,explanation,label,latency,match,prediction,row,type
28,"{'rtable_brand': 0.036458333333333336, 'rtable_modelno': 0.041666666666666664, 'rtable_price': 0.046875, 'ltable_category': 0.3072916666666667, 'ltable_brand': 0.34375, 'ltable_modelno': 0.3385416666666667, 'ltable_price': 0.2864583333333333}",0.0,3.364680807979312,0.0,[9.9999285e-01 7.1365762e-06],340-363,certa
29,"{'ltable_title': 0.059027777777777776, 'ltable_category': 0.03125, 'ltable_brand': 0.03125, 'ltable_modelno': 0.03125, 'ltable_price': 0.03125}",0.0,3.604883279011119,0.0,[9.999994e-01 5.992850e-07],2126-17202,certa
30,"{'ltable_title': 0.483125, 'ltable_category': 0.241875, 'ltable_brand': 0.241875, 'ltable_modelno': 0.241875, 'ltable_price': 0.241875, 'rtable_title': 0.49, 'rtable_category': 0.245625, 'rtable_brand': 0.245625, 'rtable_modelno': 0.24625, 'rtable_price': 0.245}",0.0,7.39445522997994,1.0,[0.30915704 0.690843  ],222-6546,certa
31,"{'ltable_title': 0.1213235294117647, 'ltable_category': 0.0625, 'ltable_brand': 0.0625, 'ltable_modelno': 0.0625, 'ltable_price': 0.0625, 'rtable_category': 0.025735294117647058, 'rtable_brand': 0.01838235294117647, 'rtable_modelno': 0.014705882352941176, 'rtable_price': 0.01838235294117647, 'rtable_title': 0.011029411764705883}",0.0,3.8264456059550866,0.0,[9.999523e-01 4.769297e-05],1296-17892,certa
32,"{'rtable_brand': 0.08854166666666667, 'rtable_modelno': 0.09635416666666667, 'rtable_price': 0.078125, 'rtable_category': 0.033854166666666664, 'ltable_title': 0.0546875, 'ltable_category': 0.2265625, 'ltable_brand': 0.19270833333333334, 'ltable_modelno': 0.2265625, 'ltable_price': 0.19270833333333334}",0.0,4.038762159994803,0.0,[0.9117853  0.08821475],1365-8795,certa
33,{},0.0,2.894579956016969,0.0,[0.99820113 0.00179879],934-13150,certa
34,"{'ltable_price': 0.15104166666666666, 'ltable_category': 0.16145833333333334, 'ltable_brand': 0.125, 'ltable_modelno': 0.11458333333333333}",0.0,3.2049647590029053,0.0,[9.9984789e-01 1.5210568e-04],934-19677,certa
35,{},1.0,2.590565266960766,0.0,[9.9999809e-01 1.8602185e-06],538-17174,certa
36,"{'ltable_title': 0.22916666666666666, 'ltable_category': 0.11805555555555555, 'ltable_brand': 0.11805555555555555, 'ltable_modelno': 0.11805555555555555, 'ltable_price': 0.11805555555555555}",0.0,3.2011825429508463,0.0,[0.9942695  0.00573046],2472-16333,certa
37,"{'ltable_title': 0.520625, 'ltable_category': 0.520625, 'ltable_brand': 0.520625, 'ltable_modelno': 0.520625, 'ltable_price': 0.520625, 'rtable_title': 0.480625, 'rtable_category': 0.480625, 'rtable_brand': 0.480625, 'rtable_modelno': 0.480625, 'rtable_price': 0.480625}",0.0,7.816642790043261,1.0,[0.33595717 0.66404283],2290-8322,certa
38,{},0.0,2.990305905987043,0.0,[9.9999917e-01 8.0906347e-07],2149-2867,certa
39,{},0.0,4.8078597310232,0.0,[9.9927133e-01 7.2866265e-04],41-8856,certa
40,{},0.0,2.8529427620233037,0.0,[9.9997592e-01 2.4025754e-05],1559-18207,certa
41,"{'rtable_brand': 0.10416666666666667, 'rtable_modelno': 0.0625, 'rtable_price': 0.0625}",0.0,2.7553830399992876,0.0,[9.9997663e-01 2.3376691e-05],1845-2204,certa
