,explanation,label,latency,match,prediction,row,type
19,"{'ltable_brand': 1.6703969273132605e-12, 'ltable_category': 1.5805426822337734e-13, 'ltable_id': 2.4087088653877722e-12, 'ltable_modelno': 1.18862441260582e-12, 'ltable_price': 1.8200215550206675e-12, 'ltable_title': 1.6287887133482283e-13, 'rtable_brand': -2.8085833587546204e-12, 'rtable_category': -5.948341690524463e-13, 'rtable_id': -2.0393951536719016e-12, 'rtable_modelno': -1.221766473216389e-12, 'rtable_price': 3.3702116158326974e-13, 'rtable_title': 2.125202531907178e-13}",0.0,0.7697379720048048,0.0,[0.67021203 0.329788  ],54-649,mojito-c
20,"{'ltable_brand': -2.3325648489827235e-18, 'ltable_category': 8.183368220163435e-19, 'ltable_id': -2.0412213650979496e-18, 'ltable_modelno': -3.1473637359114006e-18, 'ltable_price': -6.052154865393641e-19, 'ltable_title': -3.6734823126046365e-19, 'rtable_brand': 9.20626913290288e-18, 'rtable_category': -7.221657313912633e-18, 'rtable_id': -2.1045500329949996e-18, 'rtable_modelno': -1.3108174800024228e-18, 'rtable_price': 1.3627130801212627e-18, 'rtable_title': 4.4861848523882895e-19}",0.0,0.9182559790206142,0.0,[9.999701e-01 2.992783e-05],417-8786,mojito-c
21,"{'ltable_brand': -2.0519778516097602e-14, 'ltable_category': -2.729720043169524e-14, 'ltable_id': -6.581400576763555e-15, 'ltable_modelno': 6.749052300735452e-15, 'ltable_price': 2.1774722316326613e-14, 'ltable_title': -2.2769087348100987e-16, 'rtable_brand': 2.3249540823149975e-14, 'rtable_category': 1.1801004745601575e-14, 'rtable_id': 3.8818124165506226e-14, 'rtable_modelno': -9.115914614093404e-15, 'rtable_price': -3.090847760172546e-14, 'rtable_title': -5.530928020561091e-16}",0.0,1.1840193779789843,0.0,[0.98112595 0.01887413],1468-4568,mojito-c
22,"{'ltable_brand': -1.4825573857992372e-11, 'ltable_category': -1.8410259530128082e-11, 'ltable_id': -1.6858069658460275e-10, 'ltable_modelno': 9.177874736010485e-11, 'ltable_price': 9.775959781425807e-11, 'ltable_title': 7.81302975032836e-12, 'rtable_brand': 5.499790013710739e-11, 'rtable_category': 4.6798941905982787e-11, 'rtable_id': -7.936177840171362e-11, 'rtable_price': -2.729112941648603e-11, 'rtable_title': 9.818430515027434e-12}",0.0,0.9737318889820017,0.0,[9.9980909e-01 1.9091036e-04],1455-14080,mojito-c
23,"{'ltable_brand': 2.652034556707604e-40, 'ltable_category': 3.5524638579466073e-40, 'ltable_id': -3.7881436245579e-40, 'ltable_modelno': -1.1591968694441082e-41, 'ltable_price': -8.6145921765339e-40, 'ltable_title': 5.841666621094511e-41, 'rtable_brand': -4.982694347121771e-40, 'rtable_category': 5.512566552883124e-41, 'rtable_id': 8.285814270416665e-40, 'rtable_modelno': -1.652526959487173e-40, 'rtable_price': 5.080528805696051e-40, 'rtable_title': 3.3993477051115636e-40}",0.0,0.8182294360012747,0.0,[9.9999988e-01 1.2702831e-07],296-13803,mojito-c
24,"{'ltable_brand': -5.819375446742592e-13, 'ltable_category': -2.365681866610913e-13, 'ltable_id': 2.982622844631766e-13, 'ltable_modelno': 5.0517236649265475e-14, 'ltable_price': -1.4607849856084512e-12, 'ltable_title': 1.7855515699841087e-13, 'rtable_brand': -3.6928773421393615e-13, 'rtable_id': 4.1772747772272934e-13, 'rtable_title': -5.2130739988774434e-14}",0.0,0.9225215230253525,0.0,[9.9975556e-01 2.4441918e-04],280-17506,mojito-c
25,"{'ltable_brand': 4.696987099534972e-11, 'ltable_category': 3.1431597524768415e-10, 'ltable_id': 2.523730743008084e-11, 'ltable_modelno': 3.343604937205163e-10, 'ltable_price': -6.860378568524759e-10, 'ltable_title': -1.3297801438112897e-10, 'rtable_brand': 1.502631400037373e-09, 'rtable_category': 2.3138178634038122e-10, 'rtable_id': -1.9868414065837913e-11, 'rtable_price': 3.701858891423175e-10, 'rtable_title': 5.07401650629347e-11}",0.0,1.060958283022046,0.0,[0.94576764 0.05423239],2364-17917,mojito-c
26,"{'ltable_brand': 4.2062690017592805e-12, 'ltable_category': -4.042164496236607e-12, 'ltable_id': 9.67555239085145e-12, 'ltable_modelno': 2.1279026239807638e-12, 'ltable_price': -7.715372221153919e-12, 'ltable_title': -8.400279842162514e-13, 'rtable_brand': -2.1251234562389432e-12, 'rtable_category': -4.2262063521334575e-12, 'rtable_id': -2.7604037253412213e-12, 'rtable_title': 5.243165135249451e-13}",0.0,0.7635689689777792,0.0,[9.9993479e-01 6.5231514e-05],1816-1832,mojito-c
27,"{'ltable_brand': -2.3195737673035792e-11, 'ltable_category': -2.2531581059841422e-11, 'ltable_id': 2.4262679001488354e-11, 'ltable_modelno': 5.570995096896427e-13, 'ltable_price': 5.103807483896312e-11, 'ltable_title': -1.2394727425878191e-11, 'rtable_brand': 6.973700005949127e-11, 'rtable_category': -2.0226569521212667e-11, 'rtable_id': 5.537818639827868e-11, 'rtable_price': 8.000209493786961e-11, 'rtable_title': -2.5330640056087906e-12}",0.0,0.8095908029936254,0.0,[9.9999928e-01 6.6968397e-07],2258-8795,mojito-c
28,"{'ltable_brand': -1.8347869205906818e-39, 'ltable_category': -1.5067346823283363e-39, 'ltable_id': -1.0832595875713151e-38, 'ltable_modelno': 5.774073007727419e-39, 'ltable_price': 1.5047481344505557e-38, 'ltable_title': 4.484546254192525e-40, 'rtable_brand': 3.1322021902854034e-39, 'rtable_category': -1.9668116162186712e-39, 'rtable_id': -3.154840547787167e-39, 'rtable_title': 1.7915398296921384e-39}",0.0,0.8545653619803488,0.0,[9.9999285e-01 7.1365762e-06],340-363,mojito-c
29,"{'ltable_brand': 8.910046800878906e-12, 'ltable_category': -4.4009404638325174e-13, 'ltable_id': -4.955114020022832e-12, 'ltable_modelno': 9.228140579999847e-12, 'ltable_price': 1.0407405813637567e-12, 'ltable_title': 1.922857171193702e-12, 'rtable_brand': 3.785094179615187e-12, 'rtable_category': 1.5375852824938442e-12, 'rtable_id': -1.3759247065433973e-11, 'rtable_modelno': 6.936409180767707e-12, 'rtable_price': -2.1583661027341345e-11, 'rtable_title': -1.1808973347978835e-12}",0.0,0.8882731790072285,0.0,[9.999994e-01 5.992850e-07],2126-17202,mojito-c
30,"{'ltable_brand': 3.5845719518077137e-32, 'ltable_category': 7.070479593782494e-33, 'ltable_id': 1.1081026826796943e-32, 'ltable_modelno': 9.303616519481438e-33, 'ltable_price': 2.0355342792223843e-33, 'ltable_title': -5.803695624187541e-33, 'rtable_brand': 1.4035764059642725e-32, 'rtable_category': 6.220886570122553e-33, 'rtable_id': 2.3971775779725338e-32, 'rtable_price': 2.650001009217152e-32, 'rtable_title': 2.670484237668064e-33}",0.0,0.865060952026397,1.0,[0.30915704 0.690843  ],222-6546,mojito-c
31,"{'ltable_brand': -8.777846689308925e-19, 'ltable_category': -1.801215558362208e-17, 'ltable_id': -1.2832166417224231e-16, 'ltable_modelno': -2.8386534740276895e-17, 'ltable_price': 2.0181412438313901e-16, 'ltable_title': 2.7034872093319192e-18, 'rtable_brand': 1.6197690162897922e-17, 'rtable_category': -1.0645387668592249e-16, 'rtable_id': 1.0090445974959267e-16, 'rtable_price': -1.5887390767438336e-17, 'rtable_title': 9.018610539672894e-18}",0.0,0.8985469129984267,0.0,[9.999523e-01 4.769297e-05],1296-17892,mojito-c
32,"{'ltable_brand': -7.548721264486129e-11, 'ltable_category': -3.6383983206003574e-11, 'ltable_id': -7.170667068479576e-11, 'ltable_modelno': 2.4322897424343846e-10, 'ltable_price': -3.6970304178687965e-13, 'ltable_title': -3.311711094090472e-12, 'rtable_brand': -6.73160077424452e-11, 'rtable_category': -3.4904984612758614e-11, 'rtable_id': -3.0651187383925114e-11, 'rtable_price': -8.524221704343672e-11, 'rtable_title': 1.369892626268571e-11}",0.0,0.8047175869578496,0.0,[0.9117853  0.08821475],1365-8795,mojito-c
33,"{'ltable_brand': 3.3890494815828936e-12, 'ltable_category': 3.746196573786337e-12, 'ltable_id': 9.444205832089672e-12, 'ltable_modelno': 1.9342416229904432e-12, 'ltable_price': -5.930778643265346e-14, 'ltable_title': -1.6051590058117005e-13, 'rtable_brand': -6.014343595329855e-13, 'rtable_category': -2.0964663451403835e-12, 'rtable_id': 7.803086711746359e-13, 'rtable_modelno': 4.75141781320234e-12, 'rtable_price': 3.951639856290313e-13, 'rtable_title': -3.071133916863354e-13}",0.0,0.9357229770394042,0.0,[0.99820113 0.00179879],934-13150,mojito-c
34,"{'ltable_brand': -1.726638329839766e-13, 'ltable_category': -1.2486408734236091e-15, 'ltable_id': 8.781523215470155e-14, 'ltable_modelno': -8.500327240395285e-15, 'ltable_price': 6.022694250840781e-14, 'ltable_title': -1.2347056878708897e-15, 'rtable_brand': -1.872736716842697e-13, 'rtable_id': 1.1351913411196537e-13, 'rtable_modelno': 1.793082611935013e-13, 'rtable_price': -3.504217354987294e-13, 'rtable_title': 1.4425002838199848e-15}",0.0,0.8497067719581537,0.0,[9.9984789e-01 1.5210568e-04],934-19677,mojito-c
35,"{'ltable_brand': -3.26448548987837e-12, 'ltable_category': 5.480787414611455e-15, 'ltable_id': -7.300774522681164e-12, 'ltable_modelno': 1.0907364360020404e-12, 'ltable_price': -5.292479609169023e-12, 'ltable_title': 1.4346522753613437e-12, 'rtable_brand': 4.698544498024233e-12, 'rtable_category': -6.9211834095937475e-12, 'rtable_id': 2.402619989068303e-12, 'rtable_price': 5.940111975253583e-12, 'rtable_title': 1.032474006077378e-12}",1.0,0.7864963019965217,0.0,[9.9999809e-01 1.8602185e-06],538-17174,mojito-c
36,"{'ltable_brand': -1.5898401172202207e-37, 'ltable_category': -1.6051786587849604e-38, 'ltable_id': -2.4825474265818803e-38, 'ltable_modelno': 3.980713031695396e-39, 'ltable_price': 3.487922292284355e-38, 'ltable_title': 1.2546432782821475e-39, 'rtable_brand': 5.109340060665843e-38, 'rtable_category': -3.665114152161225e-39, 'rtable_id': -7.102740897152862e-38, 'rtable_price': 8.538057485351853e-38, 'rtable_title': 1.7135431520892358e-39}",0.0,0.9126975580002181,0.0,[0.9942695  0.00573046],2472-16333,mojito-c
37,"{'ltable_brand': -1.070915854309649e-10, 'ltable_category': 5.098595945995502e-10, 'ltable_id': 7.840351225647587e-10, 'ltable_modelno': 6.17230310228116e-10, 'ltable_price': 5.328894362452236e-10, 'ltable_title': 3.8687493087652424e-11, 'rtable_brand': -1.0517254364972115e-09, 'rtable_category': -3.4947850310277166e-11, 'rtable_id': -8.862252879506118e-11, 'rtable_modelno': -7.614707419447455e-10, 'rtable_price': -5.841677325777893e-10, 'rtable_title': -3.52129852916383e-11}",0.0,1.0395918249851093,1.0,[0.33595717 0.66404283],2290-8322,mojito-c
38,"{'ltable_brand': 6.217228612179741e-09, 'ltable_category': -2.2589877127830622e-10, 'ltable_id': -3.6861397127397037e-09, 'ltable_modelno': -1.6960444616161543e-09, 'ltable_price': 1.4289042184725846e-09, 'ltable_title': 2.922322714469363e-10, 'rtable_brand': -2.934948431599094e-09, 'rtable_category': -3.5204954504545785e-09, 'rtable_id': -3.467705952827058e-09, 'rtable_price': 1.0379401587080857e-10, 'rtable_title': -1.0006976829391493e-10}",0.0,0.9687075240071863,0.0,[9.9999917e-01 8.0906347e-07],2149-2867,mojito-c
39,"{'ltable_brand': 2.5398754785175214e-09, 'ltable_category': 4.233125584146774e-10, 'ltable_id': -2.0924501655582313e-10, 'ltable_modelno': -9.094193535541056e-10, 'ltable_price': -9.971744292710697e-10, 'ltable_title': 2.858719360801314e-10, 'rtable_brand': -1.9662260003011422e-09, 'rtable_category': -4.026295860350308e-10, 'rtable_id': 1.6961684121613644e-10, 'rtable_modelno': -1.8591886358309406e-11, 'rtable_price': 2.1583676145499547e-09, 'rtable_title': -1.9646095407796134e-10}",0.0,0.8882027920335531,0.0,[9.9927133e-01 7.2866265e-04],41-8856,mojito-c
40,"{'ltable_brand': 7.077216719852037e-09, 'ltable_category': 1.5661107705690622e-09, 'ltable_id': -4.259700729015009e-09, 'ltable_modelno': 3.661895801811365e-09, 'ltable_price': 5.1918942981320166e-09, 'ltable_title': -3.046557735696993e-09, 'rtable_brand': -1.827124592723342e-09, 'rtable_category': 7.436501587276992e-10, 'rtable_id': 4.7622714543840055e-09, 'rtable_price': -8.471768145659331e-09, 'rtable_title': 7.831967156471446e-10}",0.0,0.9320255939965136,0.0,[9.9997592e-01 2.4025754e-05],1559-18207,mojito-c
41,"{'ltable_brand': -2.387772958556926e-11, 'ltable_category': -2.6362992567317036e-11, 'ltable_id': 7.98826417110732e-12, 'ltable_modelno': -2.5691956977912164e-11, 'ltable_price': -5.536560256728371e-12, 'ltable_title': -4.878746559274957e-12, 'rtable_brand': -1.0460173219879326e-11, 'rtable_category': 5.194148076935936e-13, 'rtable_id': 3.809022088635858e-11, 'rtable_modelno': 1.828554828649626e-11, 'rtable_price': 2.077212448830353e-11, 'rtable_title': 5.827244368338948e-12}",0.0,0.7961448450223543,0.0,[9.9997663e-01 2.3376691e-05],1845-2204,mojito-c
