,explanation,label,latency,match,prediction,row,type
10,"{'ltable_brand': 0.0, 'ltable_category': 0.05220129466694015, 'ltable_modelno': -0.04598870377190119, 'ltable_price': -0.031971832507932875, 'ltable_title': 0.06585050419335794, 'rtable_brand': 0.0, 'rtable_category': 0.030395680635706558, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.0}",0.0,1.8290107239736244,0.0,[9.998548e-01 1.452235e-04],2476-18730,shap
11,"{'ltable_brand': 0.07994855410549045, 'ltable_category': 0.06358609156419126, 'ltable_modelno': 0.0, 'ltable_price': 0.12670731404243352, 'ltable_title': 0.04434083920176091, 'rtable_brand': -0.008252889719447404, 'rtable_category': 0.06836677099615832, 'rtable_modelno': 0.048259530067575135, 'rtable_price': 0.07074744164771332, 'rtable_title': 0.04379866948746114}",1.0,1.8235676589538343,0.0,[1.0000000e+00 4.2198935e-11],470-10874,shap
12,"{'ltable_brand': 0.007543135582457562, 'ltable_category': 0.0, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_brand': 0.0, 'rtable_category': -0.0389365611429064, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.0}",0.0,1.9647699130000547,0.0,[0.96804404 0.03195592],2223-10753,shap
13,"{'ltable_brand': 0.07541546180724215, 'ltable_category': 0.05558066060889603, 'ltable_modelno': 0.0, 'ltable_price': 0.0708496084216158, 'ltable_title': 0.29927839281584306, 'rtable_brand': 0.0, 'rtable_category': 0.04020617040447849, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.3971300885535227}",0.0,1.9064464059774764,1.0,[0.01449121 0.98550874],1512-19684,shap
14,"{'ltable_brand': -0.0008436789484661152, 'ltable_category': -0.0020937519277567963, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': -0.009577700015258452, 'rtable_brand': -0.002328273565260868, 'rtable_category': -0.013027290891333226, 'rtable_modelno': -0.0034959158074473647, 'rtable_price': -0.0023604993097611354, 'rtable_title': -0.0060872796848966265}",0.0,1.8779075859929435,0.0,[9.9999356e-01 6.3909279e-06],1136-17384,shap
15,"{'ltable_brand': -0.0095323418695062, 'ltable_category': 0.0, 'ltable_modelno': 0.0, 'ltable_price': -0.012172590110078579, 'ltable_title': -0.015321055452113284, 'rtable_brand': -0.0035138054492524894, 'rtable_category': 0.012008410660980825, 'rtable_modelno': 0.0, 'rtable_price': -0.005225850962529904, 'rtable_title': -0.0060609781871604484}",0.0,1.823646001983434,0.0,[1.0000000e+00 3.2685016e-08],2089-687,shap
16,"{'ltable_brand': 0.011043147101918845, 'ltable_category': -0.0028887972853994803, 'ltable_modelno': -0.0020370870427554866, 'ltable_price': -0.013288359588811893, 'ltable_title': 0.0, 'rtable_brand': -0.004146528801976152, 'rtable_category': -0.015929030709966277, 'rtable_modelno': -0.0055301958270958206, 'rtable_price': -0.007044892275551731, 'rtable_title': 0.0}",0.0,1.8522383469971828,0.0,[9.9979573e-01 2.0427325e-04],2020-18153,shap
17,"{'ltable_brand': -0.010446534592419643, 'ltable_category': 0.016903494535390376, 'ltable_modelno': -0.008229261602114254, 'ltable_price': -0.005985600990418366, 'ltable_title': -0.009758775433139629, 'rtable_brand': -0.019234383019158825, 'rtable_category': 0.01990602944794615, 'rtable_modelno': -0.00835851385152179, 'rtable_price': -0.024647396812942757, 'rtable_title': 0.010203146236757943}",0.0,1.8540183790028095,0.0,[9.9919814e-01 8.0183061e-04],95-12,shap
18,"{'ltable_brand': 0.008161875576239968, 'ltable_category': 0.007988198075418527, 'ltable_modelno': -0.0008236586835980511, 'ltable_price': -0.003799778028979576, 'ltable_title': -0.01718296892264197, 'rtable_brand': 0.0, 'rtable_category': -0.015046809535376585, 'rtable_modelno': -0.002576616807378012, 'rtable_price': -0.0063278442329037995, 'rtable_title': -0.010214157431109015}",0.0,1.8647490289877169,0.0,[9.9999857e-01 1.4099185e-06],2248-4299,shap
19,"{'ltable_brand': 0.0, 'ltable_category': -0.02604792359631941, 'ltable_modelno': 0.0, 'ltable_price': -0.01229840794178243, 'ltable_title': 0.018809608945597613, 'rtable_brand': -0.03750512075288031, 'rtable_category': -0.015234240607208224, 'rtable_modelno': 0.011567653572787343, 'rtable_price': 0.0, 'rtable_title': 0.021917709028632118}",0.0,1.8131696810014546,0.0,[0.67021203 0.329788  ],54-649,shap
20,"{'ltable_brand': 0.010199672745823878, 'ltable_category': -0.010737560108486258, 'ltable_modelno': 0.0, 'ltable_price': -0.007905814806966938, 'ltable_title': 0.0, 'rtable_brand': 0.0, 'rtable_category': -0.027193386228824622, 'rtable_modelno': -0.004640776581129991, 'rtable_price': -0.004548516110210149, 'rtable_title': 0.0050046103527536315}",0.0,1.8633832729537971,0.0,[9.999701e-01 2.992783e-05],417-8786,shap
21,"{'ltable_brand': -0.01413867852933224, 'ltable_category': 0.007610946792335177, 'ltable_modelno': -0.002318761727054596, 'ltable_price': -0.006537000667280151, 'ltable_title': -0.01691674033686525, 'rtable_brand': 0.0, 'rtable_category': 0.01653571379898389, 'rtable_modelno': 0.004484169264226954, 'rtable_price': -0.006400363072599091, 'rtable_title': -0.02211702122980685}",0.0,2.3208668449660763,0.0,[0.98112595 0.01887413],1468-4568,shap
22,"{'ltable_brand': -0.009317592608244857, 'ltable_category': -0.04422517092611891, 'ltable_modelno': -0.013195131835299481, 'ltable_price': 0.0, 'ltable_title': -0.022051351099126447, 'rtable_brand': 0.0, 'rtable_category': 0.024184350683308917, 'rtable_modelno': 0.0, 'rtable_price': -0.009054978577028833, 'rtable_title': 0.037597145960412304}",0.0,1.9676549870055169,0.0,[9.9980909e-01 1.9091036e-04],1455-14080,shap
23,"{'ltable_brand': -0.008577180522130995, 'ltable_category': -0.0033355535531526155, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': -0.014373837268092448, 'rtable_brand': 0.0, 'rtable_category': 0.0, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': -0.013518153296016341}",0.0,1.862693733011838,0.0,[9.9999988e-01 1.2702831e-07],296-13803,shap
24,"{'ltable_brand': 0.0, 'ltable_category': 0.0, 'ltable_modelno': 0.0, 'ltable_price': -0.022846232856712084, 'ltable_title': 0.0, 'rtable_brand': 0.0, 'rtable_category': -0.005058534140108064, 'rtable_modelno': 0.0, 'rtable_price': -0.002978366292791461, 'rtable_title': -0.008938544802360362}",0.0,1.8595612239441834,0.0,[9.9975556e-01 2.4441918e-04],280-17506,shap
25,"{'ltable_brand': -0.03912841899339024, 'ltable_category': -0.011100616755544829, 'ltable_modelno': 0.0, 'ltable_price': 0.007710494246874127, 'ltable_title': -0.005657137377673732, 'rtable_brand': -0.00401293340041731, 'rtable_category': 0.0181046397384522, 'rtable_modelno': -0.004626278937024858, 'rtable_price': -0.005037617535513712, 'rtable_title': 0.0041449239144118535}",0.0,1.9939140519709326,0.0,[0.94576764 0.05423239],2364-17917,shap
26,"{'ltable_brand': 0.0, 'ltable_category': 0.00709980911564228, 'ltable_modelno': 0.0, 'ltable_price': -0.0041533981321614215, 'ltable_title': -0.014717001401719224, 'rtable_brand': 0.0, 'rtable_category': -0.0006574137369873834, 'rtable_modelno': -0.005577626271578415, 'rtable_price': -0.00755234835436849, 'rtable_title': -0.014234665749501964}",0.0,1.9130610869615339,0.0,[9.9993479e-01 6.5231514e-05],1816-1832,shap
27,"{'ltable_brand': -0.12039810329976958, 'ltable_category': 0.0, 'ltable_modelno': 0.0, 'ltable_price': -0.01939736022824621, 'ltable_title': 0.035860495006226394, 'rtable_brand': 0.025657066917982613, 'rtable_category': 0.011245993766397164, 'rtable_modelno': -0.021081222173990638, 'rtable_price': -0.02075914731935278, 'rtable_title': 0.06917307499332544}",0.0,1.8454325590282679,0.0,[9.9999928e-01 6.6968397e-07],2258-8795,shap
28,"{'ltable_brand': -0.01589819995206796, 'ltable_category': 0.005328473594558198, 'ltable_modelno': 0.0, 'ltable_price': -0.0032363829750132224, 'ltable_title': -0.01177406269767027, 'rtable_brand': 0.0, 'rtable_category': 0.0, 'rtable_modelno': -0.002177223436213748, 'rtable_price': -0.005848385662909208, 'rtable_title': -0.006214442592413744}",0.0,1.8750052949762903,0.0,[9.9999285e-01 7.1365762e-06],340-363,shap
29,"{'ltable_brand': -0.019689230790475548, 'ltable_category': -0.006634833463589791, 'ltable_modelno': 0.0, 'ltable_price': 0.012830619321663465, 'ltable_title': -0.009725012805398378, 'rtable_brand': 0.0, 'rtable_category': -0.017625374702129812, 'rtable_modelno': -0.013785245420170282, 'rtable_price': 0.010385743655175209, 'rtable_title': 0.005291624258880821}",0.0,1.8703822529641911,0.0,[9.999994e-01 5.992850e-07],2126-17202,shap
30,"{'ltable_brand': 0.03036823822127714, 'ltable_category': -0.046616754072277194, 'ltable_modelno': 0.0, 'ltable_price': 0.022860852875780546, 'ltable_title': 0.03781816008240464, 'rtable_brand': -0.03409026859572889, 'rtable_category': 0.05073179928379502, 'rtable_modelno': -0.014653730614988099, 'rtable_price': 0.02206730509487849, 'rtable_title': -0.08333321151093927}",0.0,1.8216348420246504,1.0,[0.30915704 0.690843  ],222-6546,shap
31,"{'ltable_brand': 0.00964247523119268, 'ltable_category': -0.008591957947996824, 'ltable_modelno': 0.0, 'ltable_price': -0.010615132948537113, 'ltable_title': 0.0, 'rtable_brand': 0.0, 'rtable_category': -0.025609039943734927, 'rtable_modelno': 0.0, 'rtable_price': -0.004648114126507931, 'rtable_title': 0.0}",0.0,1.830677541962359,0.0,[9.999523e-01 4.769297e-05],1296-17892,shap
32,"{'ltable_brand': -0.06838689803633428, 'ltable_category': 0.0, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_brand': 0.0, 'rtable_category': 0.02785039888407375, 'rtable_modelno': -0.011886627513935637, 'rtable_price': 0.0, 'rtable_title': 0.01366185757653783}",0.0,1.9061693390249275,0.0,[0.9117853  0.08821475],1365-8795,shap
33,"{'ltable_brand': 0.0, 'ltable_category': -0.03088730488561418, 'ltable_modelno': 0.005269130373005162, 'ltable_price': -0.019339533721075046, 'ltable_title': 0.025773106327454574, 'rtable_brand': -0.020763958721598405, 'rtable_category': 0.041852204473513316, 'rtable_modelno': -0.023514788290463884, 'rtable_price': -0.044072626075898416, 'rtable_title': 0.03141952775715334}",0.0,1.9596359389834106,0.0,[0.99820113 0.00179879],934-13150,shap
34,"{'ltable_brand': 0.013378858990263982, 'ltable_category': -0.007790265985133339, 'ltable_modelno': 0.0, 'ltable_price': 0.012146938835851056, 'ltable_title': -0.015113997626459461, 'rtable_brand': -0.007785384919849689, 'rtable_category': -0.007573100603591271, 'rtable_modelno': -0.002427851277041636, 'rtable_price': -0.01074542725762857, 'rtable_title': -0.01391121847626349}",0.0,1.8582610529847443,0.0,[9.9984789e-01 1.5210568e-04],934-19677,shap
35,"{'ltable_brand': -0.026751393870244715, 'ltable_category': 0.008146816694698491, 'ltable_modelno': 0.0, 'ltable_price': -0.013367631714815887, 'ltable_title': -0.014210194483684685, 'rtable_brand': -0.0030021460174502537, 'rtable_category': 0.01023799059015694, 'rtable_modelno': -0.005820286098335688, 'rtable_price': 0.004945093889801001, 'rtable_title': 0.0}",1.0,1.8464317400357686,0.0,[9.9999809e-01 1.8602185e-06],538-17174,shap
36,"{'ltable_brand': 0.016358188389224048, 'ltable_category': 0.0, 'ltable_modelno': -0.0148994557666694, 'ltable_price': -0.018216872526111302, 'ltable_title': 0.02828111492947482, 'rtable_brand': -0.019208235831279882, 'rtable_category': -0.01878417255242832, 'rtable_modelno': -0.006102333359144917, 'rtable_price': -0.027836642450874853, 'rtable_title': 0.02080889447827159}",0.0,1.9394795360276476,0.0,[0.9942695  0.00573046],2472-16333,shap
37,"{'ltable_brand': -0.007553575366572427, 'ltable_category': 0.014598725844001566, 'ltable_modelno': -0.0020902035139281332, 'ltable_price': -0.014046765301933807, 'ltable_title': -0.010591197008131778, 'rtable_brand': 0.0, 'rtable_category': -0.00231557464282779, 'rtable_modelno': 0.0, 'rtable_price': -0.003868367176714316, 'rtable_title': -0.012721239243652017}",0.0,1.9017188280122355,1.0,[0.33595717 0.66404283],2290-8322,shap
38,"{'ltable_brand': -0.009836952700022956, 'ltable_category': 0.0, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': -0.014111295212020737, 'rtable_brand': 0.0, 'rtable_category': 0.0, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': -0.01525104046166183}",0.0,1.9093618340557441,0.0,[9.9999917e-01 8.0906347e-07],2149-2867,shap
39,"{'ltable_brand': -0.005335267071753334, 'ltable_category': 0.0, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': -0.013984607708635048, 'rtable_brand': 0.0, 'rtable_category': 0.0, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': -0.017961150209176116}",0.0,2.1917508729966357,0.0,[9.9927133e-01 7.2866265e-04],41-8856,shap
40,"{'ltable_brand': -0.014256771988740202, 'ltable_category': -0.008301944623254693, 'ltable_modelno': 0.0, 'ltable_price': 0.007501384293032907, 'ltable_title': -0.02789636488936648, 'rtable_brand': 0.0, 'rtable_category': 0.018575081203142527, 'rtable_modelno': -0.015418412826913532, 'rtable_price': 0.008220363766627607, 'rtable_title': -0.007534450867350884}",0.0,2.0455862729577348,0.0,[9.9997592e-01 2.4025754e-05],1559-18207,shap
41,"{'ltable_brand': 0.01835208265686138, 'ltable_category': 0.024802699350140883, 'ltable_modelno': 0.01162194956070712, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_brand': 0.01256130181002944, 'rtable_category': -0.08451905390258502, 'rtable_modelno': -0.014644200955734451, 'rtable_price': 0.015364383853558873, 'rtable_title': -0.014663945142811503}",0.0,1.8410007689963095,0.0,[9.9997663e-01 2.3376691e-05],1845-2204,shap
