,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
1606,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,Take a Little Ride,Jason Derulo,Everything Is 4 [ Clean ],Pop,$ 1.29,2014 ( C ) 2014 Rottun Recordings,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_CopyRight')","['X2CU', '2011 Because Music']","['Take a Little Ride', '2014 ( C ) 2014 Rottun Recordings']",0.9743749,0.02562508,2
1605,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,Take a Little Ride,Jason Derulo,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_Price')","['X2CU', '$ 1.29']","['Take a Little Ride', '$ 1.29']",0.99081355,0.009186443,2
1232,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,X2CU,5 Seconds Of Summer,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Artist_Name', 'rtable_Genre')","['Jason Derulo', 'Pop']","['5 Seconds Of Summer', 'Pop']",0.99883896,0.0011610299,2
1604,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,Take a Little Ride,Jason Derulo,Everything Is 4 [ Clean ],Country,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_Genre')","['X2CU', 'Pop']","['Take a Little Ride', 'Country']",0.9877579,0.012242141,2
1602,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,Take a Little Ride,Jason Aldean,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_Artist_Name')","['X2CU', 'Jason Derulo']","['Take a Little Ride', 'Jason Aldean']",0.9973574,0.0026425575,2
1601,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,Take a Little Ride,Jason Derulo,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name',)",['X2CU'],['Take a Little Ride'],0.99081355,0.009186443,2
912,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,X2CU,No Problem,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,2:54,"June 1 , 2015","('rtable_Artist_Name', 'rtable_Time')","['Jason Derulo', '5:14']","['No Problem', '2:54']",0.72967917,0.27032083,2
911,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,X2CU,No Problem,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 deranged records,5:14,"June 1 , 2015","('rtable_Artist_Name', 'rtable_CopyRight')","['Jason Derulo', '2011 Because Music']","['No Problem', '2011 deranged records']",0.75799257,0.24200748,2
910,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,X2CU,No Problem,Everything Is 4 [ Clean ],Pop,$ 0.99,2011 Because Music,5:14,"June 1 , 2015","('rtable_Artist_Name', 'rtable_Price')","['Jason Derulo', '$ 1.29']","['No Problem', '$ 0.99']",0.7684795,0.23152047,2
909,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,X2CU,No Problem,Everything Is 4 [ Clean ],"Alternative Rock , Hardcore & Punk , Hard Rock & Metal , Hard Rock , Rock",$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Artist_Name', 'rtable_Genre')","['Jason Derulo', 'Pop']","['No Problem', 'Alternative Rock , Hardcore & Punk , Hard Rock & Metal , Hard Rock , Rock']",0.95314777,0.04685226,2
908,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,X2CU,No Problem,And Now This [ Explicit ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Artist_Name', 'rtable_Album_Name')","['Jason Derulo', 'Everything Is 4 [ Clean ]']","['No Problem', 'And Now This [ Explicit ]']",0.9927355,0.0072645526,2
907,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,The Cure [ Explicit ],Jason Derulo,And Now This [ Explicit ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_Album_Name')","['X2CU', 'Everything Is 4 [ Clean ]']","['The Cure [ Explicit ]', 'And Now This [ Explicit ]']",0.57984555,0.42015448,2
906,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,The Cure [ Explicit ],No Problem,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_Artist_Name')","['X2CU', 'Jason Derulo']","['The Cure [ Explicit ]', 'No Problem']",0.9646166,0.035383437,2
905,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,X2CU,No Problem,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Artist_Name',)",['Jason Derulo'],['No Problem'],0.678904,0.32109594,2
694,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,X2CU,Pink Floyd,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Artist_Name',)",['Jason Derulo'],['Pink Floyd'],0.9816019,0.018398128,2
1603,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,Take a Little Ride,Jason Derulo,Night Train,Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_Album_Name')","['X2CU', 'Everything Is 4 [ Clean ]']","['Take a Little Ride', 'Night Train']",0.99751556,0.0024844597,2
1231,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,X2CU,5 Seconds Of Summer,LIVESOS,Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Artist_Name', 'rtable_Album_Name')","['Jason Derulo', 'Everything Is 4 [ Clean ]']","['5 Seconds Of Summer', 'LIVESOS']",0.99999225,7.717453e-06,2
1230,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,18 ( Live ),Jason Derulo,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"December 15 , 2014","('rtable_Song_Name', 'rtable_Released')","['X2CU', 'June 1 , 2015']","['18 ( Live )', 'December 15 , 2014']",0.6197026,0.38029745,2
1229,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,18 ( Live ),Jason Derulo,Everything Is 4 [ Clean ],Pop,$ 1.29,( C ) 2014 Capitol Records Ltd.,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_CopyRight')","['X2CU', '2011 Because Music']","['18 ( Live )', '( C ) 2014 Capitol Records Ltd.']",0.56709653,0.4329034,2
1039,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,Santa 's Gon na Come In A Pickup Truck,Jason Derulo,Honky Tonk Christmas,Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_Album_Name')","['X2CU', 'Everything Is 4 [ Clean ]']","[""Santa 's Gon na Come In A Pickup Truck"", 'Honky Tonk Christmas']",0.9997677,0.00023233148,2
1038,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,Santa 's Gon na Come In A Pickup Truck,Alan Jackson,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_Artist_Name')","['X2CU', 'Jason Derulo']","[""Santa 's Gon na Come In A Pickup Truck"", 'Alan Jackson']",0.9971655,0.0028345305,2
1037,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,X2CU,Alan Jackson,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Artist_Name',)",['Jason Derulo'],['Alan Jackson'],0.7569936,0.24300635,2
1036,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,Santa 's Gon na Come In A Pickup Truck,Jason Derulo,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name',)",['X2CU'],"[""Santa 's Gon na Come In A Pickup Truck""]",0.9998361,0.00016389953,2
126,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,Ice Ice Baby ( Zumba Remix ),Jason Derulo,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name',)",['X2CU'],['Ice Ice Baby ( Zumba Remix )'],0.99421895,0.00578106,2
127,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,X2CU,Zumba Fitness & Vanilla Ice,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Artist_Name',)",['Jason Derulo'],['Zumba Fitness & Vanilla Ice'],0.99971217,0.00028778432,2
128,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,Ice Ice Baby ( Zumba Remix ),Zumba Fitness & Vanilla Ice,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_Artist_Name')","['X2CU', 'Jason Derulo']","['Ice Ice Baby ( Zumba Remix )', 'Zumba Fitness & Vanilla Ice']",0.99973434,0.00026561215,2
129,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,Ice Ice Baby ( Zumba Remix ),Jason Derulo,Ice Ice Baby ( Zumba Remix ),Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_Album_Name')","['X2CU', 'Everything Is 4 [ Clean ]']","['Ice Ice Baby ( Zumba Remix )', 'Ice Ice Baby ( Zumba Remix )']",0.97152644,0.02847359,2
130,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,Ice Ice Baby ( Zumba Remix ),Jason Derulo,Everything Is 4 [ Clean ],"Rap & Hip-Hop , Miscellaneous , Exercise",$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_Genre')","['X2CU', 'Pop']","['Ice Ice Baby ( Zumba Remix )', 'Rap & Hip-Hop , Miscellaneous , Exercise']",0.99506396,0.004936048,2
131,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,Ice Ice Baby ( Zumba Remix ),Jason Derulo,Everything Is 4 [ Clean ],Pop,$ 0.99,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_Price')","['X2CU', '$ 1.29']","['Ice Ice Baby ( Zumba Remix )', '$ 0.99']",0.9911675,0.008832511,2
132,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,Ice Ice Baby ( Zumba Remix ),Jason Derulo,Everything Is 4 [ Clean ],Pop,$ 1.29,2012 Zumba Fitness LLC,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_CopyRight')","['X2CU', '2011 Because Music']","['Ice Ice Baby ( Zumba Remix )', '2012 Zumba Fitness LLC']",0.9979278,0.0020721909,2
133,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,Ice Ice Baby ( Zumba Remix ),Jason Derulo,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,3:44,"June 1 , 2015","('rtable_Song_Name', 'rtable_Time')","['X2CU', '5:14']","['Ice Ice Baby ( Zumba Remix )', '3:44']",0.9892938,0.010706155,2
134,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,Ice Ice Baby ( Zumba Remix ),Jason Derulo,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"July 26 , 2012","('rtable_Song_Name', 'rtable_Released')","['X2CU', 'June 1 , 2015']","['Ice Ice Baby ( Zumba Remix )', 'July 26 , 2012']",0.99468935,0.005310638,2
135,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,X2CU,Zumba Fitness & Vanilla Ice,Ice Ice Baby ( Zumba Remix ),Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Artist_Name', 'rtable_Album_Name')","['Jason Derulo', 'Everything Is 4 [ Clean ]']","['Zumba Fitness & Vanilla Ice', 'Ice Ice Baby ( Zumba Remix )']",0.99999154,8.438502e-06,2
136,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,X2CU,Zumba Fitness & Vanilla Ice,Everything Is 4 [ Clean ],"Rap & Hip-Hop , Miscellaneous , Exercise",$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Artist_Name', 'rtable_Genre')","['Jason Derulo', 'Pop']","['Zumba Fitness & Vanilla Ice', 'Rap & Hip-Hop , Miscellaneous , Exercise']",0.9999027,9.721324e-05,2
137,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,X2CU,Zumba Fitness & Vanilla Ice,Everything Is 4 [ Clean ],Pop,$ 0.99,2011 Because Music,5:14,"June 1 , 2015","('rtable_Artist_Name', 'rtable_Price')","['Jason Derulo', '$ 1.29']","['Zumba Fitness & Vanilla Ice', '$ 0.99']",0.9999666,3.33267e-05,2
138,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,X2CU,Zumba Fitness & Vanilla Ice,Everything Is 4 [ Clean ],Pop,$ 1.29,2012 Zumba Fitness LLC,5:14,"June 1 , 2015","('rtable_Artist_Name', 'rtable_CopyRight')","['Jason Derulo', '2011 Because Music']","['Zumba Fitness & Vanilla Ice', '2012 Zumba Fitness LLC']",0.9999975,2.5044687e-06,2
139,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,X2CU,Zumba Fitness & Vanilla Ice,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,3:44,"June 1 , 2015","('rtable_Artist_Name', 'rtable_Time')","['Jason Derulo', '5:14']","['Zumba Fitness & Vanilla Ice', '3:44']",0.999841,0.00015901923,2
140,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,X2CU,Zumba Fitness & Vanilla Ice,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"July 26 , 2012","('rtable_Artist_Name', 'rtable_Released')","['Jason Derulo', 'June 1 , 2015']","['Zumba Fitness & Vanilla Ice', 'July 26 , 2012']",0.99994206,5.794985e-05,2
1223,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,18 ( Live ),Jason Derulo,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name',)",['X2CU'],['18 ( Live )'],0.6425042,0.35749575,2
1224,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,X2CU,5 Seconds Of Summer,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Artist_Name',)",['Jason Derulo'],['5 Seconds Of Summer'],0.99883896,0.0011610299,2
1225,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,18 ( Live ),5 Seconds Of Summer,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_Artist_Name')","['X2CU', 'Jason Derulo']","['18 ( Live )', '5 Seconds Of Summer']",0.9959053,0.004094703,2
1226,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,18 ( Live ),Jason Derulo,LIVESOS,Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_Album_Name')","['X2CU', 'Everything Is 4 [ Clean ]']","['18 ( Live )', 'LIVESOS']",0.7334074,0.26659262,2
1227,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,18 ( Live ),Jason Derulo,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_Genre')","['X2CU', 'Pop']","['18 ( Live )', 'Pop']",0.6425042,0.35749575,2
1228,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,18 ( Live ),Jason Derulo,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_Price')","['X2CU', '$ 1.29']","['18 ( Live )', '$ 1.29']",0.6425042,0.35749575,2
327,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,X2CU,Late Night Alumni,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Artist_Name',)",['Jason Derulo'],['Late Night Alumni'],0.9933066,0.0066934666,2
328,X2CU,Jason Derulo,Everything Is 4,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance",$ 1.29,2015 Warner Bros. . Records Inc.,5:13,1-Jun-15,Lego House,Late Night Alumni,Everything Is 4 [ Clean ],Pop,$ 1.29,2011 Because Music,5:14,"June 1 , 2015","('rtable_Song_Name', 'rtable_Artist_Name')","['X2CU', 'Jason Derulo']","['Lego House', 'Late Night Alumni']",0.99545115,0.0045488267,2
