,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
4,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,simpletech 2gb sd card 3505b001aa,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['simpletech 2gb sd card 3505b001aa'],0.07981044054031372,0.9201895594596863,2
17,powershot a590 is digital camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,canon powershot a590 is digital camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('ltable_name', 'ltable_description')","['canon 2gb sd secure digital card 3505b001', 'canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards']","['powershot a590 is digital camera 2462b001', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera""]",0.08904337882995605,0.910956621170044,2
16,powershot a590 is digital camera 2462b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,canon powershot a590 is digital camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('ltable_name',)",['canon 2gb sd secure digital card 3505b001'],['powershot a590 is digital camera 2462b001'],0.0984695553779602,0.9015304446220398,2
2,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,transcend 2gb compactflash card ( 133x ) ts2gcf133,,,"('rtable_name', 'rtable_description')","['canon powershot a590 is digital camera 2462b001', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera""]","['transcend 2gb compactflash card ( 133x ) ts2gcf133', nan]",0.3702024817466736,0.6297975182533264,2
20,canon,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,canon powershot a590 is digital camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('ltable_name',)",['canon 2gb sd secure digital card 3505b001'],['canon'],0.48373842239379883,0.5162615776062012,2
21,canon,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,canon powershot a590 is digital camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('ltable_name', 'ltable_description')","['canon 2gb sd secure digital card 3505b001', 'canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards']","['canon', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera""]",0.3104507327079773,0.6895492672920227,2
22,canon,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,canon powershot a590 is digital camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('ltable_name', 'ltable_price')","['canon 2gb sd secure digital card 3505b001', nan]","['canon', nan]",0.48373842239379883,0.5162615776062012,2
24,a590 is digital camera 2462b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,canon powershot a590 is digital camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('ltable_name',)",['canon 2gb sd secure digital card 3505b001'],['a590 is digital camera 2462b001'],0.09652543067932129,0.9034745693206787,2
18,powershot a590 is digital camera 2462b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,canon powershot a590 is digital camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('ltable_name', 'ltable_price')","['canon 2gb sd secure digital card 3505b001', nan]","['powershot a590 is digital camera 2462b001', nan]",0.10122072696685791,0.8987792730331421,2
8,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,panasonic 2gb sd card prohispd 20 mb/sec rp-sdv02gu1a,,,"('rtable_name', 'rtable_description')","['canon powershot a590 is digital camera 2462b001', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera""]","['panasonic 2gb sd card prohispd 20 mb/sec rp-sdv02gu1a', nan]",0.30788296461105347,0.6921170353889465,2
3,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,transcend 2gb compactflash card ( 133x ) ts2gcf133,,,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot a590 is digital camera 2462b001', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera"", nan]","['transcend 2gb compactflash card ( 133x ) ts2gcf133', nan, nan]",0.3702024817466736,0.6297975182533264,3
7,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,simpletech 2gb sd card 3505b001aa,,12.88,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot a590 is digital camera 2462b001', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera"", nan]","['simpletech 2gb sd card 3505b001aa', nan, 12.88]",0.0941818356513977,0.9058181643486023,3
55,canon powershot a590 is digital,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,canon powershot a590 is digital camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon 2gb sd secure digital card 3505b001', 'canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards', nan]","['canon powershot a590 is digital', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera"", nan]",0.15047502517700195,0.849524974822998,3
1,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,panasonic 2gb sd card prohispd 20 mb/sec rp-sdv02gu1a,,11.99,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot a590 is digital camera 2462b001', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera"", nan]","['panasonic 2gb sd card prohispd 20 mb/sec rp-sdv02gu1a', nan, 11.99]",0.42625266313552856,0.5737473368644714,3
59,2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,canon powershot a590 is digital camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon 2gb sd secure digital card 3505b001', 'canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards', nan]","['2462b001', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera"", nan]",0.06891834735870361,0.9310816526412964,3
51,camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,canon powershot a590 is digital camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon 2gb sd secure digital card 3505b001', 'canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards', nan]","['camera 2462b001', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera"", nan]",0.08275431394577026,0.9172456860542297,3
27,a590 is digital camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,canon powershot a590 is digital camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon 2gb sd secure digital card 3505b001', 'canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards', nan]","['a590 is digital camera 2462b001', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera"", nan]",0.08464318513870239,0.9153568148612976,3
47,canon powershot a590 is,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,canon powershot a590 is digital camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon 2gb sd secure digital card 3505b001', 'canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards', nan]","['canon powershot a590 is', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera"", nan]",0.067474365234375,0.932525634765625,3
11,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,transcend 2gb compactflash card ( 133x ) ts2gcf133,,,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot a590 is digital camera 2462b001', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera"", nan]","['transcend 2gb compactflash card ( 133x ) ts2gcf133', nan, nan]",0.3702024817466736,0.6297975182533264,3
43,digital camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,canon powershot a590 is digital camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon 2gb sd secure digital card 3505b001', 'canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards', nan]","['digital camera 2462b001', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera"", nan]",0.07843267917633057,0.9215673208236694,3
15,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,simpletech 2gb sd card 3505b001aa,,12.88,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot a590 is digital camera 2462b001', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera"", nan]","['simpletech 2gb sd card 3505b001aa', nan, 12.88]",0.09417301416397095,0.905826985836029,3
39,canon powershot a590,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,canon powershot a590 is digital camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon 2gb sd secure digital card 3505b001', 'canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards', nan]","['canon powershot a590', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera"", nan]",0.08922016620635986,0.9107798337936401,3
35,is digital camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,canon powershot a590 is digital camera 2462b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon 2gb sd secure digital card 3505b001', 'canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards', nan]","['is digital camera 2462b001', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera"", nan]",0.08194553852081299,0.918054461479187,3
