,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
44,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"barbara liskov , umesh maheshwari",international conference on management of data,1994,"('rtable_authors',)","['jonathan e. cook , alexander l. wolf , benjamin g. zorn']","['barbara liskov , umesh maheshwari']",0.4415505528450012,0.5584494471549988,2
42,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"barbara liskov , umesh maheshwari",international conference on management of data,1997,"('rtable_authors', 'rtable_year')","['jonathan e. cook , alexander l. wolf , benjamin g. zorn', 1994]","['barbara liskov , umesh maheshwari', 1997]",0.36852526664733887,0.6314747333526611,2
41,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"barbara liskov , umesh maheshwari",sigmod conference,1994,"('rtable_authors', 'rtable_venue')","['jonathan e. cook , alexander l. wolf , benjamin g. zorn', 'international conference on management of data']","['barbara liskov , umesh maheshwari', 'sigmod conference']",0.4072188138961792,0.5927811861038208,2
49,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of,"barbara liskov , umesh maheshwari",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn']","['partitioned garbage collection of', 'barbara liskov , umesh maheshwari']",0.4902230501174927,0.5097769498825073,2
40,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"barbara liskov , umesh maheshwari",international conference on management of data,1994,"('rtable_authors',)","['jonathan e. cook , alexander l. wolf , benjamin g. zorn']","['barbara liskov , umesh maheshwari']",0.4415505528450012,0.5584494471549988,2
67,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"barbara liskov , umesh maheshwari",international conference on management of data,1997,"('rtable_authors', 'rtable_year')","['jonathan e. cook , alexander l. wolf , benjamin g. zorn', 1994]","['barbara liskov , umesh maheshwari', 1997]",0.36852526664733887,0.6314747333526611,2
73,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"liskov , umesh maheshwari",international conference on management of data,1997,"('rtable_authors', 'rtable_year')","['jonathan e. cook , alexander l. wolf , benjamin g. zorn', 1994]","['liskov , umesh maheshwari', 1997]",0.49548542499542236,0.5045145750045776,2
116,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"barbara liskov , umesh maheshwari",international conference on management of data,1997,"('rtable_authors', 'rtable_year')","['jonathan e. cook , alexander l. wolf , benjamin g. zorn', 1994]","['barbara liskov , umesh maheshwari', 1997]",0.36852526664733887,0.6314747333526611,2
115,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn']","['partitioned garbage collection of large object store', 'barbara liskov , umesh maheshwari']",0.05369049310684204,0.946309506893158,2
114,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"barbara liskov , umesh maheshwari",international conference on management of data,1994,"('rtable_authors',)","['jonathan e. cook , alexander l. wolf , benjamin g. zorn']","['barbara liskov , umesh maheshwari']",0.4415505528450012,0.5584494471549988,2
109,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"barbara liskov , umesh maheshwari",international conference on management of data,1997,"('rtable_authors', 'rtable_year')","['jonathan e. cook , alexander l. wolf , benjamin g. zorn', 1994]","['barbara liskov , umesh maheshwari', 1997]",0.36852526664733887,0.6314747333526611,2
108,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"barbara liskov , umesh maheshwari",conference,1994,"('rtable_authors', 'rtable_venue')","['jonathan e. cook , alexander l. wolf , benjamin g. zorn', 'international conference on management of data']","['barbara liskov , umesh maheshwari', 'conference']",0.4198475480079651,0.5801524519920349,2
107,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn']","['partitioned garbage collection of large object store', 'barbara liskov , umesh maheshwari']",0.05369049310684204,0.946309506893158,2
72,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,"liskov , umesh maheshwari",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn']","['partitioned garbage collection of large object store', 'liskov , umesh maheshwari']",0.05562704801559448,0.9443729519844055,2
106,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"barbara liskov , umesh maheshwari",international conference on management of data,1994,"('rtable_authors',)","['jonathan e. cook , alexander l. wolf , benjamin g. zorn']","['barbara liskov , umesh maheshwari']",0.4415505528450012,0.5584494471549988,2
98,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,maheshwari,international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn']","['partitioned garbage collection of large object store', 'maheshwari']",0.07763713598251343,0.9223628640174866,2
94,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,"barbara liskov ,",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn']","['partitioned garbage collection of large object store', 'barbara liskov ,']",0.0664244294166565,0.9335755705833435,2
90,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,umesh maheshwari,international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn']","['partitioned garbage collection of large object store', 'umesh maheshwari']",0.06313967704772949,0.9368603229522705,2
86,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,barbara liskov,international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn']","['partitioned garbage collection of large object store', 'barbara liskov']",0.075736403465271,0.924263596534729,2
82,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,", umesh maheshwari",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn']","['partitioned garbage collection of large object store', ', umesh maheshwari']",0.05984342098236084,0.9401565790176392,2
78,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,barbara,international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn']","['partitioned garbage collection of large object store', 'barbara']",0.13622260093688965,0.8637773990631104,2
102,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,"barbara liskov , umesh",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn']","['partitioned garbage collection of large object store', 'barbara liskov , umesh']",0.05882120132446289,0.9411787986755371,2
35,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"umesh maheshwari , barbara liskov",international conference on management of data,1997,"('rtable_authors', 'rtable_year')","['jonathan e. cook , alexander l. wolf , benjamin g. zorn', 1994]","['umesh maheshwari , barbara liskov', 1997]",0.3070318102836609,0.6929681897163391,2
59,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"barbara liskov , umesh maheshwari",international conference on management of data,1997,"('rtable_authors', 'rtable_year')","['jonathan e. cook , alexander l. wolf , benjamin g. zorn', 1994]","['barbara liskov , umesh maheshwari', 1997]",0.36852526664733887,0.6314747333526611,2
2,partition selection policies in object database garbage collection,"benjamin g. zorn , alexander l. wolf , jonathan e. cook",sigmod conference,1997,partition selection policies in object database garbage collection,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",international conference on management of data,1994,"('ltable_title', 'ltable_authors')","['partitioned garbage collection of large object store', 'barbara liskov , umesh maheshwari']","['partition selection policies in object database garbage collection', 'benjamin g. zorn , alexander l. wolf , jonathan e. cook']",0.051024794578552246,0.9489752054214478,2
4,partition selection policies in object database garbage collection,"barbara liskov , umesh maheshwari",sigmod conference,1994,partition selection policies in object database garbage collection,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",international conference on management of data,1994,"('ltable_title', 'ltable_year')","['partitioned garbage collection of large object store', 1997]","['partition selection policies in object database garbage collection', 1994]",0.08288007974624634,0.9171199202537537,2
21,partitioned garbage collection of large object store,"benjamin g. zorn , alexander l. wolf , jonathan e. cook",sigmod conference,1997,partition selection policies in object database garbage collection,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",international conference on management of data,1994,"('ltable_authors',)","['barbara liskov , umesh maheshwari']","['benjamin g. zorn , alexander l. wolf , jonathan e. cook']",0.3633350729942322,0.6366649270057678,2
22,partition selection policies in object database garbage collection,"benjamin g. zorn , alexander l. wolf , jonathan e. cook",sigmod conference,1997,partition selection policies in object database garbage collection,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",international conference on management of data,1994,"('ltable_title', 'ltable_authors')","['partitioned garbage collection of large object store', 'barbara liskov , umesh maheshwari']","['partition selection policies in object database garbage collection', 'benjamin g. zorn , alexander l. wolf , jonathan e. cook']",0.051024794578552246,0.9489752054214478,2
23,partition selection policies in object database garbage collection,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",international conference on management of data,1994,"('ltable_title', 'ltable_venue')","['partitioned garbage collection of large object store', 'sigmod conference']","['partition selection policies in object database garbage collection', 'sigmod conference']",0.0876314640045166,0.9123685359954834,2
34,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"umesh maheshwari , barbara liskov",international conference on management of data,1994,"('rtable_authors', 'rtable_venue')","['jonathan e. cook , alexander l. wolf , benjamin g. zorn', 'international conference on management of data']","['umesh maheshwari , barbara liskov', 'international conference on management of data']",0.3760586977005005,0.6239413022994995,2
5,partitioned garbage collection of large object store,"benjamin g. zorn , alexander l. wolf , jonathan e. cook",sigmod conference,1997,partition selection policies in object database garbage collection,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",international conference on management of data,1994,"('ltable_authors', 'ltable_venue')","['barbara liskov , umesh maheshwari', 'sigmod conference']","['benjamin g. zorn , alexander l. wolf , jonathan e. cook', 'sigmod conference']",0.3633350729942322,0.6366649270057678,2
20,partition selection policies in object database garbage collection,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",international conference on management of data,1994,"('ltable_title',)",['partitioned garbage collection of large object store'],['partition selection policies in object database garbage collection'],0.0876314640045166,0.9123685359954834,2
24,partition selection policies in object database garbage collection,"barbara liskov , umesh maheshwari",sigmod conference,1994,partition selection policies in object database garbage collection,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",international conference on management of data,1994,"('ltable_title', 'ltable_year')","['partitioned garbage collection of large object store', 1997]","['partition selection policies in object database garbage collection', 1994]",0.08288007974624634,0.9171199202537537,2
25,partitioned garbage collection of large object store,"benjamin g. zorn , alexander l. wolf , jonathan e. cook",sigmod conference,1997,partition selection policies in object database garbage collection,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",international conference on management of data,1994,"('ltable_authors', 'ltable_venue')","['barbara liskov , umesh maheshwari', 'sigmod conference']","['benjamin g. zorn , alexander l. wolf , jonathan e. cook', 'sigmod conference']",0.3633350729942322,0.6366649270057678,2
26,partitioned garbage collection of large object store,"benjamin g. zorn , alexander l. wolf , jonathan e. cook",sigmod conference,1994,partition selection policies in object database garbage collection,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",international conference on management of data,1994,"('ltable_authors', 'ltable_year')","['barbara liskov , umesh maheshwari', 1997]","['benjamin g. zorn , alexander l. wolf , jonathan e. cook', 1994]",0.35044723749160767,0.6495527625083923,2
3,partition selection policies in object database garbage collection,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",international conference on management of data,1994,"('ltable_title', 'ltable_venue')","['partitioned garbage collection of large object store', 'sigmod conference']","['partition selection policies in object database garbage collection', 'sigmod conference']",0.08763158321380615,0.9123684167861938,2
6,partitioned garbage collection of large object store,"benjamin g. zorn , alexander l. wolf , jonathan e. cook",sigmod conference,1994,partition selection policies in object database garbage collection,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",international conference on management of data,1994,"('ltable_authors', 'ltable_year')","['barbara liskov , umesh maheshwari', 1997]","['benjamin g. zorn , alexander l. wolf , jonathan e. cook', 1994]",0.35044723749160767,0.6495527625083923,2
13,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of a large object store,"umesh maheshwari , barbara liskov",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn']","['partitioned garbage collection of a large object store', 'umesh maheshwari , barbara liskov']",0.05559992790222168,0.9444000720977783,2
1,partitioned garbage collection of large object store,"benjamin g. zorn , alexander l. wolf , jonathan e. cook",sigmod conference,1997,partition selection policies in object database garbage collection,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",international conference on management of data,1994,"('ltable_authors',)","['barbara liskov , umesh maheshwari']","['benjamin g. zorn , alexander l. wolf , jonathan e. cook']",0.3633350729942322,0.6366649270057678,2
32,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"umesh maheshwari , barbara liskov",international conference on management of data,1994,"('rtable_authors',)","['jonathan e. cook , alexander l. wolf , benjamin g. zorn']","['umesh maheshwari , barbara liskov']",0.40397417545318604,0.596025824546814,2
33,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of a large object store,"umesh maheshwari , barbara liskov",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn']","['partitioned garbage collection of a large object store', 'umesh maheshwari , barbara liskov']",0.05559992790222168,0.9444000720977783,2
14,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"umesh maheshwari , barbara liskov",international conference on management of data,1994,"('rtable_authors', 'rtable_venue')","['jonathan e. cook , alexander l. wolf , benjamin g. zorn', 'international conference on management of data']","['umesh maheshwari , barbara liskov', 'international conference on management of data']",0.37605875730514526,0.6239412426948547,2
15,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"umesh maheshwari , barbara liskov",international conference on management of data,1997,"('rtable_authors', 'rtable_year')","['jonathan e. cook , alexander l. wolf , benjamin g. zorn', 1994]","['umesh maheshwari , barbara liskov', 1997]",0.3070318102836609,0.6929681897163391,2
12,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partition selection policies in object database garbage collection,"umesh maheshwari , barbara liskov",international conference on management of data,1994,"('rtable_authors',)","['jonathan e. cook , alexander l. wolf , benjamin g. zorn']","['umesh maheshwari , barbara liskov']",0.3760586977005005,0.6239413022994995,2
83,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,", umesh maheshwari",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn', 'international conference on management of data']","['partitioned garbage collection of large object store', ', umesh maheshwari', 'sigmod conference']",0.06411665678024292,0.9358833432197571,3
111,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",international conference on management of data,1997,"('rtable_title', 'rtable_authors', 'rtable_year')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn', 1994]","['partitioned garbage collection of large object store', 'barbara liskov , umesh maheshwari', 1997]",0.04999876022338867,0.9500012397766113,3
110,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn', 'international conference on management of data']","['partitioned garbage collection of large object store', 'barbara liskov , umesh maheshwari', 'conference']",0.05236297845840454,0.9476370215415955,3
80,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,barbara,international conference on management of data,1997,"('rtable_title', 'rtable_authors', 'rtable_year')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn', 1994]","['partitioned garbage collection of large object store', 'barbara', 1997]",0.10688179731369019,0.8931182026863098,3
79,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,barbara,sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn', 'international conference on management of data']","['partitioned garbage collection of large object store', 'barbara', 'sigmod conference']",0.13765019178390503,0.862349808216095,3
84,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,", umesh maheshwari",international conference on management of data,1997,"('rtable_title', 'rtable_authors', 'rtable_year')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn', 1994]","['partitioned garbage collection of large object store', ', umesh maheshwari', 1997]",0.05326104164123535,0.9467389583587646,3
36,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of a large object store,"umesh maheshwari , barbara liskov",international conference on management of data,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn', 'international conference on management of data']","['partitioned garbage collection of a large object store', 'umesh maheshwari , barbara liskov', 'international conference on management of data']",0.05559992790222168,0.9444000720977783,3
88,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,barbara liskov,international conference on management of data,1997,"('rtable_title', 'rtable_authors', 'rtable_year')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn', 1994]","['partitioned garbage collection of large object store', 'barbara liskov', 1997]",0.06670856475830078,0.9332914352416992,3
91,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,umesh maheshwari,sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn', 'international conference on management of data']","['partitioned garbage collection of large object store', 'umesh maheshwari', 'sigmod conference']",0.06739109754562378,0.9326089024543762,3
92,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,umesh maheshwari,international conference on management of data,1997,"('rtable_title', 'rtable_authors', 'rtable_year')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn', 1994]","['partitioned garbage collection of large object store', 'umesh maheshwari', 1997]",0.05582773685455322,0.9441722631454468,3
10,partitioned garbage collection of large object store,"benjamin g. zorn , alexander l. wolf , jonathan e. cook",sigmod conference,1994,partition selection policies in object database garbage collection,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",international conference on management of data,1994,"('ltable_authors', 'ltable_venue', 'ltable_year')","['barbara liskov , umesh maheshwari', 'sigmod conference', 1997]","['benjamin g. zorn , alexander l. wolf , jonathan e. cook', 'sigmod conference', 1994]",0.35044723749160767,0.6495527625083923,3
95,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,"barbara liskov ,",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn', 'international conference on management of data']","['partitioned garbage collection of large object store', 'barbara liskov ,', 'sigmod conference']",0.07083898782730103,0.929161012172699,3
96,partitioned garbage collection of large object store,"barbara liskov , umesh maheshwari",sigmod conference,1997,partitioned garbage collection of large object store,"barbara liskov ,",international conference on management of data,1997,"('rtable_title', 'rtable_authors', 'rtable_year')","['partition selection policies in object database garbage collection', 'jonathan e. cook , alexander l. wolf , benjamin g. zorn', 1994]","['partitioned garbage collection of large object store', 'barbara liskov ,', 1997]",0.05825728178024292,0.9417427182197571,3
7,partition selection policies in object database garbage collection,"benjamin g. zorn , alexander l. wolf , jonathan e. cook",sigmod conference,1997,partition selection policies in object database garbage collection,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",international conference on management of data,1994,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partitioned garbage collection of large object store', 'barbara liskov , umesh maheshwari', 'sigmod conference']","['partition selection policies in object database garbage collection', 'benjamin g. zorn , alexander l. wolf , jonathan e. cook', 'sigmod conference']",0.051024794578552246,0.9489752054214478,3
9,partition selection policies in object database garbage collection,"barbara liskov , umesh maheshwari",sigmod conference,1994,partition selection policies in object database garbage collection,"jonathan e. cook , alexander l. wolf , benjamin g. zorn",international conference on management of data,1994,"('ltable_title', 'ltable_venue', 'ltable_year')","['partitioned garbage collection of large object store', 'sigmod conference', 1997]","['partition selection policies in object database garbage collection', 'sigmod conference', 1994]",0.08288007974624634,0.9171199202537537,3
