,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
692,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,the 2d lid-driven cavity problem revisited,"ch bruneau , m saad","acm sigmod record ,",,"('rtable_title', 'rtable_authors')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'sf andler , j hansson , j eriksson , j mellin , m']","['the 2d lid-driven cavity problem revisited', 'ch bruneau , m saad']",0.9474962577223778,0.05250374227762222,2
693,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,the 2d lid-driven cavity problem revisited,"sf andler , j hansson , j eriksson , j mellin , m",,,"('rtable_title', 'rtable_venue')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'acm sigmod record ,']","['the 2d lid-driven cavity problem revisited', nan]",0.950265146791935,0.04973485320806503,2
678,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,p-adic locally convex inductive limits . in p-adic functional analysis,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title',)","['andb . eftring , deeds : towards a distributed and active real-time database systems']",['p-adic locally convex inductive limits . in p-adic functional analysis'],0.9545198753476143,0.04548012465238571,2
694,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,the 2d lid-driven cavity problem revisited,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title', 'rtable_year')","['andb . eftring , deeds : towards a distributed and active real-time database systems', nan]","['the 2d lid-driven cavity problem revisited', nan]",0.9495109766721725,0.050489023327827454,2
652,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,medical ultrasound transducers and beamforming,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title',)","['andb . eftring , deeds : towards a distributed and active real-time database systems']",['medical ultrasound transducers and beamforming'],0.9600110538303852,0.03998894616961479,2
645,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems",s totten,"social studies and the young learner ,",,"('rtable_authors', 'rtable_venue')","['sf andler , j hansson , j eriksson , j mellin , m', 'acm sigmod record ,']","['s totten', 'social studies and the young learner ,']",0.9529207982122898,0.04707920178771019,2
609,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems",w fan,"acm sigmod record ,",,"('rtable_authors',)","['sf andler , j hansson , j eriksson , j mellin , m']",['w fan'],0.7453831434249878,0.2546168565750122,2
610,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,streamminer : a classifier ensemble-based engine to mine concept-drifting data streams,w fan,"acm sigmod record ,",,"('rtable_title', 'rtable_authors')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'sf andler , j hansson , j eriksson , j mellin , m']","['streamminer : a classifier ensemble-based engine to mine concept-drifting data streams', 'w fan']",0.9501164890825748,0.049883510917425156,2
611,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,streamminer : a classifier ensemble-based engine to mine concept-drifting data streams,"sf andler , j hansson , j eriksson , j mellin , m","proceedings of the international conference on very large & hellip ; ,",,"('rtable_title', 'rtable_venue')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'acm sigmod record ,']","['streamminer : a classifier ensemble-based engine to mine concept-drifting data streams', 'proceedings of the international conference on very large & hellip ; ,']",0.9490366503596306,0.050963349640369415,2
612,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,streamminer : a classifier ensemble-based engine to mine concept-drifting data streams,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",2004.0,"('rtable_title', 'rtable_year')","['andb . eftring , deeds : towards a distributed and active real-time database systems', nan]","['streamminer : a classifier ensemble-based engine to mine concept-drifting data streams', 2004.0]",0.9568045139312744,0.043195486068725586,2
613,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems",w fan,"proceedings of the international conference on very large & hellip ; ,",,"('rtable_authors', 'rtable_venue')","['sf andler , j hansson , j eriksson , j mellin , m', 'acm sigmod record ,']","['w fan', 'proceedings of the international conference on very large & hellip ; ,']",0.8520296365022659,0.14797036349773407,2
614,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems",w fan,"acm sigmod record ,",2004.0,"('rtable_authors', 'rtable_year')","['sf andler , j hansson , j eriksson , j mellin , m', nan]","['w fan', 2004.0]",0.9731645118445158,0.0268354881554842,2
620,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,uppaal in 1995,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title',)","['andb . eftring , deeds : towards a distributed and active real-time database systems']",['uppaal in 1995'],0.9467758387327194,0.05322416126728058,2
621,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,uppaal in 1995,"j bengtsson , kg larsen , f larsson , p pettersson , w","acm sigmod record ,",,"('rtable_title', 'rtable_authors')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'sf andler , j hansson , j eriksson , j mellin , m']","['uppaal in 1995', 'j bengtsson , kg larsen , f larsson , p pettersson , w']",0.9491648748517036,0.050835125148296356,2
622,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,uppaal in 1995,"sf andler , j hansson , j eriksson , j mellin , m","lecture notes in computer science ,",,"('rtable_title', 'rtable_venue')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'acm sigmod record ,']","['uppaal in 1995', 'lecture notes in computer science ,']",0.9486727230250835,0.05132727697491646,2
623,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,uppaal in 1995,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",1996.0,"('rtable_title', 'rtable_year')","['andb . eftring , deeds : towards a distributed and active real-time database systems', nan]","['uppaal in 1995', 1996.0]",0.9532344155013561,0.046765584498643875,2
646,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems",s totten,"acm sigmod record ,",1999.0,"('rtable_authors', 'rtable_year')","['sf andler , j hansson , j eriksson , j mellin , m', nan]","['s totten', 1999.0]",0.9624635502696037,0.03753644973039627,2
628,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,software defect reduction top 10 list,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title',)","['andb . eftring , deeds : towards a distributed and active real-time database systems']",['software defect reduction top 10 list'],0.9524825513362885,0.04751744866371155,2
630,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,software defect reduction top 10 list,"bw boehm , vr basili","acm sigmod record ,",,"('rtable_title', 'rtable_authors')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'sf andler , j hansson , j eriksson , j mellin , m']","['software defect reduction top 10 list', 'bw boehm , vr basili']",0.9527140818536282,0.04728591814637184,2
631,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,software defect reduction top 10 list,"sf andler , j hansson , j eriksson , j mellin , m",,,"('rtable_title', 'rtable_venue')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'acm sigmod record ,']","['software defect reduction top 10 list', nan]",0.9508468806743622,0.04915311932563782,2
632,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,software defect reduction top 10 list,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title', 'rtable_year')","['andb . eftring , deeds : towards a distributed and active real-time database systems', nan]","['software defect reduction top 10 list', nan]",0.954500287771225,0.045499712228775024,2
633,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","bw boehm , vr basili",,,"('rtable_authors', 'rtable_venue')","['sf andler , j hansson , j eriksson , j mellin , m', 'acm sigmod record ,']","['bw boehm , vr basili', nan]",0.9556309320032597,0.04436906799674034,2
634,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","bw boehm , vr basili","acm sigmod record ,",,"('rtable_authors', 'rtable_year')","['sf andler , j hansson , j eriksson , j mellin , m', nan]","['bw boehm , vr basili', nan]",0.9425592496991158,0.05744075030088425,2
640,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,should there be holocaust education for k-4 students ? the answer is no,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title',)","['andb . eftring , deeds : towards a distributed and active real-time database systems']",['should there be holocaust education for k-4 students ? the answer is no'],0.9516300521790981,0.04836994782090187,2
641,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems",s totten,"acm sigmod record ,",,"('rtable_authors',)","['sf andler , j hansson , j eriksson , j mellin , m']",['s totten'],0.957879051566124,0.04212094843387604,2
642,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,should there be holocaust education for k-4 students ? the answer is no,s totten,"acm sigmod record ,",,"('rtable_title', 'rtable_authors')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'sf andler , j hansson , j eriksson , j mellin , m']","['should there be holocaust education for k-4 students ? the answer is no', 's totten']",0.9485126435756683,0.051487356424331665,2
643,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,should there be holocaust education for k-4 students ? the answer is no,"sf andler , j hansson , j eriksson , j mellin , m","social studies and the young learner ,",,"('rtable_title', 'rtable_venue')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'acm sigmod record ,']","['should there be holocaust education for k-4 students ? the answer is no', 'social studies and the young learner ,']",0.9459858909249306,0.05401410907506943,2
644,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,should there be holocaust education for k-4 students ? the answer is no,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",1999.0,"('rtable_title', 'rtable_year')","['andb . eftring , deeds : towards a distributed and active real-time database systems', nan]","['should there be holocaust education for k-4 students ? the answer is no', 1999.0]",0.9535037204623222,0.046496279537677765,2
629,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","bw boehm , vr basili","acm sigmod record ,",,"('rtable_authors',)","['sf andler , j hansson , j eriksson , j mellin , m']","['bw boehm , vr basili']",0.8993917927145958,0.1006082072854042,2
695,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","ch bruneau , m saad",,,"('rtable_authors', 'rtable_venue')","['sf andler , j hansson , j eriksson , j mellin , m', 'acm sigmod record ,']","['ch bruneau , m saad', nan]",0.9547525607049465,0.04524743929505348,2
696,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","ch bruneau , m saad","acm sigmod record ,",,"('rtable_authors', 'rtable_year')","['sf andler , j hansson , j eriksson , j mellin , m', nan]","['ch bruneau , m saad', nan]",0.9549804180860519,0.04501958191394806,2
702,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,streamit : a language for streaming applications,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title',)","['andb . eftring , deeds : towards a distributed and active real-time database systems']",['streamit : a language for streaming applications'],0.955404207110405,0.04459579288959503,2
750,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems",kc chang,"acm sigmod record ,",,"('rtable_authors',)","['sf andler , j hansson , j eriksson , j mellin , m']",['kc chang'],0.9580777920782566,0.04192220792174339,2
751,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,ancient trade as economics or as ecology,kc chang,"acm sigmod record ,",,"('rtable_title', 'rtable_authors')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'sf andler , j hansson , j eriksson , j mellin , m']","['ancient trade as economics or as ecology', 'kc chang']",0.9501344561576843,0.049865543842315674,2
752,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,ancient trade as economics or as ecology,"sf andler , j hansson , j eriksson , j mellin , m","see ref ,",,"('rtable_title', 'rtable_venue')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'acm sigmod record ,']","['ancient trade as economics or as ecology', 'see ref ,']",0.9508489668369293,0.04915103316307068,2
753,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,ancient trade as economics or as ecology,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title', 'rtable_year')","['andb . eftring , deeds : towards a distributed and active real-time database systems', nan]","['ancient trade as economics or as ecology', nan]",0.952971663326025,0.04702833667397499,2
754,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems",kc chang,"see ref ,",,"('rtable_authors', 'rtable_venue')","['sf andler , j hansson , j eriksson , j mellin , m', 'acm sigmod record ,']","['kc chang', 'see ref ,']",0.9565186835825443,0.04348131641745567,2
755,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems",kc chang,"acm sigmod record ,",,"('rtable_authors', 'rtable_year')","['sf andler , j hansson , j eriksson , j mellin , m', nan]","['kc chang', nan]",0.9580777920782566,0.04192220792174339,2
761,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,multiagent systems for the social competition among website ratings,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title',)","['andb . eftring , deeds : towards a distributed and active real-time database systems']",['multiagent systems for the social competition among website ratings'],0.9538895525038242,0.046110447496175766,2
762,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems",m nickles,"acm sigmod record ,",,"('rtable_authors',)","['sf andler , j hansson , j eriksson , j mellin , m']",['m nickles'],0.8405027389526367,0.15949726104736328,2
763,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,multiagent systems for the social competition among website ratings,m nickles,"acm sigmod record ,",,"('rtable_title', 'rtable_authors')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'sf andler , j hansson , j eriksson , j mellin , m']","['multiagent systems for the social competition among website ratings', 'm nickles']",0.9516077637672424,0.04839223623275757,2
764,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,multiagent systems for the social competition among website ratings,"sf andler , j hansson , j eriksson , j mellin , m",,,"('rtable_title', 'rtable_venue')","['andb . eftring , deeds : towards a distributed and active real-time database systems', 'acm sigmod record ,']","['multiagent systems for the social competition among website ratings', nan]",0.9519432634115219,0.04805673658847809,2
749,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,ancient trade as economics or as ecology,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title',)","['andb . eftring , deeds : towards a distributed and active real-time database systems']",['ancient trade as economics or as ecology'],0.952971663326025,0.04702833667397499,2
765,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,multiagent systems for the social competition among website ratings,"sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title', 'rtable_year')","['andb . eftring , deeds : towards a distributed and active real-time database systems', nan]","['multiagent systems for the social competition among website ratings', nan]",0.9538895413279533,0.04611045867204666,2
767,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems",m nickles,"acm sigmod record ,",,"('rtable_authors', 'rtable_year')","['sf andler , j hansson , j eriksson , j mellin , m', nan]","['m nickles', nan]",0.8405027389526367,0.15949726104736328,2
773,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"ratio rules : a new paradigm for fast , quantifiable data mining","sf andler , j hansson , j eriksson , j mellin , m","acm sigmod record ,",,"('rtable_title',)","['andb . eftring , deeds : towards a distributed and active real-time database systems']","['ratio rules : a new paradigm for fast , quantifiable data mining']",0.9531419053673744,0.04685809463262558,2
774,deeds towards a distributed and active real-time database system,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,1996,"andb . eftring , deeds : towards a distributed and active real-time database systems","f korn , a labrinidis , y kotidis , c faloutsos","acm sigmod record ,",,"('rtable_authors',)","['sf andler , j hansson , j eriksson , j mellin , m']","['f korn , a labrinidis , y kotidis , c faloutsos']",0.9468412138521671,0.05315878614783287,2
