,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
131,Your Mama Should 've Named You Whiskey,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,3:42,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Time')","['If I Am a Stranger ( Live In Amsterdam )', '5:10']","[""Your Mama Should 've Named You Whiskey"", '3:42']",0.38843337,0.6115666,2
589,Your Mama Should 've Named You Whiskey,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,3:42,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Time')","['If I Am a Stranger ( Live In Amsterdam )', '5:10']","[""Your Mama Should 've Named You Whiskey"", '3:42']",0.38843337,0.6115666,2
587,Your Mama Should 've Named You Whiskey,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 1.29,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Price')","['If I Am a Stranger ( Live In Amsterdam )', '$ 0.99']","[""Your Mama Should 've Named You Whiskey"", '$ 1.29']",0.37131688,0.6286831,2
586,Your Mama Should 've Named You Whiskey,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Country , Music , Contemporary Country",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Genre')","['If I Am a Stranger ( Live In Amsterdam )', 'Singer/Songwriter , Music , Rock']","[""Your Mama Should 've Named You Whiskey"", 'Country , Music , Contemporary Country']",0.48533398,0.514666,2
585,Your Mama Should 've Named You Whiskey,Ryan Adams,Crash My Party ( Deluxe ),"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Album_Name')","['If I Am a Stranger ( Live In Amsterdam )', 'Live After Deaf ( Live ) [ Complete Collection ]']","[""Your Mama Should 've Named You Whiskey"", 'Crash My Party ( Deluxe )']",0.27823249,0.7217674,2
584,Your Mama Should 've Named You Whiskey,Luke Bryan,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Artist_Name')","['If I Am a Stranger ( Live In Amsterdam )', 'Ryan Adams']","[""Your Mama Should 've Named You Whiskey"", 'Luke Bryan']",0.372625,0.627375,2
583,Your Mama Should 've Named You Whiskey,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name',)",['If I Am a Stranger ( Live In Amsterdam )'],"[""Your Mama Should 've Named You Whiskey""]",0.36030328,0.6396967,2
505,You Ca n't Have Everything,Ryan Adams,The Reason Why,"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Album_Name')","['If I Am a Stranger ( Live In Amsterdam )', 'Live After Deaf ( Live ) [ Complete Collection ]']","[""You Ca n't Have Everything"", 'The Reason Why']",0.2465273,0.75347275,2
506,You Ca n't Have Everything,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Country , Music , Rock , Singer/Songwriter , Contemporary Singer/Songwriter , Southern Rock , Contemporary Country , Urban Cowboy",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Genre')","['If I Am a Stranger ( Live In Amsterdam )', 'Singer/Songwriter , Music , Rock']","[""You Ca n't Have Everything"", 'Country , Music , Rock , Singer/Songwriter , Contemporary Singer/Songwriter , Southern Rock , Contemporary Country , Urban Cowboy']",0.40111455,0.5988854,2
507,You Ca n't Have Everything,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,"‰ ãÑ 2010 Little Big Town LLC under exclusive license to Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN",5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_CopyRight')","['If I Am a Stranger ( Live In Amsterdam )', '2012 PAXAM RECORDS']","[""You Ca n't Have Everything"", '‰ ãÑ 2010 Little Big Town LLC under exclusive license to Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN']",0.39947587,0.6005241,2
508,You Ca n't Have Everything,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,3:29,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Time')","['If I Am a Stranger ( Live In Amsterdam )', '5:10']","[""You Ca n't Have Everything"", '3:29']",0.4891499,0.51085013,2
588,Your Mama Should 've Named You Whiskey,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2014 Capitol Records Nashville,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_CopyRight')","['If I Am a Stranger ( Live In Amsterdam )', '2012 PAXAM RECORDS']","[""Your Mama Should 've Named You Whiskey"", '2014 Capitol Records Nashville']",0.33455554,0.66544443,2
130,Your Mama Should 've Named You Whiskey,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2014 Capitol Records Nashville,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_CopyRight')","['If I Am a Stranger ( Live In Amsterdam )', '2012 PAXAM RECORDS']","[""Your Mama Should 've Named You Whiskey"", '2014 Capitol Records Nashville']",0.33455554,0.66544443,2
701,I Knew You Were Trouble . ( Instrumental With Background Vocals ),Ryan Adams,Taylor Swift Karaoke : Red,"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Album_Name')","['If I Am a Stranger ( Live In Amsterdam )', 'Live After Deaf ( Live ) [ Complete Collection ]']","['I Knew You Were Trouble . ( Instrumental With Background Vocals )', 'Taylor Swift Karaoke : Red']",0.44017974,0.5598203,2
128,Your Mama Should 've Named You Whiskey,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Country , Music , Contemporary Country",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Genre')","['If I Am a Stranger ( Live In Amsterdam )', 'Singer/Songwriter , Music , Rock']","[""Your Mama Should 've Named You Whiskey"", 'Country , Music , Contemporary Country']",0.48533398,0.514666,2
365,You 're Not My God,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2002 Capitol Records Nashville,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_CopyRight')","['If I Am a Stranger ( Live In Amsterdam )', '2012 PAXAM RECORDS']","[""You 're Not My God"", '2002 Capitol Records Nashville']",0.3510891,0.6489109,2
129,Your Mama Should 've Named You Whiskey,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 1.29,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Price')","['If I Am a Stranger ( Live In Amsterdam )', '$ 0.99']","[""Your Mama Should 've Named You Whiskey"", '$ 1.29']",0.37131688,0.6286831,2
590,Your Mama Should 've Named You Whiskey,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,12-Aug-14,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Released')","['If I Am a Stranger ( Live In Amsterdam )', '2-Jul-12']","[""Your Mama Should 've Named You Whiskey"", '12-Aug-14']",0.36030328,0.6396967,2
125,Your Mama Should 've Named You Whiskey,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name',)",['If I Am a Stranger ( Live In Amsterdam )'],"[""Your Mama Should 've Named You Whiskey""]",0.36030298,0.639697,2
126,Your Mama Should 've Named You Whiskey,Luke Bryan,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Artist_Name')","['If I Am a Stranger ( Live In Amsterdam )', 'Ryan Adams']","[""Your Mama Should 've Named You Whiskey"", 'Luke Bryan']",0.372625,0.627375,2
364,You 're Not My God,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 1.29,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Price')","['If I Am a Stranger ( Live In Amsterdam )', '$ 0.99']","[""You 're Not My God"", '$ 1.29']",0.35046488,0.6495351,2
363,You 're Not My God,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Country , Music , Honky Tonk , Contemporary Country",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Genre')","['If I Am a Stranger ( Live In Amsterdam )', 'Singer/Songwriter , Music , Rock']","[""You 're Not My God"", 'Country , Music , Honky Tonk , Contemporary Country']",0.23772864,0.76227134,2
362,You 're Not My God,Keith Urban,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Artist_Name')","['If I Am a Stranger ( Live In Amsterdam )', 'Ryan Adams']","[""You 're Not My God"", 'Keith Urban']",0.25449088,0.745509,2
361,You 're Not My God,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name',)",['If I Am a Stranger ( Live In Amsterdam )'],"[""You 're Not My God""]",0.35084334,0.6491566,2
7,Your Mama Should 've Named You Whiskey,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,12-Aug-14,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Released')","['If I Am a Stranger ( Live In Amsterdam )', '2-Jul-12']","[""Your Mama Should 've Named You Whiskey"", '12-Aug-14']",0.36030328,0.6396967,2
367,You 're Not My God,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,4-Oct-02,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Released')","['If I Am a Stranger ( Live In Amsterdam )', '2-Jul-12']","[""You 're Not My God"", '4-Oct-02']",0.35084334,0.6491566,2
6,Your Mama Should 've Named You Whiskey,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,3:42,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Time')","['If I Am a Stranger ( Live In Amsterdam )', '5:10']","[""Your Mama Should 've Named You Whiskey"", '3:42']",0.38843337,0.6115666,2
4,Your Mama Should 've Named You Whiskey,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 1.29,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Price')","['If I Am a Stranger ( Live In Amsterdam )', '$ 0.99']","[""Your Mama Should 've Named You Whiskey"", '$ 1.29']",0.37131688,0.6286831,2
3,Your Mama Should 've Named You Whiskey,Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Country , Music , Contemporary Country",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Genre')","['If I Am a Stranger ( Live In Amsterdam )', 'Singer/Songwriter , Music , Rock']","[""Your Mama Should 've Named You Whiskey"", 'Country , Music , Contemporary Country']",0.48533398,0.514666,2
2,Your Mama Should 've Named You Whiskey,Ryan Adams,Crash My Party ( Deluxe ),"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Album_Name')","['If I Am a Stranger ( Live In Amsterdam )', 'Live After Deaf ( Live ) [ Complete Collection ]']","[""Your Mama Should 've Named You Whiskey"", 'Crash My Party ( Deluxe )']",0.27823249,0.7217674,2
1,Your Mama Should 've Named You Whiskey,Luke Bryan,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,My Wrecking Ball ( Live At Carnegie Hall / 11/17/2014 ),Ryan Adams,Live At Carnegie Hall [ Explicit ],Rock,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,5:22,"April 21 , 2015","('ltable_Song_Name', 'ltable_Artist_Name')","['If I Am a Stranger ( Live In Amsterdam )', 'Ryan Adams']","[""Your Mama Should 've Named You Whiskey"", 'Luke Bryan']",0.372625,0.627375,2
