,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
1107,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Ragga Bomb,Skrillex,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Artist_Name')","[""Here 's To The Good Times"", 'Florida Georgia Line']","['Ragga Bomb', 'Skrillex']",0.97427326,0.02572667,2
1108,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Ragga Bomb,Florida Georgia Line,Recess [ Explicit ],Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Album_Name')","[""Here 's To The Good Times"", ""Here 's To The Good Times""]","['Ragga Bomb', 'Recess [ Explicit ]']",0.78913176,0.21086821,2
1109,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Ragga Bomb,Florida Georgia Line,Here 's To The Good Times,"Dance & Electronic , Dubstep",$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Genre')","[""Here 's To The Good Times"", 'Country']","['Ragga Bomb', 'Dance & Electronic , Dubstep']",0.9694406,0.030559411,2
1110,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Ragga Bomb,Florida Georgia Line,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Price')","[""Here 's To The Good Times"", '$ 1.29']","['Ragga Bomb', '$ 1.29']",0.64307266,0.3569273,2
1111,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Ragga Bomb,Florida Georgia Line,Here 's To The Good Times,Country,$ 1.29,( c ) Officina Sonora,4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_CopyRight')","[""Here 's To The Good Times"", '( C ) 2012 Big Machine Label Group , LLC']","['Ragga Bomb', '( c ) Officina Sonora']",0.78305805,0.21694191,2
1112,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Ragga Bomb,Florida Georgia Line,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:18,"December 4 , 2012","('rtable_Song_Name', 'rtable_Time')","[""Here 's To The Good Times"", '4:10']","['Ragga Bomb', '4:18']",0.6391666,0.36083335,2
1113,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Ragga Bomb,Florida Georgia Line,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"March 14 , 2014","('rtable_Song_Name', 'rtable_Released')","[""Here 's To The Good Times"", 'December 4 , 2012']","['Ragga Bomb', 'March 14 , 2014']",0.6079787,0.39202133,2
1114,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Here 's To The Good Times,Skrillex,Here 's To The Good Times,Country,$ 1.29,( c ) Officina Sonora,4:10,"December 4 , 2012","('rtable_Artist_Name', 'rtable_CopyRight')","['Florida Georgia Line', '( C ) 2012 Big Machine Label Group , LLC']","['Skrillex', '( c ) Officina Sonora']",0.74906784,0.25093213,2
135,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,In Love With A Thug ( Edited ),Florida Georgia Line,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"August 1 , 2006","('rtable_Song_Name', 'rtable_Released')","[""Here 's To The Good Times"", 'December 4 , 2012']","['In Love With A Thug ( Edited )', 'August 1 , 2006']",0.99810565,0.0018943642,2
134,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,In Love With A Thug ( Edited ),Florida Georgia Line,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",3:43,"December 4 , 2012","('rtable_Song_Name', 'rtable_Time')","[""Here 's To The Good Times"", '4:10']","['In Love With A Thug ( Edited )', '3:43']",0.9947036,0.005296456,2
133,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,In Love With A Thug ( Edited ),Florida Georgia Line,Here 's To The Good Times,Country,$ 1.29,( C ) 1999 Priority Records LLC,4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_CopyRight')","[""Here 's To The Good Times"", '( C ) 2012 Big Machine Label Group , LLC']","['In Love With A Thug ( Edited )', '( C ) 1999 Priority Records LLC']",0.99844545,0.0015546076,2
132,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,In Love With A Thug ( Edited ),Florida Georgia Line,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Price')","[""Here 's To The Good Times"", '$ 1.29']","['In Love With A Thug ( Edited )', '$ 1.29']",0.99821955,0.001780403,2
131,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,In Love With A Thug ( Edited ),Florida Georgia Line,Here 's To The Good Times,"Gangsta & Hardcore , Rap & Hip-Hop",$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Genre')","[""Here 's To The Good Times"", 'Country']","['In Love With A Thug ( Edited )', 'Gangsta & Hardcore , Rap & Hip-Hop']",0.9985701,0.0014298597,2
130,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,In Love With A Thug ( Edited ),Florida Georgia Line,No Limit Top Dogg,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Album_Name')","[""Here 's To The Good Times"", ""Here 's To The Good Times""]","['In Love With A Thug ( Edited )', 'No Limit Top Dogg']",0.9996164,0.00038359722,2
129,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,In Love With A Thug ( Edited ),Snoop Dogg,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Artist_Name')","[""Here 's To The Good Times"", 'Florida Georgia Line']","['In Love With A Thug ( Edited )', 'Snoop Dogg']",0.99986255,0.00013745735,2
128,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,In Love With A Thug ( Edited ),Florida Georgia Line,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name',)","[""Here 's To The Good Times""]",['In Love With A Thug ( Edited )'],0.99821955,0.0017804004,2
942,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,I 've Just Seen A Face ( Remastered ),Florida Georgia Line,Wings Over America ( Remastered ),Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Album_Name')","[""Here 's To The Good Times"", ""Here 's To The Good Times""]","[""I 've Just Seen A Face ( Remastered )"", 'Wings Over America ( Remastered )']",0.9980774,0.0019225741,2
941,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,I 've Just Seen A Face ( Remastered ),Paul McCartney And Wings,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Artist_Name')","[""Here 's To The Good Times"", 'Florida Georgia Line']","[""I 've Just Seen A Face ( Remastered )"", 'Paul McCartney And Wings']",0.9902047,0.00979527,2
940,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,I 've Just Seen A Face ( Remastered ),Florida Georgia Line,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name',)","[""Here 's To The Good Times""]","[""I 've Just Seen A Face ( Remastered )""]",0.89119893,0.108801074,2
268,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Rip It Up,Little Richard,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Artist_Name')","[""Here 's To The Good Times"", 'Florida Georgia Line']","['Rip It Up', 'Little Richard']",0.9336762,0.06632383,2
514,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Where The Dream Takes You,Florida Georgia Line,Here 's To The Good Times,Soundtracks,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Genre')","[""Here 's To The Good Times"", 'Country']","['Where The Dream Takes You', 'Soundtracks']",0.74006,0.25994003,2
515,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Here 's To The Good Times,James Newton Howard,Here 's To The Good Times,Soundtracks,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Artist_Name', 'rtable_Genre')","['Florida Georgia Line', 'Country']","['James Newton Howard', 'Soundtracks']",0.5568143,0.44318572,2
516,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Here 's To The Good Times,James Newton Howard,Here 's To The Good Times,Country,$ 1.29,( C ) 2001 Disney,4:10,"December 4 , 2012","('rtable_Artist_Name', 'rtable_CopyRight')","['Florida Georgia Line', '( C ) 2012 Big Machine Label Group , LLC']","['James Newton Howard', '( C ) 2001 Disney']",0.65733266,0.34266734,2
639,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Give My Heart To You ( Album Version ),Florida Georgia Line,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name',)","[""Here 's To The Good Times""]",['Give My Heart To You ( Album Version )'],0.8121675,0.18783243,2
640,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Give My Heart To You ( Album Version ),Billy Ray Cyrus,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Artist_Name')","[""Here 's To The Good Times"", 'Florida Georgia Line']","['Give My Heart To You ( Album Version )', 'Billy Ray Cyrus']",0.99452966,0.0054702936,2
641,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Give My Heart To You ( Album Version ),Florida Georgia Line,Love Songs,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Album_Name')","[""Here 's To The Good Times"", ""Here 's To The Good Times""]","['Give My Heart To You ( Album Version )', 'Love Songs']",0.9916911,0.008308915,2
642,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Give My Heart To You ( Album Version ),Florida Georgia Line,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Genre')","[""Here 's To The Good Times"", 'Country']","['Give My Heart To You ( Album Version )', 'Country']",0.8121675,0.18783243,2
643,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Give My Heart To You ( Album Version ),Florida Georgia Line,Here 's To The Good Times,Country,$ 0.99,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Price')","[""Here 's To The Good Times"", '$ 1.29']","['Give My Heart To You ( Album Version )', '$ 0.99']",0.62134266,0.37865734,2
644,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Give My Heart To You ( Album Version ),Florida Georgia Line,Here 's To The Good Times,Country,$ 1.29,( C ) 2008 Mercury Records,4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_CopyRight')","[""Here 's To The Good Times"", '( C ) 2012 Big Machine Label Group , LLC']","['Give My Heart To You ( Album Version )', '( C ) 2008 Mercury Records']",0.9681405,0.03185956,2
645,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Give My Heart To You ( Album Version ),Florida Georgia Line,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",3:47,"December 4 , 2012","('rtable_Song_Name', 'rtable_Time')","[""Here 's To The Good Times"", '4:10']","['Give My Heart To You ( Album Version )', '3:47']",0.61698854,0.38301152,2
646,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Give My Heart To You ( Album Version ),Florida Georgia Line,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"January 29 , 2008","('rtable_Song_Name', 'rtable_Released')","[""Here 's To The Good Times"", 'December 4 , 2012']","['Give My Heart To You ( Album Version )', 'January 29 , 2008']",0.87624866,0.123751305,2
647,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Here 's To The Good Times,Billy Ray Cyrus,Love Songs,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Artist_Name', 'rtable_Album_Name')","['Florida Georgia Line', ""Here 's To The Good Times""]","['Billy Ray Cyrus', 'Love Songs']",0.5187616,0.48123842,2
1262,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Real Love,Clean Bandit,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Artist_Name')","[""Here 's To The Good Times"", 'Florida Georgia Line']","['Real Love', 'Clean Bandit']",0.8826969,0.11730308,2
404,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Freedom For My People ( Excerpt ),Florida Georgia Line,Here 's To The Good Times,Rock,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Genre')","[""Here 's To The Good Times"", 'Country']","['Freedom For My People ( Excerpt )', 'Rock']",0.599886,0.40011397,2
402,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Freedom For My People ( Excerpt ),U2,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Artist_Name')","[""Here 's To The Good Times"", 'Florida Georgia Line']","['Freedom For My People ( Excerpt )', 'U2']",0.8450982,0.15490174,2
785,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Inside Me ( Changing Planes Remix ),Florida Georgia Line,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name',)","[""Here 's To The Good Times""]",['Inside Me ( Changing Planes Remix )'],0.9884144,0.011585583,2
786,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Inside Me ( Changing Planes Remix ),Various artists,Here 's To The Good Times,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Artist_Name')","[""Here 's To The Good Times"", 'Florida Georgia Line']","['Inside Me ( Changing Planes Remix )', 'Various artists']",0.9985568,0.001443239,2
787,Here 's to the Good Times,Florida Georgia Line,Here 's to the Good Times,"Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ 2012 Big Machine Label Group , LLC",4:11,4-Dec-12,Inside Me ( Changing Planes Remix ),Florida Georgia Line,Discopolis Ibiza 2014,Country,$ 1.29,"( C ) 2012 Big Machine Label Group , LLC",4:10,"December 4 , 2012","('rtable_Song_Name', 'rtable_Album_Name')","[""Here 's To The Good Times"", ""Here 's To The Good Times""]","['Inside Me ( Changing Planes Remix )', 'Discopolis Ibiza 2014']",0.99293077,0.0070691844,2
