,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
117,olympus premium slim leather case in black 202087,top loading neoprene black,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_description', 'ltable_price')","['olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['top loading neoprene black', 11.89]",0.4435369372367859,0.5564630627632141,2
116,202066,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_price')","['olympus premium slim leather case in black 202087', nan]","['202066', 11.89]",0.04669374227523804,0.953306257724762,2
115,202066,top loading neoprene black,,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_description')","['olympus premium slim leather case in black 202087', 'olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish']","['202066', 'top loading neoprene black']",0.0420529842376709,0.9579470157623291,2
114,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_price',)",[nan],[11.89],0.4967041015625,0.5032958984375,2
113,202066,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name',)",['olympus premium slim leather case in black 202087'],['202066'],0.03986173868179321,0.9601382613182068,2
112,olympus premium slim leather case in black 202087,denon d-m37 black cd/am/fm micro system dm37sbk 30 watts x 2 amplifier precision burr-brown audiophile quality dacs mp3 and wma tracks playback capability european engineered loudspeakers 120mm long-throw d.d.l double-layered cone woofer 25mm soft dome tweeter with extended response triadic noise reduction concept portable player connectivity black finish,399.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_description', 'ltable_price')","['olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['denon d-m37 black cd/am/fm micro system dm37sbk 30 watts x 2 amplifier precision burr-brown audiophile quality dacs mp3 and wma tracks playback capability european engineered loudspeakers 120mm long-throw d.d.l double-layered cone woofer 25mm soft dome tweeter with extended response triadic noise reduction concept portable player connectivity black finish', 399.0]",0.3831533193588257,0.6168466806411743,2
93,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,waring pro deep fryer 3qt - black,,11.89,"('rtable_name', 'rtable_description')","['olympus neoprene soft camera case 202066', 'top loading neoprene black']","['waring pro deep fryer 3qt - black', nan]",0.4714115262031555,0.5285884737968445,2
111,denon d-m37 black cd/am/fm micro system dm37sbk,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,399.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_price')","['olympus premium slim leather case in black 202087', nan]","['denon d-m37 black cd/am/fm micro system dm37sbk', 399.0]",0.4183369278907776,0.5816630721092224,2
108,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,weber 841001 performer 22.5 ' charcoal grill in black,top loading neoprene black,,"('rtable_name', 'rtable_price')","['olympus neoprene soft camera case 202066', 11.89]","[""weber 841001 performer 22.5 ' charcoal grill in black"", nan]",0.3004354238510132,0.6995645761489868,2
107,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,weber 841001 performer 22.5 ' charcoal grill in black,,11.89,"('rtable_name', 'rtable_description')","['olympus neoprene soft camera case 202066', 'top loading neoprene black']","[""weber 841001 performer 22.5 ' charcoal grill in black"", nan]",0.34142380952835083,0.6585761904716492,2
106,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,weber 841001 performer 22.5 ' charcoal grill in black,top loading neoprene black,11.89,"('rtable_name',)",['olympus neoprene soft camera case 202066'],"[""weber 841001 performer 22.5 ' charcoal grill in black""]",0.44476717710494995,0.55523282289505,2
104,olympus premium slim leather case in black 202087,griffin black iphone 3g clarifi protective case with built-in close-up lens 8245ip2mgnfi protective polycarbonate case close-up lens focuses close for incredible detail lens slides in place for close-ups no adapters or small pieces to lose black finish ( iphone not included ),34.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_description', 'ltable_price')","['olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['griffin black iphone 3g clarifi protective case with built-in close-up lens 8245ip2mgnfi protective polycarbonate case close-up lens focuses close for incredible detail lens slides in place for close-ups no adapters or small pieces to lose black finish ( iphone not included )', 34.0]",0.0708770751953125,0.9291229248046875,2
103,griffin black iphone 3g clarifi protective case with built-in close-up lens 8245ip2mgnfi,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,34.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_price')","['olympus premium slim leather case in black 202087', nan]","['griffin black iphone 3g clarifi protective case with built-in close-up lens 8245ip2mgnfi', 34.0]",0.32807374000549316,0.6719262599945068,2
102,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,34.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_price',)",[nan],[34.0],0.053454697132110596,0.9465453028678894,2
100,olympus premium slim leather case in black 202087,top loading neoprene black,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_description', 'ltable_price')","['olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['top loading neoprene black', 11.89]",0.4435369372367859,0.5564630627632141,2
99,neoprene soft camera case 202066,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_price')","['olympus premium slim leather case in black 202087', nan]","['neoprene soft camera case 202066', 11.89]",0.08547687530517578,0.9145231246948242,2
98,neoprene soft camera case 202066,top loading neoprene black,,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_description')","['olympus premium slim leather case in black 202087', 'olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish']","['neoprene soft camera case 202066', 'top loading neoprene black']",0.07333642244338989,0.9266635775566101,2
97,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_price',)",[nan],[11.89],0.4929126501083374,0.5070873498916626,2
96,neoprene soft camera case 202066,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name',)",['olympus premium slim leather case in black 202087'],['neoprene soft camera case 202066'],0.072226881980896,0.927773118019104,2
110,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,399.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_price',)",[nan],[399.0],0.3099363446235657,0.6900636553764343,2
56,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,wed6400sb cabrio super capacity plus electric black dryer,top loading neoprene black,,"('rtable_name', 'rtable_price')","['olympus neoprene soft camera case 202066', 11.89]","['wed6400sb cabrio super capacity plus electric black dryer', nan]",0.42147308588027954,0.5785269141197205,2
63,case logic black in-car dvd player case pdvk10,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,29.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_price')","['olympus premium slim leather case in black 202087', nan]","['case logic black in-car dvd player case pdvk10', 29.0]",0.42292922735214233,0.5770707726478577,2
54,olympus premium slim leather case in black 202087,loading neoprene black,11.89,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_description', 'ltable_price')","['olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['loading neoprene black', 11.89]",0.44217294454574585,0.5578270554542542,2
31,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,belkin neoprene sleeve for macbook air neoprene black,top loading neoprene black,11.89,"('rtable_name',)",['olympus neoprene soft camera case 202066'],['belkin neoprene sleeve for macbook air neoprene black'],0.42047011852264404,0.579529881477356,2
29,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,weber 841001 performer 22.5 ' charcoal grill in black,top loading neoprene black,,"('rtable_name', 'rtable_price')","['olympus neoprene soft camera case 202066', 11.89]","[""weber 841001 performer 22.5 ' charcoal grill in black"", nan]",0.3004353642463684,0.6995646357536316,2
28,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,weber 841001 performer 22.5 ' charcoal grill in black,,11.89,"('rtable_name', 'rtable_description')","['olympus neoprene soft camera case 202066', 'top loading neoprene black']","[""weber 841001 performer 22.5 ' charcoal grill in black"", nan]",0.34142380952835083,0.6585761904716492,2
25,olympus premium slim leather case in black 202087,"canon deluxe burgundy leather case 2350b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 burgundy finish",18.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_description', 'ltable_price')","['olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish', nan]","['canon deluxe burgundy leather case 2350b001 genuine leather case designed for the powershot sd770 is , sd1100 and sd1000 burgundy finish', 18.0]",0.228196918964386,0.771803081035614,2
24,canon deluxe burgundy leather case 2350b001,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,18.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_name', 'ltable_price')","['olympus premium slim leather case in black 202087', nan]","['canon deluxe burgundy leather case 2350b001', 18.0]",0.23132020235061646,0.7686797976493835,2
23,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,18.0,olympus neoprene soft camera case 202066,top loading neoprene black,11.89,"('ltable_price',)",[nan],[18.0],0.12236326932907104,0.877636730670929,2
21,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,olympus slim leather case 202087,top loading neoprene black,18.99,"('rtable_name', 'rtable_price')","['olympus neoprene soft camera case 202066', 11.89]","['olympus slim leather case 202087', 18.99]",0.06913614273071289,0.9308638572692871,2
20,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,olympus slim leather case 202087,leather black,11.89,"('rtable_name', 'rtable_description')","['olympus neoprene soft camera case 202066', 'top loading neoprene black']","['olympus slim leather case 202087', 'leather black']",0.07446837425231934,0.9255316257476807,2
19,olympus premium slim leather case in black 202087,olympus 202087-410 premium slim leather case in black 202087 slim classic leather saddle bag design magnetic closure clasp leather wrist strap interior pocket compatible with fe200 and fe230 black finish,,olympus slim leather case 202087,top loading neoprene black,11.89,"('rtable_name',)",['olympus neoprene soft camera case 202066'],['olympus slim leather case 202087'],0.07716649770736694,0.9228335022926331,2
