,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
471,Money Right ( feat . Rick Ross & Brisco ),Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,"‰ ãÑ 2012 XO & co. , Inc.",3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_CopyRight',)",['2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States'],"['‰ ãÑ 2012 XO & co. , Inc.']",0.30078912,0.6992109,2
472,Rolling Stone,The Weeknd,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_Artist_Name')","['Money Right ( feat . Rick Ross & Brisco )', 'Flo Rida']","['Rolling Stone', 'The Weeknd']",0.48763847,0.5123615,2
473,Rolling Stone,Flo Rida,Trilogy,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_Album_Name')","['Money Right ( feat . Rick Ross & Brisco )', 'Mail On Sunday']","['Rolling Stone', 'Trilogy']",0.27991423,0.72008574,2
474,Rolling Stone,Flo Rida,Mail On Sunday,"R&B / Soul , Music , Rock , Contemporary R&B",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_Genre')","['Money Right ( feat . Rick Ross & Brisco )', 'Hip-Hop/Rap , Music , Pop , Dirty South']","['Rolling Stone', 'R&B / Soul , Music , Rock , Contemporary R&B']",0.20547095,0.7945291,2
475,Rolling Stone,Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_Price')","['Money Right ( feat . Rick Ross & Brisco )', '$ 1.29']","['Rolling Stone', '$ 1.29']",0.18747647,0.8125235,2
476,Rolling Stone,Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,"‰ ãÑ 2012 XO & co. , Inc.",3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_CopyRight')","['Money Right ( feat . Rick Ross & Brisco )', '2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['Rolling Stone', '‰ ãÑ 2012 XO & co. , Inc.']",0.47185373,0.52814627,2
477,Rolling Stone,Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:50,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_Time')","['Money Right ( feat . Rick Ross & Brisco )', '3:16']","['Rolling Stone', '3:50']",0.18743956,0.8125605,2
478,Rolling Stone,Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,13-Nov-12,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_Released')","['Money Right ( feat . Rick Ross & Brisco )', '18-Mar-08']","['Rolling Stone', '13-Nov-12']",0.18747647,0.8125235,2
479,Money Right ( feat . Rick Ross & Brisco ),Flo Rida,Trilogy,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,"‰ ãÑ 2012 XO & co. , Inc.",3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_Album_Name', 'ltable_CopyRight')","['Mail On Sunday', '2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['Trilogy', '‰ ãÑ 2012 XO & co. , Inc.']",0.3422539,0.6577461,2
480,Money Right ( feat . Rick Ross & Brisco ),Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,"‰ ãÑ 2012 XO & co. , Inc.",3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_Price', 'ltable_CopyRight')","['$ 1.29', '2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['$ 1.29', '‰ ãÑ 2012 XO & co. , Inc.']",0.30078915,0.6992108,2
481,Money Right ( feat . Rick Ross & Brisco ),Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,"‰ ãÑ 2012 XO & co. , Inc.",3:50,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_CopyRight', 'ltable_Time')","['2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States', '3:16']","['‰ ãÑ 2012 XO & co. , Inc.', '3:50']",0.316286,0.68371403,2
482,Money Right ( feat . Rick Ross & Brisco ),Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,"‰ ãÑ 2012 XO & co. , Inc.",3:16,13-Nov-12,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_CopyRight', 'ltable_Released')","['2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States', '18-Mar-08']","['‰ ãÑ 2012 XO & co. , Inc.', '13-Nov-12']",0.30078915,0.6992108,2
598,Money Right ( feat . Rick Ross & Brisco ),Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],Country,$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('rtable_Genre',)","['Rap & Hip-Hop , Southern Rap , Pop Rap']",['Country'],0.46719056,0.53280944,2
599,Money Right ( feat . Rick Ross & Brisco ),Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,18-Mar-08,In A Minute,Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,"( C ) 2013 The Valory Music Co. , LLC",3:59,"March 18 , 2008","('rtable_Song_Name', 'rtable_CopyRight')","['Roll ( feat . Sean Kingston ) [ Clean ]', '2013 Warner Bros. . Records Inc.']","['In A Minute', '( C ) 2013 The Valory Music Co. , LLC']",0.46478412,0.5352159,2
600,Money Right ( feat . Rick Ross & Brisco ),Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],Country,$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('rtable_Genre', 'rtable_Price')","['Rap & Hip-Hop , Southern Rap , Pop Rap', '$ 1.29']","['Country', '$ 1.29']",0.46719056,0.53280944,2
163,Money Right ( feat . Rick Ross & Brisco ),Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],Children 's Music,$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"May 7 , 2013","('rtable_Genre', 'rtable_Released')","['Rap & Hip-Hop , Southern Rap , Pop Rap', 'March 18 , 2008']","[""Children 's Music"", 'May 7 , 2013']",0.46461806,0.535382,2
601,Money Right ( feat . Rick Ross & Brisco ),Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],Country,$ 1.29,"( C ) 2013 The Valory Music Co. , LLC",3:59,"March 18 , 2008","('rtable_Genre', 'rtable_CopyRight')","['Rap & Hip-Hop , Southern Rap , Pop Rap', '2013 Warner Bros. . Records Inc.']","['Country', '( C ) 2013 The Valory Music Co. , LLC']",0.48694253,0.5130575,2
164,Money Right ( feat . Rick Ross & Brisco ),Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2012 TNT Records,3:59,"March 18 , 2008","('rtable_Price', 'rtable_CopyRight')","['$ 1.29', '2013 Warner Bros. . Records Inc.']","['$ 1.29', '2012 TNT Records']",0.48067093,0.5193291,2
166,Money Right ( feat . Rick Ross & Brisco ),Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2012 TNT Records,3:59,"May 7 , 2013","('rtable_CopyRight', 'rtable_Released')","['2013 Warner Bros. . Records Inc.', 'March 18 , 2008']","['2012 TNT Records', 'May 7 , 2013']",0.47944567,0.5205543,2
277,Outversion,Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,10-Jul-07,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_Released')","['Money Right ( feat . Rick Ross & Brisco )', '18-Mar-08']","['Outversion', '10-Jul-07']",0.3113696,0.68863034,2
276,Outversion,Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,1:52,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_Time')","['Money Right ( feat . Rick Ross & Brisco )', '3:16']","['Outversion', '1:52']",0.30088043,0.6991195,2
275,Outversion,Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) LIMITED,3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_CopyRight')","['Money Right ( feat . Rick Ross & Brisco )', '2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['Outversion', '2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) LIMITED']",0.26044944,0.73955053,2
274,Outversion,Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 0.99,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_Price')","['Money Right ( feat . Rick Ross & Brisco )', '$ 1.29']","['Outversion', '$ 0.99']",0.37981272,0.62018734,2
273,Outversion,Flo Rida,Mail On Sunday,"Pop , Music , R&B / Soul,Soul,Dance,Rock,Hip-Hop / Rap,Hip-Hop , Adult Alternative , Electronic , Pop/Rock",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_Genre')","['Money Right ( feat . Rick Ross & Brisco )', 'Hip-Hop/Rap , Music , Pop , Dirty South']","['Outversion', 'Pop , Music , R&B / Soul,Soul,Dance,Rock,Hip-Hop / Rap,Hip-Hop , Adult Alternative , Electronic , Pop/Rock']",0.20255843,0.79744154,2
272,Outversion,Flo Rida,Version,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_Album_Name')","['Money Right ( feat . Rick Ross & Brisco )', 'Mail On Sunday']","['Outversion', 'Version']",0.26367065,0.7363293,2
271,Outversion,Mark Ronson,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_Song_Name', 'ltable_Artist_Name')","['Money Right ( feat . Rick Ross & Brisco )', 'Flo Rida']","['Outversion', 'Mark Ronson']",0.11195734,0.8880426,2
270,Outversion,Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],"Rap & Hip-Hop , Southern Rap , Pop Rap",$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"March 18 , 2008","('ltable_Song_Name',)",['Money Right ( feat . Rick Ross & Brisco )'],['Outversion'],0.3113696,0.68863034,2
236,Money Right ( feat . Rick Ross & Brisco ),Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],Pop,$ 1.29,2013 Warner Bros. . Records Inc.,3:59,"April 28 , 1987","('rtable_Genre', 'rtable_Released')","['Rap & Hip-Hop , Southern Rap , Pop Rap', 'March 18 , 2008']","['Pop', 'April 28 , 1987']",0.43105233,0.5689477,2
235,Money Right ( feat . Rick Ross & Brisco ),Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,18-Mar-08,Roll ( feat . Sean Kingston ) [ Clean ],Flo Rida,Mail On Sunday [ Clean ],Pop,$ 1.29,2013 Warner Bros. . Records Inc.,5:31,"March 18 , 2008","('rtable_Genre', 'rtable_Time')","['Rap & Hip-Hop , Southern Rap , Pop Rap', '3:59']","['Pop', '5:31']",0.46731684,0.53268313,2
