,explanation,label,latency,match,prediction,row,type
21,"{'rtable_category': 0.28125, 'rtable_brand': 0.15625, 'rtable_modelno': 0.15625, 'rtable_price': 0.15625}",1.0,3.0035900279763155,0.0,[0.96375805 0.03624188],1534-1090,certa
22,{},0.0,4.462823213019874,0.0,[9.9999726e-01 2.7438216e-06],2118-5344,certa
23,{'ltable_price': 0.025},0.0,3.348833049007226,0.0,[9.9964499e-01 3.5495657e-04],54-649,certa
24,{},0.0,4.240434033970814,0.0,[1.0000000e+00 9.8860395e-09],417-8786,certa
25,"{'rtable_category': 0.045454545454545456, 'rtable_brand': 0.03977272727272727, 'rtable_modelno': 0.05113636363636364, 'rtable_price': 0.03977272727272727, 'ltable_category': 0.42613636363636365, 'ltable_brand': 0.42045454545454547, 'ltable_modelno': 0.4318181818181818, 'ltable_price': 0.3977272727272727}",0.0,4.511062293022405,0.0,[0.5924931 0.4075068],1468-4568,certa
26,"{'ltable_title': 0.045454545454545456, 'ltable_brand': 0.03787878787878788, 'ltable_price': 0.03977272727272727, 'ltable_modelno': 0.041666666666666664, 'ltable_category': 0.03787878787878788, 'rtable_category': 0.03977272727272727, 'rtable_brand': 0.028409090909090908, 'rtable_modelno': 0.020833333333333332, 'rtable_price': 0.017045454545454544}",0.0,5.924933492031414,0.0,[0.9548749 0.0451252],1455-14080,certa
27,"{'rtable_title': 0.008333333333333333, 'rtable_brand': 0.008333333333333333, 'rtable_price': 0.008333333333333333, 'ltable_category': 0.0125, 'ltable_brand': 0.0125, 'ltable_price': 0.008333333333333333}",0.0,4.091271608020179,0.0,[1.0000000e+00 1.9032365e-09],296-13803,certa
28,{},0.0,4.922816756006796,0.0,[9.99999881e-01 1.12379865e-07],280-17506,certa
29,"{'ltable_title': 0.489375, 'ltable_category': 0.245625, 'ltable_brand': 0.245, 'ltable_modelno': 0.245625, 'ltable_price': 0.244375, 'rtable_title': 0.510625, 'rtable_category': 0.255625, 'rtable_brand': 0.255625, 'rtable_modelno': 0.255625, 'rtable_price': 0.255625}",0.0,7.343453374982346,1.0,[2.3789576e-04 9.9976212e-01],2364-17917,certa
30,{},0.0,3.683795128017664,0.0,[9.9999273e-01 7.2259686e-06],1816-1832,certa
31,"{'ltable_title': 0.078125, 'ltable_category': 0.246875, 'ltable_brand': 0.125, 'ltable_price': 0.165625, 'ltable_modelno': 0.15625, 'rtable_category': 0.01875, 'rtable_brand': 0.0125, 'rtable_modelno': 0.0125, 'rtable_price': 0.01875}",0.0,4.231921098020393,0.0,[9.997875e-01 2.125079e-04],2258-8795,certa
32,"{'ltable_title': 0.4375, 'ltable_category': 0.440625, 'ltable_brand': 0.438125, 'ltable_modelno': 0.43875, 'ltable_price': 0.43875, 'rtable_title': 0.560625, 'rtable_category': 0.560625, 'rtable_brand': 0.560625, 'rtable_modelno': 0.560625, 'rtable_price': 0.560625}",0.0,7.3249297920265235,1.0,[0.16994604 0.8300539 ],340-363,certa
33,"{'rtable_title': 0.06743421052631579, 'rtable_brand': 0.03453947368421053, 'rtable_category': 0.03782894736842105, 'rtable_price': 0.03453947368421053, 'rtable_modelno': 0.03125, 'ltable_category': 0.03782894736842105, 'ltable_brand': 0.029605263157894735, 'ltable_modelno': 0.02138157894736842, 'ltable_price': 0.019736842105263157, 'ltable_title': 0.008223684210526315}",0.0,6.195015401986893,0.0,[9.999901e-01 9.934924e-06],2126-17202,certa
34,"{'ltable_title': 0.04261363636363636, 'ltable_category': 0.019886363636363636, 'ltable_price': 0.03125, 'ltable_brand': 0.028409090909090908, 'ltable_modelno': 0.028409090909090908, 'rtable_category': 0.05397727272727273, 'rtable_brand': 0.02556818181818182, 'rtable_modelno': 0.03125, 'rtable_price': 0.036931818181818184}",0.0,5.405876673990861,0.0,[9.994691e-01 5.309692e-04],421-17564,certa
35,"{'ltable_title': 0.454375, 'ltable_category': 0.271875, 'ltable_brand': 0.30875, 'ltable_modelno': 0.273125, 'ltable_price': 0.31125, 'rtable_title': 0.519375, 'rtable_brand': 0.291875, 'rtable_modelno': 0.290625, 'rtable_category': 0.289375, 'rtable_price': 0.2875}",0.0,7.765126731945202,1.0,[0.00203716 0.99796283],222-6546,certa
36,"{'ltable_title': 0.20625, 'ltable_category': 0.10625, 'ltable_brand': 0.10625, 'ltable_modelno': 0.10625, 'ltable_price': 0.10625}",0.0,3.996333564980887,0.0,[9.9999833e-01 1.6899376e-06],1296-17892,certa
37,"{'ltable_category': 0.04375, 'ltable_brand': 0.04375, 'ltable_modelno': 0.025, 'ltable_price': 0.01875}",0.0,3.646817378990818,0.0,[0.96761537 0.03238457],1631-7137,certa
38,"{'ltable_title': 0.0475, 'ltable_brand': 0.0275, 'ltable_price': 0.0325, 'ltable_category': 0.0225, 'ltable_modelno': 0.025}",0.0,4.490931153995916,0.0,[9.990945e-01 9.055272e-04],1365-8795,certa
39,"{'rtable_title': 0.0625, 'rtable_category': 0.19196428571428573, 'rtable_brand': 0.11383928571428571, 'rtable_price': 0.11160714285714286, 'rtable_modelno': 0.11160714285714286, 'ltable_title': 0.020089285714285716, 'ltable_category': 0.011160714285714286, 'ltable_brand': 0.011160714285714286, 'ltable_modelno': 0.011160714285714286}",0.0,5.331991098995786,0.0,[0.998485   0.00151497],934-13150,certa
40,"{'rtable_title': 0.07765151515151515, 'rtable_category': 0.19696969696969696, 'rtable_brand': 0.08522727272727272, 'rtable_modelno': 0.16098484848484848, 'rtable_price': 0.125, 'ltable_category': 0.0625, 'ltable_modelno': 0.05303030303030303, 'ltable_brand': 0.054924242424242424, 'ltable_price': 0.017045454545454544}",0.0,5.567794273025356,0.0,[0.89119476 0.10880524],934-19677,certa
41,{},1.0,4.40030412201304,0.0,[9.9998868e-01 1.1368822e-05],538-17174,certa
42,"{'rtable_title': 0.1328125, 'rtable_category': 0.0703125, 'rtable_brand': 0.0703125, 'rtable_modelno': 0.0703125, 'rtable_price': 0.0703125, 'ltable_title': 0.1328125, 'ltable_category': 0.0703125, 'ltable_brand': 0.0703125, 'ltable_modelno': 0.0703125, 'ltable_price': 0.0703125}",0.0,3.7986033399938606,0.0,[0.7417905  0.25820953],2472-16333,certa
43,{},0.0,3.9789238559897058,0.0,[9.9983156e-01 1.6840688e-04],672-14737,certa
44,"{'ltable_title': 0.500625, 'ltable_category': 0.250625, 'ltable_brand': 0.250625, 'ltable_modelno': 0.250625, 'ltable_price': 0.250625, 'rtable_title': 0.493125, 'rtable_category': 0.268125, 'rtable_brand': 0.258125, 'rtable_modelno': 0.2575, 'rtable_price': 0.264375}",0.0,7.276132133032661,1.0,[8.0739206e-04 9.9919266e-01],2290-8322,certa
45,{},0.0,4.186099767975975,0.0,[1.0000000e+00 5.6361007e-08],2149-2867,certa
46,"{'rtable_title': 0.003676470588235294, 'rtable_brand': 0.003676470588235294}",0.0,5.266993175027892,0.0,[0.9980344  0.00196561],41-8856,certa
47,{},0.0,4.700755953032058,0.0,[9.9999952e-01 4.8182665e-07],1559-18207,certa
48,{},0.0,3.6341136770206504,0.0,[0.99820113 0.00179887],1845-2204,certa
