,explanation,label,latency,match,prediction,row,type
21,"{'ltable_category': -0.0209635535995303, 'ltable_id': 0.016837187302058146, 'ltable_modelno': 0.015451833050555074, 'ltable_title': 0.007702629798558252, 'rtable_id': 0.011079596841307767, 'rtable_modelno': -0.025317424420245697, 'rtable_title': -0.016127439972765247}",1.0,0.6239591289777309,0.0,[0.96375805 0.03624188],1534-1090,mojito-d
22,"{'ltable_id': -0.009032334472900864, 'ltable_title': -0.006517564744621695, 'rtable_brand': 0.003699813588830248, 'rtable_modelno': -0.020426150649467765, 'rtable_title': 0.008435384588221876}",0.0,0.5541004530386999,0.0,[9.9999726e-01 2.7438216e-06],2118-5344,mojito-d
23,"{'ltable_id': -0.0059880773159472446, 'ltable_price': -0.017387440639913952, 'ltable_title': -0.004445733846291878, 'rtable_title': -0.00018947369837507585}",0.0,0.5457029350218363,0.0,[9.9964499e-01 3.5495657e-04],54-649,mojito-d
24,"{'ltable_id': -0.006838131123082017, 'ltable_title': -0.03179901303025627, 'rtable_brand': -0.05701728908797955, 'rtable_category': -0.028844620493395513, 'rtable_modelno': -0.04944397506995935, 'rtable_title': 0.025384445124547395}",0.0,0.5773036659811623,0.0,[1.0000000e+00 9.8860395e-09],417-8786,mojito-d
25,"{'ltable_title': -0.0032230319926540517, 'rtable_title': -0.010382335925692912}",0.0,0.785037167952396,0.0,[0.5924931 0.4075068],1468-4568,mojito-d
26,"{'ltable_category': -0.0022815670670922037, 'ltable_title': 0.04074850386170992, 'rtable_title': 0.00889374914281011}",0.0,0.5991756180301309,0.0,[0.9548749 0.0451252],1455-14080,mojito-d
27,"{'ltable_category': 0.012518394258031959, 'ltable_modelno': -0.0053320534951484515, 'ltable_price': -0.005988706431444306, 'ltable_title': -0.001118184756792684, 'rtable_category': -0.00934596354139004, 'rtable_modelno': -0.0091692950240593, 'rtable_title': -0.008514036923397004}",0.0,0.5815591359860264,0.0,[1.0000000e+00 1.9032365e-09],296-13803,mojito-d
28,"{'ltable_category': -0.06281534618986495, 'ltable_id': -0.015456982056333642, 'ltable_title': -0.004754036207249318, 'rtable_title': 0.000695191398049968}",0.0,0.580709811009001,0.0,[9.99999881e-01 1.12379865e-07],280-17506,mojito-d
29,"{'ltable_category': 0.0440675660640481, 'ltable_title': 0.08864404232689127, 'rtable_id': 0.09656274019509861, 'rtable_title': -0.03879202147206023}",0.0,0.6139282090007327,1.0,[2.3789576e-04 9.9976212e-01],2364-17917,mojito-d
30,"{'ltable_price': 0.01931970852585323, 'ltable_title': -0.009948530775613489, 'rtable_brand': -0.04453602300637378, 'rtable_category': 0.02495105947699744, 'rtable_id': 0.027201685017775156, 'rtable_title': -0.022690563354094792}",0.0,0.5385772190056741,0.0,[9.9999273e-01 7.2259686e-06],1816-1832,mojito-d
31,"{'ltable_brand': -0.010308892989620769, 'ltable_category': 0.004739965592412854, 'ltable_id': -0.008700006763400157, 'ltable_title': 0.005548732102343722, 'rtable_category': -0.0070121969431443595, 'rtable_id': -0.013128727989807428, 'rtable_price': -0.004810158166528715, 'rtable_title': 0.000995557678503475}",0.0,0.5736891549895518,0.0,[9.997875e-01 2.125079e-04],2258-8795,mojito-d
32,"{'ltable_brand': -0.003642346534677338, 'ltable_title': -0.009350085923625065, 'rtable_title': -0.008592301267481377}",0.0,0.5638599219964817,1.0,[0.16994604 0.8300539 ],340-363,mojito-d
33,"{'ltable_category': 0.01408615990850865, 'ltable_title': -0.01262991590031048, 'rtable_id': -0.007456949751689709, 'rtable_modelno': -0.004943743094243809, 'rtable_title': -0.011112057418568458}",0.0,0.5711217109928839,0.0,[9.999901e-01 9.934924e-06],2126-17202,mojito-d
34,"{'ltable_id': -0.11305468184474035, 'ltable_price': 0.0212308608164334, 'ltable_title': 0.028304470100271095, 'rtable_title': -0.010767835002782425}",0.0,0.5647398720029742,0.0,[9.994691e-01 5.309692e-04],421-17564,mojito-d
35,"{'ltable_brand': 0.11973987107536811, 'ltable_id': 0.0173082679795057, 'ltable_title': 0.01999998817582441, 'rtable_title': 0.08640410905030815}",0.0,0.5700905140256509,1.0,[0.00203716 0.99796283],222-6546,mojito-d
36,"{'ltable_category': -0.004891775393210159, 'ltable_id': 0.00606988052511974, 'ltable_title': -0.0009078495689536659, 'rtable_price': -0.004775406230470879, 'rtable_title': -0.0006156175965091559}",0.0,0.5913871130323969,0.0,[9.9999833e-01 1.6899376e-06],1296-17892,mojito-d
37,"{'ltable_id': 0.004297480247085856, 'ltable_title': -0.002392206773062423, 'rtable_category': 0.00447098819599517, 'rtable_id': 0.008059564062403919, 'rtable_modelno': 0.003990244218299215, 'rtable_price': -0.008597545739165786, 'rtable_title': -0.008061023540571463}",0.0,0.5335317379795015,0.0,[0.96761537 0.03238457],1631-7137,mojito-d
38,"{'ltable_brand': -0.015025384163250586, 'ltable_category': 0.003593940736361878, 'ltable_price': 0.033115763623521456, 'ltable_title': -0.008311337741185119, 'rtable_category': -0.006461244618507405, 'rtable_id': -0.006872470982487817, 'rtable_title': 0.004247721836325393}",0.0,0.5912916570086963,0.0,[9.990945e-01 9.055272e-04],1365-8795,mojito-d
39,"{'ltable_id': -0.07504673818778651, 'ltable_price': -0.05954688210921797, 'ltable_title': 0.0016883301406813874, 'rtable_category': -0.09182986369859392, 'rtable_id': 0.04072754029532116, 'rtable_title': 0.02184820337675137}",0.0,0.5881671569659375,0.0,[0.998485   0.00151497],934-13150,mojito-d
40,"{'ltable_id': 0.07240452579643768, 'ltable_title': -0.003990634778191821, 'rtable_brand': 0.06431589389550885, 'rtable_id': -0.06625404163032622, 'rtable_title': -0.01774328573830295}",0.0,0.5571712630335242,0.0,[0.89119476 0.10880524],934-19677,mojito-d
41,"{'ltable_category': -0.006379839104937233, 'ltable_title': -0.0008176881617472311, 'rtable_price': 0.01066552601705205, 'rtable_title': -0.0022828563757368715}",1.0,0.5565104989800602,0.0,[9.9998868e-01 1.1368822e-05],538-17174,mojito-d
42,"{'ltable_category': -0.0014931624974590524, 'ltable_title': -0.008074472768932112, 'rtable_category': 0.021421582549854344, 'rtable_price': -0.027282354309583787, 'rtable_title': -0.010408215283438084}",0.0,0.5785421599866822,0.0,[0.7417905  0.25820953],2472-16333,mojito-d
43,"{'ltable_category': 0.0836130537897009, 'ltable_title': -0.03760087406705866, 'rtable_category': -0.036642824966799506, 'rtable_title': 0.00883680997659135}",0.0,0.5954118189984001,0.0,[9.9983156e-01 1.6840688e-04],672-14737,mojito-d
44,"{'ltable_title': 0.07298826566839835, 'rtable_title': 0.05822896417919359}",0.0,0.5943614830030128,1.0,[8.0739206e-04 9.9919266e-01],2290-8322,mojito-d
45,"{'ltable_category': -0.01512301427312428, 'ltable_title': 0.007072286572089807, 'rtable_id': -0.010283145053297103, 'rtable_title': -0.013223282300957914}",0.0,0.6204589740373194,0.0,[1.0000000e+00 5.6361007e-08],2149-2867,mojito-d
46,"{'ltable_title': 0.0057230492036787, 'rtable_brand': -0.015545495425228461, 'rtable_modelno': -0.008294216254544875, 'rtable_title': -0.013447867661383412}",0.0,0.5891704889945686,0.0,[0.9980344  0.00196561],41-8856,mojito-d
47,"{'ltable_brand': 0.14939091504789112, 'ltable_id': -0.08746087876695463, 'ltable_title': -0.03468610439482489, 'rtable_brand': -0.020307097098078833, 'rtable_category': -0.012107256835090506, 'rtable_id': -0.05068839032144123, 'rtable_title': -0.03435400005384966}",0.0,0.6025934550561942,0.0,[9.9999952e-01 4.8182665e-07],1559-18207,mojito-d
48,"{'ltable_modelno': 0.020591441055997473, 'ltable_price': 0.08796512906148736, 'ltable_title': -0.02042468032904246, 'rtable_brand': 0.07760280867917929, 'rtable_category': -2.2764309058280474e-05, 'rtable_id': -0.09565335874329163, 'rtable_price': 0.05789481661840239, 'rtable_title': 0.032862705936015466}",0.0,0.5424151860061102,0.0,[0.99820113 0.00179887],1845-2204,mojito-d
