,explanation,label,latency,match,prediction,row,type
10,"{'ltable_brand': -0.07242386888390884, 'ltable_category': 0.17924246196358098, 'ltable_modelno': 0.2137468440581827, 'ltable_price': 0.2721945273584421, 'ltable_title': -0.6941054189168268, 'rtable_brand': 0.27339596658912363, 'rtable_category': 0.3871469792635751, 'rtable_modelno': 0.034910610864101084, 'rtable_price': 0.6323913594076056, 'rtable_title': -0.08330057769436583}",0.0,1.3980300910188816,0.0,[9.9999976e-01 2.2061992e-07],614-5969,landmark
11,"{'ltable_brand': 0.008533529665311127, 'ltable_category': -0.12328853374979944, 'ltable_modelno': 0.012191509018717323, 'ltable_price': 0.033511999961068975, 'ltable_title': 0.19853165442613832, 'rtable_brand': -0.031539063682220383, 'rtable_category': 0.015187217697061627, 'rtable_modelno': 0.025282170986737247, 'rtable_price': -0.0028217288460344655, 'rtable_title': -0.43167630708579274}",0.0,1.7602586619905196,0.0,[1.000000e+00 6.705132e-09],768-10397,landmark
12,"{'ltable_brand': -0.0026954290312063817, 'ltable_category': -0.0044200212381054335, 'ltable_modelno': -0.0026373450235064404, 'ltable_price': 0.003075833524804068, 'ltable_title': -0.015013465001980994, 'rtable_brand': 0.0020215340886202086, 'rtable_category': 0.002701340334378832, 'rtable_modelno': -0.0053373682383237005, 'rtable_price': -0.005690851827220876, 'rtable_title': -0.012496576067162275}",0.0,1.3236439150059596,0.0,[9.9999678e-01 3.2084383e-06],2476-18730,landmark
13,"{'ltable_brand': -0.006968255764541259, 'ltable_category': 0.020805588476313953, 'ltable_modelno': -0.0018690879459096945, 'ltable_price': -0.010025166957187998, 'ltable_title': -0.022223000016340214, 'rtable_brand': 0.004528817784414162, 'rtable_category': 0.0036814184278929443, 'rtable_modelno': -0.0029369782255365563, 'rtable_price': 0.016943869561460625, 'rtable_title': -0.06252770573807104}",1.0,1.2959259530180134,0.0,[1.000000e+00 1.753398e-08],470-10874,landmark
14,"{'ltable_brand': -0.02366599489653837, 'ltable_category': 0.1269554764276032, 'ltable_modelno': -0.0005556454519984764, 'ltable_price': -0.006705941698696816, 'ltable_title': -0.3610185015861257, 'rtable_brand': -0.19886546733425117, 'rtable_category': -0.1463808743686968, 'rtable_modelno': -0.1977435326207133, 'rtable_price': -0.023515351815296476, 'rtable_title': 0.17909840762818896}",0.0,1.673620973015204,0.0,[0.7941109  0.20588908],2223-10753,landmark
15,"{'ltable_brand': 0.06188698609856751, 'ltable_category': -0.049217957616645325, 'ltable_modelno': 0.017935026841664856, 'ltable_price': 0.026215944480628625, 'ltable_title': -0.0027284207031338338, 'rtable_brand': 0.06736789002961052, 'rtable_category': -0.12314384757257776, 'rtable_modelno': 0.04941257340058644, 'rtable_price': 0.023365513490480248, 'rtable_title': -0.08956473069328166}",0.0,1.473449807963334,0.0,[9.992575e-01 7.425280e-04],1512-19684,landmark
16,"{'ltable_brand': 0.005181906023830942, 'ltable_category': -0.04378350772998655, 'ltable_modelno': 0.012223737758360654, 'ltable_price': -0.016747371328631758, 'ltable_title': 0.003993450376670809, 'rtable_brand': -0.014199388510460317, 'rtable_category': -0.03158985623334998, 'rtable_modelno': -0.017735795233785413, 'rtable_price': 0.006481665349513775, 'rtable_title': 0.023017299357675356}",0.0,1.4544175760238431,0.0,[1.0000000e+00 1.5708816e-08],1136-17384,landmark
17,"{'ltable_brand': -0.032667112128550675, 'ltable_category': 0.03935080554596709, 'ltable_modelno': 0.11133586198334203, 'ltable_price': -0.03434476293208576, 'ltable_title': 0.06477301293044206, 'rtable_brand': -0.1012087150033001, 'rtable_category': 0.04796017895340371, 'rtable_modelno': -0.0947166115631424, 'rtable_price': -0.018867181170978707, 'rtable_title': 0.059106166513162035}",0.0,1.2084398589795455,0.0,[9.9995530e-01 4.4691686e-05],2089-687,landmark
18,"{'ltable_brand': -0.023595357567458085, 'ltable_category': -0.01137429116595691, 'ltable_modelno': 0.013799965721194171, 'ltable_price': -0.0005386586603903241, 'ltable_title': 0.019759729442045577, 'rtable_brand': -0.012760339305593255, 'rtable_category': -0.06099153976699255, 'rtable_modelno': -0.013524790415320072, 'rtable_price': 0.01714592031653072, 'rtable_title': -0.0005411341085888802}",0.0,1.3943291339674033,0.0,[1.0000000e+00 1.3465941e-08],2020-18153,landmark
19,"{'ltable_brand': 0.18278114279630453, 'ltable_category': 0.11994173797531543, 'ltable_modelno': 0.11798155614087646, 'ltable_price': 0.12389548321169076, 'ltable_title': 0.19211139842639638, 'rtable_brand': 0.12481113233970129, 'rtable_category': -0.24448709557713366, 'rtable_modelno': 0.085459818780437, 'rtable_price': 0.03617682081258006, 'rtable_title': 0.19558670022759134}",0.0,1.459972879034467,0.0,[0.99157786 0.00842216],95-12,landmark
20,"{'ltable_brand': -0.01977772827326448, 'ltable_category': 0.054991806942573565, 'ltable_modelno': 0.011089271412921063, 'ltable_price': 0.06066804206640858, 'ltable_title': -0.1443624085169863, 'rtable_brand': 0.09277438271282135, 'rtable_category': 0.08706158485313903, 'rtable_modelno': -0.07711738129936142, 'rtable_price': -0.031040887352937245, 'rtable_title': 0.12701482404479492}",0.0,1.4594661550363526,0.0,[1.0000000e+00 3.2466196e-11],2248-4299,landmark
21,"{'ltable_brand': 0.18298565262043512, 'ltable_category': -0.17079363912048887, 'ltable_modelno': -0.024634652999036083, 'ltable_price': 0.09587920816272469, 'ltable_title': 0.1489661837666643, 'rtable_brand': 0.09889436740819871, 'rtable_category': -0.1304630715932171, 'rtable_modelno': -0.039794133145985185, 'rtable_price': 0.15129488193054794, 'rtable_title': -0.04995415050535859}",1.0,1.4260262459865771,0.0,[0.96375805 0.03624188],1534-1090,landmark
22,"{'ltable_brand': -0.005124205091279185, 'ltable_category': -0.002855926269993771, 'ltable_modelno': 0.0022408841356643698, 'ltable_price': -0.011720147248262008, 'ltable_title': -0.020042384041311947, 'rtable_brand': -0.014967420409082235, 'rtable_category': -0.003465537656290353, 'rtable_modelno': -0.018318383196903376, 'rtable_price': 0.012996884467931343, 'rtable_title': 0.0028754910773275346}",0.0,1.370124812994618,0.0,[9.9999726e-01 2.7438216e-06],2118-5344,landmark
23,"{'ltable_brand': -0.020804865884175128, 'ltable_category': 0.02341748080427069, 'ltable_modelno': -0.02118171867485756, 'ltable_price': 0.03513517811103892, 'ltable_title': -0.12433717392498603, 'rtable_brand': -0.22895608579992582, 'rtable_category': -0.25988208055787476, 'rtable_modelno': -0.03101778989554338, 'rtable_price': 0.6929812792677189, 'rtable_title': -0.5440654977058254}",0.0,1.2812171329860575,0.0,[9.9964499e-01 3.5495657e-04],54-649,landmark
24,"{'ltable_brand': -0.0016508384274490308, 'ltable_category': 0.019597740190292923, 'ltable_modelno': -0.029828508633277476, 'ltable_price': -0.02294649458106342, 'ltable_title': 0.0160807174333945, 'rtable_brand': -0.01126347567247895, 'rtable_category': -0.08250134825167256, 'rtable_modelno': 0.011277868123297253, 'rtable_price': 0.02156270538675702, 'rtable_title': -0.010991582490310646}",0.0,1.4360528770484962,0.0,[1.0000000e+00 9.8860395e-09],417-8786,landmark
25,"{'ltable_brand': 0.1474788870355439, 'ltable_category': -0.02480594979247369, 'ltable_modelno': 0.06151133502208797, 'ltable_price': -0.13878095529077636, 'ltable_title': 0.21060574672225443, 'rtable_brand': -0.04038756638856195, 'rtable_category': 0.020224366012954548, 'rtable_modelno': -0.028687882954626157, 'rtable_price': 0.009588986597248432, 'rtable_title': 0.5537570040148897}",0.0,1.7467032110434957,0.0,[0.5924931 0.4075068],1468-4568,landmark
26,"{'ltable_brand': -0.003406626386187355, 'ltable_category': 0.011408489148638916, 'ltable_modelno': -0.0025217139483918703, 'ltable_price': -0.0036778730328799253, 'ltable_title': 0.05302881983139285, 'rtable_brand': 0.009771652468175338, 'rtable_category': -0.01462411620684551, 'rtable_modelno': 0.009369495887133766, 'rtable_price': -0.006696333277596642, 'rtable_title': -0.1000575151278909}",0.0,1.5757725010043941,0.0,[0.9548749 0.0451252],1455-14080,landmark
27,"{'ltable_brand': -0.006801499699499766, 'ltable_category': -0.06315724052735272, 'ltable_modelno': 0.008519940734525758, 'ltable_price': 0.0004443231412317081, 'ltable_title': 0.07723601945087938, 'rtable_brand': -0.005896430119366613, 'rtable_category': -0.021171005027483873, 'rtable_modelno': 0.000596305270823826, 'rtable_price': 0.008064608291613366, 'rtable_title': -0.04102507405721431}",0.0,1.3432904049986973,0.0,[1.0000000e+00 1.9032365e-09],296-13803,landmark
28,"{'ltable_brand': -0.004028538494949393, 'ltable_category': -0.0095284535414301, 'ltable_modelno': -0.00016644234680963672, 'ltable_price': 0.010923360189195935, 'ltable_title': 0.008081757210828683, 'rtable_brand': -0.00787316287974689, 'rtable_category': -0.008745552909709995, 'rtable_modelno': -0.006003522179041417, 'rtable_price': -0.010119119963777809, 'rtable_title': 0.0098209872532288}",0.0,1.3920008820132352,0.0,[9.99999881e-01 1.12379865e-07],280-17506,landmark
29,"{'ltable_brand': -0.12586389291905808, 'ltable_category': -0.17789568806444772, 'ltable_modelno': -0.019678203775848557, 'ltable_price': -0.05934874636661343, 'ltable_title': 0.14064202279967633, 'rtable_brand': -0.08516156753239115, 'rtable_category': -0.1087569564611509, 'rtable_modelno': -0.08567369330367883, 'rtable_price': -0.08529708975537958, 'rtable_title': 0.0681860488023326}",0.0,1.6665085130371153,1.0,[2.3789576e-04 9.9976212e-01],2364-17917,landmark
30,"{'ltable_brand': -0.1305192328919118, 'ltable_category': 0.02013371236735938, 'ltable_modelno': 0.004824680234754137, 'ltable_price': -0.004324553424881109, 'ltable_title': 0.18535489223660342, 'rtable_brand': 0.006074829635513975, 'rtable_category': -0.11294904569631475, 'rtable_modelno': 0.061386869664703386, 'rtable_price': 0.02326315350686032, 'rtable_title': -0.1634458823911726}",0.0,1.2379276040010154,0.0,[9.9999273e-01 7.2259686e-06],1816-1832,landmark
31,"{'ltable_brand': -0.010658746956883722, 'ltable_category': -0.015296649785568085, 'ltable_modelno': 0.0022126033399793134, 'ltable_price': 0.021201903469030073, 'ltable_title': 0.009688905005459002, 'rtable_brand': 0.011979883988351045, 'rtable_category': -0.055665609895457754, 'rtable_modelno': -0.004905826151549255, 'rtable_price': -0.0117970758826869, 'rtable_title': -0.01836510624691633}",0.0,1.310625851037912,0.0,[9.997875e-01 2.125079e-04],2258-8795,landmark
32,"{'ltable_brand': -0.4930259241358912, 'ltable_category': 0.11533133459521322, 'ltable_modelno': 0.07492181074839552, 'ltable_price': 0.1330464153053471, 'ltable_title': 0.29214084417360026, 'rtable_brand': 0.1444735291341256, 'rtable_category': -0.1352356830932852, 'rtable_modelno': 0.0009671057907645123, 'rtable_price': 0.013365919284764256, 'rtable_title': 0.056509277813314544}",0.0,1.3830669079907238,1.0,[0.16994604 0.8300539 ],340-363,landmark
33,"{'ltable_brand': 0.06614260869610489, 'ltable_category': -0.04608638760604579, 'ltable_modelno': -0.05578683292283919, 'ltable_price': -0.0367749237128015, 'ltable_title': -0.06917460158594325, 'rtable_brand': 0.03164272516480411, 'rtable_category': 0.0035947033260046086, 'rtable_modelno': -0.010188844031598724, 'rtable_price': 0.009642028128423066, 'rtable_title': 0.05527478546173912}",0.0,1.4526499030180275,0.0,[9.999901e-01 9.934924e-06],2126-17202,landmark
34,"{'ltable_brand': 0.002645960562260067, 'ltable_category': 0.00876922205468621, 'ltable_modelno': 0.0005113127638855196, 'ltable_price': -0.01086892988172728, 'ltable_title': -0.008208761554569241, 'rtable_brand': -0.001711557706348206, 'rtable_category': -0.0032185402261790045, 'rtable_modelno': -0.004900305903274248, 'rtable_price': -0.004194688428358677, 'rtable_title': -0.006540524158794792}",0.0,1.4114574450068176,0.0,[9.994691e-01 5.309692e-04],421-17564,landmark
35,"{'ltable_brand': -0.24361052376816794, 'ltable_category': 0.2771774275245549, 'ltable_modelno': 0.26213810661479986, 'ltable_price': 0.5566319535316147, 'ltable_title': 0.22147534670646685, 'rtable_brand': -0.09368550942527484, 'rtable_category': -0.0766127318623304, 'rtable_modelno': -0.2862955077205821, 'rtable_price': 0.2493154407851524, 'rtable_title': 0.08103030494212472}",0.0,1.386061480967328,1.0,[0.00203716 0.99796283],222-6546,landmark
36,"{'ltable_brand': -0.07694572927359411, 'ltable_category': 0.09853419591601759, 'ltable_modelno': 0.03777214816869638, 'ltable_price': 0.030213144205689817, 'ltable_title': 0.09739812881500699, 'rtable_brand': -0.02182942958907228, 'rtable_category': 0.030276925772694124, 'rtable_modelno': -0.01941706066466803, 'rtable_price': -0.003454659583287299, 'rtable_title': -0.14895143649974232}",0.0,1.4526456730091013,0.0,[9.9999833e-01 1.6899376e-06],1296-17892,landmark
37,"{'ltable_brand': -0.025151307818792323, 'ltable_category': -0.009442925151246343, 'ltable_modelno': -0.014454968565697774, 'ltable_price': 0.1166986508729548, 'ltable_title': 0.12499053442092711, 'rtable_brand': 0.17666417238563523, 'rtable_category': 0.08116909901596023, 'rtable_modelno': -0.03870187786463642, 'rtable_price': 0.01633297221730523, 'rtable_title': 0.1365293602253072}",0.0,1.278947313025128,0.0,[0.96761537 0.03238457],1631-7137,landmark
38,"{'ltable_brand': -0.06326136859505686, 'ltable_category': -0.08751676443600012, 'ltable_modelno': 0.16703321951919517, 'ltable_price': 0.0942864221423082, 'ltable_title': 0.2591429337714007, 'rtable_brand': 0.14611768673015313, 'rtable_category': -0.1860903380188977, 'rtable_modelno': -0.0030033828216738806, 'rtable_price': -0.07444756062297722, 'rtable_title': -0.08510369478954585}",0.0,1.32815437001409,0.0,[9.990945e-01 9.055272e-04],1365-8795,landmark
39,"{'ltable_brand': -0.01810676896733162, 'ltable_category': -0.04306498101858726, 'ltable_modelno': -0.018824521036556952, 'ltable_price': -0.004027782329390246, 'ltable_title': 0.04084921977596871, 'rtable_brand': -0.03026375399273092, 'rtable_category': -0.03572674877313533, 'rtable_modelno': 0.006804976856424885, 'rtable_price': -3.784380991683593e-05, 'rtable_title': -0.016977194809522287}",0.0,1.4819423749577254,0.0,[0.998485   0.00151497],934-13150,landmark
40,"{'ltable_brand': -0.22641800014365782, 'ltable_category': -0.09759870787229243, 'ltable_modelno': -0.09816478802023339, 'ltable_price': 0.4557391648263591, 'ltable_title': 0.2616212426792971, 'rtable_brand': -0.19084097211403772, 'rtable_category': -0.1300604577334551, 'rtable_modelno': -0.04922258659653467, 'rtable_price': 0.02152610208238276, 'rtable_title': 0.15581192852682113}",0.0,1.4041384450392798,0.0,[0.89119476 0.10880524],934-19677,landmark
41,"{'ltable_brand': 0.5398149658627681, 'ltable_category': -0.13769953851241826, 'ltable_modelno': 0.0900706708974196, 'ltable_price': 0.03378873969067451, 'ltable_title': -0.0030777579513670767, 'rtable_brand': 0.574002657091907, 'rtable_category': 0.08595264997869309, 'rtable_modelno': 0.16890412309606212, 'rtable_price': -0.6197919017637308, 'rtable_title': 0.4868556740417264}",1.0,1.33565812301822,0.0,[9.9998868e-01 1.1368822e-05],538-17174,landmark
42,"{'ltable_brand': 0.009839481208652944, 'ltable_category': -0.06119863607429179, 'ltable_modelno': 0.016856860656928412, 'ltable_price': 0.012162523742801919, 'ltable_title': -0.08761177377519706, 'rtable_brand': 0.013538229472512776, 'rtable_category': -0.1006764625007162, 'rtable_modelno': -0.008263989752304225, 'rtable_price': 0.00463580213352017, 'rtable_title': 0.043364222169438194}",0.0,1.381035441008862,0.0,[0.7417905  0.25820953],2472-16333,landmark
43,"{'ltable_brand': 0.012957905819594707, 'ltable_category': -0.012913527537854784, 'ltable_modelno': 0.009220830844894265, 'ltable_price': 0.004933679974734312, 'ltable_title': 0.010854617287337949, 'rtable_brand': -0.005331757103597079, 'rtable_category': -0.05558556752924279, 'rtable_modelno': 0.01126042294788799, 'rtable_price': 0.01767959935541428, 'rtable_title': -0.0048098827254190275}",0.0,1.3834300569724292,0.0,[9.9983156e-01 1.6840688e-04],672-14737,landmark
44,"{'ltable_brand': -0.01826382514407321, 'ltable_category': -0.005045657942565639, 'ltable_modelno': 0.010437452069317196, 'ltable_price': -0.024162857663862523, 'ltable_title': 0.06426227657491096, 'rtable_brand': -0.16785161930846645, 'rtable_category': -0.20002748604713727, 'rtable_modelno': 0.07085572012075939, 'rtable_price': 0.0010002095510664114, 'rtable_title': 0.28536805625641093}",0.0,1.6158276150235906,1.0,[8.0739206e-04 9.9919266e-01],2290-8322,landmark
45,"{'ltable_brand': 0.07093632055300164, 'ltable_category': 0.036473505979192626, 'ltable_modelno': 0.005516849434044543, 'ltable_price': -0.02957998284537374, 'ltable_title': -0.1727878123481959, 'rtable_brand': 0.008444186504514641, 'rtable_category': 0.00800527312515696, 'rtable_modelno': -0.012491271170641532, 'rtable_price': 0.019701314168600218, 'rtable_title': -0.004079916610915919}",0.0,1.5243125149863772,0.0,[1.0000000e+00 5.6361007e-08],2149-2867,landmark
46,"{'ltable_brand': 0.36967174889042376, 'ltable_category': -0.12859480516777838, 'ltable_modelno': 0.04897264364716816, 'ltable_price': -0.1642102669280528, 'ltable_title': 0.3766670458683278, 'rtable_brand': -0.29206360871706616, 'rtable_category': -0.018438041773112077, 'rtable_modelno': 0.02805475564467289, 'rtable_price': 0.015578676259477092, 'rtable_title': 0.4068704850246039}",0.0,1.4454922279692255,0.0,[0.9980344  0.00196561],41-8856,landmark
47,"{'ltable_brand': 0.363644111372978, 'ltable_category': -0.09003088093266576, 'ltable_modelno': -0.18470861852764184, 'ltable_price': -0.1759379953249326, 'ltable_title': 0.8686425176844477, 'rtable_brand': 0.28767737113595826, 'rtable_category': 0.07210650224212087, 'rtable_modelno': 0.000983314052846935, 'rtable_price': -0.023303539457383827, 'rtable_title': 1.234542533205068}",0.0,1.4757835729978979,0.0,[9.9999952e-01 4.8182665e-07],1559-18207,landmark
48,"{'ltable_brand': -0.0017277865731295562, 'ltable_category': 0.026144001833956727, 'ltable_modelno': 0.03139031617494179, 'ltable_price': 0.041879894654386615, 'ltable_title': -0.04020416761664677, 'rtable_brand': 0.07767414247978491, 'rtable_category': -0.08049536031649998, 'rtable_modelno': 0.083957631599998, 'rtable_price': 0.02224677985857656, 'rtable_title': 0.07053219932205042}",0.0,1.2212069309898652,0.0,[0.99820113 0.00179887],1845-2204,landmark
