,explanation,label,latency,match,prediction,row,type
30,"{'ltable_brand': -0.01838357719359257, 'ltable_category': 0.0, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': -0.021003216463104768, 'rtable_brand': -0.003513531060364722, 'rtable_category': 0.02111927678620587, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': -0.03985242408658176}",0.0,1.8548446769709699,0.0,[9.9999273e-01 7.2259686e-06],1816-1832,shap
31,"{'ltable_brand': -0.04151189687878673, 'ltable_category': -0.03527171656233927, 'ltable_modelno': -0.017358680805158802, 'ltable_price': 0.0, 'ltable_title': 0.02109602862520709, 'rtable_brand': 0.011787645179026654, 'rtable_category': -0.013851733113179707, 'rtable_modelno': 0.008079794531793597, 'rtable_price': -0.012195586491498791, 'rtable_title': 0.019827740690894408}",0.0,1.8594550659763627,0.0,[9.997875e-01 2.125079e-04],2258-8795,shap
32,"{'ltable_brand': -0.038882726864852675, 'ltable_category': 0.0, 'ltable_modelno': -0.004523171886113911, 'ltable_price': -0.010269871918550813, 'ltable_title': 0.0, 'rtable_brand': -0.0030557440091046537, 'rtable_category': -0.028006288388449832, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.021812223219111346}",0.0,1.9953040619730018,1.0,[0.16994604 0.8300539 ],340-363,shap
33,"{'ltable_brand': 0.0, 'ltable_category': -0.025071149873812214, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': -0.024385112088862022, 'rtable_brand': 0.0, 'rtable_category': 0.01578327500633927, 'rtable_modelno': -0.0108772548329855, 'rtable_price': 0.0, 'rtable_title': -0.0186996522641399}",0.0,1.9344532559625804,0.0,[9.999901e-01 9.934924e-06],2126-17202,shap
34,"{'ltable_brand': 0.0, 'ltable_category': -0.006676370153784587, 'ltable_modelno': 0.0, 'ltable_price': -0.002013449075120865, 'ltable_title': -0.04561834414798186, 'rtable_brand': 0.0, 'rtable_category': 0.0, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': -0.008951458430279606}",0.0,1.884943770011887,0.0,[9.994691e-01 5.309692e-04],421-17564,shap
35,"{'ltable_brand': 0.03781782913653209, 'ltable_category': 0.0979868845610452, 'ltable_modelno': 0.04811195923802858, 'ltable_price': 0.05703586456411203, 'ltable_title': 0.15602115983568932, 'rtable_brand': 0.0, 'rtable_category': 0.20265720155504274, 'rtable_modelno': 0.0, 'rtable_price': 0.18086450907275686, 'rtable_title': 0.1390185204721106}",0.0,2.0283422720385715,1.0,[0.00203716 0.99796283],222-6546,shap
36,"{'ltable_brand': 0.0043004001015115945, 'ltable_category': 0.013090952100512896, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': -0.058634988120751574, 'rtable_brand': 0.0, 'rtable_category': 0.009772338950745715, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': -0.031784651544414975}",0.0,1.9215365779818967,0.0,[9.9999833e-01 1.6899376e-06],1296-17892,shap
37,"{'ltable_brand': 0.0, 'ltable_category': 0.0, 'ltable_modelno': 0.0, 'ltable_price': -0.0021494181357326354, 'ltable_title': -0.01426840788245331, 'rtable_brand': -0.0015301348664941141, 'rtable_category': -0.015571188231725226, 'rtable_modelno': -0.0073361840394085, 'rtable_price': 0.0, 'rtable_title': -0.022405055655941433}",0.0,1.8918069089995697,0.0,[0.96761537 0.03238457],1631-7137,shap
38,"{'ltable_brand': -0.014953895200382983, 'ltable_category': 0.0, 'ltable_modelno': -0.009936395104846223, 'ltable_price': 0.0, 'ltable_title': 0.019014025327832564, 'rtable_brand': 0.0, 'rtable_category': -0.08832889434537977, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.03540770226436832}",0.0,1.9000214069965295,0.0,[9.990945e-01 9.055272e-04],1365-8795,shap
39,"{'ltable_brand': 0.0, 'ltable_category': 0.0, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': -0.01696830477509892, 'rtable_brand': 0.0, 'rtable_category': -0.03455107911240683, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': -0.004661449754359337}",0.0,1.9567851349711418,0.0,[0.998485   0.00151497],934-13150,shap
40,"{'ltable_brand': 0.0, 'ltable_category': 0.0, 'ltable_modelno': 0.0, 'ltable_price': 0.008702683601160416, 'ltable_title': -0.04763501540534245, 'rtable_brand': 0.0, 'rtable_category': 0.023473085115093783, 'rtable_modelno': -0.004659107724760265, 'rtable_price': 0.01048965579487686, 'rtable_title': -0.041873848876520875}",0.0,2.060848052962683,0.0,[0.89119476 0.10880524],934-19677,shap
41,"{'ltable_brand': 0.0, 'ltable_category': -0.04207127514674228, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': 0.0, 'rtable_brand': -0.007799823777568136, 'rtable_category': -0.010276210709644407, 'rtable_modelno': 0.0, 'rtable_price': -0.0029960976147803964, 'rtable_title': 0.0}",1.0,1.8685544420150109,0.0,[9.9998868e-01 1.1368822e-05],538-17174,shap
42,"{'ltable_brand': 0.0, 'ltable_category': 0.0, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': -0.008607995793672402, 'rtable_brand': 0.0, 'rtable_category': -0.03959838827257757, 'rtable_modelno': -0.004082143124829157, 'rtable_price': 0.0, 'rtable_title': -0.010941953978096261}",0.0,1.9178782840026543,0.0,[0.7417905  0.25820953],2472-16333,shap
43,"{'ltable_brand': 0.0, 'ltable_category': -0.0038323554585257425, 'ltable_modelno': -0.0014589079173866273, 'ltable_price': -0.006469322392436803, 'ltable_title': -0.010464058427386284, 'rtable_brand': 0.0, 'rtable_category': -0.026749122769313738, 'rtable_modelno': 0.0, 'rtable_price': -0.005841727298012463, 'rtable_title': -0.008032615175447816}",0.0,1.9151439809938893,0.0,[9.9983156e-01 1.6840688e-04],672-14737,shap
44,"{'ltable_brand': 0.0, 'ltable_category': 0.0, 'ltable_modelno': 0.01537413202922211, 'ltable_price': 0.03821931471084333, 'ltable_title': 0.2381777066194818, 'rtable_brand': 0.10013985269001752, 'rtable_category': 0.16302472838675514, 'rtable_modelno': 0.04002687247114495, 'rtable_price': -0.009988726893781996, 'rtable_title': 0.231862047494663}",0.0,1.9770921129966155,1.0,[8.0739206e-04 9.9919266e-01],2290-8322,shap
45,"{'ltable_brand': 0.026448737767315152, 'ltable_category': 0.0, 'ltable_modelno': -0.04816636962112633, 'ltable_price': -0.2030894420573885, 'ltable_title': 0.046517154258933505, 'rtable_brand': 0.03685248482104894, 'rtable_category': 0.058062035029603914, 'rtable_modelno': 0.0, 'rtable_price': 0.0, 'rtable_title': 0.023034067425184615}",0.0,1.9660983119974844,0.0,[1.0000000e+00 5.6361007e-08],2149-2867,shap
46,"{'ltable_brand': 0.0, 'ltable_category': -0.006062208467577346, 'ltable_modelno': 0.0, 'ltable_price': 0.0, 'ltable_title': -0.032088834311982894, 'rtable_brand': -0.00329464495430099, 'rtable_category': -0.0036130620315329813, 'rtable_modelno': -0.0033228218226164508, 'rtable_price': 0.0, 'rtable_title': -0.013121449610739605}",0.0,1.88953531102743,0.0,[0.9980344  0.00196561],41-8856,shap
47,"{'ltable_brand': -0.0183070755954349, 'ltable_category': -0.006248598272644349, 'ltable_modelno': -0.005806781271012584, 'ltable_price': 0.0, 'ltable_title': -0.021038198201542554, 'rtable_brand': 0.0, 'rtable_category': 0.015411858899777045, 'rtable_modelno': 0.0, 'rtable_price': -0.006413712958909232, 'rtable_title': -0.017747526197561925}",0.0,1.9992673780070618,0.0,[9.9999952e-01 4.8182665e-07],1559-18207,shap
48,"{'ltable_brand': 0.017381964778474607, 'ltable_category': 0.0032856198446937768, 'ltable_modelno': 0.009620138358712064, 'ltable_price': 0.025487486331262438, 'ltable_title': -0.03701987636608002, 'rtable_brand': 0.0069533239208930744, 'rtable_category': -0.009804884050964514, 'rtable_modelno': 0.007003044875502122, 'rtable_price': 0.0, 'rtable_title': -0.010794331784947101}",0.0,1.8998467799974605,0.0,[0.99820113 0.00179887],1845-2204,shap
