,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
149,"Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42",,,,,,,18-Sep-07,I Love You Martina McBride Greatest Hits 2:52,,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35', nan, 'Pop for Your Weekend [ Explicit ]']","['I Love You Martina McBride Greatest Hits 2:52', nan, nan]",0.20876145,0.79123855,3
150,"Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42",,,,,,,18-Sep-07,I Love You Martina McBride Greatest Hits 2:52,,,,$ 0.99,,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35', 'Pop for Your Weekend [ Explicit ]', '$ 1.29']","['I Love You Martina McBride Greatest Hits 2:52', nan, '$ 0.99']",0.33866957,0.6613304,3
151,"Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42",,,,,,,18-Sep-07,I Love You Martina McBride Greatest Hits 2:52,,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')","['We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35', 'Pop for Your Weekend [ Explicit ]', nan]","['I Love You Martina McBride Greatest Hits 2:52', nan, nan]",0.20876145,0.79123855,3
177,Heart Like Mine Keith Urban Fuse 10-Sep-13,,,"Country , Music , Honky Tonk , Contemporary Country",,,,18-Sep-07,"We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35",,Pop for Your Weekend [ Explicit ],,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre')","['Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42', nan, nan]","['Heart Like Mine Keith Urban Fuse 10-Sep-13', nan, 'Country , Music , Honky Tonk , Contemporary Country']",0.13312599,0.866874,3
179,Heart Like Mine Keith Urban Fuse 10-Sep-13,,,"Country , Music , Honky Tonk , Contemporary Country",$ 1.29,,,18-Sep-07,"We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35",,Pop for Your Weekend [ Explicit ],,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Genre', 'ltable_Price')","['Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42', nan, nan]","['Heart Like Mine Keith Urban Fuse 10-Sep-13', 'Country , Music , Honky Tonk , Contemporary Country', '$ 1.29']",0.04487986,0.95512015,3
180,Heart Like Mine Keith Urban Fuse 10-Sep-13,,,"Country , Music , Honky Tonk , Contemporary Country",,2013 Hit Red Records under exclusive license to Capitol Records Nashville,,18-Sep-07,"We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35",,Pop for Your Weekend [ Explicit ],,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Genre', 'ltable_CopyRight')","['Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42', nan, nan]","['Heart Like Mine Keith Urban Fuse 10-Sep-13', 'Country , Music , Honky Tonk , Contemporary Country', '2013 Hit Red Records under exclusive license to Capitol Records Nashville']",0.20014675,0.79985327,3
181,Heart Like Mine Keith Urban Fuse 10-Sep-13,,,"Country , Music , Honky Tonk , Contemporary Country",,,,,"We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35",,Pop for Your Weekend [ Explicit ],,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Genre', 'ltable_Released')","['Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42', nan, '18-Sep-07']","['Heart Like Mine Keith Urban Fuse 10-Sep-13', 'Country , Music , Honky Tonk , Contemporary Country', nan]",0.14075963,0.85924035,3
236,"Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42",,,,,,,18-Sep-07,Naming Jacob 's Baby Into the West - Original Soundtrack from the Miniseries 2013 Paramount Music ! 0:55,,,,$ 1.29,,,"July 12 , 2013","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Released')","['We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35', 'Pop for Your Weekend [ Explicit ]', nan]","[""Naming Jacob 's Baby Into the West - Original Soundtrack from the Miniseries 2013 Paramount Music ! 0:55"", nan, 'July 12 , 2013']",0.43939295,0.560607,3
240,"Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42",,,,,,,18-Sep-07,"Be My Baby [ feat . Cashmere Cat ] $ 1.29 August 25 , 2014",Ariana Grande,My Everything,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35', nan, 'Pop for Your Weekend [ Explicit ]']","['Be My Baby [ feat . Cashmere Cat ] $ 1.29 August 25 , 2014', 'Ariana Grande', 'My Everything']",0.26518023,0.73481977,3
259,"DonŠ -- Èt Go ( feat . Josh Kumra ) Wretch 32 Pop , Music 2012 Ministry of Sound Recordings Limited 3:57 2-Sep-12",,,,,,,,"We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35",,Pop for Your Weekend [ Explicit ],,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Released')","['Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42', nan, '18-Sep-07']","['DonŠ -- Èt Go ( feat . Josh Kumra ) Wretch 32 Pop , Music 2012 Ministry of Sound Recordings Limited 3:57 2-Sep-12', nan, nan]",0.4965492,0.5034509,3
260,"DonŠ -- Èt Go ( feat . Josh Kumra ) Wretch 32 Pop , Music 2012 Ministry of Sound Recordings Limited 3:57 2-Sep-12",,The Chillout Session - Ministry of Sound,,$ 1.29,,,18-Sep-07,"We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35",,Pop for Your Weekend [ Explicit ],,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price')","['Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42', nan, nan]","['DonŠ -- Èt Go ( feat . Josh Kumra ) Wretch 32 Pop , Music 2012 Ministry of Sound Recordings Limited 3:57 2-Sep-12', 'The Chillout Session - Ministry of Sound', '$ 1.29']",0.49926853,0.50073147,3
261,"DonŠ -- Èt Go ( feat . Josh Kumra ) Wretch 32 Pop , Music 2012 Ministry of Sound Recordings Limited 3:57 2-Sep-12",,,,,,,,"We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35",,Pop for Your Weekend [ Explicit ],,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Genre', 'ltable_Released')","['Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42', nan, '18-Sep-07']","['DonŠ -- Èt Go ( feat . Josh Kumra ) Wretch 32 Pop , Music 2012 Ministry of Sound Recordings Limited 3:57 2-Sep-12', nan, nan]",0.4965492,0.5034509,3
262,"DonŠ -- Èt Go ( feat . Josh Kumra ) Wretch 32 Pop , Music 2012 Ministry of Sound Recordings Limited 3:57 2-Sep-12",,,,,,,,"We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35",,Pop for Your Weekend [ Explicit ],,$ 1.29,,,,"('ltable_Song_Name', 'ltable_CopyRight', 'ltable_Released')","['Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42', nan, '18-Sep-07']","['DonŠ -- Èt Go ( feat . Josh Kumra ) Wretch 32 Pop , Music 2012 Ministry of Sound Recordings Limited 3:57 2-Sep-12', nan, nan]",0.4965492,0.5034509,3
263,"DonŠ -- Èt Go ( feat . Josh Kumra ) Wretch 32 Pop , Music 2012 Ministry of Sound Recordings Limited 3:57 2-Sep-12",,,,,,,,"We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35",,Pop for Your Weekend [ Explicit ],,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Time', 'ltable_Released')","['Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42', nan, '18-Sep-07']","['DonŠ -- Èt Go ( feat . Josh Kumra ) Wretch 32 Pop , Music 2012 Ministry of Sound Recordings Limited 3:57 2-Sep-12', nan, nan]",0.4965492,0.5034509,3
178,Heart Like Mine Keith Urban Fuse 10-Sep-13,,,"Country , Music , Honky Tonk , Contemporary Country",,,,18-Sep-07,"We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35",,Pop for Your Weekend [ Explicit ],,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre')","['Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42', nan, nan]","['Heart Like Mine Keith Urban Fuse 10-Sep-13', nan, 'Country , Music , Honky Tonk , Contemporary Country']",0.13312599,0.866874,3
48,"Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42",,,,,,,18-Sep-07,"One Heart Dance & Electronic , House",,Strobelite Seduction,,$ 1.29,,,"July 23 , 2013","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Released')","['We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35', 'Pop for Your Weekend [ Explicit ]', nan]","['One Heart Dance & Electronic , House', 'Strobelite Seduction', 'July 23 , 2013']",0.27756676,0.72243327,3
152,"Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42",,,,,,,18-Sep-07,I Love You Martina McBride Greatest Hits 2:52,,,,$ 1.29,,,"September 17 , 2001","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Released')","['We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35', 'Pop for Your Weekend [ Explicit ]', nan]","['I Love You Martina McBride Greatest Hits 2:52', nan, 'September 17 , 2001']",0.17240423,0.8275957,3
1,"Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42",,,,,,,18-Sep-07,"Only Love Selena Movie Soundtrack International , Latin Music",,,,$ 1.29,,,"October 28 , 2008","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Released')","['We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35', 'Pop for Your Weekend [ Explicit ]', nan]","['Only Love Selena Movie Soundtrack International , Latin Music', nan, 'October 28 , 2008']",0.32902616,0.6709739,3
265,"DonŠ -- Èt Go ( feat . Josh Kumra ) Wretch 32 Pop , Music 2012 Ministry of Sound Recordings Limited 3:57 2-Sep-12",,,,,,,,"We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35",,Pop for Your Weekend [ Explicit ],,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Released')","['Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42', nan, nan, '18-Sep-07']","['DonŠ -- Èt Go ( feat . Josh Kumra ) Wretch 32 Pop , Music 2012 Ministry of Sound Recordings Limited 3:57 2-Sep-12', nan, nan, nan]",0.4965492,0.5034509,4
266,"DonŠ -- Èt Go ( feat . Josh Kumra ) Wretch 32 Pop , Music 2012 Ministry of Sound Recordings Limited 3:57 2-Sep-12",,,,,,,,"We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35",,Pop for Your Weekend [ Explicit ],,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_CopyRight', 'ltable_Released')","['Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42', nan, nan, '18-Sep-07']","['DonŠ -- Èt Go ( feat . Josh Kumra ) Wretch 32 Pop , Music 2012 Ministry of Sound Recordings Limited 3:57 2-Sep-12', nan, nan, nan]",0.4965492,0.5034509,4
267,"DonŠ -- Èt Go ( feat . Josh Kumra ) Wretch 32 Pop , Music 2012 Ministry of Sound Recordings Limited 3:57 2-Sep-12",,,,,,,,"We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35",,Pop for Your Weekend [ Explicit ],,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Time', 'ltable_Released')","['Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42', nan, nan, '18-Sep-07']","['DonŠ -- Èt Go ( feat . Josh Kumra ) Wretch 32 Pop , Music 2012 Ministry of Sound Recordings Limited 3:57 2-Sep-12', nan, nan, nan]",0.4965492,0.5034509,4
268,"DonŠ -- Èt Go ( feat . Josh Kumra ) Wretch 32 Pop , Music 2012 Ministry of Sound Recordings Limited 3:57 2-Sep-12",,The Chillout Session - Ministry of Sound,,$ 1.29,,,18-Sep-07,"We Found Love David Guetta Dance & Electronic , House 2012 Blue Drum Records 3:35",,Pop for Your Weekend [ Explicit ],,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Price')","['Love Is Gone ( Fred Rister & Joachim Garraud Remix ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative $ 1.99 ‰ ãÑ 2007 Gum Records 3:42', nan, nan, nan]","['DonŠ -- Èt Go ( feat . Josh Kumra ) Wretch 32 Pop , Music 2012 Ministry of Sound Recordings Limited 3:57 2-Sep-12', 'The Chillout Session - Ministry of Sound', nan, '$ 1.29']",0.49926853,0.50073147,4
