,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
208,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm transactions on database,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases', 'acm trans . database syst .']","['on completeness of historical relational query languages', 'acm transactions on database']",0.05179077386856079,0.9482092261314392,2
207,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages', 'j clifford , a croker , a tuzhilin']",0.05133342742919922,0.9486665725708008,2
118,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title',)",['formal query languages for secure relational databases'],['on completeness of historical relational query languages'],0.0524635910987854,0.9475364089012146,2
119,on completeness of historical relational query languages,a tuzhilin,acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages', 'a tuzhilin']",0.05056267976760864,0.9494373202323914,2
120,on completeness of historical relational query languages,"m winslett , k smith , x qian","acm transactions on database systems ( tods ) ,",1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases', 'acm trans . database syst .']","['on completeness of historical relational query languages', 'acm transactions on database systems ( tods ) ,']",0.05281955003738403,0.947180449962616,2
121,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases', 1994.0]","['on completeness of historical relational query languages', 1994.0]",0.0524635910987854,0.9475364089012146,2
103,on completeness of historical relational query languages,", a tuzhilin",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages', ', a tuzhilin']",0.04930633306503296,0.950693666934967,2
206,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title',)",['formal query languages for secure relational databases'],['on completeness of historical relational query languages'],0.05258166790008545,0.9474183320999146,2
102,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title',)",['formal query languages for secure relational databases'],['on completeness of historical relational query languages'],0.0524635910987854,0.9475364089012146,2
217,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases', 1994.0]","['on completeness of historical relational query languages', 1994.0]",0.05258166790008545,0.9474183320999146,2
79,on completeness of historical relational query languages,"j clifford ,",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages', 'j clifford ,']",0.06815224885940552,0.9318477511405945,2
80,on completeness of historical relational query languages,"m winslett , k smith , x qian","acm transactions on database systems ( tods ) ,",1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases', 'acm trans . database syst .']","['on completeness of historical relational query languages', 'acm transactions on database systems ( tods ) ,']",0.05281955003738403,0.947180449962616,2
81,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases', 1994.0]","['on completeness of historical relational query languages', 1994.0]",0.0524635910987854,0.9475364089012146,2
225,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases', 1994.0]","['on completeness of historical relational query languages', 1994.0]",0.05258166790008545,0.9474183320999146,2
86,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title',)",['formal query languages for secure relational databases'],['on completeness of historical relational query languages'],0.0524635910987854,0.9475364089012146,2
175,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages', 'j clifford , a croker , a tuzhilin']",0.05133342742919922,0.9486665725708008,2
88,on completeness of historical relational query languages,"m winslett , k smith , x qian","acm transactions on database systems ( tods ) ,",1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases', 'acm trans . database syst .']","['on completeness of historical relational query languages', 'acm transactions on database systems ( tods ) ,']",0.05281955003738403,0.947180449962616,2
89,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases', 1994.0]","['on completeness of historical relational query languages', 1994.0]",0.0524635910987854,0.9475364089012146,2
224,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm transactions on database systems,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases', 'acm trans . database syst .']","['on completeness of historical relational query languages', 'acm transactions on database systems']",0.051552772521972656,0.9484472274780273,2
223,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages', 'j clifford , a croker , a tuzhilin']",0.05133342742919922,0.9486665725708008,2
222,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title',)",['formal query languages for secure relational databases'],['on completeness of historical relational query languages'],0.05258166790008545,0.9474183320999146,2
94,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title',)",['formal query languages for secure relational databases'],['on completeness of historical relational query languages'],0.0524635910987854,0.9475364089012146,2
95,on completeness of historical relational query languages,"j clifford , a",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages', 'j clifford , a']",0.06481128931045532,0.9351887106895447,2
96,on completeness of historical relational query languages,"m winslett , k smith , x qian","acm transactions on database systems ( tods ) ,",1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases', 'acm trans . database syst .']","['on completeness of historical relational query languages', 'acm transactions on database systems ( tods ) ,']",0.05281955003738403,0.947180449962616,2
97,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases', 1994.0]","['on completeness of historical relational query languages', 1994.0]",0.0524635910987854,0.9475364089012146,2
216,on completeness of historical relational query languages,"m winslett , k smith , x qian","( tods ) ,",1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases', 'acm trans . database syst .']","['on completeness of historical relational query languages', '( tods ) ,']",0.07275187969207764,0.9272481203079224,2
126,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title',)",['formal query languages for secure relational databases'],['on completeness of historical relational query languages'],0.0524635910987854,0.9475364089012146,2
127,on completeness of historical relational query languages,"j clifford , a croker ,",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages', 'j clifford , a croker ,']",0.05404776334762573,0.9459522366523743,2
128,on completeness of historical relational query languages,"m winslett , k smith , x qian","acm transactions on database systems ( tods ) ,",1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases', 'acm trans . database syst .']","['on completeness of historical relational query languages', 'acm transactions on database systems ( tods ) ,']",0.05281955003738403,0.947180449962616,2
153,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases', 1994.0]","['on completeness of historical relational query languages', 1994.0]",0.05249291658401489,0.9475070834159851,2
185,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases', 1994.0]","['on completeness of historical relational query languages', 1994.0]",0.05258166790008545,0.9474183320999146,2
184,on completeness of historical relational query languages,"m winslett , k smith , x qian","database systems ( tods ) ,",1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases', 'acm trans . database syst .']","['on completeness of historical relational query languages', 'database systems ( tods ) ,']",0.06837105751037598,0.931628942489624,2
158,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title',)",['formal query languages for secure relational databases'],['on completeness of historical relational query languages'],0.05258166790008545,0.9474183320999146,2
159,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages', 'j clifford , a croker , a tuzhilin']",0.05133342742919922,0.9486665725708008,2
160,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases', 'acm trans . database syst .']","['on completeness of historical relational query languages', 'acm']",0.05510127544403076,0.9448987245559692,2
161,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases', 1994.0]","['on completeness of historical relational query languages', 1994.0]",0.05258166790008545,0.9474183320999146,2
183,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages', 'j clifford , a croker , a tuzhilin']",0.05133342742919922,0.9486665725708008,2
182,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title',)",['formal query languages for secure relational databases'],['on completeness of historical relational query languages'],0.05258166790008545,0.9474183320999146,2
166,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title',)",['formal query languages for secure relational databases'],['on completeness of historical relational query languages'],0.05258166790008545,0.9474183320999146,2
167,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages', 'j clifford , a croker , a tuzhilin']",0.05125594139099121,0.9487440586090088,2
168,on completeness of historical relational query languages,"m winslett , k smith , x qian","on database systems ( tods ) ,",1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases', 'acm trans . database syst .']","['on completeness of historical relational query languages', 'on database systems ( tods ) ,']",0.0680035948753357,0.9319964051246643,2
169,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases', 1994.0]","['on completeness of historical relational query languages', 1994.0]",0.052532732486724854,0.9474672675132751,2
177,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases', 1994.0]","['on completeness of historical relational query languages', 1994.0]",0.05258166790008545,0.9474183320999146,2
176,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm transactions,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases', 'acm trans . database syst .']","['on completeness of historical relational query languages', 'acm transactions']",0.05338466167449951,0.9466153383255005,2
152,on completeness of historical relational query languages,"m winslett , k smith , x qian","transactions on database systems ( tods ) ,",1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases', 'acm trans . database syst .']","['on completeness of historical relational query languages', 'transactions on database systems ( tods ) ,']",0.06694477796554565,0.9330552220344543,2
151,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages', 'j clifford , a croker , a tuzhilin']",0.051207125186920166,0.9487928748130798,2
150,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title',)",['formal query languages for secure relational databases'],['on completeness of historical relational query languages'],0.0524635910987854,0.9475364089012146,2
190,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title',)",['formal query languages for secure relational databases'],['on completeness of historical relational query languages'],0.05258166790008545,0.9474183320999146,2
129,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases', 1994.0]","['on completeness of historical relational query languages', 1994.0]",0.0524635910987854,0.9475364089012146,2
201,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases', 1994.0]","['on completeness of historical relational query languages', 1994.0]",0.05258166790008545,0.9474183320999146,2
200,on completeness of historical relational query languages,"m winslett , k smith , x qian","systems ( tods ) ,",1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases', 'acm trans . database syst .']","['on completeness of historical relational query languages', 'systems ( tods ) ,']",0.07080745697021484,0.9291925430297852,2
199,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages', 'j clifford , a croker , a tuzhilin']",0.05133342742919922,0.9486665725708008,2
198,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title',)",['formal query languages for secure relational databases'],['on completeness of historical relational query languages'],0.05258166790008545,0.9474183320999146,2
134,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title',)",['formal query languages for secure relational databases'],['on completeness of historical relational query languages'],0.0524635910987854,0.9475364089012146,2
135,on completeness of historical relational query languages,tuzhilin,acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages', 'tuzhilin']",0.050406455993652344,0.9495935440063477,2
78,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title',)",['formal query languages for secure relational databases'],['on completeness of historical relational query languages'],0.0524635910987854,0.9475364089012146,2
136,on completeness of historical relational query languages,"m winslett , k smith , x qian","acm transactions on database systems ( tods ) ,",1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases', 'acm trans . database syst .']","['on completeness of historical relational query languages', 'acm transactions on database systems ( tods ) ,']",0.05281955003738403,0.947180449962616,2
193,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases', 1994.0]","['on completeness of historical relational query languages', 1994.0]",0.05258166790008545,0.9474183320999146,2
142,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title',)",['formal query languages for secure relational databases'],['on completeness of historical relational query languages'],0.0524635910987854,0.9475364089012146,2
143,on completeness of historical relational query languages,"j clifford , a croker , a",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages', 'j clifford , a croker , a']",0.05342280864715576,0.9465771913528442,2
144,on completeness of historical relational query languages,"m winslett , k smith , x qian","acm transactions on database systems ( tods ) ,",1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases', 'acm trans . database syst .']","['on completeness of historical relational query languages', 'acm transactions on database systems ( tods ) ,']",0.05281955003738403,0.947180449962616,2
145,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases', 1994.0]","['on completeness of historical relational query languages', 1994.0]",0.0524635910987854,0.9475364089012146,2
192,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm transactions on,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_venue')","['formal query languages for secure relational databases', 'acm trans . database syst .']","['on completeness of historical relational query languages', 'acm transactions on']",0.05294907093048096,0.947050929069519,2
191,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_authors')","['formal query languages for secure relational databases', 'm winslett , k smith , x qian']","['on completeness of historical relational query languages', 'j clifford , a croker , a tuzhilin']",0.05133342742919922,0.9486665725708008,2
137,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title', 'ltable_year')","['formal query languages for secure relational databases', 1994.0]","['on completeness of historical relational query languages', 1994.0]",0.0524635910987854,0.9475364089012146,2
230,on completeness of historical relational query languages,"m winslett , k smith , x qian",acm trans . database syst .,1994.0,on completeness of historical relational query languages,"j clifford , a croker , a tuzhilin","acm transactions on database systems ( tods ) ,",1994.0,"('ltable_title',)",['formal query languages for secure relational databases'],['on completeness of historical relational query languages'],0.05258166790008545,0.9474183320999146,2
