,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
49,Serenity,Smuttynose Brewing Company,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', '8.50 %']","['Serenity', '6.10 %']",0.427956223487854,0.572043776512146,2
151,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Atwater 1936,Ballast Point Brewing Company,American Strong Ale,9 %,"('rtable_Beer_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', '10 %']","['Atwater 1936', '9 %']",0.4045604467391968,0.5954395532608032,2
71,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Havannah,Ballast Point Brewing Company,Amber Ale,10 %,"('rtable_Beer_Name', 'rtable_Style')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'American Strong Ale']","['Havannah', 'Amber Ale']",0.373779296875,0.626220703125,2
70,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Havannah,Ballast Point Brewing Company,American Strong Ale,10 %,"('rtable_Beer_Name',)",['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged'],['Havannah'],0.477100133895874,0.522899866104126,2
53,Affliction,Smuttynose Brewing Company,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', '8.50 %']","['Affliction', '6.10 %']",0.42487388849258423,0.5751261115074158,2
146,Oho-Rojo,Smuttynose Brewing Company,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', '8.50 %']","['Oho-Rojo', '6.10 %']",0.32850295305252075,0.6714970469474792,2
130,Bluesfest,Smuttynose Brewing Company,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', '8.50 %']","['Bluesfest', '6.10 %']",0.42934995889663696,0.570650041103363,2
57,Oho-Rojo,Smuttynose Brewing Company,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', '8.50 %']","['Oho-Rojo', '6.10 %']",0.32850295305252075,0.6714970469474792,2
142,Affliction,Smuttynose Brewing Company,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', '8.50 %']","['Affliction', '6.10 %']",0.42487388849258423,0.5751261115074158,2
138,Serenity,Smuttynose Brewing Company,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', '8.50 %']","['Serenity', '6.10 %']",0.427956223487854,0.572043776512146,2
72,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Havannah,Ballast Point Brewing Company,American Strong Ale,5.80 %,"('rtable_Beer_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', '10 %']","['Havannah', '5.80 %']",0.3778926730155945,0.6221073269844055,2
81,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Bunpat Rossa,Ballast Point Brewing Company,American Strong Ale,4.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', '10 %']","['Bunpat Rossa', '4.50 %']",0.4421960115432739,0.5578039884567261,2
118,Fistmas,Smuttynose Brewing Company,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', '8.50 %']","['Fistmas', '6.10 %']",0.4265133738517761,0.5734866261482239,2
64,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Atwater 1936,Ballast Point Brewing Company,American Strong Ale,9 %,"('rtable_Beer_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', '10 %']","['Atwater 1936', '9 %']",0.4045604467391968,0.5954395532608032,2
194,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Smuttynose Kindest Find,Ballast Point Brewing Company,American Strong Ale,8.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', '10 %']","['Smuttynose Kindest Find', '8.50 %']",0.2786456346511841,0.7213543653488159,2
11,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Bootjesbier,Ballast Point Brewing Company,Amber Ale,10 %,"('rtable_Beer_Name', 'rtable_Style')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'American Strong Ale']","['Bootjesbier', 'Amber Ale']",0.46632421016693115,0.5336757898330688,2
12,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Bootjesbier,Ballast Point Brewing Company,American Strong Ale,7 %,"('rtable_Beer_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', '10 %']","['Bootjesbier', '7 %']",0.41122061014175415,0.5887793898582458,2
198,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Smuttynose Kindest Find Imperial,Ballast Point Brewing Company,American Strong Ale,8.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', '10 %']","['Smuttynose Kindest Find Imperial', '8.50 %']",0.4746914505958557,0.5253085494041443,2
202,2014,Smuttynose Brewing Company,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', '8.50 %']","['2014', '6.10 %']",0.19625157117843628,0.8037484288215637,2
189,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Smuttynose Kindest,Ballast Point Brewing Company,American Strong Ale,8.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', '10 %']","['Smuttynose Kindest', '8.50 %']",0.20863819122314453,0.7913618087768555,2
188,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Smuttynose Kindest,Ballast Point Brewing Company,American Amber / Red Ale,10 %,"('rtable_Beer_Name', 'rtable_Style')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'American Strong Ale']","['Smuttynose Kindest', 'American Amber / Red Ale']",0.45702797174453735,0.5429720282554626,2
91,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Crabtree 5,Ballast Point Brewing Company,Sour/Wild Ale,10 %,"('rtable_Beer_Name', 'rtable_Style')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'American Strong Ale']","['Crabtree 5', 'Sour/Wild Ale']",0.4983510971069336,0.5016489028930664,2
110,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Ithaca Cascazilla,Ballast Point Brewing Company,Amber Ale,10 %,"('rtable_Beer_Name', 'rtable_Style')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'American Strong Ale']","['Ithaca Cascazilla', 'Amber Ale']",0.4880638122558594,0.5119361877441406,2
187,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Smuttynose Kindest,Smuttynose Brewing Company,American Strong Ale,10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company']","['Smuttynose Kindest', 'Smuttynose Brewing Company']",0.49070072174072266,0.5092992782592773,2
3,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Crabtree 5,Ballast Point Brewing Company,American Strong Ale,-,"('rtable_Beer_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', '10 %']","['Crabtree 5', '-']",0.4771266579627991,0.5228733420372009,2
21,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Ithaca Cascazilla,Ballast Point Brewing Company,Amber Ale,10 %,"('rtable_Beer_Name', 'rtable_Style')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'American Strong Ale']","['Ithaca Cascazilla', 'Amber Ale']",0.4880638122558594,0.5119361877441406,2
2,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Crabtree 5,Ballast Point Brewing Company,Sour/Wild Ale,10 %,"('rtable_Beer_Name', 'rtable_Style')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'American Strong Ale']","['Crabtree 5', 'Sour/Wild Ale']",0.4983510971069336,0.5016489028930664,2
22,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Ithaca Cascazilla,Ballast Point Brewing Company,American Strong Ale,7 %,"('rtable_Beer_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', '10 %']","['Ithaca Cascazilla', '7 %']",0.4321298599243164,0.5678701400756836,2
182,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Smuttynose,Ballast Point Brewing Company,American Strong Ale,8.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', '10 %']","['Smuttynose', '8.50 %']",0.23648250102996826,0.7635174989700317,2
111,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Ithaca Cascazilla,Ballast Point Brewing Company,American Strong Ale,7 %,"('rtable_Beer_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', '10 %']","['Ithaca Cascazilla', '7 %']",0.4321298599243164,0.5678701400756836,2
92,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Crabtree 5,Ballast Point Brewing Company,American Strong Ale,-,"('rtable_Beer_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', '10 %']","['Crabtree 5', '-']",0.4771266579627991,0.5228733420372009,2
128,Festivus 2014,Smuttynose Brewing Company,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Festivus 2014', 'American Amber / Red Ale', '6.10 %']",0.39930564165115356,0.6006943583488464,3
103,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Bootjesbier,Antwerpse Brouw Compagnie,American Strong Ale,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', '10 %']","['Bootjesbier', 'Antwerpse Brouw Compagnie', '7 %']",0.3730331063270569,0.6269668936729431,3
104,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Bootjesbier,Ballast Point Brewing Company,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'American Strong Ale', '10 %']","['Bootjesbier', 'Amber Ale', '7 %']",0.31498152017593384,0.6850184798240662,3
131,Bluesfest,Urban Artifact,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Bluesfest', 'Urban Artifact', '6.10 %']",0.3786066174507141,0.6213933825492859,3
132,Bluesfest,Smuttynose Brewing Company,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Bluesfest', 'American Amber / Red Ale', '6.10 %']",0.42934995889663696,0.570650041103363,3
204,2014,Smuttynose Brewing Company,Irish Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['2014', 'Irish Ale', '6.10 %']",0.17354720830917358,0.8264527916908264,3
114,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Ithaca Cascazilla,Ballast Point Brewing Company,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'American Strong Ale', '10 %']","['Ithaca Cascazilla', 'Amber Ale', '7 %']",0.33391594886779785,0.6660840511322021,3
116,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Levrette Bio,Ballast Point Brewing Company,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'American Strong Ale', '10 %']","['Levrette Bio', 'Amber Ale', '6.50 %']",0.4749565124511719,0.5250434875488281,3
107,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Okkara Rinkusteinur,Okkara,American Strong Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', '10 %']","['Okkara Rinkusteinur', 'Okkara', '5.80 %']",0.4437667727470398,0.5562332272529602,3
108,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Okkara Rinkusteinur,Ballast Point Brewing Company,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'American Strong Ale', '10 %']","['Okkara Rinkusteinur', 'Amber Ale', '5.80 %']",0.4249277114868164,0.5750722885131836,3
124,Boutefeu,Smuttynose Brewing Company,American Amber / Red Ale,5.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Boutefeu', 'American Amber / Red Ale', '5.10 %']",0.4440400004386902,0.5559599995613098,3
123,Boutefeu,Microbrasserie Du Lac-Saint-Jean,American Amber / Red Ale,5.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Boutefeu', 'Microbrasserie Du Lac-Saint-Jean', '5.10 %']",0.42810654640197754,0.5718934535980225,3
120,Fistmas,Smuttynose Brewing Company,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Fistmas', 'American Amber / Red Ale', '6.10 %']",0.4265133738517761,0.5734866261482239,3
119,Fistmas,Revolution Brewing Company,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Fistmas', 'Revolution Brewing Company', '6.10 %']",0.426957368850708,0.573042631149292,3
112,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Ithaca Cascazilla,Ithaca Beer Company,Amber Ale,10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', 'American Strong Ale']","['Ithaca Cascazilla', 'Ithaca Beer Company', 'Amber Ale']",0.4716563820838928,0.5283436179161072,3
113,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Ithaca Cascazilla,Ithaca Beer Company,American Strong Ale,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', '10 %']","['Ithaca Cascazilla', 'Ithaca Beer Company', '7 %']",0.41653674840927124,0.5834632515907288,3
127,Festivus 2014,Minneapolis Town Hall Brewery,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['Festivus 2014', 'Minneapolis Town Hall Brewery', '6.10 %']",0.41695237159729004,0.58304762840271,3
106,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Okkara Rinkusteinur,Okkara,Amber Ale,10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', 'American Strong Ale']","['Okkara Rinkusteinur', 'Okkara', 'Amber Ale']",0.44061338901519775,0.5593866109848022,3
0,Smuttynose Kindest Find Imperial Red Ale,Smuttynose Brewing Company,American Amber / Red Ale,8.50 %,Beryl_s Firecatcher,Ballast Point Brewing Company,Foreign Stout,7.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'American Strong Ale', '10 %']","['Beryl_s Firecatcher', 'Foreign Stout', '7.50 %']",0.49761277437210083,0.5023872256278992,3
136,Bastola,Smuttynose Brewing Company,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'American Amber / Red Ale', '8.50 %']","['Bastola', 'American Amber / Red Ale', '6.10 %']",0.40052157640457153,0.5994784235954285,3
203,2014,Minneapolis Town Hall Brewery,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Smuttynose Kindest Find Imperial Red Ale', 'Smuttynose Brewing Company', '8.50 %']","['2014', 'Minneapolis Town Hall Brewery', '6.10 %']",0.2082749605178833,0.7917250394821167,3
