,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
17,` san domenico ',' 240 central park s ',` las vegas ',702/791 -7111,italian,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_res_type')","['bistro', ""' 3400 las vegas blvd. s '"", 'continental']","[""` san domenico '"", ""' 240 central park s '"", 'italian']",0.13457987,0.8654201,3
16,` san domenico ',' 240 central park s ',` las vegas ',212/265 -5959,continental,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_phone')","['bistro', ""' 3400 las vegas blvd. s '"", '702/791 -7111']","[""` san domenico '"", ""' 240 central park s '"", '212/265 -5959']",0.35840428,0.64159566,3
2,bistro,' 301 park ave. between 49th and 50th sts . ',` new york ',212/872 -4895,continental,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_addr', 'ltable_city', 'ltable_phone')","[""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111']","[""' 301 park ave. between 49th and 50th sts . '"", ""` new york '"", '212/872 -4895']",0.37919685,0.6208032,3
3,bistro,' 301 park ave. between 49th and 50th sts . ',` new york ',702/791 -7111,french,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 3400 las vegas blvd. s '"", ""` las vegas '"", 'continental']","[""' 301 park ave. between 49th and 50th sts . '"", ""` new york '"", 'french']",0.47525856,0.52474135,3
4,bistro,' 301 park ave. between 49th and 50th sts . ',` new york ',702/791 -7111,continental,324,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 3400 las vegas blvd. s '"", ""` las vegas '"", 429]","[""' 301 park ave. between 49th and 50th sts . '"", ""` new york '"", 324]",0.2400275,0.75997245,3
15,` san domenico ',' 240 central park s ',` new york ',702/791 -7111,continental,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_city')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '""]","[""` san domenico '"", ""' 240 central park s '"", ""` new york '""]",0.32527998,0.67472005,3
5,bistro,' 301 park ave. between 49th and 50th sts . ',` las vegas ',212/872 -4895,continental,324,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 3400 las vegas blvd. s '"", '702/791 -7111', 429]","[""' 301 park ave. between 49th and 50th sts . '"", '212/872 -4895', 324]",0.4991324,0.50086755,3
18,` san domenico ',' 3400 las vegas blvd. s ',` new york ',212/265 -5959,continental,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_city', 'ltable_phone')","['bistro', ""` las vegas '"", '702/791 -7111']","[""` san domenico '"", ""` new york '"", '212/265 -5959']",0.28405327,0.7159468,3
52,bistro,' 148 w. 51st st. ',` las vegas ',212/245 -9600,american,338,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 3400 las vegas blvd. s '"", '702/791 -7111', 'continental', 429]","[""' 148 w. 51st st. '"", '212/245 -9600', 'american', 338]",0.47306678,0.5269332,4
44,` margarita \ 's mexican cantina ',' 3120 las vegas blvd. s ',` las vegas ',702/791 -7111,mexican,444,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", 'continental', 429]","[""` margarita \\ 's mexican cantina '"", ""' 3120 las vegas blvd. s '"", 'mexican', 444]",0.44485435,0.5551457,4
43,` margarita \ 's mexican cantina ',' 3120 las vegas blvd. s ',` las vegas ',702/794 -8200,continental,444,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", '702/791 -7111', 429]","[""` margarita \\ 's mexican cantina '"", ""' 3120 las vegas blvd. s '"", '702/794 -8200', 444]",0.40853977,0.5914602,4
42,` margarita \ 's mexican cantina ',' 3120 las vegas blvd. s ',` las vegas ',702/794 -8200,mexican,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","['bistro', ""' 3400 las vegas blvd. s '"", '702/791 -7111', 'continental']","[""` margarita \\ 's mexican cantina '"", ""' 3120 las vegas blvd. s '"", '702/794 -8200', 'mexican']",0.34805503,0.65194494,4
41,` margarita \ 's mexican cantina ',' 3120 las vegas blvd. s ',` las vegas ',702/791 -7111,continental,444,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", 429]","[""` margarita \\ 's mexican cantina '"", ""' 3120 las vegas blvd. s '"", ""` las vegas '"", 444]",0.40853977,0.5914602,4
40,` margarita \ 's mexican cantina ',' 3120 las vegas blvd. s ',` las vegas ',702/791 -7111,mexican,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", 'continental']","[""` margarita \\ 's mexican cantina '"", ""' 3120 las vegas blvd. s '"", ""` las vegas '"", 'mexican']",0.34805503,0.65194494,4
39,` margarita \ 's mexican cantina ',' 3120 las vegas blvd. s ',` las vegas ',702/794 -8200,continental,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111']","[""` margarita \\ 's mexican cantina '"", ""' 3120 las vegas blvd. s '"", ""` las vegas '"", '702/794 -8200']",0.28019205,0.7198079,4
6,bistro,' 301 park ave. between 49th and 50th sts . ',` new york ',212/872 -4895,french,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 'continental']","[""' 301 park ave. between 49th and 50th sts . '"", ""` new york '"", '212/872 -4895', 'french']",0.4752591,0.52474093,4
7,bistro,' 301 park ave. between 49th and 50th sts . ',` new york ',212/872 -4895,continental,324,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 429]","[""' 301 park ave. between 49th and 50th sts . '"", ""` new york '"", '212/872 -4895', 324]",0.2400275,0.75997245,4
61,` gabriela \ 's ',' 685 amsterdam ave. at 93rd st. ',` las vegas ',212/961 -0574,mexican,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","['bistro', ""' 3400 las vegas blvd. s '"", '702/791 -7111', 'continental']","[""` gabriela \\ 's '"", ""' 685 amsterdam ave. at 93rd st. '"", '212/961 -0574', 'mexican']",0.49799183,0.50200814,4
58,` gabriela \ 's ',' 685 amsterdam ave. at 93rd st. ',` new york ',212/961 -0574,continental,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111']","[""` gabriela \\ 's '"", ""' 685 amsterdam ave. at 93rd st. '"", ""` new york '"", '212/961 -0574']",0.29341388,0.7065861,4
59,` gabriela \ 's ',' 685 amsterdam ave. at 93rd st. ',` new york ',702/791 -7111,mexican,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", 'continental']","[""` gabriela \\ 's '"", ""' 685 amsterdam ave. at 93rd st. '"", ""` new york '"", 'mexican']",0.38924366,0.61075634,4
60,` gabriela \ 's ',' 685 amsterdam ave. at 93rd st. ',` new york ',702/791 -7111,continental,253,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", 429]","[""` gabriela \\ 's '"", ""' 685 amsterdam ave. at 93rd st. '"", ""` new york '"", 253]",0.33119354,0.66880643,4
27,` san domenico ',' 3400 las vegas blvd. s ',` new york ',702/791 -7111,italian,57,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_city', 'ltable_res_type', 'ltable_class')","['bistro', ""` las vegas '"", 'continental', 429]","[""` san domenico '"", ""` new york '"", 'italian', 57]",0.26567736,0.7343226,4
26,` san domenico ',' 3400 las vegas blvd. s ',` new york ',212/265 -5959,italian,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type')","['bistro', ""` las vegas '"", '702/791 -7111', 'continental']","[""` san domenico '"", ""` new york '"", '212/265 -5959', 'italian']",0.10281854,0.89718145,4
25,` san domenico ',' 240 central park s ',` las vegas ',702/791 -7111,italian,57,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_res_type', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", 'continental', 429]","[""` san domenico '"", ""' 240 central park s '"", 'italian', 57]",0.30985525,0.6901448,4
51,bistro,' 148 w. 51st st. ',` new york ',702/791 -7111,american,338,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""' 3400 las vegas blvd. s '"", ""` las vegas '"", 'continental', 429]","[""' 148 w. 51st st. '"", ""` new york '"", 'american', 338]",0.32054046,0.6794595,4
23,` san domenico ',' 240 central park s ',` new york ',702/791 -7111,continental,57,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", 429]","[""` san domenico '"", ""' 240 central park s '"", ""` new york '"", 57]",0.42625993,0.57374007,4
22,` san domenico ',' 240 central park s ',` new york ',702/791 -7111,italian,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", 'continental']","[""` san domenico '"", ""' 240 central park s '"", ""` new york '"", 'italian']",0.09320244,0.9067975,4
21,` san domenico ',' 240 central park s ',` new york ',212/265 -5959,continental,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111']","[""` san domenico '"", ""' 240 central park s '"", ""` new york '"", '212/265 -5959']",0.32527998,0.67472005,4
8,bistro,' 301 park ave. between 49th and 50th sts . ',` new york ',702/791 -7111,french,324,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""' 3400 las vegas blvd. s '"", ""` las vegas '"", 'continental', 429]","[""' 301 park ave. between 49th and 50th sts . '"", ""` new york '"", 'french', 324]",0.33815587,0.66184413,4
24,` san domenico ',' 240 central park s ',` las vegas ',212/265 -5959,italian,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","['bistro', ""' 3400 las vegas blvd. s '"", '702/791 -7111', 'continental']","[""` san domenico '"", ""' 240 central park s '"", '212/265 -5959', 'italian']",0.13457987,0.8654201,4
53,bistro,' 148 w. 51st st. ',` new york ',212/245 -9600,american,338,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 'continental', 429]","[""' 148 w. 51st st. '"", ""` new york '"", '212/245 -9600', 'american', 338]",0.32054046,0.6794595,5
31,` san domenico ',' 240 central park s ',` las vegas ',212/265 -5959,italian,57,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", '702/791 -7111', 'continental', 429]","[""` san domenico '"", ""' 240 central park s '"", '212/265 -5959', 'italian', 57]",0.30985525,0.6901448,5
48,` margarita \ 's mexican cantina ',' 3120 las vegas blvd. s ',` las vegas ',702/794 -8200,mexican,444,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", '702/791 -7111', 'continental', 429]","[""` margarita \\ 's mexican cantina '"", ""' 3120 las vegas blvd. s '"", '702/794 -8200', 'mexican', 444]",0.44485435,0.5551457,5
47,` margarita \ 's mexican cantina ',' 3120 las vegas blvd. s ',` las vegas ',702/791 -7111,mexican,444,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", 'continental', 429]","[""` margarita \\ 's mexican cantina '"", ""' 3120 las vegas blvd. s '"", ""` las vegas '"", 'mexican', 444]",0.44485435,0.5551457,5
46,` margarita \ 's mexican cantina ',' 3120 las vegas blvd. s ',` las vegas ',702/794 -8200,continental,444,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 429]","[""` margarita \\ 's mexican cantina '"", ""' 3120 las vegas blvd. s '"", ""` las vegas '"", '702/794 -8200', 444]",0.40853977,0.5914602,5
45,` margarita \ 's mexican cantina ',' 3120 las vegas blvd. s ',` las vegas ',702/794 -8200,mexican,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 'continental']","[""` margarita \\ 's mexican cantina '"", ""' 3120 las vegas blvd. s '"", ""` las vegas '"", '702/794 -8200', 'mexican']",0.34805503,0.65194494,5
32,` san domenico ',' 3400 las vegas blvd. s ',` new york ',212/265 -5959,italian,57,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","['bistro', ""` las vegas '"", '702/791 -7111', 'continental', 429]","[""` san domenico '"", ""` new york '"", '212/265 -5959', 'italian', 57]",0.26567736,0.7343226,5
62,` gabriela \ 's ',' 685 amsterdam ave. at 93rd st. ',` new york ',212/961 -0574,mexican,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 'continental']","[""` gabriela \\ 's '"", ""' 685 amsterdam ave. at 93rd st. '"", ""` new york '"", '212/961 -0574', 'mexican']",0.38924366,0.61075634,5
30,` san domenico ',' 240 central park s ',` new york ',702/791 -7111,italian,57,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", 'continental', 429]","[""` san domenico '"", ""' 240 central park s '"", ""` new york '"", 'italian', 57]",0.21576558,0.7842344,5
29,` san domenico ',' 240 central park s ',` new york ',212/265 -5959,continental,57,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 429]","[""` san domenico '"", ""' 240 central park s '"", ""` new york '"", '212/265 -5959', 57]",0.42625993,0.57374007,5
28,` san domenico ',' 240 central park s ',` new york ',212/265 -5959,italian,429,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 'continental']","[""` san domenico '"", ""' 240 central park s '"", ""` new york '"", '212/265 -5959', 'italian']",0.09320244,0.9067975,5
9,bistro,' 301 park ave. between 49th and 50th sts . ',` new york ',212/872 -4895,french,324,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 'continental', 429]","[""' 301 park ave. between 49th and 50th sts . '"", ""` new york '"", '212/872 -4895', 'french', 324]",0.33815587,0.66184413,5
63,` gabriela \ 's ',' 685 amsterdam ave. at 93rd st. ',` new york ',212/961 -0574,continental,253,` monte carlo ',' 3145 las vegas blvd. s. ',` las vegas ',702-733-4524,` french ( new ) ',665,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","['bistro', ""' 3400 las vegas blvd. s '"", ""` las vegas '"", '702/791 -7111', 429]","[""` gabriela \\ 's '"", ""' 685 amsterdam ave. at 93rd st. '"", ""` new york '"", '212/961 -0574', 253]",0.33119354,0.66880643,5
