,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
16,cost estimation of user-defined methods in object-relational database systems,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title',)",['view management in multimedia databases'],['cost estimation of user-defined methods in object-relational database systems'],0.011590444,0.9884095,2
17,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",vldb j.,2000,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_authors')","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk candan']","['cost estimation of user-defined methods in object-relational database systems', 'kinji ono , jihad boulos']",0.11448208,0.88551795,2
1,efficient similarity search and classification via rank aggregation,"ravi kumar , d. sivakumar , ronald fagin",vldb j.,2000,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_authors')","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk candan']","['efficient similarity search and classification via rank aggregation', 'ravi kumar , d. sivakumar , ronald fagin']",0.06050434,0.9394956,2
2,efficient similarity search and classification via rank aggregation,"v. s. subrahmanian , eric lemar , k. selçuk candan",sigmod conference,2000,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_venue')","['view management in multimedia databases', 'vldb j.']","['efficient similarity search and classification via rank aggregation', 'sigmod conference']",0.01040767,0.9895923,2
10,efficient testing of high performance transaction processing systems,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb,2000,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_venue')","['view management in multimedia databases', 'vldb j.']","['efficient testing of high performance transaction processing systems', 'vldb']",0.19548862,0.80451137,2
9,efficient testing of high performance transaction processing systems,"d. wildfogel , ramana yerneni",vldb j.,2000,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_authors')","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk candan']","['efficient testing of high performance transaction processing systems', 'd. wildfogel , ramana yerneni']",0.03907284,0.9609272,2
8,efficient testing of high performance transaction processing systems,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title',)",['view management in multimedia databases'],['efficient testing of high performance transaction processing systems'],0.268699,0.73130095,2
3,efficient similarity search and classification via rank aggregation,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2003,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_year')","['view management in multimedia databases', 2000]","['efficient similarity search and classification via rank aggregation', 2003]",0.037766423,0.9622336,2
11,efficient testing of high performance transaction processing systems,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,1997,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_year')","['view management in multimedia databases', 2000]","['efficient testing of high performance transaction processing systems', 1997]",0.28081164,0.71918833,2
12,efficient testing of high performance transaction processing systems,"d. wildfogel , ramana yerneni",vldb,2000,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_venue')","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk candan', 'vldb j.']","['efficient testing of high performance transaction processing systems', 'd. wildfogel , ramana yerneni', 'vldb']",0.06456718,0.93543285,3
30,efficient search of multi-dimensional b-trees,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb,1995,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_venue', 'ltable_year')","['view management in multimedia databases', 'vldb j.', 2000]","['efficient search of multi-dimensional b-trees', 'vldb', 1995]",0.25199965,0.7480003,3
29,efficient search of multi-dimensional b-trees,"dave birdsall , hedieh yaghmai , harry leslie , rohit jain",vldb j.,1995,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_year')","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk candan', 2000]","['efficient search of multi-dimensional b-trees', 'dave birdsall , hedieh yaghmai , harry leslie , rohit jain', 1995]",0.12802905,0.87197095,3
28,efficient search of multi-dimensional b-trees,"dave birdsall , hedieh yaghmai , harry leslie , rohit jain",vldb,2000,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_venue')","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk candan', 'vldb j.']","['efficient search of multi-dimensional b-trees', 'dave birdsall , hedieh yaghmai , harry leslie , rohit jain', 'vldb']",0.11997276,0.88002723,3
4,efficient similarity search and classification via rank aggregation,"ravi kumar , d. sivakumar , ronald fagin",sigmod conference,2000,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_venue')","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk candan', 'vldb j.']","['efficient similarity search and classification via rank aggregation', 'ravi kumar , d. sivakumar , ronald fagin', 'sigmod conference']",0.27765855,0.7223415,3
5,efficient similarity search and classification via rank aggregation,"ravi kumar , d. sivakumar , ronald fagin",vldb j.,2003,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_year')","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk candan', 2000]","['efficient similarity search and classification via rank aggregation', 'ravi kumar , d. sivakumar , ronald fagin', 2003]",0.06976219,0.93023777,3
35,locally adaptive dimensionality reduction for indexing large time series databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",sigmod conference,2001,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_venue', 'ltable_year')","['view management in multimedia databases', 'vldb j.', 2000]","['locally adaptive dimensionality reduction for indexing large time series databases', 'sigmod conference', 2001]",0.13299097,0.86700904,3
22,cost estimation of user-defined methods in object-relational database systems,"v. s. subrahmanian , eric lemar , k. selçuk candan",sigmod record,1999,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_venue', 'ltable_year')","['view management in multimedia databases', 'vldb j.', 2000]","['cost estimation of user-defined methods in object-relational database systems', 'sigmod record', 1999]",0.0012377836,0.99876225,3
21,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",vldb j.,1999,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_year')","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk candan', 2000]","['cost estimation of user-defined methods in object-relational database systems', 'kinji ono , jihad boulos', 1999]",0.105839185,0.8941608,3
20,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,2000,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_venue')","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk candan', 'vldb j.']","['cost estimation of user-defined methods in object-relational database systems', 'kinji ono , jihad boulos', 'sigmod record']",0.06483496,0.93516505,3
14,efficient testing of high performance transaction processing systems,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb,1997,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_venue', 'ltable_year')","['view management in multimedia databases', 'vldb j.', 2000]","['efficient testing of high performance transaction processing systems', 'vldb', 1997]",0.18292668,0.8170733,3
13,efficient testing of high performance transaction processing systems,"d. wildfogel , ramana yerneni",vldb j.,1997,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_year')","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk candan', 2000]","['efficient testing of high performance transaction processing systems', 'd. wildfogel , ramana yerneni', 1997]",0.044381488,0.95561844,3
6,efficient similarity search and classification via rank aggregation,"v. s. subrahmanian , eric lemar , k. selçuk candan",sigmod conference,2003,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_venue', 'ltable_year')","['view management in multimedia databases', 'vldb j.', 2000]","['efficient similarity search and classification via rank aggregation', 'sigmod conference', 2003]",0.009977917,0.9900221,3
7,efficient similarity search and classification via rank aggregation,"ravi kumar , d. sivakumar , ronald fagin",sigmod conference,2003,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk candan', 'vldb j.', 2000]","['efficient similarity search and classification via rank aggregation', 'ravi kumar , d. sivakumar , ronald fagin', 'sigmod conference', 2003]",0.25280288,0.74719703,4
15,efficient testing of high performance transaction processing systems,"d. wildfogel , ramana yerneni",vldb,1997,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk candan', 'vldb j.', 2000]","['efficient testing of high performance transaction processing systems', 'd. wildfogel , ramana yerneni', 'vldb', 1997]",0.059984826,0.9400152,4
31,efficient search of multi-dimensional b-trees,"dave birdsall , hedieh yaghmai , harry leslie , rohit jain",vldb,1995,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk candan', 'vldb j.', 2000]","['efficient search of multi-dimensional b-trees', 'dave birdsall , hedieh yaghmai , harry leslie , rohit jain', 'vldb', 1995]",0.123659834,0.8763401,4
23,cost estimation of user-defined methods in object-relational database systems,"kinji ono , jihad boulos",sigmod record,1999,efficient user-adaptable similarity search in large multimedia databases,"thomas seidl , hans-peter kriegel",very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['view management in multimedia databases', 'v. s. subrahmanian , eric lemar , k. selçuk candan', 'vldb j.', 2000]","['cost estimation of user-defined methods in object-relational database systems', 'kinji ono , jihad boulos', 'sigmod record', 1999]",0.05385224,0.9461477,4
