,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
539,"Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States 3:59",,,"Rock , Music , Hard Rock , Alternative",$ 1.29,,,27-May-03,Stressed ( Originally Performed By twenty one pilots ) [ Instrumental Version ] Remix Radio DJ Stressed ( Originally Performed By twenty one pilots ) [ Instrumental Version ] - Single Alternative Rock $ 0.99,Shinedown,,,$ 1.29,2015 Real Sounds,,,"('rtable_Song_Name', 'rtable_CopyRight')","['Stranger Inside Leave A Whisper Rock 2015 Mad Decent 4:01 May 27 , 2003', nan]","['Stressed ( Originally Performed By twenty one pilots ) [ Instrumental Version ] Remix Radio DJ Stressed ( Originally Performed By twenty one pilots ) [ Instrumental Version ] - Single Alternative Rock $ 0.99', '2015 Real Sounds']",0.047004964,0.952995,2
540,"Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States 3:59",,,"Rock , Music , Hard Rock , Alternative",$ 1.29,,,27-May-03,Stressed ( Originally Performed By twenty one pilots ) [ Instrumental Version ] Remix Radio DJ Stressed ( Originally Performed By twenty one pilots ) [ Instrumental Version ] - Single Alternative Rock $ 0.99,Shinedown,,,$ 1.29,,3:22,,"('rtable_Song_Name', 'rtable_Time')","['Stranger Inside Leave A Whisper Rock 2015 Mad Decent 4:01 May 27 , 2003', nan]","['Stressed ( Originally Performed By twenty one pilots ) [ Instrumental Version ] Remix Radio DJ Stressed ( Originally Performed By twenty one pilots ) [ Instrumental Version ] - Single Alternative Rock $ 0.99', '3:22']",0.046625987,0.95337397,2
541,"Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States 3:59",,,"Rock , Music , Hard Rock , Alternative",$ 1.29,,,27-May-03,Stressed ( Originally Performed By twenty one pilots ) [ Instrumental Version ] Remix Radio DJ Stressed ( Originally Performed By twenty one pilots ) [ Instrumental Version ] - Single Alternative Rock $ 0.99,Shinedown,,,$ 1.29,,,"September 11 , 2015","('rtable_Song_Name', 'rtable_Released')","['Stranger Inside Leave A Whisper Rock 2015 Mad Decent 4:01 May 27 , 2003', nan]","['Stressed ( Originally Performed By twenty one pilots ) [ Instrumental Version ] Remix Radio DJ Stressed ( Originally Performed By twenty one pilots ) [ Instrumental Version ] - Single Alternative Rock $ 0.99', 'September 11 , 2015']",0.057448283,0.9425517,2
152,"Booklet - Defying Gravity Defying Gravity 2008 , 2009 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203 31-Mar-09",,,"Rock , Music , Hard Rock , Alternative",$ 1.29,,,27-May-03,"Stranger Inside Leave A Whisper Rock 2015 Mad Decent 4:01 May 27 , 2003",Shinedown,,,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Album_Name')","['Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States 3:59', nan]","['Booklet - Defying Gravity Defying Gravity 2008 , 2009 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203 31-Mar-09', nan]",0.1779827,0.8220173,2
153,"Booklet - Defying Gravity Defying Gravity 2008 , 2009 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203 31-Mar-09",,,"Country , Music , Alternative Country , Pop , Pop/Rock , Contemporary Country , Honky Tonk , Rock",$ 1.29,,,27-May-03,"Stranger Inside Leave A Whisper Rock 2015 Mad Decent 4:01 May 27 , 2003",Shinedown,,,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Genre')","['Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States 3:59', 'Rock , Music , Hard Rock , Alternative']","['Booklet - Defying Gravity Defying Gravity 2008 , 2009 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203 31-Mar-09', 'Country , Music , Alternative Country , Pop , Pop/Rock , Contemporary Country , Honky Tonk , Rock']",0.13894455,0.86105543,2
154,"Booklet - Defying Gravity Defying Gravity 2008 , 2009 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203 31-Mar-09",,,"Rock , Music , Hard Rock , Alternative",Album Only,,,27-May-03,"Stranger Inside Leave A Whisper Rock 2015 Mad Decent 4:01 May 27 , 2003",Shinedown,,,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Price')","['Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States 3:59', '$ 1.29']","['Booklet - Defying Gravity Defying Gravity 2008 , 2009 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203 31-Mar-09', 'Album Only']",0.18871595,0.81128407,2
155,"Booklet - Defying Gravity Defying Gravity 2008 , 2009 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203 31-Mar-09",,,"Rock , Music , Hard Rock , Alternative",$ 1.29,,,27-May-03,"Stranger Inside Leave A Whisper Rock 2015 Mad Decent 4:01 May 27 , 2003",Shinedown,,,$ 1.29,,,,"('ltable_Song_Name', 'ltable_CopyRight')","['Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States 3:59', nan]","['Booklet - Defying Gravity Defying Gravity 2008 , 2009 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203 31-Mar-09', nan]",0.1779827,0.8220173,2
156,"Booklet - Defying Gravity Defying Gravity 2008 , 2009 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203 31-Mar-09",,,"Rock , Music , Hard Rock , Alternative",$ 1.29,,--,27-May-03,"Stranger Inside Leave A Whisper Rock 2015 Mad Decent 4:01 May 27 , 2003",Shinedown,,,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Time')","['Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States 3:59', nan]","['Booklet - Defying Gravity Defying Gravity 2008 , 2009 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203 31-Mar-09', '--']",0.18152976,0.81847024,2
157,"Booklet - Defying Gravity Defying Gravity 2008 , 2009 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203 31-Mar-09",,,"Rock , Music , Hard Rock , Alternative",$ 1.29,,,,"Stranger Inside Leave A Whisper Rock 2015 Mad Decent 4:01 May 27 , 2003",Shinedown,,,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Released')","['Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States 3:59', '27-May-03']","['Booklet - Defying Gravity Defying Gravity 2008 , 2009 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203 31-Mar-09', nan]",0.17872621,0.8212738,2
278,"Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States 3:59",,,"Rock , Music , Hard Rock , Alternative",$ 1.29,,,27-May-03,"Darkness On The Face Of The Earth Willie Nelson Country 2:33 September 1 , 1998",Shinedown,,,$ 1.29,,,,"('rtable_Song_Name',)","['Stranger Inside Leave A Whisper Rock 2015 Mad Decent 4:01 May 27 , 2003']","['Darkness On The Face Of The Earth Willie Nelson Country 2:33 September 1 , 1998']",0.041556776,0.9584433,2
710,"Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States 3:59",,,"Rock , Music , Hard Rock , Alternative",$ 1.29,,,27-May-03,"Inpeak ( Telekinesis Remix ) Black Sun Empire From the Shadows Dance & Electronic , Drum & Bass $ 0.99 5:43 October 15 , 2012",Shinedown,,,$ 1.29,,,,"('rtable_Song_Name',)","['Stranger Inside Leave A Whisper Rock 2015 Mad Decent 4:01 May 27 , 2003']","['Inpeak ( Telekinesis Remix ) Black Sun Empire From the Shadows Dance & Electronic , Drum & Bass $ 0.99 5:43 October 15 , 2012']",0.055160034,0.94484,2
712,"Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States 3:59",,,"Rock , Music , Hard Rock , Alternative",$ 1.29,,,27-May-03,"Inpeak ( Telekinesis Remix ) Black Sun Empire From the Shadows Dance & Electronic , Drum & Bass $ 0.99 5:43 October 15 , 2012",Shinedown,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Album_Name')","['Stranger Inside Leave A Whisper Rock 2015 Mad Decent 4:01 May 27 , 2003', nan]","['Inpeak ( Telekinesis Remix ) Black Sun Empire From the Shadows Dance & Electronic , Drum & Bass $ 0.99 5:43 October 15 , 2012', nan]",0.055160034,0.94484,2
713,"Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States 3:59",,,"Rock , Music , Hard Rock , Alternative",$ 1.29,,,27-May-03,"Inpeak ( Telekinesis Remix ) Black Sun Empire From the Shadows Dance & Electronic , Drum & Bass $ 0.99 5:43 October 15 , 2012",Shinedown,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Genre')","['Stranger Inside Leave A Whisper Rock 2015 Mad Decent 4:01 May 27 , 2003', nan]","['Inpeak ( Telekinesis Remix ) Black Sun Empire From the Shadows Dance & Electronic , Drum & Bass $ 0.99 5:43 October 15 , 2012', nan]",0.055160034,0.94484,2
714,"Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States 3:59",,,"Rock , Music , Hard Rock , Alternative",$ 1.29,,,27-May-03,"Inpeak ( Telekinesis Remix ) Black Sun Empire From the Shadows Dance & Electronic , Drum & Bass $ 0.99 5:43 October 15 , 2012",Shinedown,,,,,,,"('rtable_Song_Name', 'rtable_Price')","['Stranger Inside Leave A Whisper Rock 2015 Mad Decent 4:01 May 27 , 2003', '$ 1.29']","['Inpeak ( Telekinesis Remix ) Black Sun Empire From the Shadows Dance & Electronic , Drum & Bass $ 0.99 5:43 October 15 , 2012', nan]",0.06630426,0.93369573,2
715,"Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States 3:59",,,"Rock , Music , Hard Rock , Alternative",$ 1.29,,,27-May-03,"Inpeak ( Telekinesis Remix ) Black Sun Empire From the Shadows Dance & Electronic , Drum & Bass $ 0.99 5:43 October 15 , 2012",Shinedown,,,$ 1.29,( c ) 2012 Black Sun Empire Recordings,,,"('rtable_Song_Name', 'rtable_CopyRight')","['Stranger Inside Leave A Whisper Rock 2015 Mad Decent 4:01 May 27 , 2003', nan]","['Inpeak ( Telekinesis Remix ) Black Sun Empire From the Shadows Dance & Electronic , Drum & Bass $ 0.99 5:43 October 15 , 2012', '( c ) 2012 Black Sun Empire Recordings']",0.1374723,0.86252767,2
716,"Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States 3:59",,,"Rock , Music , Hard Rock , Alternative",$ 1.29,,,27-May-03,"Inpeak ( Telekinesis Remix ) Black Sun Empire From the Shadows Dance & Electronic , Drum & Bass $ 0.99 5:43 October 15 , 2012",Shinedown,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Time')","['Stranger Inside Leave A Whisper Rock 2015 Mad Decent 4:01 May 27 , 2003', nan]","['Inpeak ( Telekinesis Remix ) Black Sun Empire From the Shadows Dance & Electronic , Drum & Bass $ 0.99 5:43 October 15 , 2012', nan]",0.055160034,0.94484,2
717,"Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States 3:59",,,"Rock , Music , Hard Rock , Alternative",$ 1.29,,,27-May-03,"Inpeak ( Telekinesis Remix ) Black Sun Empire From the Shadows Dance & Electronic , Drum & Bass $ 0.99 5:43 October 15 , 2012",Shinedown,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Released')","['Stranger Inside Leave A Whisper Rock 2015 Mad Decent 4:01 May 27 , 2003', nan]","['Inpeak ( Telekinesis Remix ) Black Sun Empire From the Shadows Dance & Electronic , Drum & Bass $ 0.99 5:43 October 15 , 2012', nan]",0.055160034,0.94484,2
711,"Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States 3:59",,,"Rock , Music , Hard Rock , Alternative",$ 1.29,,,27-May-03,"Inpeak ( Telekinesis Remix ) Black Sun Empire From the Shadows Dance & Electronic , Drum & Bass $ 0.99 5:43 October 15 , 2012",,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name')","['Stranger Inside Leave A Whisper Rock 2015 Mad Decent 4:01 May 27 , 2003', 'Shinedown']","['Inpeak ( Telekinesis Remix ) Black Sun Empire From the Shadows Dance & Electronic , Drum & Bass $ 0.99 5:43 October 15 , 2012', nan]",0.059924792,0.9400752,2
279,"Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States 3:59",,,"Rock , Music , Hard Rock , Alternative",$ 1.29,,,27-May-03,"Darkness On The Face Of The Earth Willie Nelson Country 2:33 September 1 , 1998",,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name')","['Stranger Inside Leave A Whisper Rock 2015 Mad Decent 4:01 May 27 , 2003', 'Shinedown']","['Darkness On The Face Of The Earth Willie Nelson Country 2:33 September 1 , 1998', nan]",0.037805896,0.9621941,2
