,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
2,mining generalized association rules,"r srikant , r agrawal",vldb,1995,toxicologic evaluation of fk 506 .,"k ohara , r billington , rw james , ga dean , m","processing of the acm sigmod conference ,",,"('rtable_title', 'rtable_authors')","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein']","['toxicologic evaluation of fk 506 .', 'k ohara , r billington , rw james , ga dean , m']",0.086972095,0.9130279,2
7,mining generalized association rules,"r srikant , r agrawal",vldb,1995,mining generalized association rules . 1995 . 13p,"r agrawal , r srikant","processing of the acm sigmod conference ,",,"('rtable_title', 'rtable_authors')","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein']","['mining generalized association rules . 1995 . 13p', 'r agrawal , r srikant']",4.346511e-05,0.9999565,2
18,mining generalized association rules,"r srikant , r agrawal",vldb,1995,mining generfized association rules,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('rtable_title',)",['beyond market : generalizing association rules to correlations'],['mining generfized association rules'],0.20135172,0.7986483,2
27,mining generalized association rules,"r srikant , r agrawal",vldb,1995,agrawal r. ming generalized association rules [ c ],r srikant,"proceedings of the 21th international conference on very & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,']","['agrawal r. ming generalized association rules [ c ]', 'r srikant', 'proceedings of the 21th international conference on very & hellip ; ,']",0.025782192,0.97421783,3
28,mining generalized association rules,"r srikant , r agrawal",vldb,1995,agrawal r. ming generalized association rules [ c ],"s brin , r motwani , c silverstein","proceedings of the 21th international conference on very & hellip ; ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,', nan]","['agrawal r. ming generalized association rules [ c ]', 'proceedings of the 21th international conference on very & hellip ; ,', nan]",0.49796957,0.5020305,3
24,mining generalized association rules,"r srikant , r agrawal",vldb,1995,mining generfized association rules,"s brin , r motwani , c silverstein","proc . 1995 int . conf . very large data bases , zrich ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,', nan]","['mining generfized association rules', 'proc . 1995 int . conf . very large data bases , zrich ,', nan]",0.0775011,0.9224989,3
23,mining generalized association rules,"r srikant , r agrawal",vldb,1995,mining generfized association rules,"r srikant , r agrawal","processing of the acm sigmod conference ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', nan]","['mining generfized association rules', 'r srikant , r agrawal', nan]",0.09763643,0.90236354,3
22,mining generalized association rules,"r srikant , r agrawal",vldb,1995,mining generfized association rules,"r srikant , r agrawal","proc . 1995 int . conf . very large data bases , zrich ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,']","['mining generfized association rules', 'r srikant , r agrawal', 'proc . 1995 int . conf . very large data bases , zrich ,']",0.00014150132,0.9998585,3
31,languages for multi-database interoperability,"f gingras , l lakshmanan , i subramanian , d papoulis , n shiri",sigmod conference,1995,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb']","['languages for multi-database interoperability', 'f gingras , l lakshmanan , i subramanian , d papoulis , n shiri', 'sigmod conference']",0.005111609,0.99488837,3
16,mining generalized association rules,"r srikant , r agrawal",vldb,1995,algebras of semiconcepts and double boolean algebras,"s brin , r motwani , c silverstein",,,"('rtable_title', 'rtable_venue', 'rtable_year')","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,', nan]","['algebras of semiconcepts and double boolean algebras', nan, nan]",0.27997673,0.7200233,3
32,languages for multi-database interoperability,"f gingras , l lakshmanan , i subramanian , d papoulis , n shiri",vldb,1997,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995]","['languages for multi-database interoperability', 'f gingras , l lakshmanan , i subramanian , d papoulis , n shiri', 1997]",0.005198316,0.99480164,3
15,mining generalized association rules,"r srikant , r agrawal",vldb,1995,algebras of semiconcepts and double boolean algebras,"c herrmann , p luksch , m skorsky , r wille",,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,']","['algebras of semiconcepts and double boolean algebras', 'c herrmann , p luksch , m skorsky , r wille', nan]",0.03015455,0.9698454,3
12,mining generalized association rules,"r srikant , r agrawal",vldb,1995,mining generalized association rules . 1995 . 13p,"s brin , r motwani , c silverstein","proceedings of 21st vldb conference zurich ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['beyond market : generalizing association rules to correlations', 'processing of the acm sigmod conference ,', nan]","['mining generalized association rules . 1995 . 13p', 'proceedings of 21st vldb conference zurich ,', nan]",0.0012716552,0.99872833,3
11,mining generalized association rules,"r srikant , r agrawal",vldb,1995,mining generalized association rules . 1995 . 13p,"r agrawal , r srikant","processing of the acm sigmod conference ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', nan]","['mining generalized association rules . 1995 . 13p', 'r agrawal , r srikant', nan]",4.346511e-05,0.9999565,3
10,mining generalized association rules,"r srikant , r agrawal",vldb,1995,mining generalized association rules . 1995 . 13p,"r agrawal , r srikant","proceedings of 21st vldb conference zurich ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,']","['mining generalized association rules . 1995 . 13p', 'r agrawal , r srikant', 'proceedings of 21st vldb conference zurich ,']",7.869202e-05,0.9999213,3
4,mining generalized association rules,"r srikant , r agrawal",vldb,1995,toxicologic evaluation of fk 506 .,"k ohara , r billington , rw james , ga dean , m","processing of the acm sigmod conference ,",1990.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', nan]","['toxicologic evaluation of fk 506 .', 'k ohara , r billington , rw james , ga dean , m', 1990.0]",0.09627749,0.9037225,3
3,mining generalized association rules,"r srikant , r agrawal",vldb,1995,toxicologic evaluation of fk 506 .,"k ohara , r billington , rw james , ga dean , m","transplantation proceedings ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,']","['toxicologic evaluation of fk 506 .', 'k ohara , r billington , rw james , ga dean , m', 'transplantation proceedings ,']",0.015808327,0.98419166,3
1,cq : a personalized update monitoring toolkit,"l liu , c pu , w tang , d buttler , j biggs , t zhou , p benninghoff , w han , f yu",vldb,1998,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 1995]","['cq : a personalized update monitoring toolkit', 'l liu , c pu , w tang , d buttler , j biggs , t zhou , p benninghoff , w han , f yu', 1998]",0.35872212,0.6412779,3
13,mining generalized association rules,"r srikant , r agrawal",vldb,1995,mining generalized association rules . 1995 . 13p,"r agrawal , r srikant","proceedings of 21st vldb conference zurich ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,', nan]","['mining generalized association rules . 1995 . 13p', 'r agrawal , r srikant', 'proceedings of 21st vldb conference zurich ,', nan]",7.869202e-05,0.9999213,4
25,mining generalized association rules,"r srikant , r agrawal",vldb,1995,mining generfized association rules,"r srikant , r agrawal","proc . 1995 int . conf . very large data bases , zrich ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,', nan]","['mining generfized association rules', 'r srikant , r agrawal', 'proc . 1995 int . conf . very large data bases , zrich ,', nan]",0.00014150132,0.9998585,4
5,mining generalized association rules,"r srikant , r agrawal",vldb,1995,toxicologic evaluation of fk 506 .,"k ohara , r billington , rw james , ga dean , m","transplantation proceedings ,",1990.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,', nan]","['toxicologic evaluation of fk 506 .', 'k ohara , r billington , rw james , ga dean , m', 'transplantation proceedings ,', 1990.0]",0.015312753,0.98468727,4
29,mining generalized association rules,"r srikant , r agrawal",vldb,1995,agrawal r. ming generalized association rules [ c ],r srikant,"proceedings of the 21th international conference on very & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,', nan]","['agrawal r. ming generalized association rules [ c ]', 'r srikant', 'proceedings of the 21th international conference on very & hellip ; ,', nan]",0.025782192,0.97421783,4
17,mining generalized association rules,"r srikant , r agrawal",vldb,1995,algebras of semiconcepts and double boolean algebras,"c herrmann , p luksch , m skorsky , r wille",,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,', nan]","['algebras of semiconcepts and double boolean algebras', 'c herrmann , p luksch , m skorsky , r wille', nan, nan]",0.03015455,0.9698454,4
33,languages for multi-database interoperability,"f gingras , l lakshmanan , i subramanian , d papoulis , n shiri",sigmod conference,1997,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995]","['languages for multi-database interoperability', 'f gingras , l lakshmanan , i subramanian , d papoulis , n shiri', 'sigmod conference', 1997]",0.0056466586,0.9943533,4
