,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
212,Te Busco Cosculluela & Nicky Jam $ 1.29 3:53,Zedd,,"Dance , Music , Electronic",$ 1.29,,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Time')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', nan]","['Te Busco Cosculluela & Nicky Jam $ 1.29 3:53', nan]",0.06078121,0.93921876,2
213,Te Busco Cosculluela & Nicky Jam $ 1.29 3:53,Zedd,,"Dance , Music , Electronic",$ 1.29,,,21-Aug-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Released')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', '18-May-15']","['Te Busco Cosculluela & Nicky Jam $ 1.29 3:53', '21-Aug-15']",0.06078121,0.93921876,2
153,"Roses ( feat . ROZES ) The Chainsmokers Electronica , Music , Electronic $ 1.29 2015 Disruptor Records/Sony Music Entertainment",Zedd,,,$ 1.29,,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Genre')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', 'Dance , Music , Electronic']","['Roses ( feat . ROZES ) The Chainsmokers Electronica , Music , Electronic $ 1.29 2015 Disruptor Records/Sony Music Entertainment', nan]",0.45959413,0.54040587,2
152,"Roses ( feat . ROZES ) The Chainsmokers Electronica , Music , Electronic $ 1.29 2015 Disruptor Records/Sony Music Entertainment",Zedd,Roses ( feat . ROZES ) - Single,"Dance , Music , Electronic",$ 1.29,,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Album_Name')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', nan]","['Roses ( feat . ROZES ) The Chainsmokers Electronica , Music , Electronic $ 1.29 2015 Disruptor Records/Sony Music Entertainment', 'Roses ( feat . ROZES ) - Single']",0.45833284,0.5416671,2
5,Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54,Zedd,,"Dance , Music , Electronic",$ 1.29,,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Time')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', nan]","['Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54', nan]",0.18000308,0.81999695,2
4,Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54,Zedd,,"Dance , Music , Electronic",$ 1.29,"2012 Big Beat Records , Inc. for the United States and WEA International for the world outside the United States .",,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_CopyRight')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', nan]","['Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54', '2012 Big Beat Records , Inc. for the United States and WEA International for the world outside the United States .']",0.15366319,0.84633684,2
2,Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54,Zedd,,"Dance , Music , Electronic",$ 1.29,,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Genre')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', 'Dance , Music , Electronic']","['Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54', 'Dance , Music , Electronic']",0.18000308,0.81999695,2
1,Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54,Zedd,,"Dance , Music , Electronic",$ 1.29,,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Album_Name')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', nan]","['Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54', nan]",0.18000308,0.81999695,2
3,Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54,Zedd,,"Dance , Music , Electronic",$ 1.29,,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Price')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', '$ 1.29']","['Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54', '$ 1.29']",0.18000308,0.81999695,2
6,Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54,Zedd,,"Dance , Music , Electronic",$ 1.29,,,27-Dec-11,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Released')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', '18-May-15']","['Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54', '27-Dec-11']",0.18000308,0.81999695,2
8,Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54,Zedd,,"Dance , Music , Electronic",$ 1.29,,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', nan, 'Dance , Music , Electronic']","['Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54', nan, 'Dance , Music , Electronic']",0.18000308,0.81999695,3
9,Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54,Zedd,,"Dance , Music , Electronic",$ 1.29,,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', nan, '$ 1.29']","['Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54', nan, '$ 1.29']",0.18000308,0.81999695,3
10,Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54,Zedd,,"Dance , Music , Electronic",$ 1.29,"2012 Big Beat Records , Inc. for the United States and WEA International for the world outside the United States .",,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', nan, nan]","['Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54', nan, '2012 Big Beat Records , Inc. for the United States and WEA International for the world outside the United States .']",0.15366319,0.84633684,3
11,Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54,Zedd,,"Dance , Music , Electronic",$ 1.29,,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Time')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', nan, nan]","['Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54', nan, nan]",0.18000308,0.81999695,3
214,Te Busco Cosculluela & Nicky Jam $ 1.29 3:53,,,"Dance , Music , Electronic",$ 1.29,2015 Rottweilas,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_CopyRight')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', 'Zedd', nan]","['Te Busco Cosculluela & Nicky Jam $ 1.29 3:53', nan, '2015 Rottweilas']",0.03104881,0.9689512,3
215,Te Busco Cosculluela & Nicky Jam $ 1.29 3:53,,,"Dance , Music , Electronic",$ 1.29,,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Time')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', 'Zedd', nan]","['Te Busco Cosculluela & Nicky Jam $ 1.29 3:53', nan, nan]",0.31741637,0.6825837,3
221,Te Busco Cosculluela & Nicky Jam $ 1.29 3:53,Zedd,,"Latino , Music",$ 1.29,,,21-Aug-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Genre', 'ltable_Released')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', 'Dance , Music , Electronic', '18-May-15']","['Te Busco Cosculluela & Nicky Jam $ 1.29 3:53', 'Latino , Music', '21-Aug-15']",0.39059192,0.6094081,3
220,Te Busco Cosculluela & Nicky Jam $ 1.29 3:53,Zedd,,"Latino , Music",$ 1.29,,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Genre', 'ltable_Time')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', 'Dance , Music , Electronic', nan]","['Te Busco Cosculluela & Nicky Jam $ 1.29 3:53', 'Latino , Music', nan]",0.39059192,0.6094081,3
224,Te Busco Cosculluela & Nicky Jam $ 1.29 3:53,Zedd,,"Dance , Music , Electronic",$ 1.29,2015 Rottweilas,,21-Aug-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_CopyRight', 'ltable_Released')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', nan, '18-May-15']","['Te Busco Cosculluela & Nicky Jam $ 1.29 3:53', '2015 Rottweilas', '21-Aug-15']",0.018709267,0.98129076,3
7,Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54,Skrillex,,"Dance , Music , Electronic",$ 1.29,"2012 Big Beat Records , Inc. for the United States and WEA International for the world outside the United States .",,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_CopyRight')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', 'Zedd', nan]","['Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54', 'Skrillex', '2012 Big Beat Records , Inc. for the United States and WEA International for the world outside the United States .']",0.3686921,0.63130784,3
223,Te Busco Cosculluela & Nicky Jam $ 1.29 3:53,Zedd,,"Dance , Music , Electronic",$ 1.29,2015 Rottweilas,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_CopyRight', 'ltable_Time')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', nan, nan]","['Te Busco Cosculluela & Nicky Jam $ 1.29 3:53', '2015 Rottweilas', nan]",0.018709267,0.98129076,3
222,Te Busco Cosculluela & Nicky Jam $ 1.29 3:53,Zedd,,"Dance , Music , Electronic",,2015 Rottweilas,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Price', 'ltable_CopyRight')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', '$ 1.29', nan]","['Te Busco Cosculluela & Nicky Jam $ 1.29 3:53', nan, '2015 Rottweilas']",0.2735617,0.72643834,3
218,Te Busco Cosculluela & Nicky Jam $ 1.29 3:53,Zedd,,"Latino , Music",,,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Genre', 'ltable_Price')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', 'Dance , Music , Electronic', '$ 1.29']","['Te Busco Cosculluela & Nicky Jam $ 1.29 3:53', 'Latino , Music', nan]",0.42812064,0.5718794,3
13,Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54,Zedd,,"Dance , Music , Electronic",$ 1.29,,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Genre', 'ltable_Price')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', 'Dance , Music , Electronic', '$ 1.29']","['Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54', 'Dance , Music , Electronic', '$ 1.29']",0.18000308,0.81999695,3
217,Te Busco Cosculluela & Nicky Jam $ 1.29 3:53,Zedd,Te Busco - Single,"Dance , Music , Electronic",$ 1.29,2015 Rottweilas,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', nan, nan]","['Te Busco Cosculluela & Nicky Jam $ 1.29 3:53', 'Te Busco - Single', '2015 Rottweilas']",0.099436045,0.90056396,3
216,Te Busco Cosculluela & Nicky Jam $ 1.29 3:53,,,"Dance , Music , Electronic",$ 1.29,,,21-Aug-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Released')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', 'Zedd', '18-May-15']","['Te Busco Cosculluela & Nicky Jam $ 1.29 3:53', nan, '21-Aug-15']",0.31741637,0.6825837,3
14,Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54,Zedd,,"Dance , Music , Electronic",$ 1.29,"2012 Big Beat Records , Inc. for the United States and WEA International for the world outside the United States .",,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Genre', 'ltable_CopyRight')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', 'Dance , Music , Electronic', nan]","['Skrillex Orchestral Suite By Varien ( Bonus Track ) Bangarang 6:54', 'Dance , Music , Electronic', '2012 Big Beat Records , Inc. for the United States and WEA International for the world outside the United States .']",0.15366319,0.84633684,3
225,Te Busco Cosculluela & Nicky Jam $ 1.29 3:53,Zedd,,"Dance , Music , Electronic",$ 1.29,,,21-Aug-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Time', 'ltable_Released')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', nan, '18-May-15']","['Te Busco Cosculluela & Nicky Jam $ 1.29 3:53', nan, '21-Aug-15']",0.06078121,0.93921876,3
154,"Roses ( feat . ROZES ) The Chainsmokers Electronica , Music , Electronic $ 1.29 2015 Disruptor Records/Sony Music Entertainment",Zedd,Roses ( feat . ROZES ) - Single,,$ 1.29,,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', nan, 'Dance , Music , Electronic']","['Roses ( feat . ROZES ) The Chainsmokers Electronica , Music , Electronic $ 1.29 2015 Disruptor Records/Sony Music Entertainment', 'Roses ( feat . ROZES ) - Single', nan]",0.426527,0.57347304,3
155,"Roses ( feat . ROZES ) The Chainsmokers Electronica , Music , Electronic $ 1.29 2015 Disruptor Records/Sony Music Entertainment",Zedd,Roses ( feat . ROZES ) - Single,"Dance , Music , Electronic",,,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', nan, '$ 1.29']","['Roses ( feat . ROZES ) The Chainsmokers Electronica , Music , Electronic $ 1.29 2015 Disruptor Records/Sony Music Entertainment', 'Roses ( feat . ROZES ) - Single', nan]",0.46096903,0.539031,3
156,"Roses ( feat . ROZES ) The Chainsmokers Electronica , Music , Electronic $ 1.29 2015 Disruptor Records/Sony Music Entertainment",Zedd,Roses ( feat . ROZES ) - Single,"Dance , Music , Electronic",$ 1.29,,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', nan, nan]","['Roses ( feat . ROZES ) The Chainsmokers Electronica , Music , Electronic $ 1.29 2015 Disruptor Records/Sony Music Entertainment', 'Roses ( feat . ROZES ) - Single', nan]",0.45833284,0.5416671,3
157,"Roses ( feat . ROZES ) The Chainsmokers Electronica , Music , Electronic $ 1.29 2015 Disruptor Records/Sony Music Entertainment",Zedd,Roses ( feat . ROZES ) - Single,"Dance , Music , Electronic",$ 1.29,,3:46,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Time')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', nan, nan]","['Roses ( feat . ROZES ) The Chainsmokers Electronica , Music , Electronic $ 1.29 2015 Disruptor Records/Sony Music Entertainment', 'Roses ( feat . ROZES ) - Single', '3:46']",0.4865845,0.51341546,3
158,"Roses ( feat . ROZES ) The Chainsmokers Electronica , Music , Electronic $ 1.29 2015 Disruptor Records/Sony Music Entertainment",Zedd,Roses ( feat . ROZES ) - Single,"Dance , Music , Electronic",$ 1.29,,,15-Jun-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Released')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', nan, '18-May-15']","['Roses ( feat . ROZES ) The Chainsmokers Electronica , Music , Electronic $ 1.29 2015 Disruptor Records/Sony Music Entertainment', 'Roses ( feat . ROZES ) - Single', '15-Jun-15']",0.45833284,0.5416671,3
159,"Roses ( feat . ROZES ) The Chainsmokers Electronica , Music , Electronic $ 1.29 2015 Disruptor Records/Sony Music Entertainment",Zedd,,,$ 1.29,,,18-May-15,Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"May 18 , 2015","('ltable_Song_Name', 'ltable_Genre', 'ltable_CopyRight')","['Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30', 'Dance , Music , Electronic', nan]","['Roses ( feat . ROZES ) The Chainsmokers Electronica , Music , Electronic $ 1.29 2015 Disruptor Records/Sony Music Entertainment', nan, nan]",0.45959413,0.54040587,3
206,Illusion ( feat . Echosmith ) True Colors 2015 Interscope Records 6:30,Zedd,,"Dance , Music , Electronic",$ 1.29,,,18-May-15,Hulkbuster ( C ) 2015 MARVEL 4:32,,True Colors,,$ 1.29,( C ) 2015 Interscope Records,,"April 28 , 2015","('rtable_Song_Name', 'rtable_Time', 'rtable_Released')","['Papercut [ feat . Troye Sivan ] Zedd Dance & Electronic 7:23', nan, 'May 18 , 2015']","['Hulkbuster ( C ) 2015 MARVEL 4:32', nan, 'April 28 , 2015']",0.39008555,0.6099144,3
