,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
36,m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_description')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", ""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","[""m series kdl-32m4000 32 ' lcd tv kdl32m4000"", ""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",0.06102365255355835,0.9389763474464417,2
39,sony 32 ' bravia m-series gloss black lcd flat panel hdtv kdl32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]","[""sony 32 ' bravia m-series gloss black lcd flat panel hdtv kdl32m4000""]",0.06834101676940918,0.9316589832305908,2
40,sony 32 ' bravia m-series gloss black lcd flat panel hdtv kdl32m4000,"sony 32 ' bravia m-series gloss black lcd flat panel hdtv kdl32m4000 1366 x 768 resolution 9,000:1 dynamic contrast ratio advanced contrast enhancer ( ace ) atsc/ntsc tuner with qam 3d comb filter bravia theatre sync clean wire management gloss black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_description')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", ""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","[""sony 32 ' bravia m-series gloss black lcd flat panel hdtv kdl32m4000"", ""sony 32 ' bravia m-series gloss black lcd flat panel hdtv kdl32m4000 1366 x 768 resolution 9,000:1 dynamic contrast ratio advanced contrast enhancer ( ace ) atsc/ntsc tuner with qam 3d comb filter bravia theatre sync clean wire management gloss black finish""]",0.06600064039230347,0.9339993596076965,2
41,sony 32 ' bravia m-series gloss black lcd flat panel hdtv kdl32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","[""sony 32 ' bravia m-series gloss black lcd flat panel hdtv kdl32m4000"", nan]",0.06834101676940918,0.9316589832305908,2
43,sony bravia,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]",['sony bravia'],0.4419199824333191,0.5580800175666809,2
44,sony bravia,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_description')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", ""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","['sony bravia', ""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",0.34674888849258423,0.6532511115074158,2
45,sony bravia,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",639.95,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","['sony bravia', 639.95]",0.24629086256027222,0.7537091374397278,2
47,kdl-32m4000 32 ' lcd tv kdl32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]","[""kdl-32m4000 32 ' lcd tv kdl32m4000""]",0.058624327182769775,0.9413756728172302,2
48,kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_description')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", ""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","[""kdl-32m4000 32 ' lcd tv kdl32m4000"", ""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",0.0564650297164917,0.9435349702835083,2
37,m series kdl-32m4000 32 ' lcd tv kdl32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",639.95,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","[""m series kdl-32m4000 32 ' lcd tv kdl32m4000"", 639.95]",0.06544828414916992,0.9345517158508301,2
22,bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",639.95,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","[""bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000"", 639.95]",0.06489115953445435,0.9351088404655457,2
25,sony 32 ' bravia m-series gloss black lcd flat panel hdtv kdl32m4000,"sony 32 ' bravia m-series gloss black lcd flat panel hdtv kdl32m4000 1366 x 768 resolution 9,000:1 dynamic contrast ratio advanced contrast enhancer ( ace ) atsc/ntsc tuner with qam 3d comb filter bravia theatre sync clean wire management gloss black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_description')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", ""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","[""sony 32 ' bravia m-series gloss black lcd flat panel hdtv kdl32m4000"", ""sony 32 ' bravia m-series gloss black lcd flat panel hdtv kdl32m4000 1366 x 768 resolution 9,000:1 dynamic contrast ratio advanced contrast enhancer ( ace ) atsc/ntsc tuner with qam 3d comb filter bravia theatre sync clean wire management gloss black finish""]",0.06600064039230347,0.9339993596076965,2
20,bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]","[""bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000""]",0.06381762027740479,0.9361823797225952,2
1,sony bravia m series kdl-32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_description')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", ""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","['sony bravia m series kdl-32m4000', ""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",0.06769293546676636,0.9323070645332336,2
2,sony bravia m series kdl-32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",639.95,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","['sony bravia m series kdl-32m4000', 639.95]",0.07454431056976318,0.9254556894302368,2
4,32 ' lcd tv kdl32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]","[""32 ' lcd tv kdl32m4000""]",0.05519372224807739,0.9448062777519226,2
5,32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_description')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", ""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","[""32 ' lcd tv kdl32m4000"", ""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",0.05484682321548462,0.9451531767845154,2
6,32 ' lcd tv kdl32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",639.95,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","[""32 ' lcd tv kdl32m4000"", 639.95]",0.058948516845703125,0.9410514831542969,2
8,sony bravia m,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]",['sony bravia m'],0.046602487564086914,0.9533975124359131,2
9,sony bravia m,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_description')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", ""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","['sony bravia m', ""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",0.04593533277511597,0.954064667224884,2
21,bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_description')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", ""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","[""bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000"", ""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",0.06060492992401123,0.9393950700759888,2
12,sony bravia m series,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]",['sony bravia m series'],0.18921756744384766,0.8107824325561523,2
10,sony bravia m,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",639.95,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","['sony bravia m', 639.95]",0.05936598777770996,0.94063401222229,2
14,sony bravia m series,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",639.95,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","['sony bravia m series', 639.95]",0.11609739065170288,0.8839026093482971,2
16,' lcd tv kdl32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]","[""' lcd tv kdl32m4000""]",0.054763853549957275,0.9452361464500427,2
18,' lcd tv kdl32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",639.95,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","[""' lcd tv kdl32m4000"", 639.95]",0.05602449178695679,0.9439755082130432,2
13,sony bravia m series,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_description')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", ""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","['sony bravia m series', ""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",0.14495497941970825,0.8550450205802917,2
17,' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_description')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", ""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","[""' lcd tv kdl32m4000"", ""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",0.051906585693359375,0.9480934143066406,2
31,series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_description', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", ""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish"", nan]","[""series kdl-32m4000 32 ' lcd tv kdl32m4000"", ""32 ' atsc , ntsc 16:9 1366 x 768 hdtv"", 639.95]",0.06347393989562988,0.9365260601043701,3
23,bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_description', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", ""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish"", nan]","[""bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000"", ""32 ' atsc , ntsc 16:9 1366 x 768 hdtv"", 639.95]",0.06676459312438965,0.9332354068756104,3
