,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
133,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',310/275 -1101,californian,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_phone', 'ltable_res_type')","['702/734 -0410', 'buffets']","['310/275 -1101', 'californian']",0.049641006,0.950359,2
62,` circus circus ',' 3120 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr',)","[""' 2880 las vegas blvd. s '""]","[""' 3120 las vegas blvd. s '""]",0.37798074,0.6220193,2
63,` circus circus ',' 3120 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_city')","[""' 2880 las vegas blvd. s '"", ""` las vegas '""]","[""' 3120 las vegas blvd. s '"", ""` las vegas '""]",0.37798074,0.6220193,2
64,` circus circus ',' 3120 las vegas blvd. s ',` las vegas ',702/794 -8200,buffets,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_phone')","[""' 2880 las vegas blvd. s '"", '702/734 -0410']","[""' 3120 las vegas blvd. s '"", '702/794 -8200']",0.37798074,0.6220193,2
65,` circus circus ',' 3120 las vegas blvd. s ',` las vegas ',702/734 -0410,mexican,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_res_type')","[""' 2880 las vegas blvd. s '"", 'buffets']","[""' 3120 las vegas blvd. s '"", 'mexican']",0.069246344,0.93075365,2
66,` circus circus ',' 3120 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,444,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_class')","[""' 2880 las vegas blvd. s '"", 437]","[""' 3120 las vegas blvd. s '"", 444]",0.18613121,0.8138688,2
67,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,mexican,444,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_res_type', 'ltable_class')","['buffets', 437]","['mexican', 444]",0.3519703,0.6480297,2
132,` circus circus ',' 2880 las vegas blvd. s ',` los angeles ',702/734 -0410,californian,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_city', 'ltable_res_type')","[""` las vegas '"", 'buffets']","[""` los angeles '"", 'californian']",0.047069427,0.95293057,2
131,` circus circus ',' 207 s. beverly dr. ',` las vegas ',702/734 -0410,californian,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_res_type')","[""' 2880 las vegas blvd. s '"", 'buffets']","[""' 207 s. beverly dr. '"", 'californian']",0.12046044,0.8795395,2
130,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,californian,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_res_type',)",['buffets'],['californian'],0.049641006,0.950359,2
90,` circus circus ',' 730 n. la cienega blvd. ',` las vegas ',702/734 -0410,french,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_res_type')","[""' 2880 las vegas blvd. s '"", 'buffets']","[""' 730 n. la cienega blvd. '"", 'french']",0.4063228,0.59367716,2
91,` circus circus ',' 2880 las vegas blvd. s ',` los angeles ',702/734 -0410,french,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_city', 'ltable_res_type')","[""` las vegas '"", 'buffets']","[""` los angeles '"", 'french']",0.24254419,0.7574558,2
98,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` spago ( las vegas ) ',' 3300 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,662,"('rtable_addr', 'rtable_class')","[""' 3500 las vegas blvd. s. '"", 670]","[""' 3300 las vegas blvd. s. '"", 662]",0.42515576,0.57484424,2
110,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,american,432,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_res_type', 'ltable_class')","['buffets', 437]","['american', 432]",0.247198,0.75280195,2
109,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/735 -8686,american,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_phone', 'ltable_res_type')","['702/734 -0410', 'buffets']","['702/735 -8686', 'american']",0.18012351,0.8198765,2
108,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,american,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_city', 'ltable_res_type')","[""` las vegas '"", 'buffets']","[""` las vegas '"", 'american']",0.18012351,0.8198765,2
146,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,italian,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_res_type',)",['buffets'],['italian'],0.49875724,0.50124276,2
147,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',404/233 -2333,italian,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_phone', 'ltable_res_type')","['702/734 -0410', 'buffets']","['404/233 -2333', 'italian']",0.49875724,0.50124276,2
107,` circus circus ',' 1350 e. flamingo rd. ',` las vegas ',702/734 -0410,american,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_res_type')","[""' 2880 las vegas blvd. s '"", 'buffets']","[""' 1350 e. flamingo rd. '"", 'american']",0.25704324,0.74295676,2
19,` circus circus ',' 3570 las vegas blvd. s ',` las vegas ',702/734 -0410,` only in las vegas ',437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_res_type')","[""' 2880 las vegas blvd. s '"", 'buffets']","[""' 3570 las vegas blvd. s '"", ""` only in las vegas '""]",0.031804,0.968196,2
1,` circus circus ',' 1 main st. ',` las vegas ',702/734 -0410,american,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_res_type')","[""' 2880 las vegas blvd. s '"", 'buffets']","[""' 1 main st. '"", 'american']",0.3519198,0.6480801,2
2,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,american,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_city', 'ltable_res_type')","[""` las vegas '"", 'buffets']","[""` las vegas '"", 'american']",0.18012351,0.8198765,2
3,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/386 -2512,american,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_phone', 'ltable_res_type')","['702/734 -0410', 'buffets']","['702/386 -2512', 'american']",0.18012351,0.8198765,2
12,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,asian,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_res_type',)",['buffets'],['asian'],0.36195529,0.6380447,2
13,` circus circus ',' 2880 las vegas blvd. s ',` los angeles ',702/734 -0410,asian,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_city', 'ltable_res_type')","[""` las vegas '"", 'buffets']","[""` los angeles '"", 'asian']",0.19242485,0.80757517,2
14,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',310/276 -6345,asian,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_phone', 'ltable_res_type')","['702/734 -0410', 'buffets']","['310/276 -6345', 'asian']",0.36195529,0.6380447,2
22,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` only in las vegas ',449,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_res_type', 'ltable_class')","['buffets', 437]","[""` only in las vegas '"", 449]",0.49630082,0.5036992,2
21,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/731 -7525,` only in las vegas ',437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_phone', 'ltable_res_type')","['702/734 -0410', 'buffets']","['702/731 -7525', ""` only in las vegas '""]",0.33447763,0.6655224,2
20,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` only in las vegas ',437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_city', 'ltable_res_type')","[""` las vegas '"", 'buffets']","[""` las vegas '"", ""` only in las vegas '""]",0.33447763,0.6655224,2
18,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,` only in las vegas ',437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_res_type',)",['buffets'],"[""` only in las vegas '""]",0.33447763,0.6655224,2
4,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,american,436,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_res_type', 'ltable_class')","['buffets', 437]","['american', 436]",0.35858294,0.6414171,2
7,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/386 -2512,american,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_city', 'ltable_phone', 'ltable_res_type')","[""` las vegas '"", '702/734 -0410', 'buffets']","[""` las vegas '"", '702/386 -2512', 'american']",0.18012351,0.8198765,3
8,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,american,436,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_city', 'ltable_res_type', 'ltable_class')","[""` las vegas '"", 'buffets', 437]","[""` las vegas '"", 'american', 436]",0.35858294,0.6414171,3
9,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/386 -2512,american,436,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['702/734 -0410', 'buffets', 437]","['702/386 -2512', 'american', 436]",0.35858294,0.6414171,3
76,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/794 -8200,mexican,444,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['702/734 -0410', 'buffets', 437]","['702/794 -8200', 'mexican', 444]",0.3519703,0.6480297,3
148,` bertolini \ 's ',' 3500 peachtree rd. . phipps plaza ',` las vegas ',702/734 -0410,italian,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` circus circus '"", ""' 2880 las vegas blvd. s '"", 'buffets']","[""` bertolini \\ 's '"", ""' 3500 peachtree rd. . phipps plaza '"", 'italian']",0.3919155,0.6080845,3
74,` circus circus ',' 3120 las vegas blvd. s ',` las vegas ',702/734 -0410,mexican,444,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 2880 las vegas blvd. s '"", 'buffets', 437]","[""' 3120 las vegas blvd. s '"", 'mexican', 444]",0.048406694,0.9515933,3
73,` circus circus ',' 3120 las vegas blvd. s ',` las vegas ',702/794 -8200,buffets,444,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 2880 las vegas blvd. s '"", '702/734 -0410', 437]","[""' 3120 las vegas blvd. s '"", '702/794 -8200', 444]",0.18613158,0.81386846,3
72,` circus circus ',' 3120 las vegas blvd. s ',` las vegas ',702/794 -8200,mexican,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 2880 las vegas blvd. s '"", '702/734 -0410', 'buffets']","[""' 3120 las vegas blvd. s '"", '702/794 -8200', 'mexican']",0.06924632,0.93075365,3
71,` circus circus ',' 3120 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,444,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 2880 las vegas blvd. s '"", ""` las vegas '"", 437]","[""' 3120 las vegas blvd. s '"", ""` las vegas '"", 444]",0.18613121,0.8138688,3
75,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,mexican,444,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_city', 'ltable_res_type', 'ltable_class')","[""` las vegas '"", 'buffets', 437]","[""` las vegas '"", 'mexican', 444]",0.3519703,0.6480297,3
117,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/735 -8686,american,432,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['702/734 -0410', 'buffets', 437]","['702/735 -8686', 'american', 432]",0.247198,0.75280195,3
5,` circus circus ',' 1 main st. ',` las vegas ',702/734 -0410,american,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 2880 las vegas blvd. s '"", ""` las vegas '"", 'buffets']","[""' 1 main st. '"", ""` las vegas '"", 'american']",0.3519198,0.6480801,3
115,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/735 -8686,american,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_city', 'ltable_phone', 'ltable_res_type')","[""` las vegas '"", '702/734 -0410', 'buffets']","[""` las vegas '"", '702/735 -8686', 'american']",0.1801237,0.8198763,3
6,` circus circus ',' 1 main st. ',` las vegas ',702/386 -2512,american,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 2880 las vegas blvd. s '"", '702/734 -0410', 'buffets']","[""' 1 main st. '"", '702/386 -2512', 'american']",0.3519198,0.6480801,3
70,` circus circus ',' 3120 las vegas blvd. s ',` las vegas ',702/734 -0410,mexican,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 2880 las vegas blvd. s '"", ""` las vegas '"", 'buffets']","[""' 3120 las vegas blvd. s '"", ""` las vegas '"", 'mexican']",0.069246344,0.93075365,3
92,` circus circus ',' 730 n. la cienega blvd. ',` los angeles ',702/734 -0410,french,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 2880 las vegas blvd. s '"", ""` las vegas '"", 'buffets']","[""' 730 n. la cienega blvd. '"", ""` los angeles '"", 'french']",0.31528175,0.68471825,3
93,` circus circus ',' 730 n. la cienega blvd. ',` las vegas ',310/358 -8585,french,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 2880 las vegas blvd. s '"", '702/734 -0410', 'buffets']","[""' 730 n. la cienega blvd. '"", '310/358 -8585', 'french']",0.4063228,0.59367716,3
94,` circus circus ',' 2880 las vegas blvd. s ',` los angeles ',310/358 -8585,french,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_city', 'ltable_phone', 'ltable_res_type')","[""` las vegas '"", '702/734 -0410', 'buffets']","[""` los angeles '"", '310/358 -8585', 'french']",0.24254419,0.7574558,3
114,` circus circus ',' 1350 e. flamingo rd. ',` las vegas ',702/734 -0410,american,432,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 2880 las vegas blvd. s '"", 'buffets', 437]","[""' 1350 e. flamingo rd. '"", 'american', 432]",0.37669992,0.6233001,3
113,` circus circus ',' 1350 e. flamingo rd. ',` las vegas ',702/735 -8686,american,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 2880 las vegas blvd. s '"", '702/734 -0410', 'buffets']","[""' 1350 e. flamingo rd. '"", '702/735 -8686', 'american']",0.25704324,0.74295676,3
112,` circus circus ',' 1350 e. flamingo rd. ',` las vegas ',702/734 -0410,american,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 2880 las vegas blvd. s '"", ""` las vegas '"", 'buffets']","[""' 1350 e. flamingo rd. '"", ""` las vegas '"", 'american']",0.25704324,0.74295676,3
99,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` spago ( las vegas ) ',' 3300 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,662,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 3500 las vegas blvd. s. '"", ""` las vegas '"", 670]","[""' 3300 las vegas blvd. s. '"", ""` las vegas '"", 662]",0.42515576,0.57484424,3
100,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` spago ( las vegas ) ',' 3300 las vegas blvd. s. ',` las vegas ',702-894-7111,californian,662,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 3500 las vegas blvd. s. '"", '702-369-6300', 670]","[""' 3300 las vegas blvd. s. '"", '702-894-7111', 662]",0.42515576,0.57484424,3
101,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,buffets,437,` spago ( las vegas ) ',' 3300 las vegas blvd. s. ',` las vegas ',702-369-6300,asian,662,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 3500 las vegas blvd. s. '"", 'californian', 670]","[""' 3300 las vegas blvd. s. '"", 'asian', 662]",0.3607994,0.6392006,3
111,` cafe michelle ',' 1350 e. flamingo rd. ',` las vegas ',702/734 -0410,american,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` circus circus '"", ""' 2880 las vegas blvd. s '"", 'buffets']","[""` cafe michelle '"", ""' 1350 e. flamingo rd. '"", 'american']",0.31917053,0.6808295,3
116,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,american,432,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_city', 'ltable_res_type', 'ltable_class')","[""` las vegas '"", 'buffets', 437]","[""` las vegas '"", 'american', 432]",0.247198,0.75280195,3
69,` circus circus ',' 3120 las vegas blvd. s ',` las vegas ',702/794 -8200,buffets,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_city', 'ltable_phone')","[""' 2880 las vegas blvd. s '"", ""` las vegas '"", '702/734 -0410']","[""' 3120 las vegas blvd. s '"", ""` las vegas '"", '702/794 -8200']",0.37798074,0.6220193,3
68,` margarita \ 's mexican cantina ',' 3120 las vegas blvd. s ',` las vegas ',702/734 -0410,mexican,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` circus circus '"", ""' 2880 las vegas blvd. s '"", 'buffets']","[""` margarita \\ 's mexican cantina '"", ""' 3120 las vegas blvd. s '"", 'mexican']",0.19374801,0.80625194,3
51,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['702/734 -0410', 'buffets', 437]","['702/891 -7349', 'southwestern', 68]",0.38415724,0.61584276,3
46,` circus circus ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 2880 las vegas blvd. s '"", '702/734 -0410', 'buffets']","[""' 3799 las vegas blvd. s '"", '702/891 -7349', 'southwestern']",0.048135154,0.95186484,3
47,` circus circus ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,buffets,68,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 2880 las vegas blvd. s '"", '702/734 -0410', 437]","[""' 3799 las vegas blvd. s '"", '702/891 -7349', 68]",0.4908998,0.50910026,3
48,` circus circus ',' 3799 las vegas blvd. s ',` las vegas ',702/734 -0410,southwestern,68,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 2880 las vegas blvd. s '"", 'buffets', 437]","[""' 3799 las vegas blvd. s '"", 'southwestern', 68]",0.07882745,0.92117256,3
49,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_city', 'ltable_phone', 'ltable_res_type')","[""` las vegas '"", '702/734 -0410', 'buffets']","[""` las vegas '"", '702/891 -7349', 'southwestern']",0.116686516,0.8833135,3
50,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,southwestern,68,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_city', 'ltable_res_type', 'ltable_class')","[""` las vegas '"", 'buffets', 437]","[""` las vegas '"", 'southwestern', 68]",0.38415724,0.61584276,3
28,` circus circus ',' 2880 las vegas blvd. s ',` las vegas ',702/731 -7525,` only in las vegas ',449,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['702/734 -0410', 'buffets', 437]","['702/731 -7525', ""` only in las vegas '"", 449]",0.49630082,0.5036992,3
43,` coyote cafe ',' 2880 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` circus circus '"", '702/734 -0410', 'buffets']","[""` coyote cafe '"", '702/891 -7349', 'southwestern']",0.2508469,0.74915314,3
42,` coyote cafe ',' 2880 las vegas blvd. s ',` las vegas ',702/734 -0410,southwestern,437,` spago ( las vegas ) ',' 3500 las vegas blvd. s. ',` las vegas ',702-369-6300,californian,670,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` circus circus '"", ""` las vegas '"", 'buffets']","[""` coyote cafe '"", ""` las vegas '"", 'southwestern']",0.2508469,0.74915314,3
