,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
34,over-the-range microwave oven,lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_price')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', nan]","['over-the-range microwave oven', nan]",0.051248133182525635,0.9487518668174744,2
36,maytag 2.0 cu . ft.,lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name',)",['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh'],['maytag 2.0 cu . ft.'],0.13943755626678467,0.8605624437332153,2
37,maytag 2.0 cu . ft.,,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_description')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish']","['maytag 2.0 cu . ft.', nan]",0.10209572315216064,0.8979042768478394,2
38,maytag 2.0 cu . ft.,lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_price')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', nan]","['maytag 2.0 cu . ft.', nan]",0.13943755626678467,0.8605624437332153,2
40,microwave oven,lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name',)",['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh'],['microwave oven'],0.040884554386138916,0.9591154456138611,2
41,microwave oven,,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_description')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish']","['microwave oven', nan]",0.038961827754974365,0.9610381722450256,2
42,microwave oven,lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_price')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', nan]","['microwave oven', nan]",0.040884554386138916,0.9591154456138611,2
20,maytag 2.0 cu,lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name',)",['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh'],['maytag 2.0 cu'],0.0496898889541626,0.9503101110458374,2
21,maytag 2.0 cu,,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_description')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish']","['maytag 2.0 cu', nan]",0.046598851680755615,0.9534011483192444,2
5,maytag,,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_description')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish']","['maytag', nan]",0.3164016008377075,0.6835983991622925,2
17,. ft. over-the-range microwave oven,,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_description')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish']","['. ft. over-the-range microwave oven', nan]",0.06057959794998169,0.9394204020500183,2
16,. ft. over-the-range microwave oven,lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name',)",['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh'],['. ft. over-the-range microwave oven'],0.0606880784034729,0.9393119215965271,2
1,2.0 cu . ft. over-the-range microwave oven,,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_description')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish']","['2.0 cu . ft. over-the-range microwave oven', nan]",0.06691747903823853,0.9330825209617615,2
2,2.0 cu . ft. over-the-range microwave oven,lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_price')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', nan]","['2.0 cu . ft. over-the-range microwave oven', nan]",0.06587386131286621,0.9341261386871338,2
14,maytag 2.0,lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_price')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', nan]","['maytag 2.0', nan]",0.06234258413314819,0.9376574158668518,2
13,maytag 2.0,,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_description')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish']","['maytag 2.0', nan]",0.06548655033111572,0.9345134496688843,2
12,maytag 2.0,lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name',)",['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh'],['maytag 2.0'],0.06234258413314819,0.9376574158668518,2
6,maytag,lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_price')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', nan]","['maytag', nan]",0.4261056184768677,0.5738943815231323,2
4,maytag,lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name',)",['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh'],['maytag'],0.4261056184768677,0.5738943815231323,2
10,cu . ft. over-the-range microwave oven,lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_price')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', nan]","['cu . ft. over-the-range microwave oven', nan]",0.06433135271072388,0.9356686472892761,2
9,cu . ft. over-the-range microwave oven,,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_description')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish']","['cu . ft. over-the-range microwave oven', nan]",0.06470650434494019,0.9352934956550598,2
18,. ft. over-the-range microwave oven,lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_price')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', nan]","['. ft. over-the-range microwave oven', nan]",0.0606880784034729,0.9393119215965271,2
8,cu . ft. over-the-range microwave oven,lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name',)",['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh'],['cu . ft. over-the-range microwave oven'],0.06433135271072388,0.9356686472892761,2
19,. ft. over-the-range microwave oven,,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish', nan]","['. ft. over-the-range microwave oven', nan, nan]",0.06057959794998169,0.9394204020500183,3
3,2.0 cu . ft. over-the-range microwave oven,,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish', nan]","['2.0 cu . ft. over-the-range microwave oven', nan, nan]",0.06691747903823853,0.9330825209617615,3
39,maytag 2.0 cu . ft.,,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish', nan]","['maytag 2.0 cu . ft.', nan, nan]",0.10209572315216064,0.8979042768478394,3
31,maytag 2.0 cu .,,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish', nan]","['maytag 2.0 cu .', nan, nan]",0.05399274826049805,0.946007251739502,3
7,maytag,,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish', nan]","['maytag', nan, nan]",0.3164016008377075,0.6835983991622925,3
11,cu . ft. over-the-range microwave oven,,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish', nan]","['cu . ft. over-the-range microwave oven', nan, nan]",0.06470650434494019,0.9352934956550598,3
27,ft. over-the-range microwave oven,,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish', nan]","['ft. over-the-range microwave oven', nan, nan]",0.053505897521972656,0.9464941024780273,3
23,maytag 2.0 cu,,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish', nan]","['maytag 2.0 cu', nan, nan]",0.046598851680755615,0.9534011483192444,3
15,maytag 2.0,,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish', nan]","['maytag 2.0', nan, nan]",0.06548655033111572,0.9345134496688843,3
35,over-the-range microwave oven,,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish', nan]","['over-the-range microwave oven', nan, nan]",0.04838144779205322,0.9516185522079468,3
43,microwave oven,,,maytag 2.0 cu . ft. over-the-range microwave oven,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh', 'lg 2.0 cu . ft. over-the-range white microwave oven lmvm2085wh warming lamp glide & spin sliding tray with turntable sensor cook feature 300 cfm exhaust system horizontal keypad elegant hidden vent wideview window halogen cooktop lighting white finish', nan]","['microwave oven', nan, nan]",0.038961827754974365,0.9610381722450256,3
