,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
45,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"enk ka , aw fu","proceedings of the international conference on very large & hellip ; ,",1995.0,"('rtable_venue', 'rtable_year')","[nan, nan]","['proceedings of the international conference on very large & hellip ; ,', 1995.0]",0.28032523,0.7196748,2
47,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,r govindan,,,"('rtable_authors',)","['enk ka , aw fu']",['r govindan'],0.0351064,0.9648936,2
48,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('rtable_venue',)",[nan],[nan],0.21659146,0.78340846,2
31,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"s guha , r rastogi , kc shim","proceedings of the acm sigmod conference on management of & hellip ; ,",,"('rtable_authors', 'rtable_venue')","['enk ka , aw fu', nan]","['s guha , r rastogi , kc shim', 'proceedings of the acm sigmod conference on management of & hellip ; ,']",0.17208014,0.82791984,2
49,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('rtable_year',)",[nan],[nan],0.21659146,0.78340846,2
51,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,r govindan,,,"('rtable_authors', 'rtable_venue')","['enk ka , aw fu', nan]","['r govindan', nan]",0.0351064,0.9648936,2
52,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,r govindan,,,"('rtable_authors', 'rtable_year')","['enk ka , aw fu', nan]","['r govindan', nan]",0.0351064,0.9648936,2
53,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('rtable_venue', 'rtable_year')","[nan, nan]","[nan, nan]",0.21659146,0.78340846,2
58,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('rtable_venue',)",[nan],[nan],0.21659146,0.78340846,2
59,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('rtable_year',)",[nan],[nan],0.21659146,0.78340846,2
60,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,severe viral respiratory infections in infants with cystic fibrosis,"d armstrong , k grimwood , jb carlin , r carzino , j",,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering', 'enk ka , aw fu']","['severe viral respiratory infections in infants with cystic fibrosis', 'd armstrong , k grimwood , jb carlin , r carzino , j']",0.32477355,0.67522645,2
61,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('rtable_venue', 'rtable_year')","[nan, nan]","[nan, nan]",0.21659146,0.78340846,2
71,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"enk ka , aw fu","sigmod record ,",1989.0,"('rtable_venue', 'rtable_year')","[nan, nan]","['sigmod record ,', 1989.0]",0.13261302,0.867387,2
65,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,gestalt : an expressive database programming system,"enk ka , aw fu",,,"('rtable_title',)",['efficient algorithm for projected clustering'],['gestalt : an expressive database programming system'],0.002246219,0.9977538,2
66,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"enk ka , aw fu","sigmod record ,",,"('rtable_venue',)",[nan],"['sigmod record ,']",0.23097146,0.76902854,2
67,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"enk ka , aw fu",,1989.0,"('rtable_year',)",[nan],[1989.0],0.20020841,0.79979163,2
68,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,gestalt : an expressive database programming system,ml heytens,,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering', 'enk ka , aw fu']","['gestalt : an expressive database programming system', 'ml heytens']",0.0017100776,0.9982899,2
50,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,directed diffusion : a scalable and robust communication paradigm for sensor networks,r govindan,,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering', 'enk ka , aw fu']","['directed diffusion : a scalable and robust communication paradigm for sensor networks', 'r govindan']",0.31562436,0.6843756,2
30,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,an efficient clustering algorithm for large databases,"enk ka , aw fu",,,"('rtable_title', 'rtable_year')","['efficient algorithm for projected clustering', nan]","['an efficient clustering algorithm for large databases', nan]",0.045470715,0.95452935,2
70,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,gestalt : an expressive database programming system,"enk ka , aw fu",,1989.0,"('rtable_title', 'rtable_year')","['efficient algorithm for projected clustering', nan]","['gestalt : an expressive database programming system', 1989.0]",0.0016362338,0.9983638,2
28,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,an efficient clustering algorithm for large databases,"s guha , r rastogi , kc shim",,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering', 'enk ka , aw fu']","['an efficient clustering algorithm for large databases', 's guha , r rastogi , kc shim']",0.018785285,0.98121476,2
1,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('rtable_year',)",[nan],[nan],0.21659146,0.78340846,2
2,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"enk ka , aw fu","sigmod record ,",,"('rtable_venue', 'rtable_year')","[nan, nan]","['sigmod record ,', nan]",0.23097146,0.76902854,2
3,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('rtable_year',)",[nan],[nan],0.21659146,0.78340846,2
4,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,wavecluster : a multi-resolution clustering approach c 1 1 2 1 group for very large spatial databases,"enk ka , aw fu",proc . 24th intâ ?? l conf . very large data,,"('rtable_title', 'rtable_venue')","['efficient algorithm for projected clustering', nan]","['wavecluster : a multi-resolution clustering approach c 1 1 2 1 group for very large spatial databases', 'proc . 24th intâ ?? l conf . very large data']",0.046854522,0.9531455,2
6,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"enk ka , aw fu","sigmod record ,",,"('rtable_venue',)",[nan],"['sigmod record ,']",0.23097146,0.76902854,2
7,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"enk ka , aw fu",,2002.0,"('rtable_year',)",[nan],[2002.0],0.20020841,0.79979163,2
8,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"enk ka , aw fu","sigmod record ,",2002.0,"('rtable_venue', 'rtable_year')","[nan, nan]","['sigmod record ,', 2002.0]",0.13261302,0.867387,2
9,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"r agrawal , r skrikant",,,"('rtable_authors',)","['enk ka , aw fu']","['r agrawal , r skrikant']",0.06536133,0.9346386,2
10,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('rtable_year',)",[nan],[nan],0.21659146,0.78340846,2
11,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"r agrawal , r skrikant",,,"('rtable_authors', 'rtable_year')","['enk ka , aw fu', nan]","['r agrawal , r skrikant', nan]",0.06536133,0.9346386,2
12,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,cure : an efficient algorithm for large databases,"enk ka , aw fu",,,"('rtable_title',)",['efficient algorithm for projected clustering'],['cure : an efficient algorithm for large databases'],7.0429946e-06,0.99999297,2
29,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,an efficient clustering algorithm for large databases,"enk ka , aw fu","proceedings of the acm sigmod conference on management of & hellip ; ,",,"('rtable_title', 'rtable_venue')","['efficient algorithm for projected clustering', nan]","['an efficient clustering algorithm for large databases', 'proceedings of the acm sigmod conference on management of & hellip ; ,']",0.12967454,0.8703254,2
14,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('rtable_year',)",[nan],[nan],0.21659137,0.78340864,2
15,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,cure : an efficient algorithm for large databases,"s guha , r rastogi , k shim",,,"('rtable_title', 'rtable_authors')","['efficient algorithm for projected clustering', 'enk ka , aw fu']","['cure : an efficient algorithm for large databases', 's guha , r rastogi , k shim']",1.1558451e-07,0.9999999,2
16,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,cure : an efficient algorithm for large databases,"enk ka , aw fu","proc . acm sigmod ,",,"('rtable_title', 'rtable_venue')","['efficient algorithm for projected clustering', nan]","['cure : an efficient algorithm for large databases', 'proc . acm sigmod ,']",1.3290537e-05,0.99998677,2
13,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"s guha , r rastogi , k shim",,,"('rtable_authors',)","['enk ka , aw fu']","['s guha , r rastogi , k shim']",0.08996955,0.9100305,2
17,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,cure : an efficient algorithm for large databases,"enk ka , aw fu",,,"('rtable_title', 'rtable_year')","['efficient algorithm for projected clustering', nan]","['cure : an efficient algorithm for large databases', nan]",7.0429946e-06,0.99999297,2
18,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"s guha , r rastogi , k shim","proc . acm sigmod ,",,"('rtable_authors', 'rtable_venue')","['enk ka , aw fu', nan]","['s guha , r rastogi , k shim', 'proc . acm sigmod ,']",0.4643633,0.5356367,2
19,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"s guha , r rastogi , k shim",,,"('rtable_authors', 'rtable_year')","['enk ka , aw fu', nan]","['s guha , r rastogi , k shim', nan]",0.08996955,0.9100305,2
27,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"enk ka , aw fu",,,"('rtable_year',)",[nan],[nan],0.21659146,0.78340846,2
26,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"s guha , r rastogi , kc shim",,,"('rtable_authors',)","['enk ka , aw fu']","['s guha , r rastogi , kc shim']",0.1447197,0.8552803,2
25,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,an efficient clustering algorithm for large databases,"enk ka , aw fu",,,"('rtable_title',)",['efficient algorithm for projected clustering'],['an efficient clustering algorithm for large databases'],0.045470715,0.95452935,2
33,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,an efficient clustering algorithm for large databases,"s guha , r rastogi , kc shim","proceedings of the acm sigmod conference on management of & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['efficient algorithm for projected clustering', 'enk ka , aw fu', nan]","['an efficient clustering algorithm for large databases', 's guha , r rastogi , kc shim', 'proceedings of the acm sigmod conference on management of & hellip ; ,']",0.013872151,0.98612785,3
34,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,an efficient clustering algorithm for large databases,"s guha , r rastogi , kc shim",,,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient algorithm for projected clustering', 'enk ka , aw fu', nan]","['an efficient clustering algorithm for large databases', 's guha , r rastogi , kc shim', nan]",0.018785285,0.98121476,3
5,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,wavecluster : a multi-resolution clustering approach c 1 1 2 1 group for very large spatial databases,"enk ka , aw fu",proc . 24th intâ ?? l conf . very large data,,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient algorithm for projected clustering', nan, nan]","['wavecluster : a multi-resolution clustering approach c 1 1 2 1 group for very large spatial databases', 'proc . 24th intâ ?? l conf . very large data', nan]",0.046854522,0.9531455,3
63,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,severe viral respiratory infections in infants with cystic fibrosis,"d armstrong , k grimwood , jb carlin , r carzino , j",,,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient algorithm for projected clustering', 'enk ka , aw fu', nan]","['severe viral respiratory infections in infants with cystic fibrosis', 'd armstrong , k grimwood , jb carlin , r carzino , j', nan]",0.32477355,0.67522645,3
62,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,severe viral respiratory infections in infants with cystic fibrosis,"d armstrong , k grimwood , jb carlin , r carzino , j",,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['efficient algorithm for projected clustering', 'enk ka , aw fu', nan]","['severe viral respiratory infections in infants with cystic fibrosis', 'd armstrong , k grimwood , jb carlin , r carzino , j', nan]",0.32477355,0.67522645,3
36,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"s guha , r rastogi , kc shim","proceedings of the acm sigmod conference on management of & hellip ; ,",,"('rtable_authors', 'rtable_venue', 'rtable_year')","['enk ka , aw fu', nan, nan]","['s guha , r rastogi , kc shim', 'proceedings of the acm sigmod conference on management of & hellip ; ,', nan]",0.17208014,0.82791984,3
73,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,gestalt : an expressive database programming system,ml heytens,,1989.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient algorithm for projected clustering', 'enk ka , aw fu', nan]","['gestalt : an expressive database programming system', 'ml heytens', 1989.0]",0.0008529876,0.99914706,3
46,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,r ramakrishnan,"proceedings of the international conference on very large & hellip ; ,",1995.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","['enk ka , aw fu', nan, nan]","['r ramakrishnan', 'proceedings of the international conference on very large & hellip ; ,', 1995.0]",0.19591911,0.80408084,3
72,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,gestalt : an expressive database programming system,ml heytens,"sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['efficient algorithm for projected clustering', 'enk ka , aw fu', nan]","['gestalt : an expressive database programming system', 'ml heytens', 'sigmod record ,']",0.00080405304,0.999196,3
56,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,r govindan,,,"('rtable_authors', 'rtable_venue', 'rtable_year')","['enk ka , aw fu', nan, nan]","['r govindan', nan, nan]",0.0351064,0.9648936,3
55,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,directed diffusion : a scalable and robust communication paradigm for sensor networks,r govindan,,,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient algorithm for projected clustering', 'enk ka , aw fu', nan]","['directed diffusion : a scalable and robust communication paradigm for sensor networks', 'r govindan', nan]",0.31562436,0.6843756,3
54,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,directed diffusion : a scalable and robust communication paradigm for sensor networks,r govindan,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['efficient algorithm for projected clustering', 'enk ka , aw fu', nan]","['directed diffusion : a scalable and robust communication paradigm for sensor networks', 'r govindan', nan]",0.31562436,0.6843756,3
23,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,efficient algorithm for projected clustering,"s guha , r rastogi , k shim","proc . acm sigmod ,",,"('rtable_authors', 'rtable_venue', 'rtable_year')","['enk ka , aw fu', nan, nan]","['s guha , r rastogi , k shim', 'proc . acm sigmod ,', nan]",0.4643633,0.5356367,3
22,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,cure : an efficient algorithm for large databases,"enk ka , aw fu","proc . acm sigmod ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient algorithm for projected clustering', nan, nan]","['cure : an efficient algorithm for large databases', 'proc . acm sigmod ,', nan]",1.3290537e-05,0.99998677,3
21,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,cure : an efficient algorithm for large databases,"s guha , r rastogi , k shim",,,"('rtable_title', 'rtable_authors', 'rtable_year')","['efficient algorithm for projected clustering', 'enk ka , aw fu', nan]","['cure : an efficient algorithm for large databases', 's guha , r rastogi , k shim', nan]",1.1558451e-07,0.9999999,3
20,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,cure : an efficient algorithm for large databases,"s guha , r rastogi , k shim","proc . acm sigmod ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['efficient algorithm for projected clustering', 'enk ka , aw fu', nan]","['cure : an efficient algorithm for large databases', 's guha , r rastogi , k shim', 'proc . acm sigmod ,']",8.8588685e-08,0.9999999,3
74,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,gestalt : an expressive database programming system,"enk ka , aw fu","sigmod record ,",1989.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient algorithm for projected clustering', nan, nan]","['gestalt : an expressive database programming system', 'sigmod record ,', 1989.0]",0.00048882084,0.9995111,3
35,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,an efficient clustering algorithm for large databases,"enk ka , aw fu","proceedings of the acm sigmod conference on management of & hellip ; ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['efficient algorithm for projected clustering', nan, nan]","['an efficient clustering algorithm for large databases', 'proceedings of the acm sigmod conference on management of & hellip ; ,', nan]",0.12967454,0.8703254,3
37,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,an efficient clustering algorithm for large databases,"s guha , r rastogi , kc shim","proceedings of the acm sigmod conference on management of & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['efficient algorithm for projected clustering', 'enk ka , aw fu', nan, nan]","['an efficient clustering algorithm for large databases', 's guha , r rastogi , kc shim', 'proceedings of the acm sigmod conference on management of & hellip ; ,', nan]",0.013872151,0.98612785,4
57,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,directed diffusion : a scalable and robust communication paradigm for sensor networks,r govindan,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['efficient algorithm for projected clustering', 'enk ka , aw fu', nan, nan]","['directed diffusion : a scalable and robust communication paradigm for sensor networks', 'r govindan', nan, nan]",0.31562436,0.6843756,4
24,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,cure : an efficient algorithm for large databases,"s guha , r rastogi , k shim","proc . acm sigmod ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['efficient algorithm for projected clustering', 'enk ka , aw fu', nan, nan]","['cure : an efficient algorithm for large databases', 's guha , r rastogi , k shim', 'proc . acm sigmod ,', nan]",8.8588685e-08,0.9999999,4
64,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,severe viral respiratory infections in infants with cystic fibrosis,"d armstrong , k grimwood , jb carlin , r carzino , j",,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['efficient algorithm for projected clustering', 'enk ka , aw fu', nan, nan]","['severe viral respiratory infections in infants with cystic fibrosis', 'd armstrong , k grimwood , jb carlin , r carzino , j', nan, nan]",0.32477355,0.67522645,4
75,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,gestalt : an expressive database programming system,ml heytens,"sigmod record ,",1989.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['efficient algorithm for projected clustering', 'enk ka , aw fu', nan, nan]","['gestalt : an expressive database programming system', 'ml heytens', 'sigmod record ,', 1989.0]",0.0007054378,0.9992945,4
