,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
226,abruzzi,' 3393 peachtree rd. ',atlanta,404/261 -8186,italian,422,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_addr', 'ltable_class')","[""' 2355 peachtree rd. . peachtree battle shopping center '"", 74]","[""' 3393 peachtree rd. '"", 422]",0.12172936,0.8782706,2
227,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/264 -1163,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_city', 'ltable_phone')","['atlanta', '404/261 -8186']","['atlanta', '404/264 -1163']",0.12456213,0.8754379,2
228,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,continental,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_city', 'ltable_res_type')","['atlanta', 'italian']","['atlanta', 'continental']",0.1098341,0.89016587,2
229,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,422,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_city', 'ltable_class')","['atlanta', 74]","['atlanta', 422]",0.13256465,0.86743534,2
230,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/264 -1163,continental,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_phone', 'ltable_res_type')","['404/261 -8186', 'italian']","['404/264 -1163', 'continental']",0.1098341,0.89016587,2
231,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/264 -1163,italian,422,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_phone', 'ltable_class')","['404/261 -8186', 74]","['404/264 -1163', 422]",0.13256465,0.86743534,2
232,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,continental,422,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_res_type', 'ltable_class')","['italian', 74]","['continental', 422]",0.112718575,0.8872814,2
249,bistango,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_name',)",['abruzzi'],['bistango'],0.35383877,0.6461612,2
250,abruzzi,' 1100 peachtree st. ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_addr',)","[""' 2355 peachtree rd. . peachtree battle shopping center '""]","[""' 1100 peachtree st. '""]",0.10430704,0.89569294,2
251,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_city',)",['atlanta'],['atlanta'],0.12456213,0.8754379,2
252,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/724 -0901,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_phone',)",['404/261 -8186'],['404/724 -0901'],0.12456213,0.8754379,2
253,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,mediterranean,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_res_type',)",['italian'],['mediterranean'],0.11704948,0.8829505,2
254,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,386,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_class',)",[74],[386],0.14344788,0.8565521,2
255,bistango,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_name', 'ltable_city')","['abruzzi', 'atlanta']","['bistango', 'atlanta']",0.35383877,0.6461612,2
207,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/237 -1313,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_city', 'ltable_phone')","['atlanta', '404/261 -8186']","['atlanta', '404/237 -1313']",0.12456213,0.8754379,2
256,bistango,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/724 -0901,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_name', 'ltable_phone')","['abruzzi', '404/261 -8186']","['bistango', '404/724 -0901']",0.35383877,0.6461612,2
205,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,southern,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_res_type',)",['italian'],['southern'],0.08729144,0.9127086,2
203,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_city',)",['atlanta'],['atlanta'],0.12456213,0.8754379,2
126,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('rtable_class',)",[74],[74],0.12456213,0.8754379,2
127,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('rtable_name', 'rtable_addr')","['abruzzi', ""' 2355 peachtree rd. ne '""]","['abruzzi', ""' 2355 peachtree rd. ne '""]",0.12456213,0.8754379,2
128,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('rtable_name', 'rtable_city')","['abruzzi', 'atlanta']","['abruzzi', 'atlanta']",0.12456213,0.8754379,2
129,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('rtable_name', 'rtable_phone')","['abruzzi', '404-261-8186']","['abruzzi', '404-261-8186']",0.12456213,0.8754379,2
130,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('rtable_name', 'rtable_res_type')","['abruzzi', 'italian']","['abruzzi', 'italian']",0.12456213,0.8754379,2
131,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('rtable_name', 'rtable_class')","['abruzzi', 74]","['abruzzi', 74]",0.12456213,0.8754379,2
132,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('rtable_addr', 'rtable_city')","[""' 2355 peachtree rd. ne '"", 'atlanta']","[""' 2355 peachtree rd. ne '"", 'atlanta']",0.12456213,0.8754379,2
133,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('rtable_addr', 'rtable_phone')","[""' 2355 peachtree rd. ne '"", '404-261-8186']","[""' 2355 peachtree rd. ne '"", '404-261-8186']",0.12456213,0.8754379,2
134,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('rtable_addr', 'rtable_res_type')","[""' 2355 peachtree rd. ne '"", 'italian']","[""' 2355 peachtree rd. ne '"", 'italian']",0.12456213,0.8754379,2
135,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('rtable_addr', 'rtable_class')","[""' 2355 peachtree rd. ne '"", 74]","[""' 2355 peachtree rd. ne '"", 74]",0.12456213,0.8754379,2
136,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('rtable_city', 'rtable_phone')","['atlanta', '404-261-8186']","['atlanta', '404-261-8186']",0.12456213,0.8754379,2
137,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('rtable_city', 'rtable_res_type')","['atlanta', 'italian']","['atlanta', 'italian']",0.12456213,0.8754379,2
138,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('rtable_city', 'rtable_class')","['atlanta', 74]","['atlanta', 74]",0.12456213,0.8754379,2
139,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('rtable_phone', 'rtable_res_type')","['404-261-8186', 'italian']","['404-261-8186', 'italian']",0.12456213,0.8754379,2
140,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('rtable_phone', 'rtable_class')","['404-261-8186', 74]","['404-261-8186', 74]",0.12456213,0.8754379,2
141,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('rtable_res_type', 'rtable_class')","['italian', 74]","['italian', 74]",0.12456213,0.8754379,2
184,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_city',)",['atlanta'],['atlanta'],0.12456209,0.8754379,2
185,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/876 -8532,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_phone',)",['404/261 -8186'],['404/876 -8532'],0.12456209,0.8754379,2
186,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,international,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_res_type',)",['italian'],['international'],0.11949145,0.8805086,2
187,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,379,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_class',)",[74],[379],0.13517816,0.8648218,2
188,abbey,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,379,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_name', 'ltable_class')","['abruzzi', 74]","['abbey', 379]",0.43521252,0.56478745,2
189,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/876 -8532,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_city', 'ltable_phone')","['atlanta', '404/261 -8186']","['atlanta', '404/876 -8532']",0.12456213,0.8754379,2
190,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,international,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_city', 'ltable_res_type')","['atlanta', 'italian']","['atlanta', 'international']",0.11949145,0.8805086,2
191,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,379,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_city', 'ltable_class')","['atlanta', 74]","['atlanta', 379]",0.13517816,0.8648218,2
192,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/876 -8532,international,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_phone', 'ltable_res_type')","['404/261 -8186', 'italian']","['404/876 -8532', 'international']",0.11949145,0.8805086,2
193,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/876 -8532,italian,379,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_phone', 'ltable_class')","['404/261 -8186', 74]","['404/876 -8532', 379]",0.13517816,0.8648218,2
194,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,international,379,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_res_type', 'ltable_class')","['italian', 74]","['international', 379]",0.12671152,0.87328845,2
204,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/237 -1313,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_phone',)",['404/261 -8186'],['404/237 -1313'],0.12456209,0.8754379,2
257,bistango,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,386,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_name', 'ltable_class')","['abruzzi', 74]","['bistango', 386]",0.26229638,0.7377036,2
258,abruzzi,' 1100 peachtree st. ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_addr', 'ltable_city')","[""' 2355 peachtree rd. . peachtree battle shopping center '"", 'atlanta']","[""' 1100 peachtree st. '"", 'atlanta']",0.10430704,0.89569294,2
259,abruzzi,' 1100 peachtree st. ',atlanta,404/724 -0901,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_addr', 'ltable_phone')","[""' 2355 peachtree rd. . peachtree battle shopping center '"", '404/261 -8186']","[""' 1100 peachtree st. '"", '404/724 -0901']",0.10430704,0.89569294,2
328,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/233 -2333,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_city', 'ltable_phone')","['atlanta', '404/261 -8186']","['atlanta', '404/233 -2333']",0.12456213,0.8754379,2
329,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_city', 'ltable_res_type')","['atlanta', 'italian']","['atlanta', 'italian']",0.12456213,0.8754379,2
330,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,385,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_city', 'ltable_class')","['atlanta', 74]","['atlanta', 385]",0.12525171,0.8747483,2
331,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/233 -2333,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_phone', 'ltable_res_type')","['404/261 -8186', 'italian']","['404/233 -2333', 'italian']",0.12456213,0.8754379,2
332,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/233 -2333,italian,385,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_phone', 'ltable_class')","['404/261 -8186', 74]","['404/233 -2333', 385]",0.12525171,0.8747483,2
333,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,385,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_res_type', 'ltable_class')","['italian', 74]","['italian', 385]",0.12525171,0.8747483,2
350,bacchanalia,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_name',)",['abruzzi'],['bacchanalia'],0.18043256,0.81956744,2
351,abruzzi,' 3125 piedmont rd. . near peachtree rd. ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_addr',)","[""' 2355 peachtree rd. . peachtree battle shopping center '""]","[""' 3125 piedmont rd. . near peachtree rd. '""]",0.09578185,0.90421814,2
352,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_city',)",['atlanta'],['atlanta'],0.12456213,0.8754379,2
353,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/365 -0410,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_phone',)",['404/261 -8186'],['404/365 -0410'],0.12456213,0.8754379,2
354,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,international,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_res_type',)",['italian'],['international'],0.11949145,0.8805086,2
355,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,75,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_class',)",[74],[75],0.12391624,0.87608373,2
356,bacchanalia,' 3125 piedmont rd. . near peachtree rd. ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_name', 'ltable_addr')","['abruzzi', ""' 2355 peachtree rd. . peachtree battle shopping center '""]","['bacchanalia', ""' 3125 piedmont rd. . near peachtree rd. '""]",0.14861396,0.8513861,2
357,bacchanalia,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_name', 'ltable_city')","['abruzzi', 'atlanta']","['bacchanalia', 'atlanta']",0.18043256,0.81956744,2
358,bacchanalia,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/365 -0410,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_name', 'ltable_phone')","['abruzzi', '404/261 -8186']","['bacchanalia', '404/365 -0410']",0.18043256,0.81956744,2
359,bacchanalia,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,international,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_name', 'ltable_res_type')","['abruzzi', 'italian']","['bacchanalia', 'international']",0.17199373,0.8280063,2
360,bacchanalia,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,75,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_name', 'ltable_class')","['abruzzi', 74]","['bacchanalia', 75]",0.18084197,0.819158,2
361,abruzzi,' 3125 piedmont rd. . near peachtree rd. ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_addr', 'ltable_city')","[""' 2355 peachtree rd. . peachtree battle shopping center '"", 'atlanta']","[""' 3125 piedmont rd. . near peachtree rd. '"", 'atlanta']",0.09578185,0.90421814,2
362,abruzzi,' 3125 piedmont rd. . near peachtree rd. ',atlanta,404/365 -0410,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_addr', 'ltable_phone')","[""' 2355 peachtree rd. . peachtree battle shopping center '"", '404/261 -8186']","[""' 3125 piedmont rd. . near peachtree rd. '"", '404/365 -0410']",0.09578185,0.90421814,2
363,abruzzi,' 3125 piedmont rd. . near peachtree rd. ',atlanta,404/261 -8186,international,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_addr', 'ltable_res_type')","[""' 2355 peachtree rd. . peachtree battle shopping center '"", 'italian']","[""' 3125 piedmont rd. . near peachtree rd. '"", 'international']",0.3579006,0.6420993,2
364,abruzzi,' 3125 piedmont rd. . near peachtree rd. ',atlanta,404/261 -8186,italian,75,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_addr', 'ltable_class')","[""' 2355 peachtree rd. . peachtree battle shopping center '"", 74]","[""' 3125 piedmont rd. . near peachtree rd. '"", 75]",0.10235297,0.89764696,2
365,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/365 -0410,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_city', 'ltable_phone')","['atlanta', '404/261 -8186']","['atlanta', '404/365 -0410']",0.12456213,0.8754379,2
366,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,international,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_city', 'ltable_res_type')","['atlanta', 'italian']","['atlanta', 'international']",0.11949145,0.8805086,2
367,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,italian,75,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_city', 'ltable_class')","['atlanta', 74]","['atlanta', 75]",0.12391624,0.87608373,2
368,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/365 -0410,international,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_phone', 'ltable_res_type')","['404/261 -8186', 'italian']","['404/365 -0410', 'international']",0.11949145,0.8805086,2
369,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/365 -0410,italian,75,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_phone', 'ltable_class')","['404/261 -8186', 74]","['404/365 -0410', 75]",0.12391624,0.87608373,2
370,abruzzi,' 2355 peachtree rd. . peachtree battle shopping center ',atlanta,404/261 -8186,international,75,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_res_type', 'ltable_class')","['italian', 74]","['international', 75]",0.12198327,0.87801677,2
327,abruzzi,' 3500 peachtree rd. . phipps plaza ',atlanta,404/261 -8186,italian,385,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_addr', 'ltable_class')","[""' 2355 peachtree rd. . peachtree battle shopping center '"", 74]","[""' 3500 peachtree rd. . phipps plaza '"", 385]",0.12915613,0.8708438,2
326,abruzzi,' 3500 peachtree rd. . phipps plaza ',atlanta,404/261 -8186,italian,74,abruzzi,' 2355 peachtree rd. ne ',atlanta,404-261-8186,italian,74,"('ltable_addr', 'ltable_res_type')","[""' 2355 peachtree rd. . peachtree battle shopping center '"", 'italian']","[""' 3500 peachtree rd. . phipps plaza '"", 'italian']",0.13998023,0.8600198,2
