,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
38,samsung 46 ' series 8 lcd black flat panel hdtv ln46a860,"samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish",,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name', 'ltable_price')","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850"", nan]","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a860"", nan]",0.07898056507110596,0.921019434928894,2
18,"lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )","samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish",1889.98,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name', 'ltable_price')","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850"", nan]","['lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )', 1889.98]",0.09557235240936279,0.9044276475906372,2
17,"lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name', 'ltable_description')","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850"", ""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish""]","['lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )', nan]",0.06945967674255371,0.9305403232574463,2
16,"lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )","samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish",,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name',)","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850""]","['lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )']",0.09299713373184204,0.907002866268158,2
29,samsung 46 ' series 8 lcd black flat panel hdtv ln46a850,"samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish",,"samsung ln46a850 46 ' 1080p lcd hdtv 50,000:1 dynamic contrast ratio 120hz 4ms response time super slim 1.9 ' thick !",,1889.98,"('rtable_name', 'rtable_description')","[""samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )"", nan]","[""samsung ln46a850 46 ' 1080p lcd hdtv 50,000:1 dynamic contrast ratio 120hz 4ms response time super slim 1.9 ' thick !"", nan]",0.10092931985855103,0.899070680141449,2
34,"' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )","samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish",1889.98,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name', 'ltable_price')","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850"", nan]","[""' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )"", 1889.98]",0.09143126010894775,0.9085687398910522,2
13,samsung 46 ' series 8 lcd black flat panel hdtv ln46a850,"samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish",,"samsung ln46a850 46 ' 1080p lcd hdtv 50,000:1 dynamic contrast ratio 120hz 4ms response time super slim 1.9 ' thick !",,1889.98,"('rtable_name', 'rtable_description')","[""samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )"", nan]","[""samsung ln46a850 46 ' 1080p lcd hdtv 50,000:1 dynamic contrast ratio 120hz 4ms response time super slim 1.9 ' thick !"", nan]",0.10092931985855103,0.899070680141449,2
12,samsung 46 ' series 8 lcd black flat panel hdtv ln46a850,"samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish",,"samsung ln46a850 46 ' 1080p lcd hdtv 50,000:1 dynamic contrast ratio 120hz 4ms response time super slim 1.9 ' thick !",,1889.98,"('rtable_name',)","[""samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )""]","[""samsung ln46a850 46 ' 1080p lcd hdtv 50,000:1 dynamic contrast ratio 120hz 4ms response time super slim 1.9 ' thick !""]",0.08446347713470459,0.9155365228652954,2
10,"ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )","samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish",1889.98,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name', 'ltable_price')","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850"", nan]","[""ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )"", 1889.98]",0.09609287977218628,0.9039071202278137,2
9,"ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name', 'ltable_description')","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850"", ""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish""]","[""ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )"", nan]",0.06927013397216797,0.930729866027832,2
8,"ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )","samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish",,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name',)","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850""]","[""ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )""]",0.09047341346740723,0.9095265865325928,2
36,samsung 46 ' series 8 lcd black flat panel hdtv ln46a860,"samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish",,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name',)","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850""]","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a860""]",0.07898056507110596,0.921019434928894,2
6,samsung 46 ' series 8 lcd black flat panel hdtv ln46a860,"samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish",,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name', 'ltable_price')","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850"", nan]","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a860"", nan]",0.07898068428039551,0.9210193157196045,2
5,samsung 46 ' series 8 lcd black flat panel hdtv ln46a860,"samsung 46 ' series 8 lcd black flat panel hdtv ln46a860 touch of color design full 1080p high definition resolution 50,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers slim depth and narrow bezel black with blue finish",,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name', 'ltable_description')","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850"", ""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish""]","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a860"", ""samsung 46 ' series 8 lcd black flat panel hdtv ln46a860 touch of color design full 1080p high definition resolution 50,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers slim depth and narrow bezel black with blue finish""]",0.06818526983261108,0.9318147301673889,2
4,samsung 46 ' series 8 lcd black flat panel hdtv ln46a860,"samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish",,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name',)","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850""]","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a860""]",0.07898068428039551,0.9210193157196045,2
37,samsung 46 ' series 8 lcd black flat panel hdtv ln46a860,"samsung 46 ' series 8 lcd black flat panel hdtv ln46a860 touch of color design full 1080p high definition resolution 50,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers slim depth and narrow bezel black with blue finish",,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name', 'ltable_description')","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850"", ""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish""]","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a860"", ""samsung 46 ' series 8 lcd black flat panel hdtv ln46a860 touch of color design full 1080p high definition resolution 50,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers slim depth and narrow bezel black with blue finish""]",0.06818526983261108,0.9318147301673889,2
2,samsung ln46a860,"samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish",1889.98,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name', 'ltable_price')","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850"", nan]","['samsung ln46a860', 1889.98]",0.07665151357650757,0.9233484864234924,2
1,samsung ln46a860,,,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name', 'ltable_description')","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850"", ""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish""]","['samsung ln46a860', nan]",0.04489707946777344,0.9551029205322266,2
14,samsung 46 ' series 8 lcd black flat panel hdtv ln46a850,"samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish",,"samsung ln46a850 46 ' 1080p lcd hdtv 50,000:1 dynamic contrast ratio 120hz 4ms response time super slim 1.9 ' thick !",,1769.0,"('rtable_name', 'rtable_price')","[""samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )"", 1889.98]","[""samsung ln46a850 46 ' 1080p lcd hdtv 50,000:1 dynamic contrast ratio 120hz 4ms response time super slim 1.9 ' thick !"", 1769.0]",0.11855590343475342,0.8814440965652466,2
30,samsung 46 ' series 8 lcd black flat panel hdtv ln46a850,"samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish",,"samsung ln46a850 46 ' 1080p lcd hdtv 50,000:1 dynamic contrast ratio 120hz 4ms response time super slim 1.9 ' thick !",,1769.0,"('rtable_name', 'rtable_price')","[""samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )"", 1889.98]","[""samsung ln46a850 46 ' 1080p lcd hdtv 50,000:1 dynamic contrast ratio 120hz 4ms response time super slim 1.9 ' thick !"", 1769.0]",0.11855590343475342,0.8814440965652466,2
35,"' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850"", ""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish"", nan]","[""' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )"", nan, 1889.98]",0.08295810222625732,0.9170418977737427,3
19,"lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850"", ""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish"", nan]","['lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )', nan, 1889.98]",0.08477580547332764,0.9152241945266724,3
27,"( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850"", ""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish"", nan]","['( widescreen , 1920x1080 , 50000:1 , hdtv )', nan, 1889.98]",0.08401942253112793,0.9159805774688721,3
23,"tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850"", ""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish"", nan]","['tv ( widescreen , 1920x1080 , 50000:1 , hdtv )', nan, 1889.98]",0.08536195755004883,0.9146380424499512,3
15,samsung 46 ' series 8 lcd black flat panel hdtv ln46a850,"samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish",,"samsung ln46a850 46 ' 1080p lcd hdtv 50,000:1 dynamic contrast ratio 120hz 4ms response time super slim 1.9 ' thick !",,1769.0,"('rtable_name', 'rtable_description', 'rtable_price')","[""samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )"", nan, 1889.98]","[""samsung ln46a850 46 ' 1080p lcd hdtv 50,000:1 dynamic contrast ratio 120hz 4ms response time super slim 1.9 ' thick !"", nan, 1769.0]",0.11855590343475342,0.8814440965652466,3
11,"ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850"", ""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish"", nan]","[""ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )"", nan, 1889.98]",0.0866275429725647,0.9133724570274353,3
7,samsung 46 ' series 8 lcd black flat panel hdtv ln46a860,"samsung 46 ' series 8 lcd black flat panel hdtv ln46a860 touch of color design full 1080p high definition resolution 50,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers slim depth and narrow bezel black with blue finish",,"samsung ln46a860 46 ' lcd tv ( widescreen , 1920x1080 , 50000:1 , hdtv )",,1889.98,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850"", ""samsung 46 ' series 8 lcd black flat panel hdtv ln46a850 1920 x 1080p full hd resolution touch of color design pre-loaded content library dlna super slim depth narrow bezel auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround built-in digital tuner ( atsc/clear qam ) black with red accent finish"", nan]","[""samsung 46 ' series 8 lcd black flat panel hdtv ln46a860"", ""samsung 46 ' series 8 lcd black flat panel hdtv ln46a860 touch of color design full 1080p high definition resolution 50,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers slim depth and narrow bezel black with blue finish"", nan]",0.06818526983261108,0.9318147301673889,3
