,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
1,editorial vldb j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,vldb j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['guest editorial paolo atzeni , alberto o. mendelzon the vldb journal -- the international journal on very large data bases 2000', nan, nan]","['vldb j.', 'peter m. g. apers , stefano ceri , richard t. snodgrass', nan]",0.17131455,0.82868546,3
18,editorial vldb j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,editorial vldb j.,"m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['guest editorial paolo atzeni , alberto o. mendelzon the vldb journal -- the international journal on very large data bases 2000', nan, nan]","['editorial vldb j.', 'm. g. apers , stefano ceri , richard t. snodgrass', 2002.0]",0.20388691,0.796113,3
17,editorial vldb j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,editorial vldb j.,"m. g. apers , stefano ceri , richard t. snodgrass",,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['guest editorial paolo atzeni , alberto o. mendelzon the vldb journal -- the international journal on very large data bases 2000', nan, nan]","['editorial vldb j.', 'm. g. apers , stefano ceri , richard t. snodgrass', nan]",0.097939454,0.9020605,3
2,editorial vldb j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,vldb j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['guest editorial paolo atzeni , alberto o. mendelzon the vldb journal -- the international journal on very large data bases 2000', nan, nan]","['vldb j.', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 2002.0]",0.32771885,0.67228115,3
5,editorial vldb j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['guest editorial paolo atzeni , alberto o. mendelzon the vldb journal -- the international journal on very large data bases 2000', nan, nan]","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', nan]",0.1197024,0.88029766,3
25,editorial vldb j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,editorial vldb j.,", richard t. snodgrass",,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['guest editorial paolo atzeni , alberto o. mendelzon the vldb journal -- the international journal on very large data bases 2000', nan, nan]","['editorial vldb j.', ', richard t. snodgrass', nan]",0.44117102,0.558829,3
13,editorial vldb j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,editorial vldb,"peter m. g. apers , stefano ceri , richard t. snodgrass",,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['guest editorial paolo atzeni , alberto o. mendelzon the vldb journal -- the international journal on very large data bases 2000', nan, nan]","['editorial vldb', 'peter m. g. apers , stefano ceri , richard t. snodgrass', nan]",0.1197024,0.88029766,3
10,editorial vldb j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['guest editorial paolo atzeni , alberto o. mendelzon the vldb journal -- the international journal on very large data bases 2000', nan, nan]","['j.', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 2002.0]",0.32771885,0.67228115,3
9,editorial vldb j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['guest editorial paolo atzeni , alberto o. mendelzon the vldb journal -- the international journal on very large data bases 2000', nan, nan]","['j.', 'peter m. g. apers , stefano ceri , richard t. snodgrass', nan]",0.17131455,0.82868546,3
14,editorial vldb j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,editorial vldb,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['guest editorial paolo atzeni , alberto o. mendelzon the vldb journal -- the international journal on very large data bases 2000', nan, nan]","['editorial vldb', 'peter m. g. apers , stefano ceri , richard t. snodgrass', 2002.0]",0.254126,0.74587405,3
3,editorial vldb j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,vldb j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial paolo atzeni , alberto o. mendelzon the vldb journal -- the international journal on very large data bases 2000', nan, nan, nan]","['vldb j.', 'peter m. g. apers , stefano ceri , richard t. snodgrass', nan, 2002.0]",0.32771885,0.67228115,4
11,editorial vldb j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial paolo atzeni , alberto o. mendelzon the vldb journal -- the international journal on very large data bases 2000', nan, nan, nan]","['j.', 'peter m. g. apers , stefano ceri , richard t. snodgrass', nan, 2002.0]",0.32771885,0.67228115,4
19,editorial vldb j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,editorial vldb j.,"m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial paolo atzeni , alberto o. mendelzon the vldb journal -- the international journal on very large data bases 2000', nan, nan, nan]","['editorial vldb j.', 'm. g. apers , stefano ceri , richard t. snodgrass', nan, 2002.0]",0.20388691,0.796113,4
7,editorial vldb j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial paolo atzeni , alberto o. mendelzon the vldb journal -- the international journal on very large data bases 2000', nan, nan, nan]","['editorial', 'peter m. g. apers , stefano ceri , richard t. snodgrass', nan, 2002.0]",0.254126,0.74587405,4
23,editorial vldb j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,editorial vldb j.,"g. apers , stefano ceri , richard t. snodgrass",,2002.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial paolo atzeni , alberto o. mendelzon the vldb journal -- the international journal on very large data bases 2000', nan, nan, nan]","['editorial vldb j.', 'g. apers , stefano ceri , richard t. snodgrass', nan, 2002.0]",0.28877443,0.71122557,4
15,editorial vldb j.,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,editorial vldb,"peter m. g. apers , stefano ceri , richard t. snodgrass",,2002.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['guest editorial paolo atzeni , alberto o. mendelzon the vldb journal -- the international journal on very large data bases 2000', nan, nan, nan]","['editorial vldb', 'peter m. g. apers , stefano ceri , richard t. snodgrass', nan, 2002.0]",0.254126,0.74587405,4
