,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
73,on the discovery of interesting,"s ramaswamy , s mahajan , a silberschatz",sigmod record,2001.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton']","['on the discovery of interesting', 's ramaswamy , s mahajan , a silberschatz']",0.16737276315689087,0.8326272368431091,2
60,of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz",sigmod record,2001.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton']","['of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz']",0.06372922658920288,0.9362707734107971,2
55,discovery of interesting patterns in association rules,"y saygin , v verykios , c clifton",sigmod record,1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules', 2001.0]","['discovery of interesting patterns in association rules', 1998.0]",0.1474941372871399,0.8525058627128601,2
54,discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz",sigmod record,2001.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton']","['discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz']",0.054884910583496094,0.9451150894165039,2
49,the discovery of interesting patterns in association rules,"y saygin , v verykios , c clifton",sigmod record,1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules', 2001.0]","['the discovery of interesting patterns in association rules', 1998.0]",0.06970548629760742,0.9302945137023926,2
48,the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz",sigmod record,2001.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton']","['the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz']",0.05414396524429321,0.9458560347557068,2
114,on the discovery of interesting patterns in association rules,"y saygin , v verykios , c clifton",sigmod record,1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules', 2001.0]","['on the discovery of interesting patterns in association rules', 1998.0]",0.0586208701133728,0.9413791298866272,2
43,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001.0,using unknowns to prevent discovery of association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules', 1998.0]","['using unknowns to prevent discovery of association rules', nan]",0.07075291872024536,0.9292470812797546,2
119,on the discovery of interesting patterns in association rules,"s ramaswamy ,",sigmod record,2001.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton']","['on the discovery of interesting patterns in association rules', 's ramaswamy ,']",0.058116376399993896,0.9418836236000061,2
125,on the discovery of interesting patterns in association rules,"mahajan , a silberschatz",sigmod record,2001.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton']","['on the discovery of interesting patterns in association rules', 'mahajan , a silberschatz']",0.053474366664886475,0.9465256333351135,2
174,on the discovery of interesting patterns in association rules,"y saygin , v verykios , c clifton",sigmod record,1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules', 2001.0]","['on the discovery of interesting patterns in association rules', 1998.0]",0.0586208701133728,0.9413791298866272,2
173,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz",sigmod record,2001.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton']","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz']",0.0538482666015625,0.9461517333984375,2
168,on the discovery of interesting patterns in association rules,"y saygin , v verykios , c clifton",sigmod record,1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules', 2001.0]","['on the discovery of interesting patterns in association rules', 1998.0]",0.0586208701133728,0.9413791298866272,2
167,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a",sigmod record,2001.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton']","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a']",0.05652046203613281,0.9434795379638672,2
162,on the discovery of interesting patterns in association rules,"y saygin , v verykios , c clifton",sigmod record,1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules', 2001.0]","['on the discovery of interesting patterns in association rules', 1998.0]",0.0586208701133728,0.9413791298866272,2
161,on the discovery of interesting patterns in association rules,silberschatz,sigmod record,2001.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton']","['on the discovery of interesting patterns in association rules', 'silberschatz']",0.05014902353286743,0.9498509764671326,2
156,on the discovery of interesting patterns in association rules,"y saygin , v verykios , c clifton",sigmod record,1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules', 2001.0]","['on the discovery of interesting patterns in association rules', 1998.0]",0.0586208701133728,0.9413791298866272,2
155,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan ,",sigmod record,2001.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton']","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan ,']",0.05672401189804077,0.9432759881019592,2
150,on the discovery of interesting patterns in association rules,"y saygin , v verykios , c clifton",sigmod record,1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules', 2001.0]","['on the discovery of interesting patterns in association rules', 1998.0]",0.0586208701133728,0.9413791298866272,2
149,on the discovery of interesting patterns in association rules,a silberschatz,sigmod record,2001.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton']","['on the discovery of interesting patterns in association rules', 'a silberschatz']",0.051369667053222656,0.9486303329467773,2
144,on the discovery of interesting patterns in association rules,"y saygin , v verykios , c clifton",sigmod record,1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules', 2001.0]","['on the discovery of interesting patterns in association rules', 1998.0]",0.0586208701133728,0.9413791298866272,2
143,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan",sigmod record,2001.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton']","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan']",0.05893748998641968,0.9410625100135803,2
138,on the discovery of interesting patterns in association rules,"y saygin , v verykios , c clifton",sigmod record,1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules', 2001.0]","['on the discovery of interesting patterns in association rules', 1998.0]",0.0586208701133728,0.9413791298866272,2
137,on the discovery of interesting patterns in association rules,", a silberschatz",sigmod record,2001.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton']","['on the discovery of interesting patterns in association rules', ', a silberschatz']",0.051049113273620605,0.9489508867263794,2
132,on the discovery of interesting patterns in association rules,"y saygin , v verykios , c clifton",sigmod record,1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules', 2001.0]","['on the discovery of interesting patterns in association rules', 1998.0]",0.0586208701133728,0.9413791298866272,2
131,on the discovery of interesting patterns in association rules,"s ramaswamy , s",sigmod record,2001.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton']","['on the discovery of interesting patterns in association rules', 's ramaswamy , s']",0.05820441246032715,0.9417955875396729,2
126,on the discovery of interesting patterns in association rules,"y saygin , v verykios , c clifton",sigmod record,1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules', 2001.0]","['on the discovery of interesting patterns in association rules', 1998.0]",0.0586208701133728,0.9413791298866272,2
120,on the discovery of interesting patterns in association rules,"y saygin , v verykios , c clifton",sigmod record,1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules', 2001.0]","['on the discovery of interesting patterns in association rules', 1998.0]",0.0586208701133728,0.9413791298866272,2
42,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001.0,using unknowns to prevent discovery of association rules,"y saygä ± n , vs verykios , c clifton","vldb ,",1998.0,"('rtable_title', 'rtable_authors')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz']","['using unknowns to prevent discovery of association rules', 'y saygä ± n , vs verykios , c clifton']",0.05541861057281494,0.9445813894271851,2
89,on the discovery of interesting patterns in association rules,"ramaswamy , s mahajan , a silberschatz",sigmod record,2001.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton']","['on the discovery of interesting patterns in association rules', 'ramaswamy , s mahajan , a silberschatz']",0.051970720291137695,0.9480292797088623,2
13,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001.0,using unknowns to prevent discovery of association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",2001.0,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules', 1998.0]","['using unknowns to prevent discovery of association rules', 2001.0]",0.03946495056152344,0.9605350494384766,2
30,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001.0,using unknowns to prevent discovery of association rules,"y saygin , vs verykios , c clifton","vldb ,",1998.0,"('rtable_title', 'rtable_authors')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz']","['using unknowns to prevent discovery of association rules', 'y saygin , vs verykios , c clifton']",0.05622553825378418,0.9437744617462158,2
6,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001.0,using unknowns to prevent discovery of association rules,"y saygin , vs verykios , c clifton","vldb ,",1998.0,"('rtable_title', 'rtable_authors')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz']","['using unknowns to prevent discovery of association rules', 'y saygin , vs verykios , c clifton']",0.05622553825378418,0.9437744617462158,2
19,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001.0,using unknowns to prevent discovery of association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules', 1998.0]","['using unknowns to prevent discovery of association rules', nan]",0.07075291872024536,0.9292470812797546,2
36,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001.0,using unknowns to prevent discovery of association rules,"y icel saygm , vs verykios , c clifton","vldb ,",1998.0,"('rtable_title', 'rtable_authors')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz']","['using unknowns to prevent discovery of association rules', 'y icel saygm , vs verykios , c clifton']",0.05911731719970703,0.940882682800293,2
18,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001.0,using unknowns to prevent discovery of association rules,"y saygä ± n , vs verykios , c clifton","vldb ,",1998.0,"('rtable_title', 'rtable_authors')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz']","['using unknowns to prevent discovery of association rules', 'y saygä ± n , vs verykios , c clifton']",0.05541861057281494,0.9445813894271851,2
37,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001.0,using unknowns to prevent discovery of association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",2001.0,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules', 1998.0]","['using unknowns to prevent discovery of association rules', 2001.0]",0.03946495056152344,0.9605350494384766,2
31,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001.0,using unknowns to prevent discovery of association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",2001.0,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules', 1998.0]","['using unknowns to prevent discovery of association rules', 2001.0]",0.03964817523956299,0.960351824760437,2
12,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001.0,using unknowns to prevent discovery of association rules,"y icel saygm , vs verykios , c clifton","vldb ,",1998.0,"('rtable_title', 'rtable_authors')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz']","['using unknowns to prevent discovery of association rules', 'y icel saygm , vs verykios , c clifton']",0.05911731719970703,0.940882682800293,2
25,on the discovery of interesting patterns in association rules,"y saygin , v verykios , c clifton",sigmod record,1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules', 2001.0]","['on the discovery of interesting patterns in association rules', 1998.0]",0.0586208701133728,0.9413791298866272,2
1,on the discovery of interesting patterns in association rules,"y saygin , v verykios , c clifton",sigmod record,1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_year')","['using unknowns to prevent discovery of association rules', 2001.0]","['on the discovery of interesting patterns in association rules', 1998.0]",0.0586208701133728,0.9413791298866272,2
24,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz",sigmod record,2001.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton']","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz']",0.0538482666015625,0.9461517333984375,2
7,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001.0,using unknowns to prevent discovery of association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",2001.0,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules', 1998.0]","['using unknowns to prevent discovery of association rules', 2001.0]",0.03964817523956299,0.960351824760437,2
15,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001.0,using unknowns to prevent discovery of association rules,"y icel saygm , vs verykios , c clifton","vldb ,",2001.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz', 1998.0]","['using unknowns to prevent discovery of association rules', 'y icel saygm , vs verykios , c clifton', 2001.0]",0.05550020933151245,0.9444997906684875,3
16,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001.0,using unknowns to prevent discovery of association rules,"s ramaswamy , s mahajan , a silberschatz","sigmod record ,",2001.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['on the discovery of interesting patterns in association rules', 'vldb ,', 1998.0]","['using unknowns to prevent discovery of association rules', 'sigmod record ,', 2001.0]",0.02967357635498047,0.9703264236450195,3
129,on the discovery of interesting patterns in association rules,"y saygin , v verykios , c clifton","vldb ,",1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['using unknowns to prevent discovery of association rules', 'sigmod record', 2001.0]","['on the discovery of interesting patterns in association rules', 'vldb ,', 1998.0]",0.0731513500213623,0.9268486499786377,3
128,on the discovery of interesting patterns in association rules,"mahajan , a silberschatz",sigmod record,1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton', 2001.0]","['on the discovery of interesting patterns in association rules', 'mahajan , a silberschatz', 1998.0]",0.04787647724151611,0.9521235227584839,3
134,on the discovery of interesting patterns in association rules,"s ramaswamy , s",sigmod record,1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton', 2001.0]","['on the discovery of interesting patterns in association rules', 's ramaswamy , s', 1998.0]",0.053580403327941895,0.9464195966720581,3
127,on the discovery of interesting patterns in association rules,"mahajan , a silberschatz","vldb ,",2001.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton', 'sigmod record']","['on the discovery of interesting patterns in association rules', 'mahajan , a silberschatz', 'vldb ,']",0.057800352573394775,0.9421996474266052,3
133,on the discovery of interesting patterns in association rules,"s ramaswamy , s","vldb ,",2001.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton', 'sigmod record']","['on the discovery of interesting patterns in association rules', 's ramaswamy , s', 'vldb ,']",0.061243414878845215,0.9387565851211548,3
40,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001.0,using unknowns to prevent discovery of association rules,"s ramaswamy , s mahajan , a silberschatz","sigmod record ,",2001.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['on the discovery of interesting patterns in association rules', 'vldb ,', 1998.0]","['using unknowns to prevent discovery of association rules', 'sigmod record ,', 2001.0]",0.02967357635498047,0.9703264236450195,3
122,on the discovery of interesting patterns in association rules,"s ramaswamy ,",sigmod record,1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton', 2001.0]","['on the discovery of interesting patterns in association rules', 's ramaswamy ,', 1998.0]",0.05355328321456909,0.9464467167854309,3
135,on the discovery of interesting patterns in association rules,"y saygin , v verykios , c clifton","vldb ,",1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['using unknowns to prevent discovery of association rules', 'sigmod record', 2001.0]","['on the discovery of interesting patterns in association rules', 'vldb ,', 1998.0]",0.0731513500213623,0.9268486499786377,3
20,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001.0,using unknowns to prevent discovery of association rules,"y saygä ± n , vs verykios , c clifton",,1998.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz', 'vldb ,']","['using unknowns to prevent discovery of association rules', 'y saygä ± n , vs verykios , c clifton', nan]",0.05042839050292969,0.9495716094970703,3
117,on the discovery of interesting patterns in association rules,"y saygin , v verykios , c clifton","vldb ,",1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['using unknowns to prevent discovery of association rules', 'sigmod record', 2001.0]","['on the discovery of interesting patterns in association rules', 'vldb ,', 1998.0]",0.0731513500213623,0.9268486499786377,3
116,on the discovery of interesting patterns in association rules,"s mahajan , a silberschatz",sigmod record,1998.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton', 2001.0]","['on the discovery of interesting patterns in association rules', 's mahajan , a silberschatz', 1998.0]",0.04923510551452637,0.9507648944854736,3
115,on the discovery of interesting patterns in association rules,"s mahajan , a silberschatz","vldb ,",2001.0,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['using unknowns to prevent discovery of association rules', 'y saygin , v verykios , c clifton', 'sigmod record']","['on the discovery of interesting patterns in association rules', 's mahajan , a silberschatz', 'vldb ,']",0.057850420475006104,0.9421495795249939,3
