,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
62,the wasa2 object-oriented workflow management system sigmod conference 1999,"mathias weske , gottfried vossen",,,the wasa2 object-oriented workflow management system sigmod conference 1999,"weske , gottfried vossen",,1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'weske , gottfried vossen', nan]",0.2619717,0.7380283,3
53,the ores temporal database management system,"george karvelis , simon sou",,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan]","['the ores temporal database management system', 'george karvelis , simon sou', 1994.0]",0.01383014,0.9861698,3
54,the ores temporal database management system,"mathias weske , gottfried vossen",international conference on management of data,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', nan, nan]","['the ores temporal database management system', 'international conference on management of data', 1994.0]",0.0016848345,0.9983152,3
57,the ores temporal,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan]","['the ores temporal', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']",0.33396122,0.6660388,3
64,the wasa2 object-oriented workflow management system sigmod conference 1999,"mathias weske , gottfried vossen",,,the wasa2 object-oriented workflow management system sigmod conference 1999,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",,,"('rtable_title', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'international conference on management of data', 1994.0]","['the wasa2 object-oriented workflow management system sigmod conference 1999', nan, nan]",0.29898357,0.7010164,3
63,the wasa2 object-oriented workflow management system sigmod conference 1999,"mathias weske , gottfried vossen",,,the wasa2 object-oriented workflow management system sigmod conference 1999,"weske , gottfried vossen",international conference on management of data,,"('rtable_title', 'rtable_authors', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 1994.0]","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'weske , gottfried vossen', nan]",0.15732867,0.84267133,3
58,the ores temporal,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan]","['the ores temporal', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 1994.0]",0.43678254,0.56321746,3
52,the ores temporal database management system,"george karvelis , simon sou",international conference on management of data,,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan]","['the ores temporal database management system', 'george karvelis , simon sou', 'international conference on management of data']",0.0014464271,0.9985536,3
46,the ores temporal database management system,"mathias weske , gottfried vossen",management of data,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', nan, nan]","['the ores temporal database management system', 'management of data', 1994.0]",0.01954644,0.9804536,3
36,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary ,",international conference on management of data,,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan]","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary ,', 'international conference on management of data']",0.0006807706,0.9993192,3
22,the ores temporal database management system,"mathias weske , gottfried vossen",international conference,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', nan, nan]","['the ores temporal database management system', 'international conference', 1994.0]",0.013995301,0.98600477,3
20,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference,,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan]","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference']",0.00067506067,0.9993249,3
21,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan]","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 1994.0]",0.002917475,0.99708253,3
45,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan]","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 1994.0]",0.002917475,0.99708253,3
12,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",conference on management of data,,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan]","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'conference on management of data']",0.0008050865,0.9991949,3
28,the ores temporal database management system,", george karvelis , simon sou",international conference on management of data,,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan]","['the ores temporal database management system', ', george karvelis , simon sou', 'international conference on management of data']",0.0014464271,0.9985536,3
29,the ores temporal database management system,", george karvelis , simon sou",,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan]","['the ores temporal database management system', ', george karvelis , simon sou', 1994.0]",0.01383014,0.9861698,3
13,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan]","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 1994.0]",0.002917475,0.99708253,3
6,the ores temporal database management system,"mathias weske , gottfried vossen",international conference on management of data,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', nan, nan]","['the ores temporal database management system', 'international conference on management of data', 1994.0]",0.0016848345,0.9983152,3
5,the ores temporal database management system,", jayant chaudhary , george karvelis , simon sou",,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan]","['the ores temporal database management system', ', jayant chaudhary , george karvelis , simon sou', 1994.0]",0.0065033794,0.99349666,3
72,the ores temporal database management system,"mathias weske , gottfried vossen",international conference on management of data,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', nan, nan]","['the ores temporal database management system', 'international conference on management of data', 1994.0]",0.0016848345,0.9983152,3
37,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary ,",,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan]","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary ,', 1994.0]",0.0058491398,0.9941508,3
38,the ores temporal database management system,"mathias weske , gottfried vossen",international conference on management of data,1994.0,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system sigmod conference 1999', nan, nan]","['the ores temporal database management system', 'international conference on management of data', 1994.0]",0.0016848345,0.9983152,3
4,the ores temporal database management system,", jayant chaudhary , george karvelis , simon sou",international conference on management of data,,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan]","['the ores temporal database management system', ', jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']",0.00072891405,0.9992711,3
44,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",management of data,,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['the wasa2 object-oriented workflow management system sigmod conference 1999', 'mathias weske , gottfried vossen', nan]","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'management of data']",0.0011247424,0.9988752,3
