,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
55,sentinel : an object-oriented dbms with event-based rules .,"l fegaras , c srinivasan , a rajendran , d maier",sigmod conference,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', nan]",0.0656842589378357,0.9343157410621643,2
62,sentinel : an object-oriented dbms with event-based rules .,"l fegaras , c srinivasan , a rajendran , d maier",,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_venue')","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference']","['sentinel : an object-oriented dbms with event-based rules .', nan]",0.08659720420837402,0.913402795791626,2
77,sentinel : an object-oriented dbms with event-based rules .,"acms anthology ,",sigmod conference,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier']","['sentinel : an object-oriented dbms with event-based rules .', 'acms anthology ,']",0.04945826530456543,0.9505417346954346,2
78,sentinel : an object-oriented dbms with event-based rules .,"l fegaras , c srinivasan , a rajendran , d maier",,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_venue')","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference']","['sentinel : an object-oriented dbms with event-based rules .', nan]",0.08659720420837402,0.913402795791626,2
29,sentinel : an object-oriented dbms with event-based rules,"acms anthology , p edition",sigmod conference,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier']","['sentinel : an object-oriented dbms with event-based rules', 'acms anthology , p edition']",0.04972034692764282,0.9502796530723572,2
12,an object-oriented dbms with event-based rules .,"acms anthology , p edition",sigmod conference,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier']","['an object-oriented dbms with event-based rules .', 'acms anthology , p edition']",0.06272315979003906,0.9372768402099609,2
1,sentinel : an object-oriented dbms with event-based rules,s chakravarthy,sigmod conference,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier']","['sentinel : an object-oriented dbms with event-based rules', 's chakravarthy']",0.09888553619384766,0.9011144638061523,2
2,sentinel : an object-oriented dbms with event-based rules,"l fegaras , c srinivasan , a rajendran , d maier",sigmod conference,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_venue')","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference']","['sentinel : an object-oriented dbms with event-based rules', 'sigmod conference']",0.06899523735046387,0.9310047626495361,2
3,sentinel : an object-oriented dbms with event-based rules,"l fegaras , c srinivasan , a rajendran , d maier",sigmod conference,1997.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 2000.0]","['sentinel : an object-oriented dbms with event-based rules', 1997.0]",0.06569874286651611,0.9343012571334839,2
95,sentinel : an object-oriented dbms with event-based rules .,"l fegaras , c srinivasan , a rajendran , d maier",sigmod conference,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', nan]",0.06568419933319092,0.9343158006668091,2
94,sentinel : an object-oriented dbms with event-based rules .,"l fegaras , c srinivasan , a rajendran , d maier",,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_venue')","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference']","['sentinel : an object-oriented dbms with event-based rules .', nan]",0.08659720420837402,0.913402795791626,2
8,: an object-oriented dbms with event-based rules .,"acms anthology , p edition",sigmod conference,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier']","[': an object-oriented dbms with event-based rules .', 'acms anthology , p edition']",0.049309611320495605,0.9506903886795044,2
93,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p",sigmod conference,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier']","['sentinel : an object-oriented dbms with event-based rules .', 'acms anthology , p']",0.04879385232925415,0.9512061476707458,2
92,sentinel : an object-oriented dbms with event-based rules .,"l fegaras , c srinivasan , a rajendran , d maier",sigmod conference,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title',)",['lambda-db : an odmg-based object-oriented dbms'],['sentinel : an object-oriented dbms with event-based rules .'],0.08005303144454956,0.9199469685554504,2
79,sentinel : an object-oriented dbms with event-based rules .,"l fegaras , c srinivasan , a rajendran , d maier",sigmod conference,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', nan]",0.0656842589378357,0.9343157410621643,2
87,sentinel : an object-oriented dbms with event-based rules .,"l fegaras , c srinivasan , a rajendran , d maier",sigmod conference,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', nan]",0.0656842589378357,0.9343157410621643,2
60,sentinel : an object-oriented dbms with event-based rules .,"l fegaras , c srinivasan , a rajendran , d maier",sigmod conference,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title',)",['lambda-db : an odmg-based object-oriented dbms'],['sentinel : an object-oriented dbms with event-based rules .'],0.08005303144454956,0.9199469685554504,2
85,sentinel : an object-oriented dbms with event-based rules .,edition,sigmod conference,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier']","['sentinel : an object-oriented dbms with event-based rules .', 'edition']",0.051844894886016846,0.9481551051139832,2
23,sentinel : an object-oriented dbms with event-based,"l fegaras , c srinivasan , a rajendran , d maier",sigmod conference,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 2000.0]","['sentinel : an object-oriented dbms with event-based', nan]",0.2688458561897278,0.7311541438102722,2
22,sentinel : an object-oriented dbms with event-based,"acms anthology , p edition",sigmod conference,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier']","['sentinel : an object-oriented dbms with event-based', 'acms anthology , p edition']",0.046753525733947754,0.9532464742660522,2
18,sentinel : an object-oriented dbms with,"acms anthology , p edition",sigmod conference,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier']","['sentinel : an object-oriented dbms with', 'acms anthology , p edition']",0.04558438062667847,0.9544156193733215,2
84,sentinel : an object-oriented dbms with event-based rules .,"l fegaras , c srinivasan , a rajendran , d maier",sigmod conference,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title',)",['lambda-db : an odmg-based object-oriented dbms'],['sentinel : an object-oriented dbms with event-based rules .'],0.08005303144454956,0.9199469685554504,2
86,sentinel : an object-oriented dbms with event-based rules .,"l fegaras , c srinivasan , a rajendran , d maier",,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_venue')","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference']","['sentinel : an object-oriented dbms with event-based rules .', nan]",0.08659714460372925,0.9134028553962708,2
81,sentinel : an object-oriented dbms with event-based rules .,"acms anthology ,",sigmod conference,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', 'acms anthology ,', nan]",0.054038822650909424,0.9459611773490906,3
97,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p",sigmod conference,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', 'acms anthology , p', nan]",0.053879499435424805,0.9461205005645752,3
96,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p",,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference']","['sentinel : an object-oriented dbms with event-based rules .', 'acms anthology , p', nan]",0.04743242263793945,0.9525675773620605,3
82,sentinel : an object-oriented dbms with event-based rules .,"l fegaras , c srinivasan , a rajendran , d maier",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', nan, nan]",0.06723940372467041,0.9327605962753296,3
64,sentinel : an object-oriented dbms with event-based rules .,acms anthology,,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference']","['sentinel : an object-oriented dbms with event-based rules .', 'acms anthology', nan]",0.05104410648345947,0.9489558935165405,3
66,sentinel : an object-oriented dbms with event-based rules .,"l fegaras , c srinivasan , a rajendran , d maier",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', nan, nan]",0.07262200117111206,0.9273779988288879,3
74,sentinel : an object-oriented dbms with event-based rules .,"l fegaras , c srinivasan , a rajendran , d maier",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', nan, nan]",0.07262200117111206,0.9273779988288879,3
73,sentinel : an object-oriented dbms with event-based rules .,p edition,sigmod conference,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', 'p edition', nan]",0.059465765953063965,0.940534234046936,3
72,sentinel : an object-oriented dbms with event-based rules .,p edition,,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference']","['sentinel : an object-oriented dbms with event-based rules .', 'p edition', nan]",0.051109254360198975,0.948890745639801,3
90,sentinel : an object-oriented dbms with event-based rules .,"l fegaras , c srinivasan , a rajendran , d maier",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', nan, nan]",0.07262200117111206,0.9273779988288879,3
89,sentinel : an object-oriented dbms with event-based rules .,edition,sigmod conference,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', 'edition', nan]",0.06032317876815796,0.939676821231842,3
88,sentinel : an object-oriented dbms with event-based rules .,edition,,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference']","['sentinel : an object-oriented dbms with event-based rules .', 'edition', nan]",0.051217854022979736,0.9487821459770203,3
65,sentinel : an object-oriented dbms with event-based rules .,acms anthology,sigmod conference,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', 'acms anthology', nan]",0.05792361497879028,0.9420763850212097,3
80,sentinel : an object-oriented dbms with event-based rules .,"acms anthology ,",,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference']","['sentinel : an object-oriented dbms with event-based rules .', 'acms anthology ,', nan]",0.04796791076660156,0.9520320892333984,3
49,sentinel : an object-oriented dbms with event-based rules .,acms,sigmod conference,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', 'acms', nan]",0.05600786209106445,0.9439921379089355,3
58,sentinel : an object-oriented dbms with event-based rules .,"l fegaras , c srinivasan , a rajendran , d maier",,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules .', nan, nan]",0.07262200117111206,0.9273779988288879,3
4,sentinel : an object-oriented dbms with event-based rules,s chakravarthy,sigmod conference,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference']","['sentinel : an object-oriented dbms with event-based rules', 's chakravarthy', 'sigmod conference']",0.09888553619384766,0.9011144638061523,3
5,sentinel : an object-oriented dbms with event-based rules,s chakravarthy,sigmod conference,1997.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 2000.0]","['sentinel : an object-oriented dbms with event-based rules', 's chakravarthy', 1997.0]",0.08379101753234863,0.9162089824676514,3
6,sentinel : an object-oriented dbms with event-based rules,"l fegaras , c srinivasan , a rajendran , d maier",sigmod conference,1997.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_venue', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'sigmod conference', 2000.0]","['sentinel : an object-oriented dbms with event-based rules', 'sigmod conference', 1997.0]",0.06695127487182617,0.9330487251281738,3
9,: an object-oriented dbms with event-based rules .,"acms anthology , p edition",,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference']","[': an object-oriented dbms with event-based rules .', 'acms anthology , p edition', nan]",0.07411009073257446,0.9258899092674255,3
10,: an object-oriented dbms with event-based rules .,"acms anthology , p edition",sigmod conference,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 2000.0]","[': an object-oriented dbms with event-based rules .', 'acms anthology , p edition', nan]",0.0477067232131958,0.9522932767868042,3
13,an object-oriented dbms with event-based rules .,"acms anthology , p edition",,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference']","['an object-oriented dbms with event-based rules .', 'acms anthology , p edition', nan]",0.1590784192085266,0.8409215807914734,3
14,an object-oriented dbms with event-based rules .,"acms anthology , p edition",sigmod conference,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 2000.0]","['an object-oriented dbms with event-based rules .', 'acms anthology , p edition', nan]",0.04851639270782471,0.9514836072921753,3
16,sentinel : an object-oriented dbms,"acms anthology , p edition",sigmod conference,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 2000.0]","['sentinel : an object-oriented dbms', 'acms anthology , p edition', nan]",0.2096318006515503,0.7903681993484497,3
19,sentinel : an object-oriented dbms with,"acms anthology , p edition",,2000.0,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 'sigmod conference']","['sentinel : an object-oriented dbms with', 'acms anthology , p edition', nan]",0.048843562602996826,0.9511564373970032,3
20,sentinel : an object-oriented dbms with,"acms anthology , p edition",sigmod conference,,sentinel : an object-oriented dbms with event-based rules .,"acms anthology , p edition",,,"('ltable_title', 'ltable_authors', 'ltable_year')","['lambda-db : an odmg-based object-oriented dbms', 'l fegaras , c srinivasan , a rajendran , d maier', 2000.0]","['sentinel : an object-oriented dbms with', 'acms anthology , p edition', nan]",0.05419325828552246,0.9458067417144775,3
