,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
39,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,"workplace privacy issues : avoiding liability , 52 ali-aba 697 , 702 ( 1999 ) . summary judgment for the","d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('rtable_title',)",['description logics for semantic query optimization in object-oriented database systems'],"['workplace privacy issues : avoiding liability , 52 ali-aba 697 , 702 ( 1999 ) . summary judgment for the']",0.09966211,0.9003379,2
17,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,phonetic alphabet for speech recognition of czech,"d beneventano , s bergamaschi , c sartori","radioengineering-prague - ,",2003.0,"('rtable_title', 'rtable_venue')","['description logics for semantic query optimization in object-oriented database systems', 'acm transactions on database systems ,']","['phonetic alphabet for speech recognition of czech', 'radioengineering-prague - ,']",0.0034338017,0.99656624,2
26,parametric query optimization,"n kabra , d dewitt",vldb j.,1999,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_venue')","['opt + + : an object-oriented implementation for extensible database query optimization', 'vldb j.']","['parametric query optimization', 'vldb j.']",0.13649188,0.8635081,2
8,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,point vs. interval-based query languages for temporal databases ( extended abstract ),"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('rtable_title',)",['description logics for semantic query optimization in object-oriented database systems'],['point vs. interval-based query languages for temporal databases ( extended abstract )'],0.16824996,0.83175,2
10,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,point vs. interval-based query languages for temporal databases ( extended abstract ),"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",1996.0,"('rtable_title', 'rtable_year')","['description logics for semantic query optimization in object-oriented database systems', 2003.0]","['point vs. interval-based query languages for temporal databases ( extended abstract )', 1996.0]",0.1682504,0.8317496,2
9,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,point vs. interval-based query languages for temporal databases ( extended abstract ),"d beneventano , s bergamaschi , c sartori","proceedings of the fifteenth acm sigact-sigmod-sigart & hellip ; ,",2003.0,"('rtable_title', 'rtable_venue')","['description logics for semantic query optimization in object-oriented database systems', 'acm transactions on database systems ,']","['point vs. interval-based query languages for temporal databases ( extended abstract )', 'proceedings of the fifteenth acm sigact-sigmod-sigart & hellip ; ,']",0.06850605,0.93149394,2
14,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,an unconditionally stable full-wave maxwell 's equations solver for vlsi interconnect modeling,"d beneventano , s bergamaschi , c sartori","proceedings of the 2000 ieee/acm international conference on & hellip ; ,",2003.0,"('rtable_title', 'rtable_venue')","['description logics for semantic query optimization in object-oriented database systems', 'acm transactions on database systems ,']","[""an unconditionally stable full-wave maxwell 's equations solver for vlsi interconnect modeling"", 'proceedings of the 2000 ieee/acm international conference on & hellip ; ,']",0.361394,0.63860595,2
3,altruistic locking,"n kabra , d dewitt",acm trans . database syst .,1999,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_venue')","['opt + + : an object-oriented implementation for extensible database query optimization', 'vldb j.']","['altruistic locking', 'acm trans . database syst .']",0.3629729,0.6370271,2
16,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,phonetic alphabet for speech recognition of czech,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('rtable_title',)",['description logics for semantic query optimization in object-oriented database systems'],['phonetic alphabet for speech recognition of czech'],0.008471751,0.9915283,2
2,altruistic locking,"k salem , h garcia-molina , j shands",vldb j.,1999,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt']","['altruistic locking', 'k salem , h garcia-molina , j shands']",0.17117542,0.8288246,2
1,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,structural query optimizationâ ?? a uniform framework for semantic query optimization in deductive,"lvs lakshmanan , hj hernã ¡ ndez","acm transactions on database systems ,",1991.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori', 2003.0]","['structural query optimizationâ ?? a uniform framework for semantic query optimization in deductive', 'lvs lakshmanan , hj hernã ¡ ndez', 1991.0]",0.018606018,0.98139393,3
45,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,"workplace privacy issues : avoiding liability , 52 ali-aba 697 , 702 ( 1999 ) . summary judgment for the","d beneventano , s bergamaschi , c sartori",,,"('rtable_title', 'rtable_venue', 'rtable_year')","['description logics for semantic query optimization in object-oriented database systems', 'acm transactions on database systems ,', 2003.0]","['workplace privacy issues : avoiding liability , 52 ali-aba 697 , 702 ( 1999 ) . summary judgment for the', nan, nan]",0.0101632755,0.98983675,3
50,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,â ?? update semantics for incomplete databasesâ ??,"s ablteboul , g grahne",proc 1985 vldb,2003.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori', 'acm transactions on database systems ,']","['â ?? update semantics for incomplete databasesâ ??', 's ablteboul , g grahne', 'proc 1985 vldb']",0.062500365,0.93749964,3
43,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,"workplace privacy issues : avoiding liability , 52 ali-aba 697 , 702 ( 1999 ) . summary judgment for the",sfc morris jr,,2003.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori', 'acm transactions on database systems ,']","['workplace privacy issues : avoiding liability , 52 ali-aba 697 , 702 ( 1999 ) . summary judgment for the', 'sfc morris jr', nan]",0.0101895295,0.98981047,3
4,altruistic locking,"k salem , h garcia-molina , j shands",acm trans . database syst .,1999,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt', 'vldb j.']","['altruistic locking', 'k salem , h garcia-molina , j shands', 'acm trans . database syst .']",0.095556006,0.90444404,3
5,altruistic locking,"k salem , h garcia-molina , j shands",vldb j.,1994,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt', 1999]","['altruistic locking', 'k salem , h garcia-molina , j shands', 1994]",0.21033913,0.7896608,3
6,altruistic locking,"n kabra , d dewitt",acm trans . database syst .,1994,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['opt + + : an object-oriented implementation for extensible database query optimization', 'vldb j.', 1999]","['altruistic locking', 'acm trans . database syst .', 1994]",0.3766137,0.6233863,3
37,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,"a sophisticateâ ?? s introduction to normalization theory , 4 thint","d beneventano , s bergamaschi , c sartori","conf . on vldb , berlin ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['description logics for semantic query optimization in object-oriented database systems', 'acm transactions on database systems ,', 2003.0]","['a sophisticateâ ?? s introduction to normalization theory , 4 thint', 'conf . on vldb , berlin ,', nan]",0.018456856,0.9815431,3
36,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,"a sophisticateâ ?? s introduction to normalization theory , 4 thint","c beeri , pa berstein , n goodman","conf . on vldb , berlin ,",2003.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori', 'acm transactions on database systems ,']","['a sophisticateâ ?? s introduction to normalization theory , 4 thint', 'c beeri , pa berstein , n goodman', 'conf . on vldb , berlin ,']",0.029355338,0.97064465,3
51,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,â ?? update semantics for incomplete databasesâ ??,"s ablteboul , g grahne","acm transactions on database systems ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori', 2003.0]","['â ?? update semantics for incomplete databasesâ ??', 's ablteboul , g grahne', nan]",0.47979265,0.5202073,3
44,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,"workplace privacy issues : avoiding liability , 52 ali-aba 697 , 702 ( 1999 ) . summary judgment for the",sfc morris jr,"acm transactions on database systems ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori', 2003.0]","['workplace privacy issues : avoiding liability , 52 ali-aba 697 , 702 ( 1999 ) . summary judgment for the', 'sfc morris jr', nan]",0.028970098,0.97102994,3
15,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,an unconditionally stable full-wave maxwell 's equations solver for vlsi interconnect modeling,"d beneventano , s bergamaschi , c sartori","proceedings of the 2000 ieee/acm international conference on & hellip ; ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['description logics for semantic query optimization in object-oriented database systems', 'acm transactions on database systems ,', 2003.0]","[""an unconditionally stable full-wave maxwell 's equations solver for vlsi interconnect modeling"", 'proceedings of the 2000 ieee/acm international conference on & hellip ; ,', nan]",0.39580828,0.6041917,3
19,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,phonetic alphabet for speech recognition of czech,"j nouza , j psutka , j uhlir","radioengineering-prague - ,",2003.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori', 'acm transactions on database systems ,']","['phonetic alphabet for speech recognition of czech', 'j nouza , j psutka , j uhlir', 'radioengineering-prague - ,']",0.016998116,0.9830019,3
20,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,phonetic alphabet for speech recognition of czech,"d beneventano , s bergamaschi , c sartori","radioengineering-prague - ,",1997.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['description logics for semantic query optimization in object-oriented database systems', 'acm transactions on database systems ,', 2003.0]","['phonetic alphabet for speech recognition of czech', 'radioengineering-prague - ,', 1997.0]",0.0034338017,0.99656624,3
30,parametric query optimization,"n kabra , d dewitt",vldb j.,1997,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['opt + + : an object-oriented implementation for extensible database query optimization', 'vldb j.', 1999]","['parametric query optimization', 'vldb j.', 1997]",0.08052585,0.9194741,3
29,parametric query optimization,"y ioannidis , r ng , k shim , t sellis",vldb j.,1997,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt', 1999]","['parametric query optimization', 'y ioannidis , r ng , k shim , t sellis', 1997]",0.008086345,0.9919137,3
28,parametric query optimization,"y ioannidis , r ng , k shim , t sellis",vldb j.,1999,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt', 'vldb j.']","['parametric query optimization', 'y ioannidis , r ng , k shim , t sellis', 'vldb j.']",0.014329579,0.9856704,3
12,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,point vs. interval-based query languages for temporal databases ( extended abstract ),"d beneventano , s bergamaschi , c sartori","proceedings of the fifteenth acm sigact-sigmod-sigart & hellip ; ,",1996.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['description logics for semantic query optimization in object-oriented database systems', 'acm transactions on database systems ,', 2003.0]","['point vs. interval-based query languages for temporal databases ( extended abstract )', 'proceedings of the fifteenth acm sigact-sigmod-sigart & hellip ; ,', 1996.0]",0.06850605,0.93149394,3
52,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,â ?? update semantics for incomplete databasesâ ??,"d beneventano , s bergamaschi , c sartori",proc 1985 vldb,,"('rtable_title', 'rtable_venue', 'rtable_year')","['description logics for semantic query optimization in object-oriented database systems', 'acm transactions on database systems ,', 2003.0]","['â ?? update semantics for incomplete databasesâ ??', 'proc 1985 vldb', nan]",0.05850415,0.9414959,3
11,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,point vs. interval-based query languages for temporal databases ( extended abstract ),d toman,"proceedings of the fifteenth acm sigact-sigmod-sigart & hellip ; ,",2003.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori', 'acm transactions on database systems ,']","['point vs. interval-based query languages for temporal databases ( extended abstract )', 'd toman', 'proceedings of the fifteenth acm sigact-sigmod-sigart & hellip ; ,']",0.031314302,0.9686857,3
22,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,a rule-based view sf query optimization,jc freytag,proc . acm sigmod conf . on management of,2003.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori', 'acm transactions on database systems ,']","['a rule-based view sf query optimization', 'jc freytag', 'proc . acm sigmod conf . on management of']",0.09120773,0.90879226,3
31,parametric query optimization,"y ioannidis , r ng , k shim , t sellis",vldb j.,1997,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt', 'vldb j.', 1999]","['parametric query optimization', 'y ioannidis , r ng , k shim , t sellis', 'vldb j.', 1997]",0.008086345,0.9919137,4
21,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,phonetic alphabet for speech recognition of czech,"j nouza , j psutka , j uhlir","radioengineering-prague - ,",1997.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori', 'acm transactions on database systems ,', 2003.0]","['phonetic alphabet for speech recognition of czech', 'j nouza , j psutka , j uhlir', 'radioengineering-prague - ,', 1997.0]",0.016998116,0.9830019,4
13,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,point vs. interval-based query languages for temporal databases ( extended abstract ),d toman,"proceedings of the fifteenth acm sigact-sigmod-sigart & hellip ; ,",1996.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori', 'acm transactions on database systems ,', 2003.0]","['point vs. interval-based query languages for temporal databases ( extended abstract )', 'd toman', 'proceedings of the fifteenth acm sigact-sigmod-sigart & hellip ; ,', 1996.0]",0.031314302,0.9686857,4
46,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,"workplace privacy issues : avoiding liability , 52 ali-aba 697 , 702 ( 1999 ) . summary judgment for the",sfc morris jr,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori', 'acm transactions on database systems ,', 2003.0]","['workplace privacy issues : avoiding liability , 52 ali-aba 697 , 702 ( 1999 ) . summary judgment for the', 'sfc morris jr', nan, nan]",0.009621731,0.99037826,4
7,altruistic locking,"k salem , h garcia-molina , j shands",acm trans . database syst .,1994,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori","acm transactions on database systems ,",2003.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['opt + + : an object-oriented implementation for extensible database query optimization', 'n kabra , d dewitt', 'vldb j.', 1999]","['altruistic locking', 'k salem , h garcia-molina , j shands', 'acm trans . database syst .', 1994]",0.079133295,0.9208667,4
38,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,"a sophisticateâ ?? s introduction to normalization theory , 4 thint","c beeri , pa berstein , n goodman","conf . on vldb , berlin ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori', 'acm transactions on database systems ,', 2003.0]","['a sophisticateâ ?? s introduction to normalization theory , 4 thint', 'c beeri , pa berstein , n goodman', 'conf . on vldb , berlin ,', nan]",0.038755883,0.9612441,4
23,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,a rule-based view sf query optimization,jc freytag,proc . acm sigmod conf . on management of,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori', 'acm transactions on database systems ,', 2003.0]","['a rule-based view sf query optimization', 'jc freytag', 'proc . acm sigmod conf . on management of', nan]",0.068059534,0.9319405,4
53,opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,â ?? update semantics for incomplete databasesâ ??,"s ablteboul , g grahne",proc 1985 vldb,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['description logics for semantic query optimization in object-oriented database systems', 'd beneventano , s bergamaschi , c sartori', 'acm transactions on database systems ,', 2003.0]","['â ?? update semantics for incomplete databasesâ ??', 's ablteboul , g grahne', 'proc 1985 vldb', nan]",0.15006502,0.84993505,4
