,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
120,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge,,"('rtable_description', 'rtable_price')","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd"", 104.95]","['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge', nan]",0.43773800134658813,0.5622619986534119,2
121,pink 226540,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,104.95,"('ltable_name',)",['sony pink cyber-shot 7.2 megapixel digital camera dscw120p'],['pink 226540'],0.06995809078216553,0.9300419092178345,2
122,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,104.95,"('ltable_description',)","[""sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish""]","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd""]",0.4484621286392212,0.5515378713607788,2
123,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,104.95,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,104.95,"('ltable_price',)",[nan],[104.95],0.40660130977630615,0.5933986902236938,2
124,pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,104.95,"('ltable_name', 'ltable_description')","['sony pink cyber-shot 7.2 megapixel digital camera dscw120p', ""sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish""]","['pink 226540', ""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd""]",0.05390942096710205,0.946090579032898,2
125,pink 226540,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,104.95,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,104.95,"('ltable_name', 'ltable_price')","['sony pink cyber-shot 7.2 megapixel digital camera dscw120p', nan]","['pink 226540', 104.95]",0.06501173973083496,0.934988260269165,2
126,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,104.95,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,104.95,"('ltable_description', 'ltable_price')","[""sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish"", nan]","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd"", 104.95]",0.2745239734649658,0.7254760265350342,2
128,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,,"('rtable_price',)",[104.95],[nan],0.48172909021377563,0.5182709097862244,2
110,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd"", 104.95]","['stylus static balance tonearm pitch control', nan]",0.37568384408950806,0.6243161559104919,2
109,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,,"('rtable_price',)",[104.95],[nan],0.4817291498184204,0.5182708501815796,2
108,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd"", 104.95]","['balance tonearm pitch control', nan]",0.34258681535720825,0.6574131846427917,2
107,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,,"('rtable_price',)",[104.95],[nan],0.4771385192871094,0.5228614807128906,2
88,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd"", 104.95]","['bonded diamond stylus static balance tonearm pitch control', nan]",0.4265561103820801,0.5734438896179199,2
89,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,,"('rtable_price',)",[104.95],[nan],0.48172909021377563,0.5182709097862244,2
90,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd"", 104.95]","['magnet phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",0.45082372426986694,0.5491762757301331,2
91,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,,"('rtable_price',)",[104.95],[nan],0.48172909021377563,0.5182709097862244,2
92,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd"", 104.95]","['supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",0.45906955003738403,0.540930449962616,2
93,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,,"('rtable_price',)",[104.95],[nan],0.4817291498184204,0.5182708501815796,2
94,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo,,"('rtable_description', 'rtable_price')","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd"", 104.95]","['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo', nan]",0.4201463460922241,0.5798536539077759,2
95,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,sony cyber-shot dsc-w120 digital camera pink dscw120/p,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,104.95,"('rtable_name',)",['olympus fe-360 digital camera pink 226540'],['sony cyber-shot dsc-w120 digital camera pink dscw120/p'],0.1652991771697998,0.8347008228302002,2
129,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,sony turntable pslx350h belt,,"('rtable_description', 'rtable_price')","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd"", 104.95]","['sony turntable pslx350h belt', nan]",0.3576701283454895,0.6423298716545105,2
96,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,sony cyber-shot dsc-w120 digital camera pink dscw120/p,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,104.95,"('rtable_name', 'rtable_description')","['olympus fe-360 digital camera pink 226540', ""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd""]","['sony cyber-shot dsc-w120 digital camera pink dscw120/p', ""16:9 2x digital zoom 2.5 ' active matrix tft color lcd""]",0.14503270387649536,0.8549672961235046,2
99,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,,"('rtable_price',)",[104.95],[nan],0.48172909021377563,0.5182709097862244,2
100,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd"", 104.95]","['diamond stylus static balance tonearm pitch control', nan]",0.4074665307998657,0.5925334692001343,2
101,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,,"('rtable_price',)",[104.95],[nan],0.47466301918029785,0.5253369808197021,2
102,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono,,"('rtable_description', 'rtable_price')","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd"", 104.95]","['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono', nan]",0.4157484173774719,0.5842515826225281,2
103,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,,"('rtable_price',)",[104.95],[nan],0.47405922412872314,0.5259407758712769,2
104,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance,,"('rtable_description', 'rtable_price')","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd"", 104.95]","['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance', nan]",0.44325554370880127,0.5567444562911987,2
105,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,,"('rtable_price',)",[104.95],[nan],0.4771384596824646,0.5228615403175354,2
106,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd"", 104.95]","['speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",0.45583587884902954,0.5441641211509705,2
97,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,sony cyber-shot dsc-w120 digital camera pink dscw120/p,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,109.99,"('rtable_name', 'rtable_price')","['olympus fe-360 digital camera pink 226540', 104.95]","['sony cyber-shot dsc-w120 digital camera pink dscw120/p', 109.99]",0.17376059293746948,0.8262394070625305,2
174,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,104.95,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,104.95,"('ltable_description', 'ltable_price')","[""sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish"", nan]","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd"", 104.95]",0.2745239734649658,0.7254760265350342,2
130,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,pitch control,104.95,"('rtable_description',)","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd""]",['pitch control'],0.470366895198822,0.529633104801178,2
132,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,pitch control,,"('rtable_description', 'rtable_price')","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd"", 104.95]","['pitch control', nan]",0.3023824691772461,0.6976175308227539,2
157,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd"", 104.95]","['45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",0.499606192111969,0.500393807888031,2
158,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,,"('rtable_price',)",[104.95],[nan],0.474107563495636,0.525892436504364,2
159,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus,,"('rtable_description', 'rtable_price')","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd"", 104.95]","['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus', nan]",0.44465726613998413,0.5553427338600159,2
160,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,,"('rtable_price',)",[104.95],[nan],0.479011595249176,0.520988404750824,2
161,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd"", 104.95]","['control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",0.4545220732688904,0.5454779267311096,2
162,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,control,104.95,"('rtable_description',)","[""8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd""]",['control'],0.38668590784072876,0.6133140921592712,2
163,sony pink cyber-shot 7.2 megapixel digital camera dscw120p,sony pink cyber-shot 7.2 megapixel digital camera dscw120p 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom pink finish,,olympus fe-360 digital camera pink 226540,8 megapixel 16:9 3x optical zoom 4x digital zoom 2.5 ' color lcd,,"('rtable_price',)",[104.95],[nan],0.48172909021377563,0.5182709097862244,2
