,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
1372,` indigo coastal grill ',' 600 5th ave. ',atlanta,404/876 -0676,caribbean,487,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_addr', 'ltable_class')","[""' 1397 n. highland ave. '"", 84]","[""' 600 5th ave. '"", 487]",0.8825372159481049,0.11746278405189514,2
1373,` indigo coastal grill ',' 1397 n. highland ave. ',` san francisco ',404/876 -0676,caribbean,487,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_city', 'ltable_class')","['atlanta', 84]","[""` san francisco '"", 487]",0.8605414927005768,0.13945850729942322,2
1374,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,415/668 -9292,caribbean,487,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_phone', 'ltable_class')","['404/876 -0676', 84]","['415/668 -9292', 487]",0.8712168335914612,0.12878316640853882,2
1375,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,'',487,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_res_type', 'ltable_class')","['caribbean', 84]","[""''"", 487]",0.8577085733413696,0.14229142665863037,2
1402,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,314,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_class',)",[84],[314],0.8579115867614746,0.1420884132385254,2
1403,newsbar,' 2 w. 19th st. ',atlanta,404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '""]","['newsbar', ""' 2 w. 19th st. '""]",0.5202244222164154,0.4797755777835846,2
1404,newsbar,' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,314,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","['newsbar', 314]",0.9325549677014351,0.06744503229856491,2
1405,` indigo coastal grill ',' 2 w. 19th st. ',atlanta,404/876 -0676,caribbean,314,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_addr', 'ltable_class')","[""' 1397 n. highland ave. '"", 84]","[""' 2 w. 19th st. '"", 314]",0.8895819783210754,0.11041802167892456,2
1406,` indigo coastal grill ',' 1397 n. highland ave. ',` new york ',404/876 -0676,caribbean,314,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_city', 'ltable_class')","['atlanta', 84]","[""` new york '"", 314]",0.8652186244726181,0.1347813755273819,2
1407,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,212/255 -3996,caribbean,314,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_phone', 'ltable_class')","['404/876 -0676', 84]","['212/255 -3996', 314]",0.8665395826101303,0.1334604173898697,2
1408,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,` coffee bar ',314,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_res_type', 'ltable_class')","['caribbean', 84]","[""` coffee bar '"", 314]",0.8606238067150116,0.1393761932849884,2
1442,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,385,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_class',)",[84],[385],0.8632711172103882,0.13672888278961182,2
1443,` bertolini \ 's ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,385,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","[""` bertolini \\ 's '"", 385]",0.9158109501004219,0.0841890498995781,2
1444,` indigo coastal grill ',' 3500 peachtree rd. . phipps plaza ',atlanta,404/876 -0676,caribbean,385,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_addr', 'ltable_class')","[""' 1397 n. highland ave. '"", 84]","[""' 3500 peachtree rd. . phipps plaza '"", 385]",0.8876407817006111,0.11235921829938889,2
1445,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,385,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_city', 'ltable_class')","['atlanta', 84]","['atlanta', 385]",0.8631741553544998,0.13682584464550018,2
1446,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/233 -2333,caribbean,385,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_phone', 'ltable_class')","['404/876 -0676', 84]","['404/233 -2333', 385]",0.8665994852781296,0.13340051472187042,2
1310,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,212/751 -2931,caribbean,285,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_phone', 'ltable_class')","['404/876 -0676', 84]","['212/751 -2931', 285]",0.8777810707688332,0.12221892923116684,2
1309,` indigo coastal grill ',' 1397 n. highland ave. ',` new york ',404/876 -0676,caribbean,285,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_city', 'ltable_class')","['atlanta', 84]","[""` new york '"", 285]",0.8782200217247009,0.12177997827529907,2
1308,` indigo coastal grill ',' 106 e. 57th st. ',atlanta,404/876 -0676,caribbean,285,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_addr', 'ltable_class')","[""' 1397 n. highland ave. '"", 84]","[""' 106 e. 57th st. '"", 285]",0.9067753106355667,0.09322468936443329,2
1307,` le chantilly ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,285,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","[""` le chantilly '"", 285]",0.905025914311409,0.094974085688591,2
1170,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,180,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_class',)",[84],[180],0.938189622014761,0.06181037798523903,2
1171,` american place ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,180,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","[""` american place '"", 180]",0.9569191485643387,0.043080851435661316,2
1172,` indigo coastal grill ',' 2 park ave. at 32nd st. ',atlanta,404/876 -0676,caribbean,180,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_addr', 'ltable_class')","[""' 1397 n. highland ave. '"", 84]","[""' 2 park ave. at 32nd st. '"", 180]",0.9515182301402092,0.0484817698597908,2
1173,` indigo coastal grill ',' 1397 n. highland ave. ',` new york ',404/876 -0676,caribbean,180,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_city', 'ltable_class')","['atlanta', 84]","[""` new york '"", 180]",0.9400615133345127,0.05993848666548729,2
1174,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,212/684 -2122,caribbean,180,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_phone', 'ltable_class')","['404/876 -0676', 84]","['212/684 -2122', 180]",0.9441111087799072,0.05588889122009277,2
1175,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,american,180,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_res_type', 'ltable_class')","['caribbean', 84]","['american', 180]",0.9365881681442261,0.06341183185577393,2
1202,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,60,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_class',)",[84],[60],0.915874257683754,0.08412574231624603,2
1203,` shun lee west ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,60,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","[""` shun lee west '"", 60]",0.9401651844382286,0.05983481556177139,2
1204,` indigo coastal grill ','43 w. 65th st. ',atlanta,404/876 -0676,caribbean,60,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_addr', 'ltable_class')","[""' 1397 n. highland ave. '"", 84]","[""'43 w. 65th st. '"", 60]",0.926426850259304,0.07357314974069595,2
1205,` indigo coastal grill ',' 1397 n. highland ave. ',` new york ',404/876 -0676,caribbean,60,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_city', 'ltable_class')","['atlanta', 84]","[""` new york '"", 60]",0.9205560609698296,0.07944393903017044,2
1206,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,212/371 -8844,caribbean,60,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_phone', 'ltable_class')","['404/876 -0676', 84]","['212/371 -8844', 60]",0.9183012172579765,0.08169878274202347,2
1207,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,asian,60,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_res_type', 'ltable_class')","['caribbean', 84]","['asian', 60]",0.9187123626470566,0.08128763735294342,2
1447,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,italian,385,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_res_type', 'ltable_class')","['caribbean', 84]","['italian', 385]",0.863030731678009,0.13696926832199097,2
1234,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,352,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_class',)",[84],[352],0.9186546877026558,0.08134531229734421,2
1236,` indigo coastal grill ',' 834 7th ave. between 53rd and 54th sts . ',atlanta,404/876 -0676,caribbean,352,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_addr', 'ltable_class')","[""' 1397 n. highland ave. '"", 84]","[""' 834 7th ave. between 53rd and 54th sts . '"", 352]",0.9352923855185509,0.06470761448144913,2
1237,` indigo coastal grill ',' 1397 n. highland ave. ',` new york ',404/876 -0676,caribbean,352,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_city', 'ltable_class')","['atlanta', 84]","[""` new york '"", 352]",0.9214276596903801,0.0785723403096199,2
1238,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,212/245 -7850,caribbean,352,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_phone', 'ltable_class')","['404/876 -0676', 84]","['212/245 -7850', 352]",0.9229990094900131,0.07700099050998688,2
1239,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,delicatessen,352,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_res_type', 'ltable_class')","['caribbean', 84]","['delicatessen', 352]",0.9184005185961723,0.08159948140382767,2
1266,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,373,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_class',)",[84],[373],0.8607122302055359,0.1392877697944641,2
1267,vong,' 200 e. 54th st. ',atlanta,404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '""]","['vong', ""' 200 e. 54th st. '""]",0.5209184288978577,0.47908157110214233,2
1268,vong,' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,373,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","['vong', 373]",0.929640881717205,0.07035911828279495,2
1269,` indigo coastal grill ',' 200 e. 54th st. ',atlanta,404/876 -0676,caribbean,373,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_addr', 'ltable_class')","[""' 1397 n. highland ave. '"", 84]","[""' 200 e. 54th st. '"", 373]",0.896067664027214,0.10393233597278595,2
1270,` indigo coastal grill ',' 1397 n. highland ave. ',` new york ',404/876 -0676,caribbean,373,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_city', 'ltable_class')","['atlanta', 84]","[""` new york '"", 373]",0.8661029487848282,0.13389705121517181,2
1271,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,212/486 -9592,caribbean,373,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_phone', 'ltable_class')","['404/876 -0676', 84]","['212/486 -9592', 373]",0.8739177733659744,0.12608222663402557,2
1272,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,american,373,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_res_type', 'ltable_class')","['caribbean', 84]","['american', 373]",0.8578306436538696,0.14216935634613037,2
1306,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,285,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_class',)",[84],[285],0.8735500872135162,0.12644991278648376,2
1235,` stage deli ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,352,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","[""` stage deli '"", 352]",0.942112572491169,0.057887427508831024,2
1474,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,482,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_class',)",[84],[482],0.9122232496738434,0.08777675032615662,2
1475,` hyde street bistro ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,482,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","[""` hyde street bistro '"", 482]",0.9356074333190918,0.0643925666809082,2
1476,` indigo coastal grill ',' 1521 hyde st. ',atlanta,404/876 -0676,caribbean,482,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_addr', 'ltable_class')","[""' 1397 n. highland ave. '"", 84]","[""' 1521 hyde st. '"", 482]",0.9301571398973465,0.0698428601026535,2
1639,` indigo coastal grill ',' 1397 n. highland ave. ',` las vegas ',404/876 -0676,caribbean,439,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_city', 'ltable_class')","['atlanta', 84]","[""` las vegas '"", 439]",0.8652161508798599,0.13478384912014008,2
1640,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,702/367 -2411,caribbean,439,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_phone', 'ltable_class')","['404/876 -0676', 84]","['702/367 -2411', 439]",0.8592014610767365,0.14079853892326355,2
1641,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,buffets,439,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_res_type', 'ltable_class')","['caribbean', 84]","['buffets', 439]",0.8465672135353088,0.15343278646469116,2
1675,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,101,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_class',)",[84],[101],0.7438123524188995,0.25618764758110046,2
1676,fringale,' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,101,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","['fringale', 101]",0.8526689410209656,0.14733105897903442,2
1677,` indigo coastal grill ',' 570 4th st. ',atlanta,404/876 -0676,caribbean,101,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_addr', 'ltable_class')","[""' 1397 n. highland ave. '"", 84]","[""' 570 4th st. '"", 101]",0.7784428298473358,0.22155717015266418,2
1678,` indigo coastal grill ',' 1397 n. highland ave. ',` san francisco ',404/876 -0676,caribbean,101,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_city', 'ltable_class')","['atlanta', 84]","[""` san francisco '"", 101]",0.7520659565925598,0.24793404340744019,2
1679,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,415/543 -0573,caribbean,101,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_phone', 'ltable_class')","['404/876 -0676', 84]","['415/543 -0573', 101]",0.766201987862587,0.23379801213741302,2
1680,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,french,101,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_res_type', 'ltable_class')","['caribbean', 84]","['french', 101]",0.7395007908344269,0.2604992091655731,2
1710,` ritz-carlton restaurant and dining room ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,110,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","[""` ritz-carlton restaurant and dining room '"", 110]",0.5475347936153412,0.4524652063846588,2
1711,` indigo coastal grill ',' 600 stockton st. ',atlanta,404/876 -0676,caribbean,110,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_addr', 'ltable_class')","[""' 1397 n. highland ave. '"", 84]","[""' 600 stockton st. '"", 110]",0.5515928864479065,0.4484071135520935,2
1712,` indigo coastal grill ',' 1397 n. highland ave. ',` san francisco ',404/876 -0676,caribbean,110,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_city', 'ltable_class')","['atlanta', 84]","[""` san francisco '"", 110]",0.5056264996528625,0.49437350034713745,2
1638,` indigo coastal grill ',' 2411 w. sahara ave. ',atlanta,404/876 -0676,caribbean,439,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_addr', 'ltable_class')","[""' 1397 n. highland ave. '"", 84]","[""' 2411 w. sahara ave. '"", 439]",0.8836826458573341,0.11631735414266586,2
1737,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,70,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_class',)",[84],[70],0.9186912924051285,0.08130870759487152,2
1739,` indigo coastal grill ',' 3570 las vegas blvd. s ',atlanta,404/876 -0676,caribbean,70,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_addr', 'ltable_class')","[""' 1397 n. highland ave. '"", 84]","[""' 3570 las vegas blvd. s '"", 70]",0.944944255053997,0.05505574494600296,2
1740,` indigo coastal grill ',' 1397 n. highland ave. ',` las vegas ',404/876 -0676,caribbean,70,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_city', 'ltable_class')","['atlanta', 84]","[""` las vegas '"", 70]",0.9317586272954941,0.06824137270450592,2
1741,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,702/731 -7547,caribbean,70,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_phone', 'ltable_class')","['404/876 -0676', 84]","['702/731 -7547', 70]",0.927271157503128,0.07272884249687195,2
1742,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,continental,70,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_res_type', 'ltable_class')","['caribbean', 84]","['continental', 70]",0.9215550720691681,0.07844492793083191,2
1769,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,359,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_class',)",[84],[359],0.9104208275675774,0.08957917243242264,2
1770,terrace,' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,359,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","['terrace', 359]",0.9518648087978363,0.048135191202163696,2
1771,` indigo coastal grill ',' 400 w. 119th st. between amsterdam and morningside aves . ',atlanta,404/876 -0676,caribbean,359,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_addr', 'ltable_class')","[""' 1397 n. highland ave. '"", 84]","[""' 400 w. 119th st. between amsterdam and morningside aves . '"", 359]",0.929286040365696,0.07071395963430405,2
1772,` indigo coastal grill ',' 1397 n. highland ave. ',` new york ',404/876 -0676,caribbean,359,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_city', 'ltable_class')","['atlanta', 84]","[""` new york '"", 359]",0.913468174636364,0.08653182536363602,2
1773,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,212/666 -9490,caribbean,359,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_phone', 'ltable_class')","['404/876 -0676', 84]","['212/666 -9490', 359]",0.9134666621685028,0.08653333783149719,2
1774,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,continental,359,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_res_type', 'ltable_class')","['caribbean', 84]","['continental', 359]",0.9117816388607025,0.08821836113929749,2
1801,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,3,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_class',)",[84],[3],0.8434723317623138,0.15652766823768616,2
1802,` cafe bizou ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,3,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","[""` cafe bizou '"", 3]",0.8808309584856033,0.11916904151439667,2
1738,` palace court ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,70,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","[""` palace court '"", 70]",0.9431620799005032,0.05683792009949684,2
1142,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,american,164,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_res_type', 'ltable_class')","['caribbean', 84]","['american', 164]",0.9147226437926292,0.08527735620737076,2
1637,feast,' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,439,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_class')","[""` indigo coastal grill '"", 84]","['feast', 439]",0.9185084402561188,0.08149155974388123,2
1635,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,439,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_class',)",[84],[439],0.8454199582338333,0.1545800417661667,2
