,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
73,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('rtable_title', 'rtable_year')","['lh * - a scalable , distributed data structure', 1996]","['lh * - a scalable , distributed data structure', 1996]",1.473773e-05,0.9999852,2
72,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm trans . database,1996,"('rtable_title', 'rtable_venue')","['lh * - a scalable , distributed data structure', 'acm transactions on database systems ( tods )']","['lh * - a scalable , distributed data structure', 'acm trans . database']",2.4065515e-05,0.9999759,2
71,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm transactions on database systems ( tods ),1996,"('rtable_title', 'rtable_authors')","['lh * - a scalable , distributed data structure', 'witold litwin , marie-anna neimat , donovan a. schneider']","['lh * - a scalable , distributed data structure', 'donovan a. schneider , marie-anne neimat , witold litwin']",4.9529754e-06,0.999995,2
69,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm trans . database,1996,"('rtable_venue',)",['acm transactions on database systems ( tods )'],['acm trans . database'],2.4065515e-05,0.9999759,2
68,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm transactions on database systems ( tods ),1996,"('rtable_authors',)","['witold litwin , marie-anna neimat , donovan a. schneider']","['donovan a. schneider , marie-anne neimat , witold litwin']",4.9529754e-06,0.999995,2
67,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('rtable_title',)","['lh * - a scalable , distributed data structure']","['lh * - a scalable , distributed data structure']",1.473773e-05,0.9999852,2
64,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,2002,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_venue', 'ltable_year')","['acm trans . database syst .', 1996]","['acm trans . database syst .', 2002]",1.6024647e-05,0.999984,2
63,"lh * - a scalable , distributed data structure",dan suciu,acm trans . database syst .,2002,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_authors', 'ltable_year')","['donovan a. schneider , marie-anne neimat , witold litwin', 1996]","['dan suciu', 2002]",0.00014579597,0.9998542,2
62,"lh * - a scalable , distributed data structure",dan suciu,acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_authors', 'ltable_venue')","['donovan a. schneider , marie-anne neimat , witold litwin', 'acm trans . database syst .']","['dan suciu', 'acm trans . database syst .']",0.00014351375,0.9998565,2
61,distributed query evaluation on semistructured data,"donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,2002,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_title', 'ltable_year')","['lh * - a scalable , distributed data structure', 1996]","['distributed query evaluation on semistructured data', 2002]",0.060949918,0.93905014,2
60,distributed query evaluation on semistructured data,"donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_title', 'ltable_venue')","['lh * - a scalable , distributed data structure', 'acm trans . database syst .']","['distributed query evaluation on semistructured data', 'acm trans . database syst .']",0.048262358,0.95173764,2
98,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_authors',)","['donovan a. schneider , marie-anne neimat , witold litwin']","['witold litwin , marie-anna neimat , donovan a. schneider']",8.036758e-06,0.999992,2
59,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,2002,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_year',)",[1996],[2002],1.602463e-05,0.999984,2
99,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_venue',)",['acm trans . database syst .'],['acm'],0.00028404716,0.999716,2
101,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_title', 'ltable_authors')","['lh * - a scalable , distributed data structure', 'donovan a. schneider , marie-anne neimat , witold litwin']","['lh * - a scalable , distributed data structure', 'witold litwin , marie-anna neimat , donovan a. schneider']",8.036758e-06,0.999992,2
136,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm trans . database syst .,1996,"('rtable_venue', 'rtable_year')","['acm transactions on database systems ( tods )', 1996]","['acm trans . database syst .', 1996]",1.7150502e-05,0.99998283,2
135,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","a. schneider , marie-anne neimat , witold litwin",acm transactions on database systems ( tods ),1996,"('rtable_authors', 'rtable_year')","['witold litwin , marie-anna neimat , donovan a. schneider', 1996]","['a. schneider , marie-anne neimat , witold litwin', 1996]",5.0877625e-06,0.9999949,2
134,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"('rtable_authors', 'rtable_venue')","['witold litwin , marie-anna neimat , donovan a. schneider', 'acm transactions on database systems ( tods )']","['a. schneider , marie-anne neimat , witold litwin', 'acm trans . database syst .']",7.855463e-06,0.99999213,2
133,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('rtable_title', 'rtable_year')","['lh * - a scalable , distributed data structure', 1996]","['lh * - a scalable , distributed data structure', 1996]",1.473773e-05,0.9999852,2
132,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm trans . database syst .,1996,"('rtable_title', 'rtable_venue')","['lh * - a scalable , distributed data structure', 'acm transactions on database systems ( tods )']","['lh * - a scalable , distributed data structure', 'acm trans . database syst .']",1.7150502e-05,0.99998283,2
131,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","a. schneider , marie-anne neimat , witold litwin",acm transactions on database systems ( tods ),1996,"('rtable_title', 'rtable_authors')","['lh * - a scalable , distributed data structure', 'witold litwin , marie-anna neimat , donovan a. schneider']","['lh * - a scalable , distributed data structure', 'a. schneider , marie-anne neimat , witold litwin']",5.0877625e-06,0.9999949,2
130,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('rtable_year',)",[1996],[1996],1.473773e-05,0.9999852,2
129,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm trans . database syst .,1996,"('rtable_venue',)",['acm transactions on database systems ( tods )'],['acm trans . database syst .'],1.7150502e-05,0.99998283,2
128,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","a. schneider , marie-anne neimat , witold litwin",acm transactions on database systems ( tods ),1996,"('rtable_authors',)","['witold litwin , marie-anna neimat , donovan a. schneider']","['a. schneider , marie-anne neimat , witold litwin']",5.0877625e-06,0.9999949,2
127,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('rtable_title',)","['lh * - a scalable , distributed data structure']","['lh * - a scalable , distributed data structure']",1.473773e-05,0.9999852,2
121,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm transactions on database systems ( tods ),1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_venue', 'ltable_year')","['acm trans . database syst .', 1996]","['acm transactions on database systems ( tods )', 1996]",8.5524596e-05,0.9999145,2
120,"lh * - a scalable , distributed data structure",witold litwin,acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_authors', 'ltable_year')","['donovan a. schneider , marie-anne neimat , witold litwin', 1996]","['witold litwin', 1996]",0.00019892256,0.9998011,2
119,"lh * - a scalable , distributed data structure",witold litwin,acm transactions on database systems ( tods ),1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_authors', 'ltable_venue')","['donovan a. schneider , marie-anne neimat , witold litwin', 'acm trans . database syst .']","['witold litwin', 'acm transactions on database systems ( tods )']",0.00015459758,0.9998454,2
118,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_title', 'ltable_year')","['lh * - a scalable , distributed data structure', 1996]","['lh * - a scalable , distributed data structure', 1996]",1.4737744e-05,0.9999852,2
117,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm transactions on database systems ( tods ),1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_title', 'ltable_venue')","['lh * - a scalable , distributed data structure', 'acm trans . database syst .']","['lh * - a scalable , distributed data structure', 'acm transactions on database systems ( tods )']",8.5524596e-05,0.9999145,2
116,"lh * - a scalable , distributed data structure",witold litwin,acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_title', 'ltable_authors')","['lh * - a scalable , distributed data structure', 'donovan a. schneider , marie-anne neimat , witold litwin']","['lh * - a scalable , distributed data structure', 'witold litwin']",0.00019892256,0.9998011,2
115,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_year',)",[1996],[1996],1.473773e-05,0.9999852,2
114,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm transactions on database systems ( tods ),1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_venue',)",['acm trans . database syst .'],['acm transactions on database systems ( tods )'],8.5524596e-05,0.9999145,2
113,"lh * - a scalable , distributed data structure",witold litwin,acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_authors',)","['donovan a. schneider , marie-anne neimat , witold litwin']",['witold litwin'],0.00019892256,0.9998011,2
112,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_title',)","['lh * - a scalable , distributed data structure']","['lh * - a scalable , distributed data structure']",1.473773e-05,0.9999852,2
106,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_venue', 'ltable_year')","['acm trans . database syst .', 1996]","['acm', 1996]",0.00028404716,0.999716,2
105,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_authors', 'ltable_year')","['donovan a. schneider , marie-anne neimat , witold litwin', 1996]","['witold litwin , marie-anna neimat , donovan a. schneider', 1996]",8.036758e-06,0.999992,2
104,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_authors', 'ltable_venue')","['donovan a. schneider , marie-anne neimat , witold litwin', 'acm trans . database syst .']","['witold litwin , marie-anna neimat , donovan a. schneider', 'acm']",0.0003070608,0.9996929,2
103,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_title', 'ltable_year')","['lh * - a scalable , distributed data structure', 1996]","['lh * - a scalable , distributed data structure', 1996]",1.473773e-05,0.9999852,2
102,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_title', 'ltable_venue')","['lh * - a scalable , distributed data structure', 'acm trans . database syst .']","['lh * - a scalable , distributed data structure', 'acm']",0.00028404716,0.999716,2
100,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_year',)",[1996],[1996],1.473773e-05,0.9999852,2
58,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_venue',)",['acm trans . database syst .'],['acm trans . database syst .'],1.4737744e-05,0.9999852,2
70,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('rtable_year',)",[1996],[1996],1.473773e-05,0.9999852,2
56,distributed query evaluation on semistructured data,"donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_title',)","['lh * - a scalable , distributed data structure']",['distributed query evaluation on semistructured data'],0.048262358,0.95173764,2
36,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('rtable_title', 'rtable_year')","['lh * - a scalable , distributed data structure', 1996]","['lh * - a scalable , distributed data structure', 1996]",1.473773e-05,0.9999852,2
35,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm trans . database syst .,1996,"('rtable_title', 'rtable_venue')","['lh * - a scalable , distributed data structure', 'acm transactions on database systems ( tods )']","['lh * - a scalable , distributed data structure', 'acm trans . database syst .']",1.7150502e-05,0.99998283,2
34,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure",litwin,acm transactions on database systems ( tods ),1996,"('rtable_title', 'rtable_authors')","['lh * - a scalable , distributed data structure', 'witold litwin , marie-anna neimat , donovan a. schneider']","['lh * - a scalable , distributed data structure', 'litwin']",0.00035671704,0.9996433,2
33,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('rtable_year',)",[1996],[1996],1.473773e-05,0.9999852,2
32,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm trans . database syst .,1996,"('rtable_venue',)",['acm transactions on database systems ( tods )'],['acm trans . database syst .'],1.7150502e-05,0.99998283,2
31,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure",litwin,acm transactions on database systems ( tods ),1996,"('rtable_authors',)","['witold litwin , marie-anna neimat , donovan a. schneider']",['litwin'],0.00035671738,0.9996433,2
15,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_title',)","['lh * - a scalable , distributed data structure']","['lh * - a scalable , distributed data structure']",1.473773e-05,0.9999852,2
16,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_authors',)","['donovan a. schneider , marie-anne neimat , witold litwin']","['witold litwin , marie-anna neimat , donovan a. schneider']",8.036758e-06,0.999992,2
37,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure",litwin,acm trans . database syst .,1996,"('rtable_authors', 'rtable_venue')","['witold litwin , marie-anna neimat , donovan a. schneider', 'acm transactions on database systems ( tods )']","['litwin', 'acm trans . database syst .']",0.00042645473,0.9995735,2
30,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('rtable_title',)","['lh * - a scalable , distributed data structure']","['lh * - a scalable , distributed data structure']",1.4737744e-05,0.9999852,2
57,"lh * - a scalable , distributed data structure",dan suciu,acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_authors',)","['donovan a. schneider , marie-anne neimat , witold litwin']",['dan suciu'],0.00014351375,0.9998565,2
18,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_year',)",[1996],[1996],1.473773e-05,0.9999852,2
19,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm trans . database syst .,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_title', 'ltable_authors')","['lh * - a scalable , distributed data structure', 'donovan a. schneider , marie-anne neimat , witold litwin']","['lh * - a scalable , distributed data structure', 'witold litwin , marie-anna neimat , donovan a. schneider']",8.036758e-06,0.999992,2
20,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm transactions on,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_title', 'ltable_venue')","['lh * - a scalable , distributed data structure', 'acm trans . database syst .']","['lh * - a scalable , distributed data structure', 'acm transactions on']",5.1787007e-05,0.99994826,2
24,"lh * - a scalable , distributed data structure","donovan a. schneider , marie-anne neimat , witold litwin",acm transactions on,1996,"lh * - a scalable , distributed data structure","witold litwin , marie-anna neimat , donovan a. schneider",acm transactions on database systems ( tods ),1996,"('ltable_venue', 'ltable_year')","['acm trans . database syst .', 1996]","['acm transactions on', 1996]",5.1787007e-05,0.99994826,2
