,explanation,label,latency,match,prediction,row,type
10,{},0.0,55.07707137300167,0.0,[0.96586777 0.03413223],437-130,certa
11,"{'rtable_class': 0.4005208333333333, 'rtable_name': 0.20052083333333334, 'rtable_addr': 0.20052083333333334, 'rtable_city': 0.20052083333333334, 'rtable_phone': 0.20052083333333334, 'rtable_res_type': 0.20052083333333334}",0.0,153.88667059200816,0.0,[0.93110555 0.06889445],292-89,certa
12,"{'rtable_addr': 0.0026785714285714286, 'rtable_phone': 0.0026785714285714286, 'rtable_class': 0.0026785714285714286, 'rtable_city': 0.0017857142857142857}",0.0,82.49784076795913,0.0,[0.97629416 0.02370584],431-288,certa
13,"{'rtable_name': 0.135, 'rtable_addr': 0.07375, 'rtable_city': 0.08375, 'rtable_phone': 0.11, 'rtable_res_type': 0.13375, 'rtable_class': 0.135}",0.0,57.15757585095707,0.0,[0.96560933 0.03439067],131-233,certa
14,{},0.0,61.61644802696537,0.0,[0.95238515 0.04761485],405-172,certa
15,"{'rtable_name': 0.025, 'rtable_addr': 0.025, 'rtable_phone': 0.025, 'rtable_res_type': 0.025, 'rtable_class': 0.025, 'rtable_city': 0.0125}",0.0,18.745985993999057,0.0,[0.96754368 0.03245632],92-308,certa
16,"{'ltable_class': 0.5534375, 'ltable_name': 0.3028125, 'ltable_addr': 0.3003125, 'ltable_city': 0.290625, 'ltable_phone': 0.2903125, 'ltable_res_type': 0.2846875, 'rtable_class': 0.4021875, 'rtable_name': 0.205, 'rtable_addr': 0.205, 'rtable_city': 0.203125, 'rtable_phone': 0.2034375, 'rtable_res_type': 0.2015625}",1.0,285.01594473898876,1.0,[0.29867607 0.70132393],84-302,certa
17,"{'rtable_class': 0.9490131578947368, 'rtable_name': 0.4753289473684211, 'rtable_addr': 0.4753289473684211, 'rtable_city': 0.4753289473684211, 'rtable_phone': 0.4753289473684211, 'rtable_res_type': 0.4753289473684211}",0.0,38.532317025004886,0.0,[0.92361062 0.07638938],50-242,certa
18,{},0.0,100.52269653999247,0.0,[0.85773046 0.14226954],443-126,certa
19,"{'rtable_name': 0.4753289473684211, 'rtable_class': 0.6907894736842105, 'rtable_addr': 0.3717105263157895, 'rtable_city': 0.32894736842105265, 'rtable_phone': 0.4342105263157895, 'rtable_res_type': 0.36019736842105265}",0.0,38.34106292796787,0.0,[0.95866458 0.04133542],50-278,certa
20,{},0.0,75.08747263299301,0.0,[0.98000473 0.01999527],431-128,certa
21,{},0.0,69.44521173497196,0.0,[0.97057172 0.02942828],433-123,certa
22,"{'ltable_name': 0.1087962962962963, 'ltable_phone': 0.07060185185185185, 'ltable_class': 0.1087962962962963, 'ltable_res_type': 0.08217592592592593, 'ltable_city': 0.034722222222222224}",0.0,62.130826105945744,0.0,[0.96924298 0.03075702],442-289,certa
23,"{'ltable_class': 0.078125, 'ltable_name': 0.039663461538461536, 'ltable_addr': 0.039663461538461536, 'ltable_city': 0.039663461538461536, 'ltable_phone': 0.039663461538461536, 'ltable_res_type': 0.039663461538461536}",0.0,55.346584849990904,0.0,[0.94066527 0.05933473],410-295,certa
24,{},0.0,54.78982986405026,0.0,[0.9729504 0.0270496],437-136,certa
25,"{'ltable_class': 0.034427966101694914, 'ltable_name': 0.017478813559322032, 'ltable_addr': 0.017478813559322032, 'ltable_city': 0.017478813559322032, 'ltable_phone': 0.017478813559322032, 'ltable_res_type': 0.017478813559322032, 'rtable_class': 0.4073093220338983, 'rtable_name': 0.20391949152542374, 'rtable_addr': 0.20391949152542374, 'rtable_city': 0.20391949152542374, 'rtable_phone': 0.20391949152542374, 'rtable_res_type': 0.20391949152542374}",0.0,118.69622799300123,0.0,[0.9131617 0.0868383],165-223,certa
26,"{'ltable_class': 0.459375, 'ltable_name': 0.33375, 'ltable_addr': 0.294375, 'ltable_city': 0.286875, 'ltable_phone': 0.2875, 'ltable_res_type': 0.28, 'rtable_class': 0.5303125, 'rtable_name': 0.3446875, 'rtable_addr': 0.3184375, 'rtable_city': 0.3275, 'rtable_phone': 0.3071875, 'rtable_res_type': 0.309375}",1.0,206.91482645308133,1.0,[0.37102914 0.62897086],37-255,certa
27,"{'rtable_class': 0.46875, 'rtable_name': 0.23470744680851063, 'rtable_addr': 0.23470744680851063, 'rtable_city': 0.23470744680851063, 'rtable_phone': 0.23470744680851063, 'rtable_res_type': 0.23470744680851063}",0.0,84.5580660009291,0.0,[0.91837493 0.08162507],148-238,certa
28,{},0.0,41.08304540801328,0.0,[0.96719625 0.03280375],406-65,certa
29,"{'rtable_class': 0.9172794117647058, 'rtable_name': 0.4724264705882353, 'rtable_addr': 0.4540441176470588, 'rtable_city': 0.4577205882352941, 'rtable_phone': 0.4724264705882353, 'rtable_res_type': 0.45955882352941174}",0.0,34.75811833899934,0.0,[0.94560648 0.05439352],146-225,certa
30,{},0.0,56.597167500061914,0.0,[0.96390839 0.03609161],494-193,certa
31,{},0.0,66.59349573694635,0.0,[0.94600305 0.05399695],429-131,certa
32,"{'rtable_class': 0.5245535714285714, 'rtable_name': 0.2760416666666667, 'rtable_addr': 0.2693452380952381, 'rtable_city': 0.2760416666666667, 'rtable_phone': 0.2760416666666667, 'rtable_res_type': 0.2760416666666667}",0.0,71.32330363092478,0.0,[0.66219747 0.33780253],147-33,certa
33,"{'rtable_class': 0.9627016129032258, 'rtable_name': 0.4848790322580645, 'rtable_addr': 0.4788306451612903, 'rtable_city': 0.4848790322580645, 'rtable_phone': 0.4848790322580645, 'rtable_res_type': 0.48185483870967744}",0.0,60.337439476978034,0.0,[0.96714053 0.03285947],121-52,certa
34,"{'rtable_class': 0.9467592592592593, 'rtable_name': 0.4826388888888889, 'rtable_addr': 0.4710648148148148, 'rtable_city': 0.4675925925925926, 'rtable_phone': 0.4826388888888889, 'rtable_res_type': 0.4756944444444444}",0.0,49.031177397002466,0.0,[0.90187258 0.09812742],170-224,certa
35,{},0.0,77.9894630080089,0.0,[0.9682206 0.0317794],427-133,certa
36,"{'rtable_name': 0.3726851851851852, 'rtable_addr': 0.36574074074074076, 'rtable_class': 0.5138888888888888, 'rtable_phone': 0.3229166666666667, 'rtable_res_type': 0.3113425925925926, 'rtable_city': 0.2488425925925926}",0.0,51.61704154696781,0.0,[0.95653186 0.04346814],326-278,certa
37,{},0.0,64.12162105203606,0.0,[0.5894556 0.4105444],451-126,certa
