,explanation,label,latency,match,prediction,row,type
19,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.02478507043599758, 'ltable_name': -0.006061348159111203, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': -0.004490207402268218, 'rtable_city': 0.0, 'rtable_class': -0.05191696275730673, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,153.49315754894633,0.0,[0.95866458 0.04133542],50-278,shap
20,"{'ltable_addr': -0.008528327288569714, 'ltable_city': -0.006202101752797996, 'ltable_class': -0.04815227701281016, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': -0.004277786062474247, 'rtable_city': -0.007107697244261024, 'rtable_class': -0.025658732681009655, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,144.02648429595865,0.0,[0.98000473 0.01999527],431-128,shap
21,"{'ltable_addr': -0.010365424479163696, 'ltable_city': -0.007075530438677365, 'ltable_class': -0.036611826621296924, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': -0.0033127387526381002, 'rtable_city': -0.005459404281185881, 'rtable_class': -0.044169417057526666, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,141.13727198995184,0.0,[0.97057172 0.02942828],433-123,shap
22,"{'ltable_addr': 0.0, 'ltable_city': -0.008802547209980083, 'ltable_class': -0.05907469646973727, 'ltable_name': -0.0026242612178413137, 'ltable_phone': -0.006502493963091861, 'ltable_res_type': 0.0, 'rtable_addr': -0.0012703497234030983, 'rtable_city': -0.005507133626988625, 'rtable_class': -0.021657447332993324, 'rtable_name': 0.0, 'rtable_phone': -0.0029915636505742915, 'rtable_res_type': 0.0}",0.0,144.48485313600395,0.0,[0.96924298 0.03075702],442-289,shap
23,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.05040689655152378, 'ltable_name': -0.01016104820378852, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.02948601549724092, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,137.15759168204386,0.0,[0.94066527 0.05933473],410-295,shap
24,"{'ltable_addr': -8.32392248903864e-05, 'ltable_city': -0.00868123869281375, 'ltable_class': -0.035047255819466314, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': -0.005287820064766115, 'rtable_city': -0.007000290975235662, 'rtable_class': -0.05024526816126165, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,140.81981558701955,0.0,[0.9729504 0.0270496],437-136,shap
25,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.03562119222954836, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.052380412465324724, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,141.73202210199088,0.0,[0.9131617 0.0868383],165-223,shap
26,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': 0.36008029921231754, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': 0.43946525379763957, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",1.0,132.31744409305975,1.0,[0.37102914 0.62897086],37-255,shap
27,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.09969264733275612, 'ltable_name': 0.0, 'ltable_phone': 0.010602855295431285, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': 0.015453361218737305, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,128.63909704610705,0.0,[0.91837493 0.08162507],148-238,shap
28,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.05487318986382793, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.045521781376483925, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,125.00544229603838,0.0,[0.96719625 0.03280375],406-65,shap
29,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.05026665275688455, 'ltable_name': -0.014862287391106978, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': 0.04507915933344242, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.005360153208127411}",0.0,125.05858320102561,0.0,[0.94560648 0.05439352],146-225,shap
30,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.03837440047475671, 'ltable_name': -0.006449759616990222, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.038220565881412136, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,122.96934221906122,0.0,[0.96390839 0.03609161],494-193,shap
31,"{'ltable_addr': -0.007461014451982828, 'ltable_city': -0.009780071298275683, 'ltable_class': -0.04126661117072347, 'ltable_name': -0.003654136368738379, 'ltable_phone': -0.003719076041577861, 'ltable_res_type': 0.0, 'rtable_addr': -0.007199758621933727, 'rtable_city': -0.004542478788732471, 'rtable_class': -0.041983954687127234, 'rtable_name': -0.0014678242506218214, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,125.44601372489706,0.0,[0.94600305 0.05399695],429-131,shap
32,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.059507969855842925, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.053628488857718364, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,120.81741369701922,0.0,[0.66219747 0.33780253],147-33,shap
33,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.0403775607867806, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.06314526477095794, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,123.07163758506067,0.0,[0.96714053 0.03285947],121-52,shap
34,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.04059540818121386, 'ltable_name': -0.008186060325607938, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': -0.03938625007510674, 'rtable_name': -0.003806416477934782, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,124.96652693790384,0.0,[0.90187258 0.09812742],170-224,shap
35,"{'ltable_addr': -0.006857839190713821, 'ltable_city': -0.003607757755001507, 'ltable_class': -0.0557704260705222, 'ltable_name': -0.000785278665209185, 'ltable_phone': 7.459355751930803e-05, 'ltable_res_type': 0.0, 'rtable_addr': -0.0036723656169660376, 'rtable_city': -0.006941249365403413, 'rtable_class': -0.027447005038192175, 'rtable_name': 0.0, 'rtable_phone': -0.010392196376691809, 'rtable_res_type': -0.00501844062646345}",0.0,128.8576326019829,0.0,[0.9682206 0.0317794],427-133,shap
36,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': -0.034353971237807396, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.008428454052971792, 'rtable_class': -0.03475640288536555, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,127.16409067891072,0.0,[0.95653186 0.04346814],326-278,shap
37,"{'ltable_addr': 0.0, 'ltable_city': -0.009264373207863753, 'ltable_class': -0.03767180781238881, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': -0.003797005787671573, 'rtable_class': -0.043727459445188036, 'rtable_name': 0.0, 'rtable_phone': -0.0033400626256731847, 'rtable_res_type': 0.0}",0.0,125.59196400397923,0.0,[0.5894556 0.4105444],451-126,shap
