,explanation,label,latency,match,prediction,row,type
10,"{'ltable_addr': 6.069494596165985e-10, 'ltable_city': 1.5850121209405935e-09, 'ltable_class': -3.724625798977893e-10, 'ltable_name': 2.1249023334491837e-09, 'ltable_phone': -1.8611364881515108e-09, 'ltable_res_type': 3.165525505216201e-10, 'rtable_addr': -4.420708769974177e-09, 'rtable_city': 1.3529861622793106e-09, 'rtable_class': -1.08147719063339e-10, 'rtable_name': -1.2850588852216385e-09, 'rtable_phone': 1.5879197545699234e-09, 'rtable_res_type': 1.0082741216288673e-09}",0.0,28.85197260300629,0.0,[0.96586777 0.03413223],437-130,landmark
11,"{'ltable_addr': 6.002440034229306e-33, 'ltable_city': 1.4671667853082694e-33, 'ltable_class': -9.128825244694078e-33, 'ltable_name': -9.619068721936058e-33, 'ltable_phone': 1.1816529018365223e-32, 'ltable_res_type': -8.644311879311692e-33, 'rtable_addr': 9.123071005405521e-33, 'rtable_city': 2.028827075132754e-32, 'rtable_class': 4.221501435576012e-33, 'rtable_name': -2.0162043834232832e-33, 'rtable_phone': 2.36915370094233e-33, 'rtable_res_type': -3.4726653233822966e-33}",0.0,32.76124904199969,0.0,[0.93110555 0.06889445],292-89,landmark
12,"{'ltable_addr': 3.911618557829062e-11, 'ltable_city': -3.9518936171432014e-10, 'ltable_class': -2.0718639438588276e-10, 'ltable_name': 1.3567617751093369e-09, 'ltable_phone': -9.797141695472707e-13, 'ltable_res_type': -1.1656684248585539e-09, 'rtable_addr': 7.880736421098615e-10, 'rtable_city': 4.303087044400333e-10, 'rtable_class': 1.7663771348583098e-10, 'rtable_name': -1.3983474648044171e-11, 'rtable_phone': 6.249199200263842e-10, 'rtable_res_type': 9.886082783916353e-12}",0.0,39.35515063197818,0.0,[0.97629416 0.02370584],431-288,landmark
13,"{'ltable_addr': 7.145482927670572e-33, 'ltable_city': 7.704873006367359e-33, 'ltable_class': -2.848862796888471e-33, 'ltable_name': -1.9966584429481935e-33, 'ltable_phone': -1.557520517127258e-33, 'ltable_res_type': 3.9371887242615786e-33, 'rtable_addr': 1.8547281124625107e-33, 'rtable_city': 3.997461052123491e-33, 'rtable_class': -3.488343579928808e-33, 'rtable_name': -5.621859947684481e-33, 'rtable_phone': 6.457806818694852e-33, 'rtable_res_type': -1.895257457841126e-33}",0.0,30.975861057057045,0.0,[0.96560933 0.03439067],131-233,landmark
14,"{'ltable_addr': 2.9917211138447594e-33, 'ltable_city': 8.051200627198242e-34, 'ltable_class': 2.553259554440705e-33, 'ltable_name': -4.780483102058617e-33, 'ltable_phone': 5.886742981604424e-33, 'ltable_res_type': -1.6488686732957587e-33, 'rtable_addr': -2.240990240833961e-33, 'rtable_city': 4.576612124735289e-33, 'rtable_class': 1.5592040499854177e-33, 'rtable_name': -1.7741714488251367e-33, 'rtable_phone': -4.070307477757819e-33, 'rtable_res_type': 6.835189846428953e-34}",0.0,29.740454181912355,0.0,[0.95238515 0.04761485],405-172,landmark
15,"{'ltable_addr': 6.032239841872754e-10, 'ltable_city': 4.3034553629954575e-10, 'ltable_class': 2.689853495919692e-10, 'ltable_name': -4.0875585696699885e-11, 'ltable_phone': -4.5547061441372254e-10, 'ltable_res_type': 2.234267331378832e-11, 'rtable_addr': 7.527932274555248e-10, 'rtable_city': 4.436545480611692e-10, 'rtable_class': 1.7518485661936717e-10, 'rtable_name': -1.3647998967917869e-09, 'rtable_phone': -3.3294321044057285e-10, 'rtable_res_type': -1.189558479586899e-09}",0.0,32.51486906595528,0.0,[0.96754368 0.03245632],92-308,landmark
16,"{'ltable_addr': 1.3012645027932388e-31, 'ltable_city': -4.3564188503032106e-32, 'ltable_class': -5.646585686508799e-32, 'ltable_name': 3.966488822693839e-32, 'ltable_phone': 1.7004149809672899e-31, 'ltable_res_type': 8.221256016363681e-32, 'rtable_addr': 1.1248846450954466e-31, 'rtable_city': 1.60264886922968e-32, 'rtable_class': -5.273059264443217e-32, 'rtable_name': -6.461120410491393e-32, 'rtable_phone': 7.359833899452776e-34, 'rtable_res_type': -3.2764041660735943e-32}",1.0,27.1769253219245,1.0,[0.29867607 0.70132393],84-302,landmark
17,"{'ltable_addr': -6.75000168806388e-33, 'ltable_city': -7.115721705604174e-34, 'ltable_class': 5.836203630640584e-33, 'ltable_name': 6.287150983618147e-33, 'ltable_phone': 3.8996103437217084e-33, 'ltable_res_type': -9.744142069233839e-33, 'rtable_addr': 1.7299290345538682e-33, 'rtable_city': -2.1672194850628183e-32, 'rtable_class': 1.9118418905185719e-32, 'rtable_name': 7.988259714844341e-33, 'rtable_phone': 3.5557396345631574e-33, 'rtable_res_type': -3.4851860496236624e-33}",0.0,25.736776201985776,0.0,[0.92361062 0.07638938],50-242,landmark
18,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': 0.0, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': 0.0, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,26.604104783036746,0.0,[0.85773046 0.14226954],443-126,landmark
19,"{'ltable_addr': -9.300604683851671e-33, 'ltable_city': 1.7655385582151567e-32, 'ltable_class': 5.07889452143748e-33, 'ltable_name': -9.56518331074426e-34, 'ltable_phone': 4.423158132152833e-33, 'ltable_res_type': 6.363408440711282e-33, 'rtable_addr': 9.946351897880445e-33, 'rtable_city': -1.052024815511804e-32, 'rtable_class': 5.277555849572364e-33, 'rtable_name': -3.94117756377208e-33, 'rtable_phone': 6.656776430439635e-34, 'rtable_res_type': -2.6132100587497537e-33}",0.0,28.562532863928936,0.0,[0.95866458 0.04133542],50-278,landmark
20,"{'ltable_addr': -4.713112996026407e-11, 'ltable_city': 3.9293074914380043e-10, 'ltable_class': 2.695292170481427e-10, 'ltable_name': -1.490244221124966e-09, 'ltable_phone': -2.451157926844246e-10, 'ltable_res_type': -7.764573964990714e-10, 'rtable_addr': 8.696361225222535e-10, 'rtable_city': -2.3871982567796315e-10, 'rtable_class': -7.874946044481808e-11, 'rtable_name': 1.2235475219303057e-09, 'rtable_phone': -8.182272437617322e-11, 'rtable_res_type': -3.104383074834521e-10}",0.0,29.835111477063037,0.0,[0.98000473 0.01999527],431-128,landmark
21,"{'ltable_addr': -3.543118365723874e-09, 'ltable_city': -2.6515118246392904e-10, 'ltable_class': -8.818104752465646e-12, 'ltable_name': -1.0111523300147747e-09, 'ltable_phone': 9.745744347865314e-10, 'ltable_res_type': 2.572392766519224e-10, 'rtable_addr': 1.9857386171324753e-09, 'rtable_city': -7.254978134182447e-10, 'rtable_class': 1.06609405806061e-09, 'rtable_name': 9.59638522143111e-10, 'rtable_phone': 9.104906009201439e-10, 'rtable_res_type': -7.951628140591797e-10}",0.0,31.516077082953416,0.0,[0.97057172 0.02942828],433-123,landmark
22,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': 0.0, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': 0.0, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,29.602101197000593,0.0,[0.96924298 0.03075702],442-289,landmark
23,"{'ltable_addr': 9.478572863143888e-10, 'ltable_city': -8.357951338321503e-10, 'ltable_class': -1.7407523363162164e-09, 'ltable_name': 5.196147533241416e-10, 'ltable_phone': 4.3196429409443835e-09, 'ltable_res_type': 7.041463199950418e-10, 'rtable_addr': -1.375225960552334e-09, 'rtable_city': -1.4284570458589948e-09, 'rtable_class': -5.201214399908432e-10, 'rtable_name': 6.924367011749322e-11, 'rtable_phone': 1.1930279777226618e-09, 'rtable_res_type': -6.359735277466091e-10}",0.0,26.622866877936758,0.0,[0.94066527 0.05933473],410-295,landmark
24,"{'ltable_addr': 3.3377273142441757e-10, 'ltable_city': -2.7242904580000054e-10, 'ltable_class': -2.6626482773193045e-10, 'ltable_name': 2.471883566878636e-10, 'ltable_phone': 6.015143882018554e-10, 'ltable_res_type': 9.047332743428339e-11, 'rtable_addr': -6.782383398298577e-10, 'rtable_city': -1.9666529371642996e-10, 'rtable_class': -1.751706195053664e-10, 'rtable_name': -4.803295137878722e-10, 'rtable_phone': -3.146193689903073e-10, 'rtable_res_type': -1.9683872348341136e-11}",0.0,28.661919602076523,0.0,[0.9729504 0.0270496],437-136,landmark
25,"{'ltable_addr': 8.371326856025269e-33, 'ltable_city': -1.9315149474970804e-33, 'ltable_class': -1.982281625113622e-32, 'ltable_name': 2.7616247669395254e-32, 'ltable_phone': -2.56031117677421e-32, 'ltable_res_type': 6.791995675371107e-33, 'rtable_addr': 7.24336183599772e-33, 'rtable_city': 6.967023839786006e-33, 'rtable_class': -2.1865504914302666e-33, 'rtable_name': -6.8991432398279e-33, 'rtable_phone': -1.1488081997824516e-32, 'rtable_res_type': 1.0585542060280676e-32}",0.0,28.28526868193876,0.0,[0.9131617 0.0868383],165-223,landmark
26,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': 0.0, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': 0.0, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",1.0,28.814285959932022,1.0,[0.37102914 0.62897086],37-255,landmark
27,"{'ltable_addr': 1.4517823822615155e-09, 'ltable_city': 1.993888007230204e-09, 'ltable_class': -3.3691735507276494e-09, 'ltable_name': 2.0812772653999817e-09, 'ltable_phone': 1.0554462072638478e-09, 'ltable_res_type': -2.034913302230923e-09, 'rtable_addr': -1.4451921488260284e-09, 'rtable_city': 1.8993541037324475e-09, 'rtable_class': 1.6117629409874809e-09, 'rtable_name': 2.89398553083981e-09, 'rtable_phone': -1.140477145321361e-09, 'rtable_res_type': 6.316833251162072e-10}",0.0,24.749624780961312,0.0,[0.91837493 0.08162507],148-238,landmark
28,"{'ltable_addr': 7.014443315239848e-33, 'ltable_city': 7.683596756147658e-33, 'ltable_class': 9.18482638006699e-33, 'ltable_name': -8.797954005164523e-33, 'ltable_phone': 2.0986723472394162e-32, 'ltable_res_type': -6.81524375411394e-33, 'rtable_addr': 6.058919545940335e-33, 'rtable_city': -7.149506102636017e-33, 'rtable_class': -5.220793466420636e-33, 'rtable_name': 3.2400881613885704e-32, 'rtable_phone': 8.920110607259657e-33, 'rtable_res_type': -9.05732237352002e-33}",0.0,25.139606604003347,0.0,[0.96719625 0.03280375],406-65,landmark
29,"{'ltable_addr': 2.6507385225339555e-33, 'ltable_city': 4.000685601615896e-33, 'ltable_class': 8.431215021232612e-33, 'ltable_name': 7.199226910726373e-33, 'ltable_phone': -8.65986234286666e-34, 'ltable_res_type': -1.1166636272245133e-32, 'rtable_addr': -1.9621192438148614e-33, 'rtable_city': 1.2877289780021108e-32, 'rtable_class': 2.8737747583654872e-33, 'rtable_name': 2.7923493172306983e-32, 'rtable_phone': -5.6565676247607906e-33, 'rtable_res_type': -2.0387078750913418e-32}",0.0,25.42603535600938,0.0,[0.94560648 0.05439352],146-225,landmark
30,"{'ltable_addr': 5.091286617863444e-33, 'ltable_city': 1.3305678987359955e-32, 'ltable_class': -5.417906676149594e-34, 'ltable_name': 3.256280455624699e-33, 'ltable_phone': 3.682208566302426e-34, 'ltable_res_type': 2.913985282431169e-33, 'rtable_addr': -6.063900738045261e-33, 'rtable_city': -5.719004610698683e-34, 'rtable_class': 2.4885716152402092e-33, 'rtable_name': -2.6434396832460196e-33, 'rtable_phone': -2.165075432715346e-33, 'rtable_res_type': -1.4455964699883943e-33}",0.0,24.09618837898597,0.0,[0.96390839 0.03609161],494-193,landmark
31,"{'ltable_addr': 7.20719053458077e-33, 'ltable_city': -7.496001113081269e-34, 'ltable_class': 5.235900936535105e-33, 'ltable_name': -9.50941927885623e-34, 'ltable_phone': 2.7930519807723705e-33, 'ltable_res_type': -2.0894789460019817e-33, 'rtable_addr': 4.253461371575862e-33, 'rtable_city': 6.177086385179008e-33, 'rtable_class': 4.755094970267109e-33, 'rtable_name': 2.6410282193519114e-33, 'rtable_phone': -2.8139487496266014e-34, 'rtable_res_type': 4.522250882857382e-33}",0.0,26.622736045974307,0.0,[0.94600305 0.05399695],429-131,landmark
32,"{'ltable_addr': 0.0, 'ltable_city': 0.0, 'ltable_class': 0.0, 'ltable_name': 0.0, 'ltable_phone': 0.0, 'ltable_res_type': 0.0, 'rtable_addr': 0.0, 'rtable_city': 0.0, 'rtable_class': 0.0, 'rtable_name': 0.0, 'rtable_phone': 0.0, 'rtable_res_type': 0.0}",0.0,23.804917162982747,0.0,[0.66219747 0.33780253],147-33,landmark
33,"{'ltable_addr': -9.42452376923731e-11, 'ltable_city': -9.275097773512916e-10, 'ltable_class': -2.8157412548196047e-10, 'ltable_name': -3.793582763297083e-09, 'ltable_phone': 7.242461534290054e-10, 'ltable_res_type': 9.356082247215045e-10, 'rtable_addr': 1.5537490006050785e-09, 'rtable_city': -7.282902320061166e-10, 'rtable_class': 9.060168916918298e-11, 'rtable_name': 2.4331911852006456e-09, 'rtable_phone': -2.8911384026959873e-10, 'rtable_res_type': 1.0580649217347813e-09}",0.0,26.76889838394709,0.0,[0.96714053 0.03285947],121-52,landmark
34,"{'ltable_addr': -6.214274136460276e-33, 'ltable_city': 8.197185653834584e-33, 'ltable_class': 2.7199255105088734e-33, 'ltable_name': 1.5417723996303406e-32, 'ltable_phone': -8.603043004534553e-33, 'ltable_res_type': 2.3326559773044218e-33, 'rtable_addr': -3.1734063999139336e-33, 'rtable_city': 2.188943753695065e-32, 'rtable_class': -8.208747021843332e-34, 'rtable_name': -1.1364393637266004e-32, 'rtable_phone': 3.0381483225663468e-33, 'rtable_res_type': 5.3720382282006345e-33}",0.0,24.89256214897614,0.0,[0.90187258 0.09812742],170-224,landmark
35,"{'ltable_addr': 4.94610129339651e-33, 'ltable_city': -5.21657810315225e-33, 'ltable_class': -4.071898418704529e-33, 'ltable_name': 1.3630280857191262e-32, 'ltable_phone': 7.127845685976996e-33, 'ltable_res_type': -1.2893999686700969e-33, 'rtable_addr': 6.864692886316598e-34, 'rtable_city': -8.94592021553522e-34, 'rtable_class': -3.6483457624396946e-33, 'rtable_name': 9.150222084386257e-33, 'rtable_phone': -3.333977179302869e-33, 'rtable_res_type': 1.4663600815088775e-33}",0.0,27.448443801957183,0.0,[0.9682206 0.0317794],427-133,landmark
36,"{'ltable_addr': 1.3359224491657134e-35, 'ltable_city': -9.818631185801228e-33, 'ltable_class': 3.855706114445852e-33, 'ltable_name': 5.568870179876929e-33, 'ltable_phone': 4.3164489392216476e-33, 'ltable_res_type': -1.1759689766472057e-34, 'rtable_addr': 8.341114102177475e-33, 'rtable_city': 7.633906464367396e-34, 'rtable_class': -2.7606909834861697e-35, 'rtable_name': 9.66718317850789e-34, 'rtable_phone': -4.785028493951429e-33, 'rtable_res_type': -3.02296020799775e-33}",0.0,25.440247440012172,0.0,[0.95653186 0.04346814],326-278,landmark
37,"{'ltable_addr': 4.579422081560165e-09, 'ltable_city': 7.776551461396816e-09, 'ltable_class': -2.6983191482235634e-09, 'ltable_name': -5.590822864588396e-09, 'ltable_phone': 3.965407506161989e-09, 'ltable_res_type': -1.5138491158220934e-09, 'rtable_addr': 6.272560764374983e-11, 'rtable_city': -1.4584085678503863e-09, 'rtable_class': -1.5866544994879962e-09, 'rtable_name': -1.0293305408393484e-09, 'rtable_phone': -2.6800232361622935e-09, 'rtable_res_type': 3.541897929266678e-10}",0.0,25.406688463059254,0.0,[0.5894556 0.4105444],451-126,landmark
