,explanation,label,latency,match,prediction,row,type
10,"{'ltable_Album_Name': 0.060909650212541716, 'ltable_Artist_Name': 0.09146289960333435, 'ltable_Genre': 0.04780566000281015, 'rtable_Album_Name': 0.06317906155682597, 'rtable_Artist_Name': 0.050351052020978684, 'rtable_CopyRight': 0.04820548922657832, 'rtable_Released': 0.08729511396866374, 'rtable_Song_Name': 0.04023103005295128}",0.0,1.2338996149774175,0.0,[0.9982495  0.00175054],3922-43866,mojito-d
11,"{'ltable_Album_Name': 0.1520901327483789, 'ltable_CopyRight': 0.055032061549451665, 'ltable_Song_Name': 0.05803521274227209, 'ltable_Time': 0.09157996031176209, 'rtable_Album_Name': 0.05957891407414227, 'rtable_CopyRight': 0.08773821866110511, 'rtable_Song_Name': 0.062281224761359784, 'rtable_Time': 0.06782896205679208}",0.0,1.0986773460172117,0.0,[0.8146557  0.18534419],2748-17158,mojito-d
12,"{'ltable_Album_Name': 0.14391783008284462, 'ltable_CopyRight': 0.13503197726973573, 'ltable_Genre': 0.0861445882565979, 'ltable_Price': -0.07864626020200893, 'ltable_Released': -0.1571658436673462, 'ltable_Song_Name': -0.08053800196185244, 'rtable_Album_Name': 0.10130128889857695, 'rtable_Artist_Name': -0.008158091588811695, 'rtable_CopyRight': 0.0364075394458397, 'rtable_Released': 0.006350317298671654}",1.0,1.0584815379988868,1.0,[0.04265649 0.9573436 ],5761-21517,mojito-d
13,"{'ltable_Artist_Name': 0.09828282502935132, 'ltable_CopyRight': 0.06448563110183436, 'ltable_Genre': 0.0657878814224583, 'rtable_Artist_Name': 0.08502634153231384, 'rtable_CopyRight': 0.07343993384191826, 'rtable_Released': 0.04400399407694404, 'rtable_Song_Name': 0.042996987876957854}",1.0,1.0766624319949187,1.0,[0.01550673 0.98449326],5726-4470,mojito-d
14,"{'ltable_Album_Name': -0.011378868434206458, 'ltable_CopyRight': -0.006021830808053575, 'ltable_Genre': -0.011803797650700347, 'ltable_Song_Name': -0.017029176061214586, 'rtable_Album_Name': -0.009894268918155312, 'rtable_CopyRight': -0.006997649889310298, 'rtable_Released': -0.017633455986781017, 'rtable_Song_Name': -0.014697294748480114, 'rtable_Time': 0.03706887375425295}",0.0,3.5217866729944944,0.0,[0.9975591  0.00244092],306-22303,mojito-d
15,"{'ltable_Album_Name': 0.07772178888897077, 'ltable_Artist_Name': 0.14773129105676586, 'ltable_CopyRight': 0.06523970278118342, 'ltable_Genre': 0.09314858026709365, 'ltable_Price': 0.09259631370525882, 'ltable_Song_Name': 0.037857626423212394, 'rtable_Album_Name': 0.0757406650217211, 'rtable_Artist_Name': 0.04642760250635492, 'rtable_CopyRight': -0.12093306819521346, 'rtable_Genre': 0.10801300505222525, 'rtable_Released': 0.09297103240083679}",1.0,2.891688614996383,1.0,[0.0050299  0.99497014],1636-27530,mojito-d
16,"{'ltable_Album_Name': 0.16298277422769136, 'ltable_Artist_Name': 0.0481226714283512, 'ltable_CopyRight': 0.008516177573408654, 'ltable_Genre': 0.0593163598190519, 'ltable_Price': 0.07721480650588004, 'ltable_Song_Name': -0.06758677299972016, 'rtable_CopyRight': 0.09709071035378947}",0.0,2.1773799569928087,0.0,[0.74197257 0.2580275 ],956-44081,mojito-d
17,"{'ltable_Album_Name': 0.0084466007636669, 'ltable_CopyRight': 0.02475955118216774, 'ltable_Genre': -0.008115896766003139, 'ltable_Song_Name': -0.017356097575894493, 'rtable_Album_Name': -0.06289751301717014, 'rtable_Genre': -0.004204847564596194, 'rtable_Song_Name': -0.028325840445301585}",0.0,1.677638551016571,1.0,[0.26113585 0.7388642 ],5074-36946,mojito-d
18,"{'ltable_Album_Name': -0.0006417013014091864, 'ltable_Song_Name': 0.0008013053280474212, 'rtable_Album_Name': -0.018949553661143453, 'rtable_CopyRight': -0.04343550721367061, 'rtable_Song_Name': -0.006562508597414326, 'rtable_id': -0.022241002516126575}",0.0,2.0159470200014766,1.0,[0.19583379 0.8041662 ],2020-28393,mojito-d
19,"{'ltable_Artist_Name': 0.04096008997918639, 'ltable_CopyRight': 0.02652906387042024, 'ltable_Genre': 0.0345636534647972, 'ltable_Price': 0.038453176560669065, 'ltable_Released': 0.00562035524080269, 'ltable_Song_Name': 0.04996327722376366, 'rtable_Album_Name': 0.04684827849679877, 'rtable_CopyRight': 0.017655914598501337, 'rtable_Genre': 0.04497383768265715, 'rtable_Released': 0.03872466093759398}",0.0,2.8120353480044287,0.0,[0.99158716 0.00841283],1199-27992,mojito-d
20,"{'ltable_Album_Name': 0.0265642735650256, 'ltable_Artist_Name': -0.022503734148168808, 'ltable_CopyRight': 0.008596796083013716, 'ltable_Genre': 0.029135585077355374, 'ltable_Song_Name': -0.01797965071036829, 'ltable_id': 0.04011443979899348, 'rtable_CopyRight': -0.025809024226420674, 'rtable_Song_Name': -0.0029421831953358713}",0.0,2.5452133849903475,0.0,[9.9998689e-01 1.3109869e-05],322-22292,mojito-d
21,"{'ltable_Album_Name': -0.06668233595772481, 'ltable_CopyRight': 0.01964831221663626, 'ltable_Genre': -0.11077556636284354, 'ltable_Song_Name': 0.060287481292566954, 'rtable_Album_Name': -0.1516130998010268, 'rtable_CopyRight': -0.028166299992389687, 'rtable_Price': -0.000637689590063091, 'rtable_Song_Name': -0.012200926749137584}",0.0,2.9384612629946787,1.0,[0.1400185  0.85998154],1292-34023,mojito-d
22,"{'ltable_Album_Name': 0.10127791477491474, 'ltable_Artist_Name': 0.05896001896921455, 'ltable_CopyRight': 0.08337022016538427, 'ltable_Genre': 0.07901918294604275, 'ltable_Price': 0.06999591628489009, 'rtable_Album_Name': 0.11324875186540624, 'rtable_Artist_Name': 0.06823521282319635, 'rtable_CopyRight': 0.06547475119319522, 'rtable_Released': 0.055403466930717606}",1.0,1.5301299470011145,1.0,[0.00102302 0.99897695],3926-16397,mojito-d
23,"{'ltable_Album_Name': -0.0078080474209094135, 'ltable_Artist_Name': -0.011144397711477167, 'ltable_Song_Name': 0.0027375906589903395, 'ltable_Time': -0.010834976170724129, 'rtable_Album_Name': -0.0014846371647531426, 'rtable_Genre': 0.007287712144909691, 'rtable_Song_Name': -0.0028277347730465696}",0.0,0.9857181659899652,0.0,[0.9778376  0.02216239],1159-36916,mojito-d
24,"{'ltable_Album_Name': 0.10562008822241324, 'ltable_Genre': -0.07294591785215443, 'ltable_Song_Name': 0.049426117404364034, 'rtable_Album_Name': 0.09696850123025924, 'rtable_CopyRight': 0.08530020339925179, 'rtable_Genre': 0.04871743701506172, 'rtable_Song_Name': 0.12260405732306628, 'rtable_id': 0.09532790574041744}",0.0,3.121693447988946,0.0,[9.9944443e-01 5.5560627e-04],2696-17160,mojito-d
25,"{'ltable_Album_Name': -0.061540691585002985, 'ltable_CopyRight': 0.02148776191862966, 'ltable_Genre': -0.05419735155413392, 'ltable_Song_Name': -0.07880483203238932, 'rtable_Album_Name': -0.045253194160314626, 'rtable_Artist_Name': -0.048702108467634876, 'rtable_Genre': -0.024331668577712216, 'rtable_Song_Name': -0.002084409643428}",0.0,3.4176966980448924,0.0,[0.9888687  0.01113132],1318-34922,mojito-d
26,"{'ltable_Album_Name': -0.14268248420902055, 'ltable_CopyRight': 0.060384115718612255, 'ltable_Genre': 0.06794480198754914, 'ltable_Price': -0.09514926560154915, 'ltable_Song_Name': 0.1591992458384947, 'ltable_id': -0.03243724482724404, 'rtable_Album_Name': -0.08661169193550602, 'rtable_CopyRight': 0.0163580492256853, 'rtable_Genre': 0.061237742142278576, 'rtable_Song_Name': 0.021672174792395544}",1.0,2.432789876998868,1.0,[0.02341497 0.9765851 ],5143-43647,mojito-d
27,"{'ltable_Album_Name': -0.05780703953980708, 'ltable_CopyRight': 0.03640688586830524, 'rtable_Album_Name': -0.07776523148442235, 'rtable_Artist_Name': -0.10690931132967561, 'rtable_CopyRight': 0.009129817846013256, 'rtable_Price': 0.051826533752078977, 'rtable_Released': 0.0774259519211252, 'rtable_Song_Name': -0.019949083846123823}",0.0,2.116555802000221,0.0,[0.83504874 0.16495126],3321-34348,mojito-d
28,"{'ltable_Album_Name': -0.0674659542731451, 'ltable_CopyRight': 0.0245118122591372, 'ltable_Price': -0.04466276584081784, 'rtable_Album_Name': -0.0947698454556547, 'rtable_CopyRight': -0.053897692538782425, 'rtable_Genre': -0.051317028551078434, 'rtable_Released': -0.04033241997131201, 'rtable_Song_Name': 0.031301385421578724, 'rtable_Time': -0.0463975713841015}",0.0,2.0741084439796396,0.0,[0.9465247  0.05347533],5077-40473,mojito-d
29,"{'ltable_Album_Name': -0.007408215401457785, 'ltable_CopyRight': -0.0051740667014282555, 'ltable_Song_Name': -0.011342019178218338, 'ltable_id': -0.0074889971846405536, 'rtable_Album_Name': -0.003383332088269697, 'rtable_CopyRight': -0.01840976407654023, 'rtable_Song_Name': -0.01570073322682639}",0.0,1.7567006490426138,0.0,[0.97823524 0.02176475],1276-31283,mojito-d
30,"{'ltable_Album_Name': -0.04273866975017509, 'ltable_CopyRight': -0.0469763318887359, 'ltable_Genre': -0.036909483240176316, 'ltable_Song_Name': -0.04317857168281802, 'rtable_Album_Name': -0.05555306325989858, 'rtable_CopyRight': 0.03103005849713732, 'rtable_Song_Name': -0.05460830313097519}",0.0,1.4155293219955638,0.0,[0.97968125 0.0203187 ],3419-7377,mojito-d
31,"{'ltable_Album_Name': 0.17747865537621768, 'ltable_CopyRight': -0.02220439926137345, 'ltable_Price': 0.11360835048153695, 'ltable_Song_Name': 0.06714135081249958, 'rtable_Album_Name': 0.04932542902949023, 'rtable_CopyRight': -0.10440900028318115, 'rtable_Genre': 0.10496227413720882, 'rtable_Released': 0.12184282347790937, 'rtable_Song_Name': -0.13963667333828522}",0.0,2.9972800940158777,1.0,[0.40980017 0.5901999 ],3610-30322,mojito-d
32,"{'ltable_Album_Name': -0.04956001856515715, 'ltable_CopyRight': 0.004704419108039773, 'ltable_Genre': 0.017396113587185052, 'ltable_Price': 0.01906050334046713, 'ltable_Song_Name': -0.02320343250421135, 'rtable_CopyRight': 0.011991638232583129, 'rtable_Genre': 0.040188653598537134, 'rtable_Released': -0.029557416688214492, 'rtable_Song_Name': 0.03284318250949388, 'rtable_id': -0.044137443792664995}",0.0,0.8321298109949566,0.0,[0.83328843 0.16671157],1410-51576,mojito-d
33,"{'ltable_Album_Name': -0.00753092484997977, 'ltable_CopyRight': -0.012653954235567422, 'ltable_Genre': -0.028298098157679218, 'ltable_Song_Name': -0.008627266454817314, 'rtable_Album_Name': -0.013604338023091979, 'rtable_CopyRight': -0.01014256652265291, 'rtable_Released': -0.010835789755158523, 'rtable_Song_Name': -0.016492285946443804}",0.0,0.9741298129665665,1.0,[0.2429528  0.75704724],302-22315,mojito-d
34,"{'ltable_Album_Name': 0.01628111421982161, 'ltable_Artist_Name': 0.05454848134989253, 'ltable_CopyRight': 0.07292831131467434, 'ltable_Genre': 0.07443160121658433, 'ltable_Released': 0.10585525624285229, 'rtable_Album_Name': -0.12408099106636832, 'rtable_CopyRight': -0.13739909430950442, 'rtable_Price': 0.1047529486459797}",1.0,0.9111109769437462,0.0,[0.9487851  0.05121481],3356-39335,mojito-d
35,"{'ltable_Album_Name': 0.08801176842420114, 'ltable_Artist_Name': 0.09798823235548954, 'ltable_CopyRight': 0.05738537763943454, 'ltable_Genre': 0.07362446760461591, 'ltable_Price': 0.06054669746666488, 'ltable_Released': 0.05992272038802426, 'rtable_Album_Name': 0.1726175512553595, 'rtable_CopyRight': 0.07806155407274319, 'rtable_Released': 0.2383308515736948}",1.0,0.9225871909875423,1.0,[0.12806882 0.87193125],2834-53255,mojito-d
36,"{'ltable_CopyRight': 0.02543233409965769, 'ltable_Released': 0.02588744919755493, 'rtable_Artist_Name': -0.02489744913379217, 'rtable_CopyRight': -0.012849863111807821, 'rtable_Price': -0.015181363223976145, 'rtable_Released': -0.016320848151483, 'rtable_Song_Name': -0.009158742116353735}",0.0,0.9563932279706933,0.0,[0.9835592  0.01644082],291-22283,mojito-d
37,"{'ltable_Album_Name': -0.015497301484140275, 'ltable_CopyRight': -0.006648128879413839, 'ltable_Genre': -0.035617382060257066, 'ltable_Song_Name': 0.004821125564447911, 'ltable_Time': -0.008601617699835301, 'rtable_Album_Name': -0.029552651129408865, 'rtable_CopyRight': -0.012913570925146249, 'rtable_Genre': -0.015473263781910484, 'rtable_Released': -0.022126449401531034, 'rtable_Song_Name': -0.01666408810815083}",0.0,1.0461863719974644,0.0,[0.99755245 0.00244757],3363-37611,mojito-d
38,"{'ltable_Artist_Name': -0.023581497712972455, 'ltable_CopyRight': 0.028429393031001123, 'ltable_Released': -0.03553359510359928, 'ltable_Song_Name': 0.019363930508927554, 'rtable_Artist_Name': -0.030251704490872083, 'rtable_CopyRight': -0.02722796700309696, 'rtable_Genre': -0.027220898472023934, 'rtable_Song_Name': -0.049446770904898324}",1.0,0.9451717089978047,1.0,[0.37371388 0.62628615],3503-54798,mojito-d
39,"{'ltable_Album_Name': 0.20822223971200896, 'ltable_CopyRight': -0.1193790371983145, 'ltable_Price': 0.10861824490522327, 'ltable_Released': -0.11871434636471796, 'ltable_Song_Name': 0.08647002875808897, 'rtable_Album_Name': 0.06978609015073722, 'rtable_CopyRight': 0.10724958758391984, 'rtable_Song_Name': -0.054400215549071866}",0.0,0.9056243730010465,1.0,[0.09708019 0.9029198 ],3043-38003,mojito-d
40,"{'ltable_Album_Name': -0.046702760876204195, 'ltable_CopyRight': 0.05137745115371751, 'ltable_Genre': -0.02668948140617862, 'ltable_Song_Name': -0.0421020656087206, 'ltable_id': -0.046421552586836556, 'rtable_Album_Name': -0.10483970190816466, 'rtable_Artist_Name': -0.005294457623792093, 'rtable_Price': -0.0629938376056248, 'rtable_Released': -0.02555823410298226, 'rtable_Song_Name': 0.06376004590767707}",0.0,0.9232941300142556,0.0,[0.87021434 0.12978561],1301-27982,mojito-d
41,"{'ltable_Album_Name': -0.023284441392069383, 'ltable_CopyRight': -0.031449817030522964, 'ltable_Song_Name': -0.025397436696124646, 'rtable_Album_Name': -0.03977217456631321, 'rtable_Genre': -0.010398004555122178, 'rtable_Song_Name': -0.04478691084283816, 'rtable_Time': -0.044583779815632996, 'rtable_id': -0.08639132288486717}",0.0,0.9371967870392837,0.0,[0.9269183  0.07308166],1583-41583,mojito-d
42,"{'ltable_Album_Name': -0.06254096939577966, 'ltable_Artist_Name': 0.0032981412522945365, 'ltable_Genre': -0.042047612052044464, 'ltable_Song_Name': -0.011167925626023457, 'ltable_id': -0.05849266470570493, 'rtable_Album_Name': -0.06898203130067415, 'rtable_CopyRight': -0.03618426886224943, 'rtable_Genre': 0.06054463080669123, 'rtable_Released': 0.01914061636717588, 'rtable_Song_Name': 0.07158602137734409}",0.0,0.8859561769641005,1.0,[0.03652238 0.96347755],1299-34005,mojito-d
43,"{'ltable_CopyRight': 0.021968540003763134, 'ltable_Song_Name': 0.045319434615037894, 'ltable_id': 0.03352157695903669, 'rtable_Album_Name': 0.09396822004902274, 'rtable_CopyRight': -0.04265796564333904, 'rtable_Genre': -0.04709210081257323, 'rtable_Price': 0.0770449486055842, 'rtable_Released': 0.03593334650443852, 'rtable_Song_Name': 0.03241153183158542}",1.0,0.7984282239922322,0.0,[0.7161812  0.28381875],1413-51590,mojito-d
44,"{'ltable_Album_Name': -0.029416784702790914, 'ltable_Artist_Name': 0.030645828043783768, 'ltable_Genre': 0.027818302004285624, 'ltable_Released': -0.009961967574000858, 'ltable_Song_Name': -0.007625116187475901, 'rtable_Album_Name': -0.010552682619913129, 'rtable_CopyRight': -0.010069039365264078, 'rtable_Song_Name': -0.01998300886592502}",0.0,0.9137581519898959,0.0,[0.7349369 0.2650631],2023-28407,mojito-d
45,"{'ltable_Album_Name': 0.11488183538780031, 'ltable_Artist_Name': 0.024587845912373996, 'ltable_CopyRight': 0.08010798266510699, 'ltable_Genre': 0.07701141744898166, 'ltable_Released': 0.057475342259276495, 'rtable_Album_Name': 0.11486448653140587, 'rtable_Price': 0.04457716334496772, 'rtable_Released': 0.05671287223765864, 'rtable_Time': 0.025097896706290593, 'rtable_id': 0.04533867231943045}",1.0,0.8998387350002304,0.0,[0.8709934  0.12900662],2913-21458,mojito-d
46,"{'ltable_Album_Name': 0.05078182258071442, 'ltable_Artist_Name': -0.032940867581607296, 'ltable_CopyRight': -0.052445828287011234, 'ltable_Price': 0.049716937375144016, 'ltable_Released': 0.11713654443171403, 'ltable_Song_Name': 0.08411438933233262, 'rtable_Album_Name': 0.1971290223865131, 'rtable_Artist_Name': 0.0855234435048568, 'rtable_CopyRight': 0.1305540975500876, 'rtable_Genre': 0.10333632803741749, 'rtable_Price': 0.038911068964376926}",1.0,0.9662593640387058,1.0,[0.20149107 0.79850894],5227-27254,mojito-d
47,"{'ltable_Album_Name': -0.030222288832888165, 'ltable_CopyRight': 0.04282703768652961, 'ltable_Genre': -0.030229430821682668, 'ltable_id': 0.05400277084714122, 'rtable_Album_Name': -0.012700744638203006, 'rtable_CopyRight': -0.025011251459547502, 'rtable_Genre': -0.016979867382261465, 'rtable_Price': 0.03150532259305836, 'rtable_Song_Name': 0.04375871995627904}",1.0,0.9760349209536798,1.0,[0.07310157 0.9268984 ],5363-47909,mojito-d
48,"{'ltable_Album_Name': -0.00930583424050386, 'ltable_Artist_Name': -0.015435813056711496, 'ltable_CopyRight': -0.008325064295196905, 'ltable_Released': -0.012929649896864561, 'rtable_Album_Name': -0.012398225862618038, 'rtable_CopyRight': -0.012071239104980204, 'rtable_Genre': -0.04263663724788833, 'rtable_Price': -0.011469212398572556, 'rtable_Song_Name': -0.018038903168694078}",0.0,1.0582592480350286,0.0,[9.9982315e-01 1.7685708e-04],4714-40170,mojito-d
49,"{'ltable_Album_Name': -0.0854980322324569, 'ltable_CopyRight': 0.038457535966980844, 'ltable_Price': 0.07388012004970874, 'ltable_Released': -0.03591079066416072, 'ltable_Song_Name': 0.07009384921416258, 'ltable_id': 0.010792657541638054, 'rtable_Album_Name': -0.030765671749812273, 'rtable_Artist_Name': -0.03342482792813344, 'rtable_CopyRight': -0.0057680946704691885}",0.0,0.998400522978045,0.0,[0.8203636  0.17963646],1585-27527,mojito-d
