,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
494,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42,,60 Years : The Artistry of Tony Bennett,,,2009 Andy Henningsen,,"August 26 , 2011","('rtable_Artist_Name', 'rtable_Album_Name')","['David Guetta', 'Nothing But The Beat']","[nan, '60 Years : The Artistry of Tony Bennett']",0.29773557,0.7022645,2
495,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42,David Guetta,60 Years : The Artistry of Tony Bennett,,$ 0.99,2009 Andy Henningsen,,"August 26 , 2011","('rtable_Album_Name', 'rtable_Price')","['Nothing But The Beat', nan]","['60 Years : The Artistry of Tony Bennett', '$ 0.99']",0.39723983,0.60276014,2
205,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,Do n't Go Away Mad ( Just Go Away ) Billy Gilman Classic Rock Breakup $ 1.29 2012 Pinecastle Records,David Guetta,Nothing But The Beat,,,2009 Andy Henningsen,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Price')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', nan]","[""Do n't Go Away Mad ( Just Go Away ) Billy Gilman Classic Rock Breakup $ 1.29 2012 Pinecastle Records"", nan]",0.017265124,0.98273486,2
206,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,Do n't Go Away Mad ( Just Go Away ) Billy Gilman Classic Rock Breakup $ 1.29 2012 Pinecastle Records,David Guetta,Nothing But The Beat,,,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_CopyRight')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', '2009 Andy Henningsen']","[""Do n't Go Away Mad ( Just Go Away ) Billy Gilman Classic Rock Breakup $ 1.29 2012 Pinecastle Records"", nan]",0.119246826,0.8807531,2
207,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,Do n't Go Away Mad ( Just Go Away ) Billy Gilman Classic Rock Breakup $ 1.29 2012 Pinecastle Records,David Guetta,Nothing But The Beat,,,2009 Andy Henningsen,4:39,"August 26 , 2011","('rtable_Song_Name', 'rtable_Time')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', nan]","[""Do n't Go Away Mad ( Just Go Away ) Billy Gilman Classic Rock Breakup $ 1.29 2012 Pinecastle Records"", '4:39']",0.05669908,0.9433009,2
386,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,"I 'll Keep Your Secrets Trans-Siberian Orchestra Beethoven 's Last Night Progressive , Pop , Rock April 11 , 2000",David Guetta,Nothing But The Beat,,,2009 Andy Henningsen,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Genre')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', nan]","[""I 'll Keep Your Secrets Trans-Siberian Orchestra Beethoven 's Last Night Progressive , Pop , Rock April 11 , 2000"", nan]",0.01668411,0.9833159,2
208,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,Do n't Go Away Mad ( Just Go Away ) Billy Gilman Classic Rock Breakup $ 1.29 2012 Pinecastle Records,David Guetta,Nothing But The Beat,,,2009 Andy Henningsen,,,"('rtable_Song_Name', 'rtable_Released')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', 'August 26 , 2011']","[""Do n't Go Away Mad ( Just Go Away ) Billy Gilman Classic Rock Breakup $ 1.29 2012 Pinecastle Records"", nan]",0.11271696,0.887283,2
618,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,4x4 feat . Nelly THE GHOST OF A SABER TOOTH TIGER Alternative Rock $ 1.29 2014 Chimera Music 3:11,,Nothing But The Beat,,,2009 Andy Henningsen,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Artist_Name')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', 'David Guetta']","['4x4 feat . Nelly THE GHOST OF A SABER TOOTH TIGER Alternative Rock $ 1.29 2014 Chimera Music 3:11', nan]",0.25876918,0.7412308,2
619,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,4x4 feat . Nelly THE GHOST OF A SABER TOOTH TIGER Alternative Rock $ 1.29 2014 Chimera Music 3:11,David Guetta,Miley Cyrus and More,,,2009 Andy Henningsen,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Album_Name')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', 'Nothing But The Beat']","['4x4 feat . Nelly THE GHOST OF A SABER TOOTH TIGER Alternative Rock $ 1.29 2014 Chimera Music 3:11', 'Miley Cyrus and More']",0.069608204,0.9303918,2
620,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,4x4 feat . Nelly THE GHOST OF A SABER TOOTH TIGER Alternative Rock $ 1.29 2014 Chimera Music 3:11,David Guetta,Nothing But The Beat,,,2009 Andy Henningsen,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Genre')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', nan]","['4x4 feat . Nelly THE GHOST OF A SABER TOOTH TIGER Alternative Rock $ 1.29 2014 Chimera Music 3:11', nan]",0.10139551,0.8986045,2
621,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,4x4 feat . Nelly THE GHOST OF A SABER TOOTH TIGER Alternative Rock $ 1.29 2014 Chimera Music 3:11,David Guetta,Nothing But The Beat,,,2009 Andy Henningsen,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Price')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', nan]","['4x4 feat . Nelly THE GHOST OF A SABER TOOTH TIGER Alternative Rock $ 1.29 2014 Chimera Music 3:11', nan]",0.10139551,0.8986045,2
622,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,4x4 feat . Nelly THE GHOST OF A SABER TOOTH TIGER Alternative Rock $ 1.29 2014 Chimera Music 3:11,David Guetta,Nothing But The Beat,,,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_CopyRight')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', '2009 Andy Henningsen']","['4x4 feat . Nelly THE GHOST OF A SABER TOOTH TIGER Alternative Rock $ 1.29 2014 Chimera Music 3:11', nan]",0.29880482,0.70119524,2
623,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,4x4 feat . Nelly THE GHOST OF A SABER TOOTH TIGER Alternative Rock $ 1.29 2014 Chimera Music 3:11,David Guetta,Nothing But The Beat,,,2009 Andy Henningsen,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Time')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', nan]","['4x4 feat . Nelly THE GHOST OF A SABER TOOTH TIGER Alternative Rock $ 1.29 2014 Chimera Music 3:11', nan]",0.10139551,0.8986045,2
624,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,4x4 feat . Nelly THE GHOST OF A SABER TOOTH TIGER Alternative Rock $ 1.29 2014 Chimera Music 3:11,David Guetta,Nothing But The Beat,,,2009 Andy Henningsen,,,"('rtable_Song_Name', 'rtable_Released')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', 'August 26 , 2011']","['4x4 feat . Nelly THE GHOST OF A SABER TOOTH TIGER Alternative Rock $ 1.29 2014 Chimera Music 3:11', nan]",0.46695933,0.53304064,2
259,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,"Now Or Never ( Radio Edit ) Tritonal feat . Phoebe Ryan Electronica , Dance & Electronic , House Enhanced Music Limited 4:11 November 11 , 2013",David Guetta,Nothing But The Beat,,,2009 Andy Henningsen,,"August 26 , 2011","('rtable_Song_Name',)",['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42'],"['Now Or Never ( Radio Edit ) Tritonal feat . Phoebe Ryan Electronica , Dance & Electronic , House Enhanced Music Limited 4:11 November 11 , 2013']",0.094338804,0.90566117,2
260,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,"Now Or Never ( Radio Edit ) Tritonal feat . Phoebe Ryan Electronica , Dance & Electronic , House Enhanced Music Limited 4:11 November 11 , 2013",,Nothing But The Beat,,,2009 Andy Henningsen,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Artist_Name')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', 'David Guetta']","['Now Or Never ( Radio Edit ) Tritonal feat . Phoebe Ryan Electronica , Dance & Electronic , House Enhanced Music Limited 4:11 November 11 , 2013', nan]",0.009266849,0.99073315,2
261,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,"Now Or Never ( Radio Edit ) Tritonal feat . Phoebe Ryan Electronica , Dance & Electronic , House Enhanced Music Limited 4:11 November 11 , 2013",David Guetta,Now Or Never,,,2009 Andy Henningsen,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Album_Name')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', 'Nothing But The Beat']","['Now Or Never ( Radio Edit ) Tritonal feat . Phoebe Ryan Electronica , Dance & Electronic , House Enhanced Music Limited 4:11 November 11 , 2013', 'Now Or Never']",0.01386964,0.9861304,2
262,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,"Now Or Never ( Radio Edit ) Tritonal feat . Phoebe Ryan Electronica , Dance & Electronic , House Enhanced Music Limited 4:11 November 11 , 2013",David Guetta,Nothing But The Beat,,,2009 Andy Henningsen,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Genre')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', nan]","['Now Or Never ( Radio Edit ) Tritonal feat . Phoebe Ryan Electronica , Dance & Electronic , House Enhanced Music Limited 4:11 November 11 , 2013', nan]",0.094338804,0.90566117,2
263,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,"Now Or Never ( Radio Edit ) Tritonal feat . Phoebe Ryan Electronica , Dance & Electronic , House Enhanced Music Limited 4:11 November 11 , 2013",David Guetta,Nothing But The Beat,,,,,"August 26 , 2011","('rtable_Song_Name', 'rtable_CopyRight')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', '2009 Andy Henningsen']","['Now Or Never ( Radio Edit ) Tritonal feat . Phoebe Ryan Electronica , Dance & Electronic , House Enhanced Music Limited 4:11 November 11 , 2013', nan]",0.008670825,0.9913292,2
264,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,"Now Or Never ( Radio Edit ) Tritonal feat . Phoebe Ryan Electronica , Dance & Electronic , House Enhanced Music Limited 4:11 November 11 , 2013",David Guetta,Nothing But The Beat,,,2009 Andy Henningsen,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Time')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', nan]","['Now Or Never ( Radio Edit ) Tritonal feat . Phoebe Ryan Electronica , Dance & Electronic , House Enhanced Music Limited 4:11 November 11 , 2013', nan]",0.094338804,0.90566117,2
265,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,"Now Or Never ( Radio Edit ) Tritonal feat . Phoebe Ryan Electronica , Dance & Electronic , House Enhanced Music Limited 4:11 November 11 , 2013",David Guetta,Nothing But The Beat,,,2009 Andy Henningsen,,,"('rtable_Song_Name', 'rtable_Released')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', 'August 26 , 2011']","['Now Or Never ( Radio Edit ) Tritonal feat . Phoebe Ryan Electronica , Dance & Electronic , House Enhanced Music Limited 4:11 November 11 , 2013', nan]",0.009673175,0.9903268,2
617,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,4x4 feat . Nelly THE GHOST OF A SABER TOOTH TIGER Alternative Rock $ 1.29 2014 Chimera Music 3:11,David Guetta,Nothing But The Beat,,,2009 Andy Henningsen,,"August 26 , 2011","('rtable_Song_Name',)",['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42'],['4x4 feat . Nelly THE GHOST OF A SABER TOOTH TIGER Alternative Rock $ 1.29 2014 Chimera Music 3:11'],0.10139551,0.8986045,2
387,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,"I 'll Keep Your Secrets Trans-Siberian Orchestra Beethoven 's Last Night Progressive , Pop , Rock April 11 , 2000",David Guetta,Nothing But The Beat,,$ 1.29,2009 Andy Henningsen,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Price')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', nan]","[""I 'll Keep Your Secrets Trans-Siberian Orchestra Beethoven 's Last Night Progressive , Pop , Rock April 11 , 2000"", '$ 1.29']",0.012388701,0.98761123,2
491,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,How Do You Keep the Music Playing Tony Bennett Jazz Ministry of Sound Recordings Ltd,David Guetta,Nothing But The Beat,,$ 0.99,2009 Andy Henningsen,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Price')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', nan]","['How Do You Keep the Music Playing Tony Bennett Jazz Ministry of Sound Recordings Ltd', '$ 0.99']",0.15940963,0.8405904,2
389,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,"I 'll Keep Your Secrets Trans-Siberian Orchestra Beethoven 's Last Night Progressive , Pop , Rock April 11 , 2000",David Guetta,Nothing But The Beat,,,2009 Andy Henningsen,4:15,"August 26 , 2011","('rtable_Song_Name', 'rtable_Time')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', nan]","[""I 'll Keep Your Secrets Trans-Siberian Orchestra Beethoven 's Last Night Progressive , Pop , Rock April 11 , 2000"", '4:15']",0.04879619,0.95120376,2
138,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,Work Song Hozier Alternative Rock 3:49,David Guetta,Nothing But The Beat,,,2009 Andy Henningsen,,"August 26 , 2011","('rtable_Song_Name', 'rtable_Time')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', nan]","['Work Song Hozier Alternative Rock 3:49', nan]",0.42884248,0.5711576,2
139,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 3:34 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",,,Work Song Hozier Alternative Rock 3:49,David Guetta,Nothing But The Beat,,,2009 Andy Henningsen,,"July 29 , 2014","('rtable_Song_Name', 'rtable_Released')","['Night Of Your Life ( Feat . Jennifer Hudson ) Dance & Electronic $ 1.29 3:42', 'August 26 , 2011']","['Work Song Hozier Alternative Rock 3:49', 'July 29 , 2014']",0.40319464,0.5968054,2
