,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
430,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,"Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012",Billy Gilman,,,,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",,,"('rtable_Artist_Name',)",['Flo Rida'],['Billy Gilman'],0.48543376,0.51456624,2
431,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,"Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012",Flo Rida,,,$ 0.99,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",,,"('rtable_Price',)",[nan],['$ 0.99'],0.43689057,0.56310946,2
432,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,"Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012",Billy Gilman,,,,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",,,"('rtable_Artist_Name', 'rtable_Album_Name')","['Flo Rida', nan]","['Billy Gilman', nan]",0.48543376,0.51456624,2
433,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,"Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012",Billy Gilman,,,,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",,,"('rtable_Artist_Name', 'rtable_Genre')","['Flo Rida', nan]","['Billy Gilman', nan]",0.48543376,0.51456624,2
435,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,"Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012",Billy Gilman,,,,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",6:30,,"('rtable_Artist_Name', 'rtable_Time')","['Flo Rida', nan]","['Billy Gilman', '6:30']",0.4718389,0.52816105,2
436,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,"Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012",Billy Gilman,,,,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",,,"('rtable_Artist_Name', 'rtable_Released')","['Flo Rida', nan]","['Billy Gilman', nan]",0.48543376,0.51456624,2
295,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Snoop Dogg,Wild Ones,,$ 1.29,,,22-Jun-12,"Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012",Flo Rida,,,,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",,,"('ltable_Artist_Name',)",['Flo Rida'],['Snoop Dogg'],0.47731847,0.52268153,2
294,"Young , Wild & Free ( feat . Bruno Mars ) Mac and Devin Go to High School ( Music from and Inspired By the Movie ) [ Deluxe Version ] Soundtrack,Music,Hip-Hop / Rap , West Coast Rap , Gangsta Rap , Hardcore Rap , Rap , Soundtrack $ 1.99 12-Dec-11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,"Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012",Flo Rida,,,,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",,,"('ltable_Song_Name',)","['Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11']","['Young , Wild & Free ( feat . Bruno Mars ) Mac and Devin Go to High School ( Music from and Inspired By the Movie ) [ Deluxe Version ] Soundtrack,Music,Hip-Hop / Rap , West Coast Rap , Gangsta Rap , Hardcore Rap , Rap , Soundtrack $ 1.99 12-Dec-11']",0.38609713,0.61390287,2
162,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,"Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012",Flo Rida,,,$ 0.99,2009 Nettwerk Productions,,,"('rtable_Price', 'rtable_CopyRight')","[nan, '( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.']","['$ 0.99', '2009 Nettwerk Productions']",0.12958398,0.870416,2
161,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,"Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012",Flo Rida,,,$ 0.99,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",,,"('rtable_Genre', 'rtable_Price')","[nan, nan]","[nan, '$ 0.99']",0.43689057,0.56310946,2
92,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,"Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012",Flo Rida,,R&B,$ 1.29,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",,,"('rtable_Genre', 'rtable_Price')","[nan, nan]","['R&B', '$ 1.29']",0.46343702,0.536563,2
93,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,"Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012",Flo Rida,,R&B,,,,,"('rtable_Genre', 'rtable_CopyRight')","[nan, '( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.']","['R&B', nan]",0.3316326,0.66836745,2
94,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,"Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012",Flo Rida,,R&B,,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",3:50,,"('rtable_Genre', 'rtable_Time')","[nan, nan]","['R&B', '3:50']",0.44823658,0.5517634,2
95,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,"Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012",Flo Rida,,R&B,,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",,"October 12 , 2004","('rtable_Genre', 'rtable_Released')","[nan, nan]","['R&B', 'October 12 , 2004']",0.4964386,0.5035615,2
96,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,"Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012",Flo Rida,,,$ 1.29,,,,"('rtable_Price', 'rtable_CopyRight')","[nan, '( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.']","['$ 1.29', nan]",0.49536335,0.50463665,2
150,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,Pick Up The Tempo ( Album Version ) Willie Nelson & Family Honeysuckle Rose - Music From The Original Soundtrack Country,Flo Rida,,,,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name',)","['Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012']",['Pick Up The Tempo ( Album Version ) Willie Nelson & Family Honeysuckle Rose - Music From The Original Soundtrack Country'],0.30539107,0.6946089,2
151,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,"Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012",Flo Rida,,,$ 0.99,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",,,"('rtable_Price',)",[nan],['$ 0.99'],0.43689057,0.56310946,2
437,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,"Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012",Flo Rida,,,$ 0.99,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",,,"('rtable_Album_Name', 'rtable_Price')","[nan, nan]","[nan, '$ 0.99']",0.43689057,0.56310946,2
152,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,Pick Up The Tempo ( Album Version ) Willie Nelson & Family Honeysuckle Rose - Music From The Original Soundtrack Country,,,,,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Artist_Name')","['Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012', 'Flo Rida']","['Pick Up The Tempo ( Album Version ) Willie Nelson & Family Honeysuckle Rose - Music From The Original Soundtrack Country', nan]",0.4948171,0.50518286,2
154,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,Pick Up The Tempo ( Album Version ) Willie Nelson & Family Honeysuckle Rose - Music From The Original Soundtrack Country,Flo Rida,,,,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Genre')","['Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012', nan]","['Pick Up The Tempo ( Album Version ) Willie Nelson & Family Honeysuckle Rose - Music From The Original Soundtrack Country', nan]",0.30539125,0.69460875,2
155,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,Pick Up The Tempo ( Album Version ) Willie Nelson & Family Honeysuckle Rose - Music From The Original Soundtrack Country,Flo Rida,,,$ 0.99,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Price')","['Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012', nan]","['Pick Up The Tempo ( Album Version ) Willie Nelson & Family Honeysuckle Rose - Music From The Original Soundtrack Country', '$ 0.99']",0.17226538,0.82773465,2
156,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,Pick Up The Tempo ( Album Version ) Willie Nelson & Family Honeysuckle Rose - Music From The Original Soundtrack Country,Flo Rida,,,,2009 Nettwerk Productions,,,"('rtable_Song_Name', 'rtable_CopyRight')","['Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012', '( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.']","['Pick Up The Tempo ( Album Version ) Willie Nelson & Family Honeysuckle Rose - Music From The Original Soundtrack Country', '2009 Nettwerk Productions']",0.4909115,0.50908846,2
157,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,Pick Up The Tempo ( Album Version ) Willie Nelson & Family Honeysuckle Rose - Music From The Original Soundtrack Country,Flo Rida,,,,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",2:35,,"('rtable_Song_Name', 'rtable_Time')","['Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012', nan]","['Pick Up The Tempo ( Album Version ) Willie Nelson & Family Honeysuckle Rose - Music From The Original Soundtrack Country', '2:35']",0.42337403,0.57662606,2
158,"Sweet Spot 2.0 ( feat . Jennifer Lopez ) Hip-Hop/Rap , Music , Rap , Electronic , World , Dance 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:11",Flo Rida,Wild Ones,,$ 1.29,,,22-Jun-12,Pick Up The Tempo ( Album Version ) Willie Nelson & Family Honeysuckle Rose - Music From The Original Soundtrack Country,Flo Rida,,,,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",,"August 30 , 2010","('rtable_Song_Name', 'rtable_Released')","['Sweet Spot ( feat . Jennifer Lopez ) Wild Ones Dance & Electronic , Rap & Hip-Hop , House $ 1.29 3:48 June 22 , 2012', nan]","['Pick Up The Tempo ( Album Version ) Willie Nelson & Family Honeysuckle Rose - Music From The Original Soundtrack Country', 'August 30 , 2010']",0.2361427,0.76385736,2
