,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
154,"My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29",Howard Shore,,,,‰ ãÑ 2013 WaterTower Music,5:16,10-Dec-13,On The Fence Dance & Electronic 2012 No Brainer Records 3:27,,Indie Pop Commute,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013', nan, nan]","['On The Fence Dance & Electronic 2012 No Brainer Records 3:27', 'Indie Pop Commute', nan]",0.40009576,0.5999042,3
45,"My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29",Howard Shore,,,,‰ ãÑ 2013 WaterTower Music,5:16,10-Dec-13,Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music,Blake Shelton,,,,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price')","['My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013', nan, '$ 1.29']","['Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music', 'Blake Shelton', nan]",0.10081709,0.8991829,3
47,"My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29",Howard Shore,,,,‰ ãÑ 2013 WaterTower Music,5:16,10-Dec-13,Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music,Blake Shelton,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Released')","['My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013', nan, nan]","['Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music', 'Blake Shelton', nan]",0.35433897,0.645661,3
48,"My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29",Howard Shore,,,,‰ ãÑ 2013 WaterTower Music,5:16,10-Dec-13,Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music,,Bass Drops & Fist-Pumps,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013', nan, nan]","['Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music', 'Bass Drops & Fist-Pumps', nan]",0.053186275,0.94681376,3
49,"My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29",Howard Shore,,,,‰ ãÑ 2013 WaterTower Music,5:16,10-Dec-13,Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music,,Bass Drops & Fist-Pumps,,,,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013', nan, '$ 1.29']","['Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music', 'Bass Drops & Fist-Pumps', nan]",0.02552538,0.9744746,3
50,"My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29",Howard Shore,,,,‰ ãÑ 2013 WaterTower Music,5:16,10-Dec-13,Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music,,Bass Drops & Fist-Pumps,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013', nan, nan]","['Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music', 'Bass Drops & Fist-Pumps', nan]",0.053186275,0.94681376,3
51,"My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29",Howard Shore,,,,‰ ãÑ 2013 WaterTower Music,5:16,10-Dec-13,Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music,,Bass Drops & Fist-Pumps,,$ 1.29,,5:17,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')","['My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013', nan, nan]","['Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music', 'Bass Drops & Fist-Pumps', '5:17']",0.10267875,0.8973213,3
52,"My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29",Howard Shore,,,,‰ ãÑ 2013 WaterTower Music,5:16,10-Dec-13,Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music,,Bass Drops & Fist-Pumps,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Released')","['My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013', nan, nan]","['Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music', 'Bass Drops & Fist-Pumps', nan]",0.053186275,0.94681376,3
53,"My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29",Howard Shore,,,,‰ ãÑ 2013 WaterTower Music,5:16,10-Dec-13,Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music,,,,,,,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_Price')","['My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013', nan, '$ 1.29']","['Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music', nan, nan]",0.45333683,0.54666317,3
54,"My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29",Howard Shore,,,,‰ ãÑ 2013 WaterTower Music,5:16,10-Dec-13,Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music,,,,,,,,"('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight')","['My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013', '$ 1.29', nan]","['Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music', nan, nan]",0.45333683,0.54666317,3
55,"My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29",Howard Shore,,,,‰ ãÑ 2013 WaterTower Music,5:16,10-Dec-13,Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music,,,,,,,,"('rtable_Song_Name', 'rtable_Price', 'rtable_Released')","['My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013', '$ 1.29', nan]","['Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music', nan, nan]",0.45333683,0.54666317,3
46,"My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29",Howard Shore,,,,‰ ãÑ 2013 WaterTower Music,5:16,10-Dec-13,Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music,Blake Shelton,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight')","['My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013', nan, nan]","['Tourniquet Country $ 1.29 ( c ) 2004 Los Cangris Music', 'Blake Shelton', nan]",0.35433897,0.645661,3
156,"My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29",Howard Shore,,,,‰ ãÑ 2013 WaterTower Music,5:16,10-Dec-13,On The Fence Dance & Electronic 2012 No Brainer Records 3:27,,Indie Pop Commute,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Released')","['My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013', nan, nan]","['On The Fence Dance & Electronic 2012 No Brainer Records 3:27', 'Indie Pop Commute', nan]",0.40009576,0.5999042,3
155,"My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29",Howard Shore,,,,‰ ãÑ 2013 WaterTower Music,5:16,10-Dec-13,On The Fence Dance & Electronic 2012 No Brainer Records 3:27,,Indie Pop Commute,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')","['My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013', nan, nan]","['On The Fence Dance & Electronic 2012 No Brainer Records 3:27', 'Indie Pop Commute', nan]",0.40009576,0.5999042,3
216,Set Fire To the Rain ( Live At the Royal Albert Hall ) Adele Album Only 4:10 18-Jan-13,Howard Shore,,"Pop , Music",,"‰ ãÑ 2013 The Recording Academy . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records , LLC , 1750 North Vine Street , Hollywood , CA 90028 .",5:16,10-Dec-13,"My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013",,,,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Genre', 'ltable_CopyRight')","['My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29', nan, '‰ ãÑ 2013 WaterTower Music']","['Set Fire To the Rain ( Live At the Royal Albert Hall ) Adele Album Only 4:10 18-Jan-13', 'Pop , Music', '‰ ãÑ 2013 The Recording Academy . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records , LLC , 1750 North Vine Street , Hollywood , CA 90028 .']",0.28384817,0.71615183,3
215,Set Fire To the Rain ( Live At the Royal Albert Hall ) Adele Album Only 4:10 18-Jan-13,Howard Shore,2013 GRAMMY Nominees,,,‰ ãÑ 2013 WaterTower Music,,10-Dec-13,"My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013",,,,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Time')","['My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29', nan, '5:16']","['Set Fire To the Rain ( Live At the Royal Albert Hall ) Adele Album Only 4:10 18-Jan-13', '2013 GRAMMY Nominees', nan]",0.33821076,0.6617893,3
16,"My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29",Howard Shore,,,,‰ ãÑ 2013 WaterTower Music,5:16,10-Dec-13,Bodywork Mr. Probz $ 1.29,,Driving Beats : Electronic Road Trip,"R&B , Rap & Hip-Hop",$ 1.29,,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013', nan, nan]","['Bodywork Mr. Probz $ 1.29', 'Driving Beats : Electronic Road Trip', 'R&B , Rap & Hip-Hop']",0.22248809,0.7775119,3
214,Set Fire To the Rain ( Live At the Royal Albert Hall ) Adele Album Only 4:10 18-Jan-13,Howard Shore,2013 GRAMMY Nominees,,,"‰ ãÑ 2013 The Recording Academy . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records , LLC , 1750 North Vine Street , Hollywood , CA 90028 .",5:16,10-Dec-13,"My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013",,,,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight')","['My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29', nan, '‰ ãÑ 2013 WaterTower Music']","['Set Fire To the Rain ( Live At the Royal Albert Hall ) Adele Album Only 4:10 18-Jan-13', '2013 GRAMMY Nominees', '‰ ãÑ 2013 The Recording Academy . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records , LLC , 1750 North Vine Street , Hollywood , CA 90028 .']",0.22027268,0.77972734,3
165,"My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29",Howard Shore,,,,‰ ãÑ 2013 WaterTower Music,5:16,10-Dec-13,On The Fence Dance & Electronic 2012 No Brainer Records 3:27,,Indie Pop Commute,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Released')","['My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013', nan, nan, nan]","['On The Fence Dance & Electronic 2012 No Brainer Records 3:27', 'Indie Pop Commute', nan, nan]",0.40009576,0.5999042,4
224,Set Fire To the Rain ( Live At the Royal Albert Hall ) Adele Album Only 4:10 18-Jan-13,Howard Shore,2013 GRAMMY Nominees,,,"‰ ãÑ 2013 The Recording Academy . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records , LLC , 1750 North Vine Street , Hollywood , CA 90028 .",,10-Dec-13,"My Armor Is Iron Howard Shore The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtracks 2013 WaterTower Music / Warner Bros. . Entertainment / Metro - Goldwyn Mayer Pictures Inc. 5:16 December 10 , 2013",,,,$ 1.29,,,,"('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight', 'ltable_Time')","['My Armor Is Iron The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29', nan, '‰ ãÑ 2013 WaterTower Music', '5:16']","['Set Fire To the Rain ( Live At the Royal Albert Hall ) Adele Album Only 4:10 18-Jan-13', '2013 GRAMMY Nominees', '‰ ãÑ 2013 The Recording Academy . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records , LLC , 1750 North Vine Street , Hollywood , CA 90028 .', nan]",0.22838974,0.77161026,4
