,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
685,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_res_type', 'rtable_class')","['italian', 33]","['italian', 195]",0.27783113718032837,0.7221688628196716,2
684,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212/688 -4190,italian,195,"('rtable_phone', 'rtable_class')","['212-758-1479', 33]","['212/688 -4190', 195]",0.2522493600845337,0.7477506399154663,2
683,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york ',212-758-1479,italian,195,"('rtable_city', 'rtable_class')","[""` new york city '"", 33]","[""` new york '"", 195]",0.27891552448272705,0.721084475517273,2
682,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,st. ',` new york city ',212-758-1479,italian,195,"('rtable_addr', 'rtable_class')","[""' 243 e. 58th st. '"", 33]","[""st. '"", 195]",0.2841905355453491,0.7158094644546509,2
681,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,bruno,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_name', 'rtable_class')","['felidia', 33]","['bruno', 195]",0.24971699714660645,0.7502830028533936,2
680,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_class',)",[33],[195],0.27783113718032837,0.7221688628196716,2
244,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,651,"('rtable_class',)",[33],[651],0.3967167139053345,0.6032832860946655,2
245,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,` westside cottage ',' 243 e. 58th st. ',` new york city ',212-758-1479,italian,651,"('rtable_name', 'rtable_class')","['felidia', 33]","[""` westside cottage '"", 651]",0.47247838973999023,0.5275216102600098,2
246,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 689 ninth ave. ',` new york city ',212-758-1479,italian,651,"('rtable_addr', 'rtable_class')","[""' 243 e. 58th st. '"", 33]","[""' 689 ninth ave. '"", 651]",0.40085697174072266,0.5991430282592773,2
247,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,651,"('rtable_city', 'rtable_class')","[""` new york city '"", 33]","[""` new york city '"", 651]",0.395172655582428,0.604827344417572,2
248,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-245-0800,italian,651,"('rtable_phone', 'rtable_class')","['212-758-1479', 33]","['212-245-0800', 651]",0.38767802715301514,0.6123219728469849,2
249,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,chinese,651,"('rtable_res_type', 'rtable_class')","['italian', 33]","['chinese', 651]",0.41343486309051514,0.5865651369094849,2
653,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_res_type', 'rtable_class')","['italian', 33]","['italian', 195]",0.27783113718032837,0.7221688628196716,2
652,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212/688 -4190,italian,195,"('rtable_phone', 'rtable_class')","['212-758-1479', 33]","['212/688 -4190', 195]",0.2522493600845337,0.7477506399154663,2
651,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york ',212-758-1479,italian,195,"('rtable_city', 'rtable_class')","[""` new york city '"", 33]","[""` new york '"", 195]",0.27891552448272705,0.721084475517273,2
650,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 240 e.,` new york city ',212-758-1479,italian,195,"('rtable_addr', 'rtable_class')","[""' 243 e. 58th st. '"", 33]","[""' 240 e."", 195]",0.2771140933036804,0.7228859066963196,2
649,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,bruno,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_name', 'rtable_class')","['felidia', 33]","['bruno', 195]",0.24971699714660645,0.7502830028533936,2
648,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_class',)",[33],[195],0.27783113718032837,0.7221688628196716,2
717,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_res_type', 'rtable_class')","['italian', 33]","['italian', 195]",0.27783113718032837,0.7221688628196716,2
621,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_res_type', 'rtable_class')","['italian', 33]","['italian', 195]",0.27783113718032837,0.7221688628196716,2
744,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_class',)",[33],[195],0.27783113718032837,0.7221688628196716,2
746,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,',` new york city ',212-758-1479,italian,195,"('rtable_addr', 'rtable_class')","[""' 243 e. 58th st. '"", 33]","[""'"", 195]",0.29056549072265625,0.7094345092773438,2
133,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,` french ( new ) ',30,"('rtable_res_type', 'rtable_class')","['italian', 33]","[""` french ( new ) '"", 30]",0.26022541522979736,0.7397745847702026,2
845,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_res_type', 'rtable_class')","['italian', 33]","['italian', 195]",0.27783113718032837,0.7221688628196716,2
844,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212/688 -4190,italian,195,"('rtable_phone', 'rtable_class')","['212-758-1479', 33]","['212/688 -4190', 195]",0.2522493600845337,0.7477506399154663,2
843,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',`,212-758-1479,italian,195,"('rtable_city', 'rtable_class')","[""` new york city '"", 33]","['`', 195]",0.3137614130973816,0.6862385869026184,2
842,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 240 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_addr', 'rtable_class')","[""' 243 e. 58th st. '"", 33]","[""' 240 e. 58th st. '"", 195]",0.2717645764350891,0.7282354235649109,2
841,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,bruno,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_name', 'rtable_class')","['felidia', 33]","['bruno', 195]",0.24971699714660645,0.7502830028533936,2
840,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_class',)",[33],[195],0.2775871157646179,0.7224128842353821,2
813,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_res_type', 'rtable_class')","['italian', 33]","['italian', 195]",0.27783113718032837,0.7221688628196716,2
812,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212/688 -4190,italian,195,"('rtable_phone', 'rtable_class')","['212-758-1479', 33]","['212/688 -4190', 195]",0.2522493600845337,0.7477506399154663,2
811,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',new york ',212-758-1479,italian,195,"('rtable_city', 'rtable_class')","[""` new york city '"", 33]","[""new york '"", 195]",0.2861749529838562,0.7138250470161438,2
810,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 240 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_addr', 'rtable_class')","[""' 243 e. 58th st. '"", 33]","[""' 240 e. 58th st. '"", 195]",0.2717645764350891,0.7282354235649109,2
809,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,bruno,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_name', 'rtable_class')","['felidia', 33]","['bruno', 195]",0.24971699714660645,0.7502830028533936,2
808,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_class',)",[33],[195],0.27783113718032837,0.7221688628196716,2
160,felidia,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,33,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,33,"('ltable_name', 'ltable_class')","['bruno', 195]","['felidia', 33]",0.4491068124771118,0.5508931875228882,2
781,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_res_type', 'rtable_class')","['italian', 33]","['italian', 195]",0.27783113718032837,0.7221688628196716,2
780,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212/688 -4190,italian,195,"('rtable_phone', 'rtable_class')","['212-758-1479', 33]","['212/688 -4190', 195]",0.2522493600845337,0.7477506399154663,2
779,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york ',212-758-1479,italian,195,"('rtable_city', 'rtable_class')","[""` new york city '"", 33]","[""` new york '"", 195]",0.27891552448272705,0.721084475517273,2
778,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 240 e. 58th st.,` new york city ',212-758-1479,italian,195,"('rtable_addr', 'rtable_class')","[""' 243 e. 58th st. '"", 33]","[""' 240 e. 58th st."", 195]",0.27234625816345215,0.7276537418365479,2
777,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,bruno,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_name', 'rtable_class')","['felidia', 33]","['bruno', 195]",0.24971699714660645,0.7502830028533936,2
776,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_class',)",[33],[195],0.27783113718032837,0.7221688628196716,2
180,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,34,"('rtable_class',)",[33],[34],0.20750176906585693,0.7924982309341431,2
181,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,` four seasons ',' 243 e. 58th st. ',` new york city ',212-758-1479,italian,34,"('rtable_name', 'rtable_class')","['felidia', 33]","[""` four seasons '"", 34]",0.2581223249435425,0.7418776750564575,2
182,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,'99 e. 52nd st. ',` new york city ',212-758-1479,italian,34,"('rtable_addr', 'rtable_class')","[""' 243 e. 58th st. '"", 33]","[""'99 e. 52nd st. '"", 34]",0.2093692421913147,0.7906307578086853,2
183,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,34,"('rtable_city', 'rtable_class')","[""` new york city '"", 33]","[""` new york city '"", 34]",0.20750176906585693,0.7924982309341431,2
184,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-754-9494,italian,34,"('rtable_phone', 'rtable_class')","['212-758-1479', 33]","['212-754-9494', 34]",0.21096456050872803,0.789035439491272,2
185,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,` american ( new ) ',34,"('rtable_res_type', 'rtable_class')","['italian', 33]","[""` american ( new ) '"", 34]",0.2131405472755432,0.7868594527244568,2
749,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_res_type', 'rtable_class')","['italian', 33]","['italian', 195]",0.27783113718032837,0.7221688628196716,2
748,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212/688 -4190,italian,195,"('rtable_phone', 'rtable_class')","['212-758-1479', 33]","['212/688 -4190', 195]",0.2522493600845337,0.7477506399154663,2
747,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york ',212-758-1479,italian,195,"('rtable_city', 'rtable_class')","[""` new york city '"", 33]","[""` new york '"", 195]",0.27891552448272705,0.721084475517273,2
745,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,bruno,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_name', 'rtable_class')","['felidia', 33]","['bruno', 195]",0.24971699714660645,0.7502830028533936,2
132,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-966-6960,italian,30,"('rtable_phone', 'rtable_class')","['212-758-1479', 33]","['212-966-6960', 30]",0.2624427080154419,0.7375572919845581,2
620,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212/688 -4190,italian,195,"('rtable_phone', 'rtable_class')","['212-758-1479', 33]","['212/688 -4190', 195]",0.2522493600845337,0.7477506399154663,2
618,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_addr', 'rtable_class')","[""' 243 e. 58th st. '"", 33]","[""58th st. '"", 195]",0.27865368127822876,0.7213463187217712,2
341,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,` carnegie deli ',' 243 e. 58th st. ',` new york city ',212-758-1479,italian,29,"('rtable_name', 'rtable_class')","['felidia', 33]","[""` carnegie deli '"", 29]",0.33130139112472534,0.6686986088752747,2
342,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 854 seventh ave. ',` new york city ',212-758-1479,italian,29,"('rtable_addr', 'rtable_class')","[""' 243 e. 58th st. '"", 33]","[""' 854 seventh ave. '"", 29]",0.27675920724868774,0.7232407927513123,2
343,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,29,"('rtable_city', 'rtable_class')","[""` new york city '"", 33]","[""` new york city '"", 29]",0.27157825231552124,0.7284217476844788,2
344,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-757-2245,italian,29,"('rtable_phone', 'rtable_class')","['212-758-1479', 33]","['212-757-2245', 29]",0.2799088954925537,0.7200911045074463,2
345,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,delis,29,"('rtable_res_type', 'rtable_class')","['italian', 33]","['delis', 29]",0.28771382570266724,0.7122861742973328,2
493,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_res_type', 'rtable_class')","['italian', 33]","['italian', 195]",0.27783113718032837,0.7221688628196716,2
492,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212/688 -4190,italian,195,"('rtable_phone', 'rtable_class')","['212-758-1479', 33]","['212/688 -4190', 195]",0.2522493600845337,0.7477506399154663,2
491,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york ',212-758-1479,italian,195,"('rtable_city', 'rtable_class')","[""` new york city '"", 33]","[""` new york '"", 195]",0.27891552448272705,0.721084475517273,2
490,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,240 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_addr', 'rtable_class')","[""' 243 e. 58th st. '"", 33]","[""240 e. 58th st. '"", 195]",0.27111536264419556,0.7288846373558044,2
489,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,bruno,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_name', 'rtable_class')","['felidia', 33]","['bruno', 195]",0.24971699714660645,0.7502830028533936,2
488,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_class',)",[33],[195],0.27783113718032837,0.7221688628196716,2
461,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,` american ( new ) ',46,"('rtable_res_type', 'rtable_class')","['italian', 33]","[""` american ( new ) '"", 46]",0.3899768590927124,0.6100231409072876,2
460,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-754-6272,italian,46,"('rtable_phone', 'rtable_class')","['212-758-1479', 33]","['212-754-6272', 46]",0.40582162141799927,0.5941783785820007,2
459,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,46,"('rtable_city', 'rtable_class')","[""` new york city '"", 33]","[""` new york city '"", 46]",0.3832070231437683,0.6167929768562317,2
458,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 405 e. 58th st. ',` new york city ',212-758-1479,italian,46,"('rtable_addr', 'rtable_class')","[""' 243 e. 58th st. '"", 33]","[""' 405 e. 58th st. '"", 46]",0.39305776357650757,0.6069422364234924,2
457,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,march,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,46,"('rtable_name', 'rtable_class')","['felidia', 33]","['march', 46]",0.3868734836578369,0.6131265163421631,2
456,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,46,"('rtable_class',)",[33],[46],0.3832070231437683,0.6167929768562317,2
372,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,30,"('rtable_class',)",[33],[30],0.25524812936782837,0.7447518706321716,2
373,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,chanterelle,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,30,"('rtable_name', 'rtable_class')","['felidia', 33]","['chanterelle', 30]",0.2567930221557617,0.7432069778442383,2
374,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 2 harrison st. ',` new york city ',212-758-1479,italian,30,"('rtable_addr', 'rtable_class')","[""' 243 e. 58th st. '"", 33]","[""' 2 harrison st. '"", 30]",0.2667590379714966,0.7332409620285034,2
375,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,30,"('rtable_city', 'rtable_class')","[""` new york city '"", 33]","[""` new york city '"", 30]",0.25524812936782837,0.7447518706321716,2
376,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-966-6960,italian,30,"('rtable_phone', 'rtable_class')","['212-758-1479', 33]","['212-966-6960', 30]",0.2624427080154419,0.7375572919845581,2
377,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,` french ( new ) ',30,"('rtable_res_type', 'rtable_class')","['italian', 33]","[""` french ( new ) '"", 30]",0.26022541522979736,0.7397745847702026,2
429,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,` american ( new ) ',34,"('rtable_res_type', 'rtable_class')","['italian', 33]","[""` american ( new ) '"", 34]",0.2131405472755432,0.7868594527244568,2
428,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-754-9494,italian,34,"('rtable_phone', 'rtable_class')","['212-758-1479', 33]","['212-754-9494', 34]",0.21096456050872803,0.789035439491272,2
427,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,34,"('rtable_city', 'rtable_class')","[""` new york city '"", 33]","[""` new york city '"", 34]",0.20750176906585693,0.7924982309341431,2
426,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,'99 e. 52nd st. ',` new york city ',212-758-1479,italian,34,"('rtable_addr', 'rtable_class')","[""' 243 e. 58th st. '"", 33]","[""'99 e. 52nd st. '"", 34]",0.2093692421913147,0.7906307578086853,2
425,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,` four seasons ',' 243 e. 58th st. ',` new york city ',212-758-1479,italian,34,"('rtable_name', 'rtable_class')","['felidia', 33]","[""` four seasons '"", 34]",0.2581223249435425,0.7418776750564575,2
424,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,34,"('rtable_class',)",[33],[34],0.20750176906585693,0.7924982309341431,2
340,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,29,"('rtable_class',)",[33],[29],0.27256155014038086,0.7274384498596191,2
619,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york ',212-758-1479,italian,195,"('rtable_city', 'rtable_class')","[""` new york city '"", 33]","[""` new york '"", 195]",0.27891552448272705,0.721084475517273,2
520,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_class',)",[33],[195],0.27783113718032837,0.7221688628196716,2
522,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,',` new york city ',212-758-1479,italian,195,"('rtable_addr', 'rtable_class')","[""' 243 e. 58th st. '"", 33]","[""'"", 195]",0.29056549072265625,0.7094345092773438,2
617,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,bruno,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_name', 'rtable_class')","['felidia', 33]","['bruno', 195]",0.24971699714660645,0.7502830028533936,2
616,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,195,"('rtable_class',)",[33],[195],0.27783113718032837,0.7221688628196716,2
276,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,655,"('rtable_class',)",[33],[655],0.38749802112579346,0.6125019788742065,2
277,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,zarela,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,655,"('rtable_name', 'rtable_class')","['felidia', 33]","['zarela', 655]",0.3926905393600464,0.6073094606399536,2
278,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 953 second ave. ',` new york city ',212-758-1479,italian,655,"('rtable_addr', 'rtable_class')","[""' 243 e. 58th st. '"", 33]","[""' 953 second ave. '"", 655]",0.38869708776474,0.61130291223526,2
279,bruno,' 240 e. 58th st. ',` new york ',212/688 -4190,italian,195,felidia,' 243 e. 58th st. ',` new york city ',212-758-1479,italian,655,"('rtable_city', 'rtable_class')","[""` new york city '"", 33]","[""` new york city '"", 655]",0.38749802112579346,0.6125019788742065,2
