,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
11,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,on the discovery of interesting patterns in association rules,"ee remer , wf peacock iv","vldb ,",2000.0,"('rtable_authors', 'rtable_year')","['s ramaswamy , s mahajan , a silberschatz', 1998.0]","['ee remer , wf peacock iv', 2000.0]",0.33649006,0.6635099,2
10,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,pyocystis : two case reports of patients in renal failure,"s ramaswamy , s mahajan , a silberschatz","vldb ,",2000.0,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules', 1998.0]","['pyocystis : two case reports of patients in renal failure', 2000.0]",0.096572876,0.9034271,2
9,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,pyocystis : two case reports of patients in renal failure,"s ramaswamy , s mahajan , a silberschatz","journal of emergency medicine ,",1998.0,"('rtable_title', 'rtable_venue')","['on the discovery of interesting patterns in association rules', 'vldb ,']","['pyocystis : two case reports of patients in renal failure', 'journal of emergency medicine ,']",0.15076885,0.8492312,2
8,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,pyocystis : two case reports of patients in renal failure,"ee remer , wf peacock iv","vldb ,",1998.0,"('rtable_title', 'rtable_authors')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz']","['pyocystis : two case reports of patients in renal failure', 'ee remer , wf peacock iv']",0.011077634,0.98892236,2
7,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,on the discovery of interesting patterns in association rules,"ee remer , wf peacock iv","vldb ,",1998.0,"('rtable_authors',)","['s ramaswamy , s mahajan , a silberschatz']","['ee remer , wf peacock iv']",0.33648965,0.6635103,2
6,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,pyocystis : two case reports of patients in renal failure,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('rtable_title',)",['on the discovery of interesting patterns in association rules'],['pyocystis : two case reports of patients in renal failure'],0.09657298,0.903427,2
38,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,et ai . exploratory mining and pruning optimizations of constrained associations rules,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1998.0,"('rtable_title',)",['on the discovery of interesting patterns in association rules'],['et ai . exploratory mining and pruning optimizations of constrained associations rules'],0.058851596,0.9411484,2
39,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,et ai . exploratory mining and pruning optimizations of constrained associations rules,"s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title', 'rtable_venue')","['on the discovery of interesting patterns in association rules', 'vldb ,']","['et ai . exploratory mining and pruning optimizations of constrained associations rules', nan]",0.06722975,0.93277025,2
3,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,epiploic appendagitis : adding to the differential of acute abdominal pain1,"s ramaswamy , s mahajan , a silberschatz","vldb ,",1999.0,"('rtable_title', 'rtable_year')","['on the discovery of interesting patterns in association rules', 1998.0]","['epiploic appendagitis : adding to the differential of acute abdominal pain1', 1999.0]",0.14033802,0.85966194,2
2,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,epiploic appendagitis : adding to the differential of acute abdominal pain1,"s ramaswamy , s mahajan , a silberschatz","journal of emergency medicine ,",1998.0,"('rtable_title', 'rtable_venue')","['on the discovery of interesting patterns in association rules', 'vldb ,']","['epiploic appendagitis : adding to the differential of acute abdominal pain1', 'journal of emergency medicine ,']",0.31971088,0.6802891,2
1,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,epiploic appendagitis : adding to the differential of acute abdominal pain1,"el legome , c sims , pm rao","vldb ,",1998.0,"('rtable_title', 'rtable_authors')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz']","['epiploic appendagitis : adding to the differential of acute abdominal pain1', 'el legome , c sims , pm rao']",0.38949406,0.61050594,2
31,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,on the discovery of interesting patterns in association rules,vm bondarenko,"algebra i analiz ,",1998.0,"('rtable_authors', 'rtable_venue')","['s ramaswamy , s mahajan , a silberschatz', 'vldb ,']","['vm bondarenko', 'algebra i analiz ,']",0.26697978,0.73302025,2
36,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,ed staff members ' personal use of complementary therapies and their recommendations to ed patients :,"s ramaswamy , s mahajan , a silberschatz","journal of emergency nursing ,",1998.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['on the discovery of interesting patterns in association rules', 'vldb ,', 1998.0]","[""ed staff members ' personal use of complementary therapies and their recommendations to ed patients :"", 'journal of emergency nursing ,', 1998.0]",0.20971611,0.79028386,3
35,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,ed staff members ' personal use of complementary therapies and their recommendations to ed patients :,"ag taylor , ys lin , a snyder , k eggleston","journal of emergency nursing ,",1998.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz', 'vldb ,']","[""ed staff members ' personal use of complementary therapies and their recommendations to ed patients :"", 'ag taylor , ys lin , a snyder , k eggleston', 'journal of emergency nursing ,']",0.31010115,0.68989885,3
20,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,drawing and animation using skeletal strokes,"s ramaswamy , s mahajan , a silberschatz","proceedings of siggraph ,",1994.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['on the discovery of interesting patterns in association rules', 'vldb ,', 1998.0]","['drawing and animation using skeletal strokes', 'proceedings of siggraph ,', 1994.0]",0.005358399,0.99464154,3
27,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,the sites and mechanisms of action of drugs affecting thermoregulation,"p lomax , gv knox","vldb ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz', 1998.0]","['the sites and mechanisms of action of drugs affecting thermoregulation', 'p lomax , gv knox', nan]",0.2238393,0.77616066,3
26,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,the sites and mechanisms of action of drugs affecting thermoregulation,"p lomax , gv knox","see ref ,",1998.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz', 'vldb ,']","['the sites and mechanisms of action of drugs affecting thermoregulation', 'p lomax , gv knox', 'see ref ,']",0.02075917,0.97924083,3
19,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,drawing and animation using skeletal strokes,"sc hsu , ihh lee","vldb ,",1994.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz', 1998.0]","['drawing and animation using skeletal strokes', 'sc hsu , ihh lee', 1994.0]",0.0037888652,0.9962112,3
18,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,drawing and animation using skeletal strokes,"sc hsu , ihh lee","proceedings of siggraph ,",1998.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz', 'vldb ,']","['drawing and animation using skeletal strokes', 'sc hsu , ihh lee', 'proceedings of siggraph ,']",0.0067778868,0.9932221,3
13,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,pyocystis : two case reports of patients in renal failure,"s ramaswamy , s mahajan , a silberschatz","journal of emergency medicine ,",2000.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['on the discovery of interesting patterns in association rules', 'vldb ,', 1998.0]","['pyocystis : two case reports of patients in renal failure', 'journal of emergency medicine ,', 2000.0]",0.15076885,0.8492312,3
12,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,pyocystis : two case reports of patients in renal failure,"ee remer , wf peacock iv","vldb ,",2000.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz', 1998.0]","['pyocystis : two case reports of patients in renal failure', 'ee remer , wf peacock iv', 2000.0]",0.011077634,0.98892236,3
5,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,epiploic appendagitis : adding to the differential of acute abdominal pain1,"s ramaswamy , s mahajan , a silberschatz","journal of emergency medicine ,",1999.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['on the discovery of interesting patterns in association rules', 'vldb ,', 1998.0]","['epiploic appendagitis : adding to the differential of acute abdominal pain1', 'journal of emergency medicine ,', 1999.0]",0.31971088,0.6802891,3
4,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,epiploic appendagitis : adding to the differential of acute abdominal pain1,"el legome , c sims , pm rao","vldb ,",1999.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz', 1998.0]","['epiploic appendagitis : adding to the differential of acute abdominal pain1', 'el legome , c sims , pm rao', 1999.0]",0.38949406,0.61050594,3
28,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,the sites and mechanisms of action of drugs affecting thermoregulation,"s ramaswamy , s mahajan , a silberschatz","see ref ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['on the discovery of interesting patterns in association rules', 'vldb ,', 1998.0]","['the sites and mechanisms of action of drugs affecting thermoregulation', 'see ref ,', nan]",0.47018075,0.52981925,3
41,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,et ai . exploratory mining and pruning optimizations of constrained associations rules,"s ramaswamy , s mahajan , a silberschatz",,1998.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['on the discovery of interesting patterns in association rules', 'vldb ,', 1998.0]","['et ai . exploratory mining and pruning optimizations of constrained associations rules', nan, 1998.0]",0.06722975,0.93277025,3
29,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,the sites and mechanisms of action of drugs affecting thermoregulation,"p lomax , gv knox","see ref ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz', 'vldb ,', 1998.0]","['the sites and mechanisms of action of drugs affecting thermoregulation', 'p lomax , gv knox', 'see ref ,', nan]",0.09108899,0.90891105,4
21,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,drawing and animation using skeletal strokes,"sc hsu , ihh lee","proceedings of siggraph ,",1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz', 'vldb ,', 1998.0]","['drawing and animation using skeletal strokes', 'sc hsu , ihh lee', 'proceedings of siggraph ,', 1994.0]",0.0067778868,0.9932221,4
37,using unknowns to prevent discovery of association rules,"y saygin , v verykios , c clifton",sigmod record,2001,ed staff members ' personal use of complementary therapies and their recommendations to ed patients :,"ag taylor , ys lin , a snyder , k eggleston","journal of emergency nursing ,",1998.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['on the discovery of interesting patterns in association rules', 's ramaswamy , s mahajan , a silberschatz', 'vldb ,', 1998.0]","[""ed staff members ' personal use of complementary therapies and their recommendations to ed patients :"", 'ag taylor , ys lin , a snyder , k eggleston', 'journal of emergency nursing ,', 1998.0]",0.31010115,0.68989885,4
