,explanation,label,latency,match,prediction,row,type
14,"{'ltable_name': 0.3909375, 'ltable_addr': 0.2159375, 'ltable_res_type': 0.4171875, 'ltable_class': 0.2821875, 'ltable_phone': 0.2665625, 'ltable_city': 0.2346875}",0.0,51.178752446954604,0.0,[0.7436462  0.25635377],437-130,certa
15,"{'ltable_addr': 0.3934375, 'ltable_city': 0.2503125, 'ltable_phone': 0.29125, 'ltable_res_type': 0.3515625, 'ltable_class': 0.3021875, 'ltable_name': 0.3165625, 'rtable_city': 0.1134375, 'rtable_res_type': 0.1115625, 'rtable_name': 0.1103125, 'rtable_class': 0.1009375, 'rtable_addr': 0.1009375, 'rtable_phone': 0.1003125}",0.0,51.67994975001784,0.0,[0.9937198 0.0062802],292-89,certa
16,"{'ltable_addr': 0.6615625, 'ltable_city': 0.551875, 'ltable_name': 0.6084375, 'ltable_class': 0.6021875, 'ltable_phone': 0.54375, 'ltable_res_type': 0.5515625, 'rtable_addr': 0.2846875, 'rtable_class': 0.2540625, 'rtable_name': 0.2209375, 'rtable_city': 0.2496875, 'rtable_phone': 0.235, 'rtable_res_type': 0.2621875}",0.0,21.253766491019633,1.0,[0.01014434 0.98985565],42-275,certa
17,"{'rtable_name': 0.432224025974026, 'rtable_city': 0.21387987012987014, 'rtable_phone': 0.21631493506493507, 'rtable_class': 0.21469155844155843, 'rtable_addr': 0.21631493506493507, 'rtable_res_type': 0.22443181818181818, 'ltable_res_type': 0.04748376623376623, 'ltable_name': 0.05073051948051948, 'ltable_class': 0.033685064935064936, 'ltable_addr': 0.0174512987012987, 'ltable_city': 0.03206168831168831, 'ltable_phone': 0.03409090909090909}",0.0,47.39213806396583,0.0,[0.9980307  0.00196924],431-288,certa
18,"{'rtable_name': 0.08482142857142858, 'rtable_addr': 0.18154761904761904, 'rtable_res_type': 0.1328125, 'rtable_phone': 0.10416666666666667, 'rtable_class': 0.06956845238095238, 'rtable_city': 0.078125, 'ltable_res_type': 0.1331845238095238, 'ltable_name': 0.08407738095238096, 'ltable_city': 0.06696428571428571, 'ltable_phone': 0.07998511904761904, 'ltable_class': 0.07552083333333333, 'ltable_addr': 0.0818452380952381}",0.0,49.375729013001546,0.0,[9.9994385e-01 5.6113320e-05],131-233,certa
19,"{'ltable_name': 0.0673828125, 'ltable_addr': 0.1337890625, 'ltable_class': 0.0732421875, 'ltable_city': 0.0615234375, 'ltable_phone': 0.06640625, 'ltable_res_type': 0.0361328125, 'rtable_name': 0.1494140625, 'rtable_addr': 0.1884765625, 'rtable_res_type': 0.1181640625, 'rtable_city': 0.0947265625, 'rtable_phone': 0.0947265625, 'rtable_class': 0.0947265625}",0.0,36.82020426902454,0.0,[0.90995324 0.09004672],405-172,certa
20,"{'ltable_name': 0.4510416666666667, 'ltable_addr': 0.19479166666666667, 'ltable_city': 0.22395833333333334, 'ltable_phone': 0.22604166666666667, 'ltable_res_type': 0.178125, 'ltable_class': 0.19479166666666667, 'rtable_name': 0.051041666666666666, 'rtable_addr': 0.026041666666666668, 'rtable_city': 0.026041666666666668, 'rtable_phone': 0.026041666666666668, 'rtable_class': 0.026041666666666668}",0.0,38.160755510034505,0.0,[9.999976e-01 2.381343e-06],92-308,certa
21,"{'rtable_name': 0.2453125, 'rtable_addr': 0.1290625, 'rtable_city': 0.1284375, 'rtable_phone': 0.1265625, 'rtable_res_type': 0.1378125, 'rtable_class': 0.1290625, 'ltable_addr': 0.0484375, 'ltable_res_type': 0.0446875, 'ltable_name': 0.0390625, 'ltable_phone': 0.0278125, 'ltable_class': 0.0278125, 'ltable_city': 0.0240625}",0.0,51.66252675600117,0.0,[9.999914e-01 8.589440e-06],448-125,certa
22,"{'rtable_addr': 0.5104166666666666, 'rtable_city': 0.5104166666666666, 'rtable_phone': 0.5104166666666666, 'rtable_res_type': 0.5104166666666666, 'rtable_class': 0.5104166666666666}",1.0,32.0434894959908,0.0,[0.9978942  0.00210577],84-302,certa
23,"{'ltable_addr': 0.2965625, 'ltable_res_type': 0.2584375, 'ltable_city': 0.1696875, 'ltable_phone': 0.181875, 'ltable_class': 0.1503125, 'ltable_name': 0.0959375, 'rtable_name': 0.1259375, 'rtable_res_type': 0.0859375, 'rtable_addr': 0.0734375, 'rtable_city': 0.0703125, 'rtable_phone': 0.0734375, 'rtable_class': 0.0615625}",0.0,50.34264871303458,0.0,[0.9876036  0.01239647],50-242,certa
24,"{'ltable_addr': 0.5540625, 'ltable_name': 0.459375, 'ltable_city': 0.3715625, 'ltable_phone': 0.358125, 'ltable_res_type': 0.3740625, 'ltable_class': 0.3903125, 'rtable_addr': 0.3178125, 'rtable_res_type': 0.2403125, 'rtable_name': 0.2796875, 'rtable_city': 0.2259375, 'rtable_phone': 0.2309375, 'rtable_class': 0.2365625}",1.0,21.214610311028082,1.0,[0.04252145 0.9574785 ],74-292,certa
25,"{'rtable_res_type': 0.31078296703296704, 'rtable_name': 0.3629807692307692, 'rtable_phone': 0.28296703296703296, 'rtable_addr': 0.32657967032967034, 'rtable_city': 0.3272664835164835, 'rtable_class': 0.22561813186813187, 'ltable_name': 0.08138736263736264, 'ltable_phone': 0.04189560439560439, 'ltable_class': 0.03949175824175824, 'ltable_res_type': 0.018200549450549452, 'ltable_city': 0.02918956043956044, 'ltable_addr': 0.024381868131868132}",0.0,48.884449831966776,0.0,[0.98671836 0.01328164],443-126,certa
26,"{'rtable_name': 0.14505597014925373, 'rtable_addr': 0.09748134328358209, 'rtable_city': 0.07602611940298508, 'rtable_phone': 0.07276119402985075, 'rtable_res_type': 0.09001865671641791, 'rtable_class': 0.07042910447761194, 'ltable_name': 0.10867537313432836, 'ltable_addr': 0.11240671641791045, 'ltable_phone': 0.06110074626865672, 'ltable_city': 0.06669776119402986, 'ltable_res_type': 0.08442164179104478, 'ltable_class': 0.05923507462686567}",0.0,44.26338134298567,0.0,[0.7749642  0.22503582],50-278,certa
27,"{'rtable_name': 0.3296654929577465, 'rtable_phone': 0.19674295774647887, 'rtable_res_type': 0.25044014084507044, 'rtable_addr': 0.23283450704225353, 'rtable_city': 0.1835387323943662, 'rtable_class': 0.19586267605633803, 'ltable_res_type': 0.032130281690140844, 'ltable_name': 0.019806338028169015, 'ltable_addr': 0.014524647887323943, 'ltable_city': 0.012764084507042254, 'ltable_phone': 0.016285211267605633, 'ltable_class': 0.011003521126760563}",0.0,46.28611002495745,0.0,[9.999969e-01 3.082937e-06],72-288,certa
28,"{'rtable_class': 0.19041666666666668, 'rtable_phone': 0.16625, 'rtable_name': 0.27541666666666664, 'rtable_addr': 0.16625, 'rtable_res_type': 0.16875, 'rtable_city': 0.16875, 'ltable_name': 0.22541666666666665, 'ltable_addr': 0.10291666666666667, 'ltable_city': 0.10541666666666667, 'ltable_phone': 0.11791666666666667, 'ltable_res_type': 0.10791666666666666, 'ltable_class': 0.11291666666666667}",0.0,45.73660359997302,0.0,[0.9975787  0.00242137],429-285,certa
29,"{'ltable_addr': 0.0765625, 'ltable_res_type': 0.1075, 'ltable_name': 0.10375, 'ltable_phone': 0.058125, 'ltable_class': 0.0584375, 'ltable_city': 0.060625, 'rtable_name': 0.2090625, 'rtable_addr': 0.1621875, 'rtable_res_type': 0.1565625, 'rtable_class': 0.1378125, 'rtable_city': 0.1240625, 'rtable_phone': 0.1234375}",0.0,50.651039308984764,0.0,[9.9999964e-01 3.8317759e-07],431-128,certa
30,"{'ltable_name': 0.1684375, 'ltable_city': 0.0896875, 'ltable_res_type': 0.1671875, 'ltable_phone': 0.0978125, 'ltable_class': 0.0871875, 'ltable_addr': 0.0796875, 'rtable_name': 0.2015625, 'rtable_addr': 0.1346875, 'rtable_city': 0.1121875, 'rtable_phone': 0.1184375, 'rtable_res_type': 0.1309375, 'rtable_class': 0.1240625}",0.0,50.547643386002164,0.0,[9.9959296e-01 4.0706605e-04],433-123,certa
31,"{'rtable_name': 0.17697010869565216, 'rtable_addr': 0.12330163043478261, 'rtable_res_type': 0.12126358695652174, 'rtable_class': 0.13213315217391305, 'rtable_city': 0.10563858695652174, 'rtable_phone': 0.10292119565217392, 'ltable_name': 0.2109375, 'ltable_res_type': 0.09273097826086957, 'ltable_class': 0.11039402173913043, 'ltable_city': 0.10495923913043478, 'ltable_phone': 0.10563858695652174, 'ltable_addr': 0.06555706521739131}",0.0,49.97330245497869,0.0,[9.9982649e-01 1.7358884e-04],442-289,certa
32,"{'rtable_name': 0.058919270833333336, 'rtable_res_type': 0.0576171875, 'rtable_class': 0.031575520833333336, 'rtable_phone': 0.029622395833333332, 'rtable_city': 0.030924479166666668, 'rtable_addr': 0.0263671875, 'ltable_name': 0.3785807291666667, 'ltable_addr': 0.2216796875, 'ltable_city': 0.2275390625, 'ltable_phone': 0.19856770833333334, 'ltable_res_type': 0.18977864583333334, 'ltable_class': 0.20279947916666666}",0.0,50.992765338975005,0.0,[9.9999845e-01 1.5339837e-06],410-295,certa
33,"{'ltable_name': 0.24154411764705883, 'ltable_res_type': 0.23051470588235295, 'ltable_addr': 0.15036764705882352, 'ltable_city': 0.19154411764705884, 'ltable_phone': 0.18161764705882352, 'ltable_class': 0.17095588235294118, 'rtable_name': 0.1900735294117647, 'rtable_addr': 0.20477941176470588, 'rtable_res_type': 0.19301470588235295, 'rtable_city': 0.1297794117647059, 'rtable_phone': 0.13051470588235295, 'rtable_class': 0.13419117647058823}",0.0,56.22107247298118,0.0,[0.8870987  0.11290124],437-136,certa
34,"{'rtable_name': 0.2533653846153846, 'rtable_res_type': 0.3245192307692308, 'rtable_addr': 0.22163461538461537, 'rtable_phone': 0.21153846153846154, 'rtable_city': 0.2456730769230769, 'rtable_class': 0.1841346153846154}",0.0,47.99272831698181,0.0,[0.998662   0.00133794],165-223,certa
35,"{'ltable_name': 0.3771875, 'ltable_addr': 0.286875, 'ltable_city': 0.2453125, 'ltable_phone': 0.2278125, 'ltable_res_type': 0.2709375, 'ltable_class': 0.235, 'rtable_name': 0.2071875, 'rtable_addr': 0.1771875, 'rtable_class': 0.1584375, 'rtable_city': 0.1709375, 'rtable_phone': 0.13625, 'rtable_res_type': 0.1509375}",1.0,21.43137474200921,1.0,[1.3122297e-04 9.9986875e-01],37-255,certa
36,"{'rtable_city': 0.4387019230769231, 'rtable_name': 0.43469551282051283, 'rtable_class': 0.42267628205128205, 'rtable_addr': 0.32572115384615385, 'rtable_phone': 0.3313301282051282, 'rtable_res_type': 0.3577724358974359, 'ltable_name': 0.06530448717948718, 'ltable_addr': 0.034054487179487176, 'ltable_city': 0.03806089743589743, 'ltable_res_type': 0.030849358974358976, 'ltable_phone': 0.032852564102564104, 'ltable_class': 0.029246794871794872}",0.0,46.682124714017846,0.0,[0.9969047  0.00309529],148-238,certa
37,"{'rtable_name': 0.6171875, 'rtable_city': 0.33816964285714285, 'rtable_res_type': 0.35379464285714285, 'rtable_addr': 0.30691964285714285, 'rtable_class': 0.32700892857142855, 'rtable_phone': 0.3091517857142857}",0.0,37.09191737504443,0.0,[1.0000000e+00 2.2624208e-14],406-65,certa
38,"{'ltable_addr': 0.4221875, 'ltable_city': 0.3109375, 'ltable_phone': 0.3, 'ltable_res_type': 0.3153125, 'ltable_class': 0.3146875, 'ltable_name': 0.3215625}",0.0,50.21631079900544,0.0,[0.9811327  0.01886736],82-141,certa
39,"{'ltable_name': 0.0836489898989899, 'ltable_city': 0.05965909090909091, 'ltable_res_type': 0.08238636363636363, 'ltable_phone': 0.04703282828282828, 'ltable_addr': 0.029356060606060608, 'ltable_class': 0.04450757575757576, 'rtable_addr': 0.06218434343434343, 'rtable_city': 0.10132575757575757, 'rtable_res_type': 0.10006313131313131, 'rtable_name': 0.06218434343434343, 'rtable_phone': 0.06407828282828283, 'rtable_class': 0.08175505050505051}",0.0,51.624119521002285,0.0,[0.9702017 0.0297983],146-225,certa
40,"{'ltable_name': 0.05642361111111111, 'ltable_addr': 0.028645833333333332, 'ltable_city': 0.028645833333333332, 'ltable_phone': 0.028645833333333332, 'ltable_res_type': 0.028645833333333332, 'ltable_class': 0.028645833333333332, 'rtable_name': 0.049479166666666664, 'rtable_city': 0.049479166666666664, 'rtable_addr': 0.025173611111111112, 'rtable_phone': 0.025173611111111112, 'rtable_res_type': 0.021701388888888888, 'rtable_class': 0.025173611111111112}",0.0,37.8554111259873,0.0,[9.999474e-01 5.257962e-05],494-193,certa
41,"{'rtable_name': 0.1957465277777778, 'rtable_addr': 0.2105034722222222, 'rtable_res_type': 0.20703125, 'rtable_class': 0.1740451388888889, 'rtable_city': 0.1427951388888889, 'rtable_phone': 0.14930555555555555, 'ltable_name': 0.08897569444444445, 'ltable_city': 0.029079861111111112, 'ltable_res_type': 0.026475694444444444, 'ltable_class': 0.04774305555555555, 'ltable_phone': 0.044270833333333336, 'ltable_addr': 0.024305555555555556}",0.0,44.59727866697358,0.0,[0.9766743  0.02332572],429-131,certa
42,"{'rtable_city': 0.0991263440860215, 'rtable_res_type': 0.11995967741935484, 'rtable_phone': 0.06955645161290322, 'rtable_class': 0.0715725806451613, 'rtable_name': 0.1280241935483871, 'rtable_addr': 0.05342741935483871}",0.0,49.50956513301935,0.0,[1.000000e+00 4.376999e-09],147-33,certa
43,"{'rtable_name': 0.4521875, 'rtable_res_type': 0.7340625, 'rtable_city': 0.3934375, 'rtable_phone': 0.403125, 'rtable_class': 0.4190625, 'rtable_addr': 0.2634375, 'ltable_addr': 0.0228125, 'ltable_city': 0.0265625, 'ltable_res_type': 0.0253125, 'ltable_phone': 0.0178125, 'ltable_class': 0.0165625, 'ltable_name': 0.0140625}",0.0,50.41859953000676,0.0,[9.9984205e-01 1.5789810e-04],121-52,certa
44,"{'rtable_name': 0.22731854838709678, 'rtable_city': 0.12651209677419356, 'rtable_res_type': 0.20816532258064516, 'rtable_class': 0.11441532258064516, 'rtable_addr': 0.1184475806451613, 'rtable_phone': 0.11391129032258064, 'ltable_name': 0.0811491935483871, 'ltable_addr': 0.06300403225806452, 'ltable_city': 0.043850806451612906, 'ltable_phone': 0.04485887096774194, 'ltable_class': 0.052923387096774195, 'ltable_res_type': 0.06300403225806452}",0.0,43.69912022200879,0.0,[9.9970078e-01 2.9922498e-04],170-224,certa
45,"{'rtable_name': 0.18648097826086957, 'rtable_res_type': 0.23267663043478262, 'rtable_addr': 0.20142663043478262, 'rtable_phone': 0.1375679347826087, 'rtable_city': 0.13824728260869565, 'rtable_class': 0.13824728260869565, 'ltable_name': 0.14775815217391305, 'ltable_addr': 0.09205163043478261, 'ltable_city': 0.0859375, 'ltable_phone': 0.08355978260869565, 'ltable_res_type': 0.10495923913043478, 'ltable_class': 0.08661684782608696}",0.0,48.94451083400054,0.0,[0.9870408  0.01295921],70-285,certa
46,"{'rtable_name': 0.2115625, 'rtable_addr': 0.1321875, 'rtable_city': 0.1196875, 'rtable_phone': 0.11875, 'rtable_class': 0.1096875, 'rtable_res_type': 0.1278125, 'ltable_city': 0.2578125, 'ltable_name': 0.2365625, 'ltable_addr': 0.3721875, 'ltable_phone': 0.2359375, 'ltable_class': 0.2446875, 'ltable_res_type': 0.2440625}",0.0,51.257477112987544,0.0,[9.999901e-01 9.936060e-06],427-133,certa
47,"{'ltable_res_type': 0.13004032258064516, 'ltable_addr': 0.13205645161290322, 'ltable_city': 0.1219758064516129, 'ltable_phone': 0.09778225806451613, 'ltable_class': 0.11122311827956989, 'ltable_name': 0.058131720430107524, 'rtable_addr': 0.09106182795698925, 'rtable_res_type': 0.12399193548387097, 'rtable_city': 0.09173387096774194, 'rtable_class': 0.08971774193548387, 'rtable_phone': 0.08635752688172044, 'rtable_name': 0.10853494623655914}",0.0,49.35389986197697,0.0,[0.99886477 0.0011352 ],326-278,certa
48,"{'rtable_name': 0.551875, 'rtable_addr': 0.266875, 'rtable_city': 0.270625, 'rtable_phone': 0.27625, 'rtable_class': 0.274375, 'rtable_res_type': 0.288125, 'ltable_name': 0.011875, 'ltable_addr': 0.011875, 'ltable_city': 0.008125, 'ltable_res_type': 0.011875, 'ltable_class': 0.008125, 'ltable_phone': 0.00625}",0.0,41.288946110988036,0.0,[9.9998009e-01 1.9901878e-05],72-132,certa
49,"{'rtable_name': 0.5355816831683168, 'rtable_addr': 0.25154702970297027, 'rtable_city': 0.2595915841584158, 'rtable_phone': 0.2744430693069307, 'rtable_res_type': 0.2868193069306931, 'rtable_class': 0.26639851485148514, 'ltable_name': 0.010829207920792078, 'ltable_phone': 0.005569306930693069, 'ltable_city': 0.0009282178217821782, 'ltable_res_type': 0.0027846534653465345, 'ltable_class': 0.001547029702970297}",0.0,51.50709388300311,0.0,[0.64880663 0.35119334],451-126,certa
