,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
64,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('rtable_category',)",['computers accessories'],['computers accessories'],0.48634562,0.5136544,2
65,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,startech,35106,94.49,"('rtable_brand',)",['iomega'],['startech'],0.4658005,0.5341995,2
66,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,new-2-port mini usb kvm kit w cabl - sv211kusb,computers accessories,iomega,35106,56.0,"('rtable_title', 'rtable_price')","['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black', 94.49]","['new-2-port mini usb kvm kit w cabl - sv211kusb', 56.0]",0.3344577,0.6655423,2
67,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,startech,35106,94.49,"('rtable_category', 'rtable_brand')","['computers accessories', 'iomega']","['computers accessories', 'startech']",0.4658005,0.5341995,2
75,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,hp,35106,94.49,"('rtable_brand',)",['iomega'],['hp'],0.3757505,0.6242496,2
36,action sport drives 16gb santa cruz usb snow drive spider,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('ltable_title',)",['clickfree c2 500gb usb 3.0 portable external hard drive'],['action sport drives 16gb santa cruz usb snow drive spider'],0.11969898,0.88030106,2
76,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,p-fd4gbhp100-az,94.49,"('rtable_modelno',)",['35106'],['p-fd4gbhp100-az'],0.48634562,0.5136544,2
78,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,usb flash drives,hp,35106,94.49,"('rtable_category', 'rtable_brand')","['computers accessories', 'iomega']","['usb flash drives', 'hp']",0.46280584,0.53719425,2
79,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,hp,p-fd4gbhp100-az,94.49,"('rtable_brand', 'rtable_modelno')","['iomega', '35106']","['hp', 'p-fd4gbhp100-az']",0.3757505,0.6242496,2
80,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,hp,35106,9.37,"('rtable_brand', 'rtable_price')","['iomega', 94.49]","['hp', 9.37]",0.35947666,0.6405234,2
81,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,p-fd4gbhp100-az,9.37,"('rtable_modelno', 'rtable_price')","['35106', 94.49]","['p-fd4gbhp100-az', 9.37]",0.42005822,0.5799418,2
86,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,wintec,35106,94.49,"('rtable_brand',)",['iomega'],['wintec'],0.4658005,0.5341995,2
87,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,3fmsp01u2pu-8g-r,94.49,"('rtable_modelno',)",['35106'],['3fmsp01u2pu-8g-r'],0.48634562,0.5136544,2
88,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,13.99,"('rtable_price',)",[94.49],[13.99],0.47119877,0.5288012,2
89,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,wintec,3fmsp01u2pu-8g-r,94.49,"('rtable_brand', 'rtable_modelno')","['iomega', '35106']","['wintec', '3fmsp01u2pu-8g-r']",0.4658005,0.5341995,2
90,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,wintec,35106,13.99,"('rtable_brand', 'rtable_price')","['iomega', 94.49]","['wintec', 13.99]",0.391218,0.608782,2
91,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,3fmsp01u2pu-8g-r,13.99,"('rtable_modelno', 'rtable_price')","['35106', 94.49]","['3fmsp01u2pu-8g-r', 13.99]",0.47119877,0.5288012,2
93,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,transcend,35106,94.49,"('rtable_brand',)",['iomega'],['transcend'],0.4286289,0.57137114,2
94,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,ts8gjf560,94.49,"('rtable_modelno',)",['35106'],['ts8gjf560'],0.48634562,0.5136544,2
95,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,transcend,ts8gjf560,94.49,"('rtable_brand', 'rtable_modelno')","['iomega', '35106']","['transcend', 'ts8gjf560']",0.4286289,0.57137114,2
96,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,transcend,35106,19.99,"('rtable_brand', 'rtable_price')","['iomega', 94.49]","['transcend', 19.99]",0.412277,0.587723,2
77,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,9.37,"('rtable_price',)",[94.49],[9.37],0.42005822,0.5799418,2
34,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,21.6,"('rtable_category', 'rtable_price')","['computers accessories', 94.49]","['computers accessories', 21.6]",0.49927706,0.500723,2
49,action sport drives 4gb santa cruz usb snow drive spider,usb drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('ltable_title', 'ltable_category')","['clickfree c2 500gb usb 3.0 portable external hard drive', 'hard drives']","['action sport drives 4gb santa cruz usb snow drive spider', 'usb drives']",0.2500541,0.7499459,2
32,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,ver96316 - store n go pro usb drive . 8gb,computers accessories,iomega,35106,94.49,"('rtable_title', 'rtable_category')","['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black', 'computers accessories']","['ver96316 - store n go pro usb drive . 8gb', 'computers accessories']",0.49769363,0.50230634,2
33,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,ver96316 - store n go pro usb drive . 8gb,computers accessories,iomega,,94.49,"('rtable_title', 'rtable_modelno')","['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black', '35106']","['ver96316 - store n go pro usb drive . 8gb', nan]",0.41099605,0.589004,2
18,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,lenovo dataslim uhd external portable hard drive 500gb,computers accessories,lenovo,35106,94.49,"('rtable_title', 'rtable_brand')","['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black', 'iomega']","['lenovo dataslim uhd external portable hard drive 500gb', 'lenovo']",0.4673993,0.5326007,2
17,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,49.99,"('rtable_price',)",[94.49],[49.99],0.41572806,0.58427197,2
16,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,55y9402,94.49,"('rtable_modelno',)",['35106'],['55y9402'],0.48634562,0.5136544,2
15,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,lenovo,35106,94.49,"('rtable_brand',)",['iomega'],['lenovo'],0.40991732,0.59008265,2
14,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,lenovo dataslim uhd external portable hard drive 500gb,computers accessories,iomega,35106,94.49,"('rtable_title',)",['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black'],['lenovo dataslim uhd external portable hard drive 500gb'],0.25450122,0.7454988,2
12,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,usb-dvr4,13.99,"('rtable_modelno', 'rtable_price')","['35106', 94.49]","['usb-dvr4', 13.99]",0.47119877,0.5288012,2
11,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,sabrent,35106,13.99,"('rtable_brand', 'rtable_price')","['iomega', 94.49]","['sabrent', 13.99]",0.391218,0.608782,2
10,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,sabrent,usb-dvr4,94.49,"('rtable_brand', 'rtable_modelno')","['iomega', '35106']","['sabrent', 'usb-dvr4']",0.4658005,0.5341995,2
9,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,13.99,"('rtable_price',)",[94.49],[13.99],0.47119877,0.5288012,2
8,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,usb-dvr4,94.49,"('rtable_modelno',)",['35106'],['usb-dvr4'],0.48634562,0.5136544,2
7,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,sabrent,35106,94.49,"('rtable_brand',)",['iomega'],['sabrent'],0.4658005,0.5341995,2
5,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,3fmsp01u2aq-8g-r,13.99,"('rtable_modelno', 'rtable_price')","['35106', 94.49]","['3fmsp01u2aq-8g-r', 13.99]",0.47119877,0.5288012,2
4,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,wintec,35106,13.99,"('rtable_brand', 'rtable_price')","['iomega', 94.49]","['wintec', 13.99]",0.391218,0.608782,2
3,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,wintec,3fmsp01u2aq-8g-r,94.49,"('rtable_brand', 'rtable_modelno')","['iomega', '35106']","['wintec', '3fmsp01u2aq-8g-r']",0.4658005,0.5341995,2
2,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,13.99,"('rtable_price',)",[94.49],[13.99],0.47119877,0.5288012,2
1,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,3fmsp01u2aq-8g-r,94.49,"('rtable_modelno',)",['35106'],['3fmsp01u2aq-8g-r'],0.48634562,0.5136544,2
20,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,lenovo dataslim uhd external portable hard drive 500gb,computers accessories,iomega,35106,49.99,"('rtable_title', 'rtable_price')","['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black', 94.49]","['lenovo dataslim uhd external portable hard drive 500gb', 49.99]",0.26152167,0.7384784,2
21,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,lenovo,55y9402,94.49,"('rtable_brand', 'rtable_modelno')","['iomega', '35106']","['lenovo', '55y9402']",0.40991732,0.59008265,2
19,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,lenovo dataslim uhd external portable hard drive 500gb,computers accessories,iomega,55y9402,94.49,"('rtable_title', 'rtable_modelno')","['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black', '35106']","['lenovo dataslim uhd external portable hard drive 500gb', '55y9402']",0.25450128,0.7454987,2
22,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,lenovo,35106,49.99,"('rtable_brand', 'rtable_price')","['iomega', 94.49]","['lenovo', 49.99]",0.38005966,0.6199404,2
31,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,21.6,"('rtable_price',)",[94.49],[21.6],0.49927706,0.500723,2
30,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('rtable_category',)",['computers accessories'],['computers accessories'],0.48634562,0.51365435,2
29,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,ver96316 - store n go pro usb drive . 8gb,computers accessories,iomega,35106,94.49,"('rtable_title',)",['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black'],['ver96316 - store n go pro usb drive . 8gb'],0.49769363,0.50230634,2
23,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,55y9402,49.99,"('rtable_modelno', 'rtable_price')","['35106', 94.49]","['55y9402', 49.99]",0.41572806,0.58427197,2
13,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,sabrent,usb-dvr4,13.99,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['iomega', '35106', 94.49]","['sabrent', 'usb-dvr4', 13.99]",0.391218,0.608782,3
44,action sport drives 16gb santa cruz usb snow drive spider,hard drives,ep memory,hd527b3,28.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('ltable_title', 'ltable_brand', 'ltable_price')","['clickfree c2 500gb usb 3.0 portable external hard drive', 'clickfree', 84.98]","['action sport drives 16gb santa cruz usb snow drive spider', 'ep memory', 28.98]",0.118575044,0.88142496,3
82,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,usb flash drives,hp,p-fd4gbhp100-az,94.49,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['computers accessories', 'iomega', '35106']","['usb flash drives', 'hp', 'p-fd4gbhp100-az']",0.46280584,0.53719425,3
83,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,usb flash drives,hp,35106,9.37,"('rtable_category', 'rtable_brand', 'rtable_price')","['computers accessories', 'iomega', 94.49]","['usb flash drives', 'hp', 9.37]",0.411283,0.588717,3
84,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,hp,p-fd4gbhp100-az,9.37,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['iomega', '35106', 94.49]","['hp', 'p-fd4gbhp100-az', 9.37]",0.35947666,0.6405234,3
43,action sport drives 16gb santa cruz usb snow drive spider,hard drives,ep memory,sc-snowsp/16g,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['clickfree c2 500gb usb 3.0 portable external hard drive', 'clickfree', 'hd527b3']","['action sport drives 16gb santa cruz usb snow drive spider', 'ep memory', 'sc-snowsp/16g']",0.0809177,0.91908234,3
42,action sport drives 16gb santa cruz usb snow drive spider,usb drives,clickfree,sc-snowsp/16g,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('ltable_title', 'ltable_category', 'ltable_modelno')","['clickfree c2 500gb usb 3.0 portable external hard drive', 'hard drives', 'hd527b3']","['action sport drives 16gb santa cruz usb snow drive spider', 'usb drives', 'sc-snowsp/16g']",0.28598338,0.71401656,3
55,action sport drives 4gb santa cruz usb snow drive spider,usb drives,clickfree,hd527b3,10.84,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('ltable_title', 'ltable_category', 'ltable_price')","['clickfree c2 500gb usb 3.0 portable external hard drive', 'hard drives', 84.98]","['action sport drives 4gb santa cruz usb snow drive spider', 'usb drives', 10.84]",0.166985,0.833015,3
41,action sport drives 16gb santa cruz usb snow drive spider,usb drives,ep memory,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('ltable_title', 'ltable_category', 'ltable_brand')","['clickfree c2 500gb usb 3.0 portable external hard drive', 'hard drives', 'clickfree']","['action sport drives 16gb santa cruz usb snow drive spider', 'usb drives', 'ep memory']",0.18872951,0.8112705,3
27,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,lenovo,55y9402,49.99,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['iomega', '35106', 94.49]","['lenovo', '55y9402', 49.99]",0.38005966,0.6199404,3
6,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,wintec,3fmsp01u2aq-8g-r,13.99,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['iomega', '35106', 94.49]","['wintec', '3fmsp01u2aq-8g-r', 13.99]",0.391218,0.608782,3
92,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,wintec,3fmsp01u2pu-8g-r,13.99,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['iomega', '35106', 94.49]","['wintec', '3fmsp01u2pu-8g-r', 13.99]",0.391218,0.608782,3
35,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,ver96316 - store n go pro usb drive . 8gb,computers accessories,iomega,,94.49,"('rtable_title', 'rtable_category', 'rtable_modelno')","['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black', 'computers accessories', '35106']","['ver96316 - store n go pro usb drive . 8gb', 'computers accessories', nan]",0.41099605,0.589004,3
97,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,usb flash drives,transcend,35106,19.99,"('rtable_category', 'rtable_brand', 'rtable_price')","['computers accessories', 'iomega', 94.49]","['usb flash drives', 'transcend', 19.99]",0.49218544,0.50781465,3
54,action sport drives 4gb santa cruz usb snow drive spider,usb drives,clickfree,sc-snowsp/4g,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('ltable_title', 'ltable_category', 'ltable_modelno')","['clickfree c2 500gb usb 3.0 portable external hard drive', 'hard drives', 'hd527b3']","['action sport drives 4gb santa cruz usb snow drive spider', 'usb drives', 'sc-snowsp/4g']",0.2500541,0.7499459,3
25,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,lenovo dataslim uhd external portable hard drive 500gb,computers accessories,lenovo,55y9402,94.49,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black', 'iomega', '35106']","['lenovo dataslim uhd external portable hard drive 500gb', 'lenovo', '55y9402']",0.4673993,0.5326007,3
26,clickfree c2 500gb usb 3.0 portable external hard drive,hard drives,clickfree,hd527b3,84.98,lenovo dataslim uhd external portable hard drive 500gb,computers accessories,iomega,55y9402,49.99,"('rtable_title', 'rtable_modelno', 'rtable_price')","['iomega skin 500 gb usb 2.0 portable external hard drive 35106 black', '35106', 94.49]","['lenovo dataslim uhd external portable hard drive 500gb', '55y9402', 49.99]",0.26152167,0.7384784,3
53,action sport drives 4gb santa cruz usb snow drive spider,usb drives,ep memory,hd527b3,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('ltable_title', 'ltable_category', 'ltable_brand')","['clickfree c2 500gb usb 3.0 portable external hard drive', 'hard drives', 'clickfree']","['action sport drives 4gb santa cruz usb snow drive spider', 'usb drives', 'ep memory']",0.1316989,0.8683011,3
56,action sport drives 4gb santa cruz usb snow drive spider,hard drives,ep memory,sc-snowsp/4g,84.98,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['clickfree c2 500gb usb 3.0 portable external hard drive', 'clickfree', 'hd527b3']","['action sport drives 4gb santa cruz usb snow drive spider', 'ep memory', 'sc-snowsp/4g']",0.09779337,0.9022066,3
57,action sport drives 4gb santa cruz usb snow drive spider,hard drives,ep memory,hd527b3,10.84,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('ltable_title', 'ltable_brand', 'ltable_price')","['clickfree c2 500gb usb 3.0 portable external hard drive', 'clickfree', 84.98]","['action sport drives 4gb santa cruz usb snow drive spider', 'ep memory', 10.84]",0.057088878,0.94291115,3
58,action sport drives 4gb santa cruz usb snow drive spider,hard drives,clickfree,sc-snowsp/4g,10.84,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,computers accessories,iomega,35106,94.49,"('ltable_title', 'ltable_modelno', 'ltable_price')","['clickfree c2 500gb usb 3.0 portable external hard drive', 'hd527b3', 84.98]","['action sport drives 4gb santa cruz usb snow drive spider', 'sc-snowsp/4g', 10.84]",0.04914371,0.95085627,3
