,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
103,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404/355 -5993,southwestern,405,"('rtable_phone', 'rtable_class')","['404-240-1984', 706]","['404/355 -5993', 405]",0.37286287546157837,0.6271371245384216,2
104,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,continental,405,"('rtable_res_type', 'rtable_class')","['southwestern', 706]","['continental', 405]",0.41465115547180176,0.5853488445281982,2
424,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,continental,405,"('rtable_res_type', 'rtable_class')","['southwestern', 706]","['continental', 405]",0.4151343107223511,0.5848656892776489,2
422,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_city', 'rtable_class')","['atlanta', 706]","['atlanta', 405]",0.41527920961380005,0.5847207903862,2
484,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,` luna si ',' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_name', 'rtable_class')","['nava', 706]","[""` luna si '"", 405]",0.3242170214653015,0.6757829785346985,2
357,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_addr', 'rtable_class')","[""' 3060 peachtree rd. '"", 706]","[""peachtree rd. '"", 405]",0.41177254915237427,0.5882274508476257,2
355,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_class',)",[706],[405],0.4220947027206421,0.5779052972793579,2
196,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,` luna,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_name', 'rtable_class')","['nava', 706]","['` luna', 405]",0.345714271068573,0.654285728931427,2
197,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 1931 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_addr', 'rtable_class')","[""' 3060 peachtree rd. '"", 706]","[""' 1931 peachtree rd. '"", 405]",0.40264517068862915,0.5973548293113708,2
198,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_city', 'rtable_class')","['atlanta', 706]","['atlanta', 405]",0.41527920961380005,0.5847207903862,2
199,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404/355 -5993,southwestern,405,"('rtable_phone', 'rtable_class')","['404-240-1984', 706]","['404/355 -5993', 405]",0.37662434577941895,0.623375654220581,2
200,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,continental,405,"('rtable_res_type', 'rtable_class')","['southwestern', 706]","['continental', 405]",0.412952721118927,0.587047278881073,2
264,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,continental,405,"('rtable_res_type', 'rtable_class')","['southwestern', 706]","['continental', 405]",0.4089406728744507,0.5910593271255493,2
263,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404/355 -5993,southwestern,405,"('rtable_phone', 'rtable_class')","['404-240-1984', 706]","['404/355 -5993', 405]",0.37286287546157837,0.6271371245384216,2
262,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_city', 'rtable_class')","['atlanta', 706]","['atlanta', 405]",0.41527920961380005,0.5847207903862,2
261,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 1931 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_addr', 'rtable_class')","[""' 3060 peachtree rd. '"", 706]","[""' 1931 peachtree rd. '"", 405]",0.40264517068862915,0.5973548293113708,2
260,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,` luna si,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_name', 'rtable_class')","['nava', 706]","['` luna si', 405]",0.33018893003463745,0.6698110699653625,2
259,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_class',)",[706],[405],0.4210468530654907,0.5789531469345093,2
232,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,continental,405,"('rtable_res_type', 'rtable_class')","['southwestern', 706]","['continental', 405]",0.40894073247909546,0.5910592675209045,2
231,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404/355 -5993,southwestern,405,"('rtable_phone', 'rtable_class')","['404-240-1984', 706]","['404/355 -5993', 405]",0.37286287546157837,0.6271371245384216,2
230,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_city', 'rtable_class')","['atlanta', 706]","['atlanta', 405]",0.41527920961380005,0.5847207903862,2
227,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_class',)",[706],[405],0.41584402322769165,0.5841559767723083,2
195,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_class',)",[706],[405],0.41933828592300415,0.5806617140769958,2
356,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,` luna si ',' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_name', 'rtable_class')","['nava', 706]","[""` luna si '"", 405]",0.3242170214653015,0.6757829785346985,2
291,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_class',)",[706],[405],0.41527920961380005,0.5847207903862,2
293,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,1931 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_addr', 'rtable_class')","[""' 3060 peachtree rd. '"", 706]","[""1931 peachtree rd. '"", 405]",0.40128302574157715,0.5987169742584229,2
163,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_class',)",[706],[405],0.41527920961380005,0.5847207903862,2
164,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,si ',' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_name', 'rtable_class')","['nava', 706]","[""si '"", 405]",0.36313629150390625,0.6368637084960938,2
165,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 1931 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_addr', 'rtable_class')","[""' 3060 peachtree rd. '"", 706]","[""' 1931 peachtree rd. '"", 405]",0.40264517068862915,0.5973548293113708,2
166,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_city', 'rtable_class')","['atlanta', 706]","['atlanta', 405]",0.41527920961380005,0.5847207903862,2
167,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404/355 -5993,southwestern,405,"('rtable_phone', 'rtable_class')","['404-240-1984', 706]","['404/355 -5993', 405]",0.37662434577941895,0.623375654220581,2
168,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,continental,405,"('rtable_res_type', 'rtable_class')","['southwestern', 706]","['continental', 405]",0.412952721118927,0.587047278881073,2
328,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,continental,405,"('rtable_res_type', 'rtable_class')","['southwestern', 706]","['continental', 405]",0.4151343107223511,0.5848656892776489,2
327,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404/355 -5993,southwestern,405,"('rtable_phone', 'rtable_class')","['404-240-1984', 706]","['404/355 -5993', 405]",0.37862837314605713,0.6213716268539429,2
326,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_city', 'rtable_class')","['atlanta', 706]","['atlanta', 405]",0.41527920961380005,0.5847207903862,2
325,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,',atlanta,404-240-1984,southwestern,405,"('rtable_addr', 'rtable_class')","[""' 3060 peachtree rd. '"", 706]","[""'"", 405]",0.4354439377784729,0.5645560622215271,2
324,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,` luna si ',' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_name', 'rtable_class')","['nava', 706]","[""` luna si '"", 405]",0.3242170214653015,0.6757829785346985,2
323,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_class',)",[706],[405],0.4215282201766968,0.5784717798233032,2
296,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,continental,405,"('rtable_res_type', 'rtable_class')","['southwestern', 706]","['continental', 405]",0.4151343107223511,0.5848656892776489,2
295,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404/355 -5993,southwestern,405,"('rtable_phone', 'rtable_class')","['404-240-1984', 706]","['404/355 -5993', 405]",0.37862837314605713,0.6213716268539429,2
294,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_city', 'rtable_class')","['atlanta', 706]","['atlanta', 405]",0.41527920961380005,0.5847207903862,2
292,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,` luna si ',' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_name', 'rtable_class')","['nava', 706]","[""` luna si '"", 405]",0.3242170214653015,0.6757829785346985,2
485,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,',atlanta,404-240-1984,southwestern,405,"('rtable_addr', 'rtable_class')","[""' 3060 peachtree rd. '"", 706]","[""'"", 405]",0.43530434370040894,0.5646956562995911,2
421,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_addr', 'rtable_class')","[""' 3060 peachtree rd. '"", 706]","[""rd. '"", 405]",0.4308741092681885,0.5691258907318115,2
487,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404/355 -5993,southwestern,405,"('rtable_phone', 'rtable_class')","['404-240-1984', 706]","['404/355 -5993', 405]",0.37286287546157837,0.6271371245384216,2
56,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,thai,705,"('rtable_res_type', 'rtable_class')","['southwestern', 706]","['thai', 705]",0.4921724796295166,0.5078275203704834,2
55,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-636-4280,southwestern,705,"('rtable_phone', 'rtable_class')","['404-240-1984', 706]","['404-636-4280', 705]",0.4768572449684143,0.5231427550315857,2
54,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,705,"('rtable_city', 'rtable_class')","['atlanta', 706]","['atlanta', 705]",0.4827936291694641,0.5172063708305359,2
53,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 1248 clairmont rd. ',atlanta,404-240-1984,southwestern,705,"('rtable_addr', 'rtable_class')","[""' 3060 peachtree rd. '"", 706]","[""' 1248 clairmont rd. '"", 705]",0.4865272045135498,0.5134727954864502,2
52,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,` my thai ',' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,705,"('rtable_name', 'rtable_class')","['nava', 706]","[""` my thai '"", 705]",0.425662636756897,0.574337363243103,2
51,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,705,"('rtable_class',)",[706],[705],0.4827936291694641,0.5172063708305359,2
520,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,continental,405,"('rtable_res_type', 'rtable_class')","['southwestern', 706]","['continental', 405]",0.4089406728744507,0.5910593271255493,2
547,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_class',)",[706],[405],0.41584402322769165,0.5841559767723083,2
548,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,` luna si ',' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_name', 'rtable_class')","['nava', 706]","[""` luna si '"", 405]",0.3248023986816406,0.6751976013183594,2
486,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_city', 'rtable_class')","['atlanta', 706]","['atlanta', 405]",0.41527920961380005,0.5847207903862,2
550,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_city', 'rtable_class')","['atlanta', 706]","['atlanta', 405]",0.41584402322769165,0.5841559767723083,2
551,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,-5993,southwestern,405,"('rtable_phone', 'rtable_class')","['404-240-1984', 706]","['-5993', 405]",0.38694798946380615,0.6130520105361938,2
519,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404/355 -5993,southwestern,405,"('rtable_phone', 'rtable_class')","['404-240-1984', 706]","['404/355 -5993', 405]",0.37286287546157837,0.6271371245384216,2
552,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,continental,405,"('rtable_res_type', 'rtable_class')","['southwestern', 706]","['continental', 405]",0.4157032370567322,0.5842967629432678,2
32,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,` ciboulette restaurant ',' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,79,"('rtable_name', 'rtable_class')","['nava', 706]","[""` ciboulette restaurant '"", 79]",0.45060187578201294,0.5493981242179871,2
579,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_class',)",[706],[405],0.4220947027206421,0.5779052972793579,2
580,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,` luna si ',' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_name', 'rtable_class')","['nava', 706]","[""` luna si '"", 405]",0.3248023986816406,0.6751976013183594,2
581,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 1931 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_addr', 'rtable_class')","[""' 3060 peachtree rd. '"", 706]","[""' 1931 peachtree rd. '"", 405]",0.40320420265197754,0.5967957973480225,2
582,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,405,"('rtable_city', 'rtable_class')","['atlanta', 706]","['atlanta', 405]",0.4158439636230469,0.5841560363769531,2
583,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404/355,southwestern,405,"('rtable_phone', 'rtable_class')","['404-240-1984', 706]","['404/355', 405]",0.39964354038238525,0.6003564596176147,2
584,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,continental,405,"('rtable_res_type', 'rtable_class')","['southwestern', 706]","['continental', 405]",0.4157032370567322,0.5842967629432678,2
5,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,thai,705,"('rtable_res_type', 'rtable_class')","['southwestern', 706]","['thai', 705]",0.4921724796295166,0.5078275203704834,2
4,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-636-4280,southwestern,705,"('rtable_phone', 'rtable_class')","['404-240-1984', 706]","['404-636-4280', 705]",0.4701865315437317,0.5298134684562683,2
3,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,705,"('rtable_city', 'rtable_class')","['atlanta', 706]","['atlanta', 705]",0.4827936291694641,0.5172063708305359,2
2,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,nava,' 1248 clairmont rd. ',atlanta,404-240-1984,southwestern,705,"('rtable_addr', 'rtable_class')","[""' 3060 peachtree rd. '"", 706]","[""' 1248 clairmont rd. '"", 705]",0.4865272045135498,0.5134727954864502,2
1,` luna si ',' 1931 peachtree rd. ',atlanta,404/355 -5993,continental,405,` my thai ',' 3060 peachtree rd. ',atlanta,404-240-1984,southwestern,705,"('rtable_name', 'rtable_class')","['nava', 706]","[""` my thai '"", 705]",0.425662636756897,0.574337363243103,2
