,explanation,label,latency,match,prediction,row,type
10,"{'ltable_authors': 0.03474914075247655, 'ltable_title': -0.26107908357807197, 'ltable_venue': -0.0009397990390140332, 'ltable_year': -0.010448121716434389, 'rtable_authors': 0.007614287470323028, 'rtable_title': -0.23827139716588902, 'rtable_venue': -0.003147399888714403, 'rtable_year': 0.0051449452393843575}",0.0,3.0109233330003917,0.0,[1.0000000e+00 1.0929163e-12],1712-41920,shap
11,"{'ltable_authors': 0.0361099088035258, 'ltable_title': -0.2275166163379777, 'ltable_venue': -0.015247080186770179, 'ltable_year': -0.0032854387555114606, 'rtable_authors': -0.008336388803251327, 'rtable_title': -0.2666278004291608, 'rtable_venue': 0.016716147857933794, 'rtable_year': 0.0018098399252716169}",0.0,3.073919817979913,0.0,[1.0000000e+00 4.8797634e-18],709-45026,shap
12,"{'ltable_authors': 0.038924840234699165, 'ltable_title': -0.2484568278419801, 'ltable_venue': -0.0037128195171148293, 'ltable_year': 0.013963032589849989, 'rtable_authors': 0.013614528231151612, 'rtable_title': -0.2543198232306114, 'rtable_venue': -0.00880924700753316, 'rtable_year': -0.0175811108067756}",0.0,2.5801923850085586,0.0,[0.9976599  0.00234002],2295-8559,shap
13,"{'ltable_authors': 0.14951224731694757, 'ltable_title': -0.011735104052091466, 'ltable_venue': 0.0006509774192309803, 'ltable_year': -0.004809307535375118, 'rtable_authors': 0.11790838900706735, 'rtable_title': 0.012830389484166982, 'rtable_venue': 0.2052083633683745, 'rtable_year': 0.026346904083561273}",0.0,2.977337975986302,1.0,[8.865648e-04 9.991134e-01],2579-42314,shap
14,"{'ltable_authors': 0.029804712410743117, 'ltable_title': -0.23654898247126596, 'ltable_venue': 0.011088370221589705, 'ltable_year': 0.006727673937016232, 'rtable_authors': 0.008825414712573143, 'rtable_title': -0.24379585646981233, 'rtable_venue': -0.041091700289334177, 'rtable_year': -0.0013870358722041787}",0.0,2.9497278580092825,0.0,[9.9999905e-01 9.0049650e-07],696-46108,shap
15,"{'ltable_authors': 0.061697813099864496, 'ltable_title': -0.22493205098247382, 'ltable_venue': 0.00885199969234235, 'ltable_year': -0.009725755287112031, 'rtable_authors': -0.03358235463658066, 'rtable_title': -0.24276834898665456, 'rtable_venue': -0.009557427033623, 'rtable_year': -0.016361303791318393}",0.0,2.934633591969032,0.0,[1.0000000e+00 1.4167843e-13],659-12273,shap
16,"{'ltable_authors': 0.043383067957960764, 'ltable_title': -0.24281291104440772, 'ltable_venue': 0.008506046755576757, 'ltable_year': -0.015513000795143034, 'rtable_authors': -0.008181114869614259, 'rtable_title': -0.24332031471021953, 'rtable_venue': -0.01498982214109712, 'rtable_year': 0.006550622729845912}",0.0,2.895799182006158,0.0,[1.000000e+00 5.199362e-09],612-42439,shap
17,"{'ltable_authors': 0.06210116651221717, 'ltable_title': -0.2424251795886891, 'ltable_venue': -0.029079048603803698, 'ltable_year': 0.009006904356560291, 'rtable_authors': 0.00419766942653943, 'rtable_title': -0.2548190616675607, 'rtable_venue': -0.008834249360373969, 'rtable_year': -0.006525628790522042}",0.0,2.634838834987022,0.0,[9.9999857e-01 1.4844829e-06],2185-10241,shap
18,"{'ltable_authors': 0.059907529468131174, 'ltable_title': -0.2704862770319051, 'ltable_venue': -0.01710277948824357, 'ltable_year': -0.0019194356653806088, 'rtable_authors': 0.015654953259443438, 'rtable_title': -0.24269147700980143, 'rtable_venue': -0.003537773050965809, 'rtable_year': -0.006202168406004294}",0.0,2.9650305209797807,0.0,[1.0000000e+00 2.4827474e-13],980-58492,shap
19,"{'ltable_authors': 0.05386348285343512, 'ltable_title': -0.246265528792149, 'ltable_venue': 0.01211282077081477, 'ltable_year': -0.0038779246802783107, 'rtable_authors': -0.0069831084495449725, 'rtable_title': -0.2775867117278342, 'rtable_venue': -0.011812931006615845, 'rtable_year': 0.014172473106232208}",0.0,3.1642656839685515,0.0,[1.0000000e+00 1.3901135e-12],603-1832,shap
20,"{'ltable_authors': -0.08570784953798785, 'ltable_title': -0.171435195256181, 'ltable_venue': 0.004150755660240701, 'ltable_year': -0.009492599417338848, 'rtable_authors': 0.021330640146825203, 'rtable_title': -0.2141476202850714, 'rtable_venue': -0.005287075345250025, 'rtable_year': -0.005788483891177032}",0.0,2.9556828329805285,0.0,[1.0000000e+00 3.6305944e-11],2310-35508,shap
21,"{'ltable_authors': -0.12854653661384421, 'ltable_title': 0.12965874676022277, 'ltable_venue': -0.07586930954687615, 'ltable_year': -0.0846045614775934, 'rtable_authors': 0.029802833747185092, 'rtable_title': 0.08004462489656747, 'rtable_venue': -0.09163081881826271, 'rtable_year': -0.11478122117006148}",1.0,2.9036130839958787,1.0,[0.46521887 0.53478116],1381-47050,shap
22,"{'ltable_authors': 0.027703246760741373, 'ltable_title': -0.2532364208000016, 'ltable_venue': -0.020651292152904233, 'ltable_year': -7.401247615124174e-05, 'rtable_authors': 0.004418175622193682, 'rtable_title': -0.23362512590189488, 'rtable_venue': 0.0014019029637326874, 'rtable_year': 0.0076860981607971834}",0.0,2.831425276992377,0.0,[1.000000e+00 1.569767e-16],1084-26734,shap
23,"{'ltable_authors': 0.07384541683110932, 'ltable_title': -0.23473306438931946, 'ltable_venue': -0.010278987777767118, 'ltable_year': -0.008097794951081011, 'rtable_authors': 0.000939761002180517, 'rtable_title': -0.26778957021011485, 'rtable_venue': -0.01226710479555912, 'rtable_year': -0.007996083635388451}",0.0,2.8354498639819212,0.0,[1.000000e+00 9.791125e-20],1883-15003,shap
24,"{'ltable_authors': -0.08571537510227759, 'ltable_title': -0.18501355077297685, 'ltable_venue': -0.01785302290639368, 'ltable_year': 0.0185277610037414, 'rtable_authors': -0.006951013024434349, 'rtable_title': -0.21596564764591608, 'rtable_venue': 0.007464022091218714, 'rtable_year': 0.01912939860460172}",0.0,2.815334165992681,0.0,[1.00000e+00 6.42148e-17],2036-47255,shap
25,"{'ltable_authors': 0.04553930742699597, 'ltable_title': -0.2284281467333071, 'ltable_venue': 0.004817945863943851, 'ltable_year': 0.006646661294445827, 'rtable_authors': 0.010835805002631593, 'rtable_title': -0.26757482365135843, 'rtable_venue': -0.042813730318958076, 'rtable_year': 0.00459955324991973}",0.0,2.532578270009253,0.0,[9.999945e-01 5.468317e-06],2588-7916,shap
26,"{'ltable_authors': -0.1098216587290588, 'ltable_title': -0.16152228174114303, 'ltable_venue': -0.011630374434701218, 'ltable_year': -0.007276302357009656, 'rtable_authors': 0.019219255305935323, 'rtable_title': -0.19975079696368708, 'rtable_venue': 0.0017096960280609252, 'rtable_year': 0.002695034965663312}",0.0,2.8825884210527875,0.0,[1.000000e+00 9.866851e-15],1435-59475,shap
27,"{'ltable_authors': 0.03539351958204365, 'ltable_title': -0.2855433266679288, 'ltable_venue': -0.002254433265012956, 'ltable_year': 0.0025498716501361485, 'rtable_authors': -0.00038701691123324555, 'rtable_title': -0.21226010710172233, 'rtable_venue': -0.00950658230225393, 'rtable_year': 0.00567323534359504}",0.0,3.6461553139961325,0.0,[9.99999881e-01 1.04188636e-07],800-29677,shap
28,"{'ltable_authors': -0.042859326590701824, 'ltable_title': -0.18156667044545038, 'ltable_venue': -0.010533823012100596, 'ltable_year': 0.02229789411435701, 'rtable_authors': -0.015520449300733374, 'rtable_title': -0.19770055932884828, 'rtable_venue': -0.02250721626365032, 'rtable_year': -0.017987276852942102}",0.0,2.8304633389925584,0.0,[1.0000000e+00 2.1784271e-14],806-6887,shap
29,"{'ltable_authors': 0.03676155383524865, 'ltable_title': -0.26674651632516483, 'ltable_venue': 0.025254181552223726, 'ltable_year': -0.012260200801176901, 'rtable_authors': 0.012916393334301168, 'rtable_title': -0.24680274456231877, 'rtable_venue': -0.002153383226796257, 'rtable_year': -0.013346711732257044}",0.0,2.8195447890320793,0.0,[9.9993503e-01 6.4925800e-05],925-52718,shap
30,"{'ltable_authors': 0.03496654386719031, 'ltable_title': -0.24339715373983511, 'ltable_venue': 0.0032963534817821993, 'ltable_year': -0.011440905590083095, 'rtable_authors': 0.03353451779977126, 'rtable_title': -0.26984105754759663, 'rtable_venue': -0.002150873843920126, 'rtable_year': -0.011344158652138281}",0.0,2.858957279007882,0.0,[1.000000e+00 4.542729e-13],1856-43531,shap
31,"{'ltable_authors': 0.10622034618973936, 'ltable_title': -0.06151625142439906, 'ltable_venue': 0.09880381456642204, 'ltable_year': 0.06693051148446123, 'rtable_authors': 0.020482481757495556, 'rtable_title': -0.12068173061158552, 'rtable_venue': 0.047735939285064255, 'rtable_year': 0.12397650421522863}",0.0,3.650545348005835,1.0,[6.011774e-08 9.999999e-01],74-40649,shap
32,"{'ltable_authors': 0.04141327707661929, 'ltable_title': -0.2534767213157383, 'ltable_venue': -0.013133402292907714, 'ltable_year': 0.001806356542187415, 'rtable_authors': 0.0018039965949429027, 'rtable_title': -0.2553971392631813, 'rtable_venue': 0.004779439243475736, 'rtable_year': 0.005826765488692598}",0.0,2.9075850429944694,0.0,[1.000000e+00 3.861992e-11],2538-15659,shap
33,"{'ltable_authors': -0.07439933254815143, 'ltable_title': -0.17642317072022706, 'ltable_venue': -0.014393347876019036, 'ltable_year': 0.006739134872013247, 'rtable_authors': 0.01733421016231304, 'rtable_title': -0.21115703935276264, 'rtable_venue': -0.0065667626812992985, 'rtable_year': -0.0075111197818070186}",0.0,2.6591894470038824,0.0,[1.00000e+00 1.90468e-22],19-6261,shap
34,"{'ltable_authors': -0.08972736195413056, 'ltable_title': -0.1734199994578912, 'ltable_venue': -0.022622132045632987, 'ltable_year': 0.021427577787688196, 'rtable_authors': -0.004551161817394733, 'rtable_title': -0.1603496189345224, 'rtable_venue': -0.01786085735292922, 'rtable_year': -0.019273874151079617}",0.0,2.9548388110124506,0.0,[1.000000e+00 9.001908e-09],1391-10963,shap
35,"{'ltable_authors': 0.03339049425635221, 'ltable_title': -0.2603379418915245, 'ltable_venue': -0.017988734884795743, 'ltable_year': 0.004453172398578037, 'rtable_authors': -0.0031418576240748175, 'rtable_title': -0.2320647645503373, 'rtable_venue': -0.0022838931182267985, 'rtable_year': 0.01159609760325897}",0.0,2.839207796030678,0.0,[1.0000000e+00 1.9158336e-10],2113-4298,shap
36,"{'ltable_authors': -0.1241875242414911, 'ltable_title': -0.16723930299981107, 'ltable_venue': 0.014670437049180696, 'ltable_year': 0.016151397618842656, 'rtable_authors': 0.022406336819692063, 'rtable_title': -0.1756195388690307, 'rtable_venue': -0.024788792364794643, 'rtable_year': -0.027761463736513448}",0.0,2.676845143956598,0.0,[1.0000000e+00 7.1265156e-13],997-53122,shap
37,"{'ltable_authors': 0.01273677874168927, 'ltable_title': -0.24400198896150088, 'ltable_venue': -0.01926313515830938, 'ltable_year': -0.01606204303636599, 'rtable_authors': 0.020491412363574685, 'rtable_title': -0.23634942104209505, 'rtable_venue': -0.006750823768316927, 'rtable_year': 0.0229004933600217}",0.0,2.6488343169912696,0.0,[1.0000000e+00 6.5726313e-10],667-8795,shap
38,"{'ltable_authors': -0.1458953329124865, 'ltable_title': -0.16534918596514125, 'ltable_venue': 0.011683422437209351, 'ltable_year': 0.004371240879094351, 'rtable_authors': -0.035844962898856136, 'rtable_title': -0.1660236020945432, 'rtable_venue': 0.012461312928365054, 'rtable_year': 0.018219679700752223}",0.0,3.1839221089612693,0.0,[1.0000000e+00 6.3013367e-10],2076-38242,shap
39,"{'ltable_authors': 0.03900610728099255, 'ltable_title': -0.25320003047135825, 'ltable_venue': 0.0018409141680335028, 'ltable_year': 0.0005552811506431832, 'rtable_authors': 0.023348946473575383, 'rtable_title': -0.22639821452608466, 'rtable_venue': -0.04237040815539883, 'rtable_year': -0.009160023846343124}",0.0,2.70269465202,0.0,[1.0000000e+00 2.3180597e-19],425-50887,shap
40,"{'ltable_authors': 0.044371357385329296, 'ltable_title': -0.25410732737627917, 'ltable_venue': -0.00548328466967013, 'ltable_year': 0.0004403025619191814, 'rtable_authors': 0.009747970236064385, 'rtable_title': -0.24682630761447416, 'rtable_venue': -0.004297143368235834, 'rtable_year': -0.010222995078759234}",0.0,3.3803738120477647,0.0,[1.000000e+00 4.684084e-15],1487-16499,shap
41,"{'ltable_authors': 0.13428094340708013, 'ltable_title': 0.1826873605206123, 'ltable_venue': 0.00498669613233893, 'ltable_year': -0.02081063791866411, 'rtable_authors': -0.0053372507501711075, 'rtable_title': 0.2238160059752613, 'rtable_venue': -0.00039631298535947046, 'rtable_year': 0.014293366913237682}",1.0,2.902012682054192,0.0,[9.9999964e-01 3.7216847e-07],846-53598,shap
42,"{'ltable_authors': -0.07276015950039663, 'ltable_title': -0.1752580301031983, 'ltable_venue': -0.0026577635034521485, 'ltable_year': -0.009787941548911938, 'rtable_authors': 0.0061251453793329524, 'rtable_title': -0.16620814577951237, 'rtable_venue': -0.04435358462601041, 'rtable_year': -0.0014769482436515768}",0.0,2.70146199100418,0.0,[9.9999988e-01 8.0641534e-08],1785-42348,shap
43,"{'ltable_authors': 0.044959761209992025, 'ltable_title': -0.25967807829102185, 'ltable_venue': 0.005019205333022497, 'ltable_year': 0.015259968245647487, 'rtable_authors': -0.011099409089279977, 'rtable_title': -0.26055689978714996, 'rtable_venue': 0.0038323010325833906, 'rtable_year': -0.004114276579486931}",0.0,3.033328971010633,0.0,[1.000000e+00 6.831718e-10],1357-50278,shap
44,"{'ltable_authors': -0.16267032875891263, 'ltable_title': -0.1460325393617617, 'ltable_venue': -0.017334703935590612, 'ltable_year': -0.02294741501070137, 'rtable_authors': 0.007376064117515124, 'rtable_title': -0.12837028279647572, 'rtable_venue': -0.009423357645401975, 'rtable_year': 0.013025135465389859}",0.0,2.909075705043506,0.0,[9.9997175e-01 2.8215987e-05],1640-55264,shap
45,"{'ltable_authors': -0.08193013238126134, 'ltable_title': -0.21043994099074648, 'ltable_venue': 0.0018011173609180087, 'ltable_year': 0.0046692809517247524, 'rtable_authors': 0.005822110850005002, 'rtable_title': -0.1538600923894023, 'rtable_venue': -0.03803196472513942, 'rtable_year': 0.0055921933989884764}",0.0,2.685918041970581,0.0,[1.0000000e+00 1.5199861e-15],2213-26608,shap
46,"{'ltable_authors': -0.07768329230423854, 'ltable_title': -0.17953811347980364, 'ltable_venue': 0.014754144176237688, 'ltable_year': 0.001107086634309501, 'rtable_authors': -0.0002310375136737597, 'rtable_title': -0.1968266959404856, 'rtable_venue': -0.0371677078225251, 'rtable_year': 0.009208188324537014}",0.0,2.957061607041396,0.0,[1.000000e+00 2.977692e-11],2388-27440,shap
47,"{'ltable_authors': 0.027537633516417664, 'ltable_title': -0.2478094164701822, 'ltable_venue': -0.013836799023721313, 'ltable_year': 0.03675495799637207, 'rtable_authors': -0.000292146453609865, 'rtable_title': -0.26437473935023625, 'rtable_venue': 0.006466318309401781, 'rtable_year': -0.01082323639369337}",0.0,2.8445739300223067,0.0,[9.9999774e-01 2.2559936e-06],2510-18329,shap
48,"{'ltable_authors': 0.10920649775363378, 'ltable_title': -0.16796700746665189, 'ltable_venue': 0.02748744753855841, 'ltable_year': 0.053160525651837584, 'rtable_authors': -0.01309023936753377, 'rtable_title': -0.16065948161082347, 'rtable_venue': 0.07728601963340764, 'rtable_year': 0.027963209470134892}",0.0,2.5975239999825135,1.0,[0.00541205 0.9945879 ],479-14191,shap
49,"{'ltable_authors': -0.4094261934268411, 'ltable_title': -0.039050212064435624, 'ltable_venue': 0.06585840367021578, 'ltable_year': 0.015134296808915343, 'rtable_authors': -0.0010341222791662719, 'rtable_title': -0.019215703344533264, 'rtable_venue': -0.037712655310469745, 'rtable_year': -0.04091693333785873}",1.0,2.9922967219608836,1.0,[5.210782e-07 9.999995e-01],670-2835,shap
