,explanation,label,latency,match,prediction,row,type
10,"{'ltable_id': 9.438396695382024e-11, 'ltable_title': -1.1770040703717772e-11, 'rtable_id': -4.169602282242688e-11, 'rtable_title': -1.4534930074714746e-11, 'rtable_venue': 8.067510458804037e-12}",0.0,0.8252070589805953,0.0,[1.0000000e+00 1.0929163e-12],1712-41920,mojito-c
11,"{'ltable_id': -1.743651574089653e-27, 'ltable_title': -1.440892971658877e-28, 'ltable_venue': -5.456783143949248e-28, 'rtable_authors': 4.750865611785953e-28, 'rtable_id': 1.465621809293705e-27, 'rtable_title': -1.5608695318102296e-28, 'rtable_venue': -7.935284010784264e-29, 'rtable_year': 2.0548033230339467e-27}",0.0,0.9444290259853005,0.0,[1.0000000e+00 4.8797634e-18],709-45026,mojito-c
12,"{'ltable_id': 9.789076548956042e-14, 'ltable_title': -4.1080699904538036e-14, 'ltable_year': 3.568448849389231e-13, 'rtable_id': 2.6565773380508963e-13, 'rtable_title': -3.516772152153387e-14}",0.0,0.5400538970134221,0.0,[0.9976599  0.00234002],2295-8559,mojito-c
13,"{'ltable_id': 4.8356455145691363e-08, 'ltable_title': 4.967649741017166e-10, 'ltable_venue': -1.024637689630242e-08, 'ltable_year': 3.86720734068573e-08, 'rtable_id': 3.450392483857929e-08, 'rtable_title': -4.809153752707316e-09, 'rtable_venue': -7.734090054465501e-09}",0.0,0.9139950450044125,1.0,[8.865648e-04 9.991134e-01],2579-42314,mojito-c
14,"{'ltable_id': 7.369893954396652e-37, 'ltable_title': -8.708932607610925e-39, 'rtable_authors': 3.575445966341946e-37, 'rtable_id': 2.8178651005123545e-37, 'rtable_title': -2.6380612072037885e-38, 'rtable_venue': -3.6343212742004147e-37, 'rtable_year': 8.620764792908132e-37}",0.0,0.806968271965161,0.0,[9.9999905e-01 9.0049650e-07],696-46108,mojito-c
15,"{'ltable_id': 1.3179299236453976e-21, 'ltable_title': -1.0624214480603256e-22, 'rtable_authors': -8.301249882690937e-23, 'rtable_id': 1.3827649882959477e-21, 'rtable_title': -1.3364952471430267e-22, 'rtable_venue': -1.6438744333273616e-22}",0.0,0.8974598390050232,0.0,[1.0000000e+00 1.4167843e-13],659-12273,mojito-c
16,"{'ltable_id': 7.518400392358152e-26, 'ltable_title': 5.553753058716666e-27, 'ltable_year': 9.743786075017529e-26, 'rtable_authors': -1.4855753325555068e-26, 'rtable_id': 5.712433649715698e-25, 'rtable_title': -2.676054339288273e-26, 'rtable_year': -4.3335801212041495e-26}",0.0,0.864545006013941,0.0,[1.000000e+00 5.199362e-09],612-42439,mojito-c
17,"{'ltable_id': -9.286007959449479e-16, 'ltable_title': -1.245820830735416e-17, 'ltable_year': 3.2357179652676467e-16, 'rtable_authors': -3.08994442738408e-17, 'rtable_id': -1.6367825249506358e-16, 'rtable_title': 5.530475281251334e-17, 'rtable_venue': 2.0576447676928953e-16, 'rtable_year': -4.554321093732693e-16}",0.0,0.7336225860053673,0.0,[9.9999857e-01 1.4844829e-06],2185-10241,mojito-c
18,"{'ltable_id': -5.778174311045181e-15, 'ltable_title': 1.502440983412675e-16, 'rtable_id': 1.709007939395057e-14, 'rtable_title': -3.1608248500532043e-17}",0.0,0.855630727019161,0.0,[1.0000000e+00 2.4827474e-13],980-58492,mojito-c
19,"{'ltable_id': 7.223892531824461e-18, 'ltable_title': 7.397330739425944e-19, 'ltable_venue': -2.0035343186925543e-18, 'ltable_year': -3.6492740315953974e-17, 'rtable_id': -1.1529687221907584e-18, 'rtable_title': 4.831608117746227e-20, 'rtable_venue': 5.273154477637361e-19}",0.0,0.9947358790086582,0.0,[1.0000000e+00 1.3901135e-12],603-1832,mojito-c
20,"{'ltable_authors': 8.503189559472086e-20, 'ltable_id': -2.5056239552817004e-19, 'ltable_title': -5.360727359266722e-20, 'ltable_year': 7.921118182875813e-20, 'rtable_id': 1.6189265854818325e-19, 'rtable_title': 1.3338309986798924e-20, 'rtable_year': -5.2580371592169435e-19}",0.0,0.964136413007509,0.0,[1.0000000e+00 3.6305944e-11],2310-35508,mojito-c
21,"{'ltable_authors': -1.5039836753886054e-11, 'ltable_id': 7.077061371489201e-10, 'ltable_title': 1.1328123420513769e-10, 'ltable_venue': -3.3440735798054163e-09, 'ltable_year': 1.381382553068277e-09, 'rtable_authors': -2.2064703462647086e-10, 'rtable_id': 2.247423666691303e-09, 'rtable_title': 1.149421244476571e-10}",1.0,0.8723957809852436,1.0,[0.46521887 0.53478116],1381-47050,mojito-c
22,"{'ltable_authors': -1.034369953689238e-19, 'ltable_id': -8.98649947634873e-19, 'ltable_title': -1.4764626919107744e-20, 'rtable_authors': -6.319049681313561e-20, 'rtable_id': 4.615828237847073e-19, 'rtable_title': 9.501277016035002e-20, 'rtable_year': -1.2639251902508277e-18}",0.0,0.9657099340111017,0.0,[1.000000e+00 1.569767e-16],1084-26734,mojito-c
23,"{'ltable_id': -2.952777004485395e-23, 'ltable_title': -4.563095605490808e-25, 'ltable_venue': -6.570205455739669e-23, 'rtable_id': -6.036285895930255e-23, 'rtable_title': 2.8467403434526066e-24, 'rtable_venue': -3.460516868825101e-24}",0.0,0.8979205230134539,0.0,[1.000000e+00 9.791125e-20],1883-15003,mojito-c
24,"{'ltable_authors': -1.938048947094259e-21, 'ltable_id': -4.34003990271412e-21, 'ltable_title': -1.7654731751526243e-21, 'rtable_authors': 8.74898627847718e-21, 'rtable_id': -1.236455467849052e-20, 'rtable_title': 1.8965948526844644e-22}",0.0,0.817256030975841,0.0,[1.00000e+00 6.42148e-17],2036-47255,mojito-c
25,"{'ltable_id': -1.1919702734082863e-13, 'ltable_title': 7.641798483112455e-15, 'ltable_year': 6.210758104344864e-14, 'rtable_id': 6.478714366068486e-14, 'rtable_title': 1.4890828869080034e-14, 'rtable_venue': -3.211924946780885e-14, 'rtable_year': 5.452086149459732e-14}",0.0,0.6015867600217462,0.0,[9.999945e-01 5.468317e-06],2588-7916,mojito-c
26,"{'ltable_authors': -1.3638096529515984e-26, 'ltable_id': 1.66078968843576e-25, 'ltable_title': -3.8380860573948604e-26, 'ltable_venue': -4.128930977558828e-26, 'ltable_year': 9.82445981110026e-26, 'rtable_authors': 4.6947456901106107e-26, 'rtable_id': -3.5341781870932304e-26, 'rtable_title': 4.323706463414451e-27}",0.0,0.9247791040106677,0.0,[1.000000e+00 9.866851e-15],1435-59475,mojito-c
27,"{'ltable_id': -9.52714550482858e-08, 'ltable_title': -7.142389017253953e-11, 'ltable_year': 3.24472968425979e-08, 'rtable_authors': -1.0125801768671891e-08, 'rtable_id': 3.242068584760751e-08, 'rtable_title': -2.615852775255431e-09, 'rtable_venue': 5.510852417775352e-09}",0.0,1.1193357140291482,0.0,[9.99999881e-01 1.04188636e-07],800-29677,mojito-c
28,"{'ltable_authors': -1.52342784584966e-18, 'ltable_id': 4.251593347852699e-18, 'ltable_title': 3.445757325632072e-19, 'rtable_authors': -3.4072542437933537e-18, 'rtable_id': -1.2629509332725504e-17, 'rtable_title': 2.4306697591817665e-18, 'rtable_venue': 1.1376000379356512e-19, 'rtable_year': 5.964731956139615e-18}",0.0,0.8958938790019602,0.0,[1.0000000e+00 2.1784271e-14],806-6887,mojito-c
29,"{'ltable_id': -1.2019259312135477e-15, 'ltable_title': 1.0887358228984148e-16, 'ltable_venue': -3.547311885122452e-17, 'ltable_year': -5.9636275547820885e-16, 'rtable_id': -3.64192288638552e-16, 'rtable_title': -2.9645344129206114e-18}",0.0,0.8611869150190614,0.0,[9.9993503e-01 6.4925800e-05],925-52718,mojito-c
30,"{'ltable_id': 2.1333395068548658e-20, 'ltable_title': -1.217897807332889e-21, 'ltable_venue': 2.4514992229478027e-20, 'ltable_year': 1.0366718334711495e-22, 'rtable_authors': -6.853346858228615e-21, 'rtable_id': 9.671362877529998e-21, 'rtable_title': 3.8495756963300355e-22}",0.0,0.8728816019720398,0.0,[1.000000e+00 4.542729e-13],1856-43531,mojito-c
31,"{'ltable_id': 0.0, 'ltable_title': 0.0, 'rtable_id': 0.0, 'rtable_title': 0.0, 'rtable_venue': 0.0}",0.0,0.9079928129795007,1.0,[6.011774e-08 9.999999e-01],74-40649,mojito-c
32,"{'ltable_authors': -2.2399753482893277e-20, 'ltable_id': 4.223084633066942e-20, 'ltable_title': 4.923750989079823e-21, 'rtable_authors': -4.65255707777102e-21, 'rtable_id': 7.79202836881009e-20, 'rtable_title': -4.261550611674125e-21, 'rtable_year': 1.8319694213988553e-20}",0.0,0.9410659180139191,0.0,[1.000000e+00 3.861992e-11],2538-15659,mojito-c
33,"{'ltable_authors': 3.671363165065021e-26, 'ltable_id': 9.403312957975451e-26, 'ltable_title': -5.644527969115285e-26, 'ltable_year': -2.5504752343083083e-25, 'rtable_id': 7.125006740906045e-28, 'rtable_title': 1.836646539527701e-26, 'rtable_venue': 1.4458963062468755e-26}",0.0,0.880992521008011,0.0,[1.00000e+00 1.90468e-22],19-6261,mojito-c
34,"{'ltable_authors': 2.8333950739750614e-15, 'ltable_id': -2.6614596953249524e-14, 'ltable_title': -2.621873117949489e-16, 'ltable_year': -4.678079567512684e-15, 'rtable_authors': -1.915049911801075e-15, 'rtable_id': 2.6703550105377738e-14, 'rtable_title': 1.3188458044451037e-15}",0.0,0.9542511070030741,0.0,[1.000000e+00 9.001908e-09],1391-10963,mojito-c
35,"{'ltable_id': 1.216810647291734e-17, 'ltable_title': -7.8339058290213885e-19, 'ltable_venue': 7.130802117813213e-18, 'ltable_year': 5.429939801810269e-19, 'rtable_authors': -1.308115207839804e-19, 'rtable_id': 1.6242460313071265e-18, 'rtable_title': -2.8905530116761376e-18}",0.0,0.8276094110333361,0.0,[1.0000000e+00 1.9158336e-10],2113-4298,mojito-c
36,"{'ltable_authors': -1.0531235888431803e-14, 'ltable_id': -3.364149609995134e-14, 'ltable_title': 8.900058824512391e-15, 'ltable_year': -1.0689562440251152e-15, 'rtable_id': 3.6059448727532995e-14, 'rtable_title': 2.4096633025413284e-15, 'rtable_venue': -1.3853904532265889e-14}",0.0,0.8665170290041715,0.0,[1.0000000e+00 7.1265156e-13],997-53122,mojito-c
37,"{'ltable_authors': -9.713895215534746e-17, 'ltable_id': 3.8716604900301107e-16, 'ltable_title': 1.0595514481052541e-17, 'ltable_year': 1.182737656405444e-16, 'rtable_id': -8.353975539054635e-19, 'rtable_title': -1.2159530241890074e-17, 'rtable_venue': 3.295670830206725e-17}",0.0,0.7577880590106361,0.0,[1.0000000e+00 6.5726313e-10],667-8795,mojito-c
38,"{'ltable_authors': 2.0304832535359775e-18, 'ltable_id': -2.300542662177554e-17, 'ltable_title': 3.534179796846266e-18, 'ltable_year': -6.668426444396804e-18, 'rtable_id': -1.0112437286734793e-18, 'rtable_title': -5.460262991647436e-18, 'rtable_venue': 4.160070295915619e-19}",0.0,1.0671183289960027,0.0,[1.0000000e+00 6.3013367e-10],2076-38242,mojito-c
39,"{'ltable_id': -2.1187016341882487e-26, 'ltable_title': 6.825217249160671e-27, 'ltable_venue': 7.282246913292902e-27, 'rtable_id': -8.724396113765896e-27, 'rtable_title': 4.060217720723092e-27, 'rtable_venue': 3.1662127638962235e-28}",0.0,0.7346964640310034,0.0,[1.0000000e+00 2.3180597e-19],425-50887,mojito-c
40,"{'ltable_id': -7.567012007486384e-17, 'ltable_title': -3.197150119003805e-18, 'rtable_id': -2.9475036340344456e-17, 'rtable_title': 2.1942903406673892e-17, 'rtable_year': 1.984462862565717e-17}",0.0,0.8884743810049258,0.0,[1.000000e+00 4.684084e-15],1487-16499,mojito-c
41,"{'ltable_id': 5.176846538924957e-09, 'ltable_title': -1.3903531458447725e-10, 'ltable_year': -2.148993620871871e-09, 'rtable_authors': -8.600746328762047e-10, 'rtable_id': -1.8008736810586717e-09, 'rtable_title': 4.961445270704536e-10}",1.0,0.9426753090228885,0.0,[9.9999964e-01 3.7216847e-07],846-53598,mojito-c
42,"{'ltable_authors': 1.576194716007895e-17, 'ltable_id': -2.2504055087517117e-16, 'ltable_title': -6.378193181482562e-17, 'ltable_venue': -7.28344107869026e-17, 'ltable_year': 2.787551660462747e-17, 'rtable_id': 1.1074496767885161e-17, 'rtable_title': -3.7789796464149223e-19, 'rtable_venue': -1.158454394365578e-18}",0.0,0.8029372819582932,0.0,[9.9999988e-01 8.0641534e-08],1785-42348,mojito-c
43,"{'ltable_id': -5.928033871796013e-13, 'ltable_title': 4.936552536004727e-14, 'ltable_venue': -5.230630166166891e-13, 'ltable_year': 2.6883643296438257e-14, 'rtable_id': 4.0154495664170486e-13, 'rtable_title': -4.977433646711873e-15}",0.0,0.8757794860284775,0.0,[1.000000e+00 6.831718e-10],1357-50278,mojito-c
44,"{'ltable_authors': -1.6108607332451077e-16, 'ltable_id': 1.0192268020995835e-15, 'ltable_title': -6.590938671939758e-16, 'ltable_venue': -5.503188055417463e-15, 'rtable_authors': 2.1390564877358492e-15, 'rtable_id': 1.4197846138641069e-14, 'rtable_title': -4.494731700398857e-16}",0.0,1.011222162982449,0.0,[9.9997175e-01 2.8215987e-05],1640-55264,mojito-c
45,"{'ltable_authors': -3.981868640047626e-21, 'ltable_id': -1.0699302399057465e-20, 'ltable_title': 1.3079953956091875e-20, 'ltable_venue': 2.201946282473541e-20, 'ltable_year': -1.2703644080390069e-19, 'rtable_authors': -4.100034991718088e-21, 'rtable_id': -2.3250842934650768e-20, 'rtable_title': -2.7359855629555806e-20, 'rtable_venue': 3.119090258629114e-20, 'rtable_year': 1.1002963881360187e-19}",0.0,0.8842130829580128,0.0,[1.0000000e+00 1.5199861e-15],2213-26608,mojito-c
46,"{'ltable_authors': -2.591636176935823e-17, 'ltable_id': 1.2629348351149295e-16, 'ltable_title': -5.375287720841234e-18, 'ltable_venue': 4.4799149513432456e-17, 'rtable_id': 2.210746396170875e-16, 'rtable_title': 5.439260920812897e-19, 'rtable_venue': 1.3188825940138933e-17}",0.0,1.0240775130223483,0.0,[1.000000e+00 2.977692e-11],2388-27440,mojito-c
47,"{'ltable_id': -1.0328341403840893e-16, 'ltable_title': -1.66109492941382e-17, 'ltable_venue': -1.1900359040188632e-15, 'ltable_year': -9.407833619520034e-16, 'rtable_authors': -8.501955025276417e-17, 'rtable_id': 6.025639917761355e-16, 'rtable_title': -5.924559700811333e-17}",0.0,0.8803116909693927,0.0,[9.9999774e-01 2.2559936e-06],2510-18329,mojito-c
48,"{'ltable_id': -6.891224539618988e-12, 'ltable_title': 3.982020879926798e-13, 'rtable_authors': 2.63724317254917e-12, 'rtable_id': 4.5372150823987585e-12, 'rtable_title': 1.4742484911656475e-12, 'rtable_year': -2.8642626393743897e-12}",0.0,0.7336008429992944,1.0,[0.00541205 0.9945879 ],479-14191,mojito-c
49,"{'ltable_authors': 0.0, 'ltable_id': 0.0, 'ltable_title': 0.0, 'ltable_venue': 0.0, 'rtable_authors': 0.0, 'rtable_id': 0.0, 'rtable_title': 0.0, 'rtable_venue': 0.0}",1.0,1.080565406999085,1.0,[5.210782e-07 9.999995e-01],670-2835,mojito-c
