,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
80,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power,electronics - general,apc,be750g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title',)",['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g'],['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power'],0.18060012,0.8193999,2
81,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power,batteries chargers accessories,apc,be750g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power', 'batteries chargers accessories']",0.023401396,0.9765986,2
36,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be750g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title',)",['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g'],['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply'],0.027876336,0.9721237,2
83,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power,electronics - general,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'be750g']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power', 'be450g']",0.18060023,0.81939983,2
40,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be750g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 55.99]",0.041910067,0.9580899,2
39,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'be750g']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'be450g']",0.027876336,0.9721237,2
38,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be750g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_brand')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'apc']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'apc']",0.027876336,0.9721237,2
4,be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be750g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title',)",['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g'],['be450g back-ups es 8-outlet 450va 120v uninterrupted power supply'],0.39853898,0.601461,2
5,be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be750g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general']","['be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories']",0.25469568,0.7453044,2
6,be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be750g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_brand')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'apc']","['be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'apc']",0.39853898,0.601461,2
82,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power,electronics - general,apc,be750g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_brand')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'apc']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power', 'apc']",0.18060012,0.8193999,2
64,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be750g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title',)",['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g'],['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply'],0.027876336,0.9721237,2
8,be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be750g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 95.88]","['be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 55.99]",0.3846597,0.6153403,2
37,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,accessories,apc,be750g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'accessories']",0.03213214,0.9678678,2
7,be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'be750g']","['be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'be450g']",0.39853898,0.601461,2
55,apc be450g back-ups es 8-outlet 450va 120v uninterrupted,batteries chargers accessories,apc,be750g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted', 'batteries chargers accessories', 55.99]",0.06276039,0.9372395,3
54,apc be450g back-ups es 8-outlet 450va 120v uninterrupted,batteries chargers accessories,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'be750g']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted', 'batteries chargers accessories', 'be450g']",0.026582278,0.9734177,3
53,apc be450g back-ups es 8-outlet 450va 120v uninterrupted,batteries chargers accessories,apc,be750g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted', 'batteries chargers accessories', 'apc']",0.026582278,0.9734177,3
46,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'be750g', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'be450g', 55.99]",0.041910067,0.9580899,3
60,apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g,electronics - general,apc,be750g,95.88,apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups,electronics - general,apc,be450g,95.88,"('rtable_title', 'rtable_category', 'rtable_price')","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 55.99]","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups', 'electronics - general', 95.88]",0.31009126,0.6899087,3
0,apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g,electronics - general,apc,be750g,95.88,apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving,electronics - general,apc,be450g,95.88,"('rtable_title', 'rtable_category', 'rtable_price')","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 55.99]","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving', 'electronics - general', 95.88]",0.30901948,0.6909806,3
69,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,chargers accessories,apc,be750g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'chargers accessories', 'apc']",0.021085402,0.9789146,3
70,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,chargers accessories,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'be750g']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'chargers accessories', 'be450g']",0.021085402,0.9789146,3
71,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,chargers accessories,apc,be750g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'chargers accessories', 55.99]",0.016260916,0.98373914,3
72,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'apc', 'be750g']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'apc', 'be450g']",0.027876336,0.9721237,3
73,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be750g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_brand', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'apc', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'apc', 55.99]",0.041910067,0.9580899,3
74,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'be750g', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'be450g', 55.99]",0.041910067,0.9580899,3
84,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power,batteries chargers accessories,apc,be750g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power', 'batteries chargers accessories', 'apc']",0.023401396,0.9765986,3
85,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power,batteries chargers accessories,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'be750g']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power', 'batteries chargers accessories', 'be450g']",0.023401396,0.9765986,3
86,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power,batteries chargers accessories,apc,be750g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power', 'batteries chargers accessories', 55.99]",0.020028636,0.9799714,3
87,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power,electronics - general,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'apc', 'be750g']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power', 'apc', 'be450g']",0.18060012,0.8193999,3
44,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'apc', 'be750g']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'apc', 'be450g']",0.027876336,0.9721237,3
43,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,accessories,apc,be750g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'accessories', 55.99]",0.05420418,0.9457958,3
45,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be750g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_brand', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'apc', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'apc', 55.99]",0.041910067,0.9580899,3
41,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,accessories,apc,be750g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'accessories', 'apc']",0.03213214,0.9678678,3
9,be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be750g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc']","['be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 'apc']",0.25469568,0.7453044,3
10,be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'be750g']","['be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 'be450g']",0.25469568,0.7453044,3
11,be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be750g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 95.88]","['be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 55.99]",0.2586241,0.74137586,3
12,be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'apc', 'be750g']","['be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'apc', 'be450g']",0.39853898,0.601461,3
13,be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be750g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_brand', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'apc', 95.88]","['be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'apc', 55.99]",0.3846597,0.6153403,3
14,be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'be750g', 95.88]","['be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'be450g', 55.99]",0.3846597,0.6153403,3
25,back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be750g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc']","['back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 'apc']",0.25469568,0.7453044,3
42,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,accessories,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'be750g']","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply', 'accessories', 'be450g']",0.03213214,0.9678678,3
27,back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be750g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 95.88]","['back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 55.99]",0.2586241,0.74137586,3
28,back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'apc', 'be750g']","['back-ups es 8-outlet 450va 120v uninterrupted power supply', 'apc', 'be450g']",0.39853898,0.601461,3
29,back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be750g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_brand', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'apc', 95.88]","['back-ups es 8-outlet 450va 120v uninterrupted power supply', 'apc', 55.99]",0.3846597,0.6153403,3
30,back-ups es 8-outlet 450va 120v uninterrupted power supply,electronics - general,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'be750g', 95.88]","['back-ups es 8-outlet 450va 120v uninterrupted power supply', 'be450g', 55.99]",0.3846597,0.6153403,3
26,back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,95.88,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'be750g']","['back-ups es 8-outlet 450va 120v uninterrupted power supply', 'batteries chargers accessories', 'be450g']",0.25469568,0.7453044,3
58,apc be450g back-ups es 8-outlet 450va 120v uninterrupted,batteries chargers accessories,apc,be450g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'be750g', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted', 'batteries chargers accessories', 'be450g', 55.99]",0.06276039,0.9372395,4
89,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power,batteries chargers accessories,apc,be750g,55.99,apc be450g back-ups es 8-outlet 450va 120v uninterrupted power supply,batteries chargers accessories,apc,be450g,55.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['apc battery backup 750va back-ups es 120v 10 outlet power supply power-saving ups be750g', 'electronics - general', 'apc', 95.88]","['apc be450g back-ups es 8-outlet 450va 120v uninterrupted power', 'batteries chargers accessories', 'apc', 55.99]",0.020028636,0.9799714,4
