,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
189,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Puakenikeni ( Album Version ),David Guetta,Puakenikeni,Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:01,"August 21 , 2009","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')","['Sound Of Letting Go ( Feat . Chris Willis )', 'One Love ( Deluxe Version )', '3:47']","['Puakenikeni ( Album Version )', 'Puakenikeni', '4:01']",0.49532652,0.50467354,3
93,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Pobre Diabla ( Album Version ),Don Omar,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,"August 21 , 2009","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price')","['Sound Of Letting Go ( Feat . Chris Willis )', 'David Guetta', '$ 1.29']","['Pobre Diabla ( Album Version )', 'Don Omar', '$ 1.29']",0.45495623,0.54504377,3
187,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Puakenikeni ( Album Version ),David Guetta,Puakenikeni,Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,"August 21 , 2009","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['Sound Of Letting Go ( Feat . Chris Willis )', 'One Love ( Deluxe Version )', '$ 1.29']","['Puakenikeni ( Album Version )', 'Puakenikeni', '$ 1.29']",0.49591982,0.50408024,3
186,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Puakenikeni ( Album Version ),David Guetta,Puakenikeni,Pop,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,"August 21 , 2009","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['Sound Of Letting Go ( Feat . Chris Willis )', 'One Love ( Deluxe Version )', 'Dance & Electronic']","['Puakenikeni ( Album Version )', 'Puakenikeni', 'Pop']",0.4880216,0.5119784,3
185,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Puakenikeni ( Album Version ),Nicole Scherzinger,Puakenikeni,Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,"August 21 , 2009","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['Sound Of Letting Go ( Feat . Chris Willis )', 'David Guetta', 'One Love ( Deluxe Version )']","['Puakenikeni ( Album Version )', 'Nicole Scherzinger', 'Puakenikeni']",0.45760086,0.5423991,3
6,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Bang Dem Sticks,David Guetta,Title,Dance & Electronic,$ 1.29,"2011 What A Music Ltd , licence exclusive Parlophone Music France",3:47,"August 21 , 2009","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Sound Of Letting Go ( Feat . Chris Willis )', 'One Love ( Deluxe Version )', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd']","['Bang Dem Sticks', 'Title', '2011 What A Music Ltd , licence exclusive Parlophone Music France']",0.21047688,0.7895231,3
124,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Bang Dem Sticks,David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,"2011 What A Music Ltd , licence exclusive Parlophone Music France",3:47,"January 9 , 2015","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Released')","['Sound Of Letting Go ( Feat . Chris Willis )', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', 'August 21 , 2009']","['Bang Dem Sticks', '2011 What A Music Ltd , licence exclusive Parlophone Music France', 'January 9 , 2015']",0.48805508,0.51194495,3
123,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Bang Dem Sticks,David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,"2011 What A Music Ltd , licence exclusive Parlophone Music France",3:47,"August 21 , 2009","('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight')","['Sound Of Letting Go ( Feat . Chris Willis )', '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd']","['Bang Dem Sticks', '$ 1.29', '2011 What A Music Ltd , licence exclusive Parlophone Music France']",0.41130826,0.5886917,3
122,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Bang Dem Sticks,David Guetta,One Love ( Deluxe Version ),Pop,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,"January 9 , 2015","('rtable_Song_Name', 'rtable_Genre', 'rtable_Released')","['Sound Of Letting Go ( Feat . Chris Willis )', 'Dance & Electronic', 'August 21 , 2009']","['Bang Dem Sticks', 'Pop', 'January 9 , 2015']",0.4221219,0.577878,3
121,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Bang Dem Sticks,David Guetta,One Love ( Deluxe Version ),Pop,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:01,"August 21 , 2009","('rtable_Song_Name', 'rtable_Genre', 'rtable_Time')","['Sound Of Letting Go ( Feat . Chris Willis )', 'Dance & Electronic', '3:47']","['Bang Dem Sticks', 'Pop', '3:01']",0.4913122,0.50868773,3
120,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Bang Dem Sticks,David Guetta,One Love ( Deluxe Version ),Pop,$ 1.29,"2011 What A Music Ltd , licence exclusive Parlophone Music France",3:47,"August 21 , 2009","('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight')","['Sound Of Letting Go ( Feat . Chris Willis )', 'Dance & Electronic', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd']","['Bang Dem Sticks', 'Pop', '2011 What A Music Ltd , licence exclusive Parlophone Music France']",0.23107545,0.7689246,3
119,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Bang Dem Sticks,David Guetta,One Love ( Deluxe Version ),Pop,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,"August 21 , 2009","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price')","['Sound Of Letting Go ( Feat . Chris Willis )', 'Dance & Electronic', '$ 1.29']","['Bang Dem Sticks', 'Pop', '$ 1.29']",0.441084,0.558916,3
118,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Bang Dem Sticks,David Guetta,Title ( Deluxe ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,"January 9 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Released')","['Sound Of Letting Go ( Feat . Chris Willis )', 'One Love ( Deluxe Version )', 'August 21 , 2009']","['Bang Dem Sticks', 'Title ( Deluxe )', 'January 9 , 2015']",0.40489,0.59511006,3
117,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Bang Dem Sticks,David Guetta,Title ( Deluxe ),Dance & Electronic,$ 1.29,"2011 What A Music Ltd , licence exclusive Parlophone Music France",3:47,"August 21 , 2009","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Sound Of Letting Go ( Feat . Chris Willis )', 'One Love ( Deluxe Version )', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd']","['Bang Dem Sticks', 'Title ( Deluxe )', '2011 What A Music Ltd , licence exclusive Parlophone Music France']",0.4372754,0.5627246,3
116,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Bang Dem Sticks,David Guetta,Title ( Deluxe ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,"August 21 , 2009","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['Sound Of Letting Go ( Feat . Chris Willis )', 'One Love ( Deluxe Version )', '$ 1.29']","['Bang Dem Sticks', 'Title ( Deluxe )', '$ 1.29']",0.43854105,0.56145895,3
115,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Bang Dem Sticks,David Guetta,Title ( Deluxe ),Pop,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,"August 21 , 2009","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['Sound Of Letting Go ( Feat . Chris Willis )', 'One Love ( Deluxe Version )', 'Dance & Electronic']","['Bang Dem Sticks', 'Title ( Deluxe )', 'Pop']",0.4967816,0.50321835,3
3,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Bang Dem Sticks,Meghan Trainor,Title,Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,"August 21 , 2009","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['Sound Of Letting Go ( Feat . Chris Willis )', 'David Guetta', 'One Love ( Deluxe Version )']","['Bang Dem Sticks', 'Meghan Trainor', 'Title']",0.28090703,0.71909297,3
96,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Pobre Diabla ( Album Version ),David Guetta,The Gold Series The Last Don '' '',"International , Latin Music , Latin Hip-Hop",$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,"August 21 , 2009","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['Sound Of Letting Go ( Feat . Chris Willis )', 'One Love ( Deluxe Version )', 'Dance & Electronic']","['Pobre Diabla ( Album Version )', ""The Gold Series The Last Don '' ''"", 'International , Latin Music , Latin Hip-Hop']",0.3995566,0.60044336,3
95,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Pobre Diabla ( Album Version ),Don Omar,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,"December 19 , 2006","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Released')","['Sound Of Letting Go ( Feat . Chris Willis )', 'David Guetta', 'August 21 , 2009']","['Pobre Diabla ( Album Version )', 'Don Omar', 'December 19 , 2006']",0.45009705,0.549903,3
94,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Pobre Diabla ( Album Version ),Don Omar,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:12,"August 21 , 2009","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Time')","['Sound Of Letting Go ( Feat . Chris Willis )', 'David Guetta', '3:47']","['Pobre Diabla ( Album Version )', 'Don Omar', '4:12']",0.44333014,0.5566699,3
190,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Puakenikeni ( Album Version ),David Guetta,Puakenikeni,Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,"December 18 , 2007","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Released')","['Sound Of Letting Go ( Feat . Chris Willis )', 'One Love ( Deluxe Version )', 'August 21 , 2009']","['Puakenikeni ( Album Version )', 'Puakenikeni', 'December 18 , 2007']",0.49244505,0.50755495,3
191,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Puakenikeni ( Album Version ),David Guetta,One Love ( Deluxe Version ),Pop,$ 1.29,( C ) 2007 Interscope Records,3:47,"August 21 , 2009","('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight')","['Sound Of Letting Go ( Feat . Chris Willis )', 'Dance & Electronic', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd']","['Puakenikeni ( Album Version )', 'Pop', '( C ) 2007 Interscope Records']",0.37583685,0.62416315,3
4,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Bang Dem Sticks,David Guetta,Title,Pop,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,"August 21 , 2009","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['Sound Of Letting Go ( Feat . Chris Willis )', 'One Love ( Deluxe Version )', 'Dance & Electronic']","['Bang Dem Sticks', 'Title', 'Pop']",0.26167417,0.7383258,3
188,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Puakenikeni ( Album Version ),David Guetta,Puakenikeni,Dance & Electronic,$ 1.29,( C ) 2007 Interscope Records,3:47,"August 21 , 2009","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Sound Of Letting Go ( Feat . Chris Willis )', 'One Love ( Deluxe Version )', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd']","['Puakenikeni ( Album Version )', 'Puakenikeni', '( C ) 2007 Interscope Records']",0.43906945,0.56093055,3
5,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Bang Dem Sticks,David Guetta,Title,Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,"August 21 , 2009","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['Sound Of Letting Go ( Feat . Chris Willis )', 'One Love ( Deluxe Version )', '$ 1.29']","['Bang Dem Sticks', 'Title', '$ 1.29']",0.22277558,0.7772244,3
265,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Provocandome ( Album Version ),Don Omar,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,"August 21 , 2009","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price')","['Sound Of Letting Go ( Feat . Chris Willis )', 'David Guetta', '$ 1.29']","['Provocandome ( Album Version )', 'Don Omar', '$ 1.29']",0.49118555,0.5088145,3
266,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Provocandome ( Album Version ),Don Omar,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,2:12,"August 21 , 2009","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Time')","['Sound Of Letting Go ( Feat . Chris Willis )', 'David Guetta', '3:47']","['Provocandome ( Album Version )', 'Don Omar', '2:12']",0.48260826,0.51739174,3
267,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Provocandome ( Album Version ),Don Omar,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:47,"June 17 , 2003","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Released')","['Sound Of Letting Go ( Feat . Chris Willis )', 'David Guetta', 'August 21 , 2009']","['Provocandome ( Album Version )', 'Don Omar', 'June 17 , 2003']",0.4870037,0.51299626,3
14,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Bang Dem Sticks,David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,"2011 What A Music Ltd , licence exclusive Parlophone Music France",3:47,"January 9 , 2015","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Released')","['Sound Of Letting Go ( Feat . Chris Willis )', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', 'August 21 , 2009']","['Bang Dem Sticks', '2011 What A Music Ltd , licence exclusive Parlophone Music France', 'January 9 , 2015']",0.48805508,0.51194495,3
