,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
313,"Heart Like Mine Country , Music , Honky Tonk , Contemporary Country 2013 Hit Red Records under exclusive license to Capitol Records Nashville",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,10-Sep-13,"Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010",,,"Electronica , Dance & Electronic , Dubstep",,,4:41,,"('ltable_Song_Name', 'ltable_Released')","['Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14', nan]","['Heart Like Mine Country , Music , Honky Tonk , Contemporary Country 2013 Hit Red Records under exclusive license to Capitol Records Nashville', '10-Sep-13']",0.20934877,0.79065126,2
56,"Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,,"Change ( In the House of Flies ) Twinkle Twinkle Little Rock Star ( C ) 2012 Roma Music Group Inc. October 30 , 2012",,,"Electronica , Dance & Electronic , Dubstep",,,4:41,,"('rtable_Song_Name', 'rtable_Released')","['Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010', nan]","['Change ( In the House of Flies ) Twinkle Twinkle Little Rock Star ( C ) 2012 Roma Music Group Inc. October 30 , 2012', nan]",0.37154284,0.6284572,2
154,"Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,,"Everybody Out There ( C ) 2013 Copyright owned by MPL Communications Inc/Ltd under exclusive license to Concord Music Group , Inc.",Paul McCartney,,"Electronica , Dance & Electronic , Dubstep",,,4:41,,"('rtable_Song_Name', 'rtable_Artist_Name')","['Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010', nan]","['Everybody Out There ( C ) 2013 Copyright owned by MPL Communications Inc/Ltd under exclusive license to Concord Music Group , Inc.', 'Paul McCartney']",0.2607165,0.73928344,2
55,"Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,,"Change ( In the House of Flies ) Twinkle Twinkle Little Rock Star ( C ) 2012 Roma Music Group Inc. October 30 , 2012",,,"Electronica , Dance & Electronic , Dubstep",,,4:00,,"('rtable_Song_Name', 'rtable_Time')","['Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010', '4:41']","['Change ( In the House of Flies ) Twinkle Twinkle Little Rock Star ( C ) 2012 Roma Music Group Inc. October 30 , 2012', '4:00']",0.4313186,0.5686814,2
54,"Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,,"Change ( In the House of Flies ) Twinkle Twinkle Little Rock Star ( C ) 2012 Roma Music Group Inc. October 30 , 2012",,,"Electronica , Dance & Electronic , Dubstep",,,4:41,,"('rtable_Song_Name', 'rtable_CopyRight')","['Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010', nan]","['Change ( In the House of Flies ) Twinkle Twinkle Little Rock Star ( C ) 2012 Roma Music Group Inc. October 30 , 2012', nan]",0.37154284,0.6284572,2
53,"Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,,"Change ( In the House of Flies ) Twinkle Twinkle Little Rock Star ( C ) 2012 Roma Music Group Inc. October 30 , 2012",,,"Electronica , Dance & Electronic , Dubstep",$ 1.29,,4:41,,"('rtable_Song_Name', 'rtable_Price')","['Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010', nan]","['Change ( In the House of Flies ) Twinkle Twinkle Little Rock Star ( C ) 2012 Roma Music Group Inc. October 30 , 2012', '$ 1.29']",0.36732528,0.63267463,2
52,"Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,,"Change ( In the House of Flies ) Twinkle Twinkle Little Rock Star ( C ) 2012 Roma Music Group Inc. October 30 , 2012",,Lullaby Versions of Deftones,"Electronica , Dance & Electronic , Dubstep",,,4:41,,"('rtable_Song_Name', 'rtable_Album_Name')","['Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010', nan]","['Change ( In the House of Flies ) Twinkle Twinkle Little Rock Star ( C ) 2012 Roma Music Group Inc. October 30 , 2012', 'Lullaby Versions of Deftones']",0.37472624,0.6252737,2
312,"Heart Like Mine Country , Music , Honky Tonk , Contemporary Country 2013 Hit Red Records under exclusive license to Capitol Records Nashville",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:52,,"Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010",,,"Electronica , Dance & Electronic , Dubstep",,,4:41,,"('ltable_Song_Name', 'ltable_Time')","['Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14', '3:47']","['Heart Like Mine Country , Music , Honky Tonk , Contemporary Country 2013 Hit Red Records under exclusive license to Capitol Records Nashville', '3:52']",0.20110595,0.79889405,2
436,"Heart Like Mine Country , Music , Honky Tonk , Contemporary Country 2013 Hit Red Records under exclusive license to Capitol Records Nashville 3:52",,Fuse,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,,"Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010",,,"Electronica , Dance & Electronic , Dubstep",,,4:41,,"('ltable_Song_Name', 'ltable_Album_Name')","['Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14', nan]","['Heart Like Mine Country , Music , Honky Tonk , Contemporary Country 2013 Hit Red Records under exclusive license to Capitol Records Nashville 3:52', 'Fuse']",0.17492457,0.82507545,2
50,"Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,,"Change ( In the House of Flies ) Twinkle Twinkle Little Rock Star ( C ) 2012 Roma Music Group Inc. October 30 , 2012",,,"Electronica , Dance & Electronic , Dubstep",,,4:41,,"('rtable_Song_Name',)","['Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010']","['Change ( In the House of Flies ) Twinkle Twinkle Little Rock Star ( C ) 2012 Roma Music Group Inc. October 30 , 2012']",0.37154287,0.6284571,2
438,"Heart Like Mine Country , Music , Honky Tonk , Contemporary Country 2013 Hit Red Records under exclusive license to Capitol Records Nashville 3:52",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,,"Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010",,,"Electronica , Dance & Electronic , Dubstep",,,4:41,,"('ltable_Song_Name', 'ltable_Price')","['Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14', '$ 1.29']","['Heart Like Mine Country , Music , Honky Tonk , Contemporary Country 2013 Hit Red Records under exclusive license to Capitol Records Nashville 3:52', '$ 1.29']",0.1762982,0.8237018,2
439,"Heart Like Mine Country , Music , Honky Tonk , Contemporary Country 2013 Hit Red Records under exclusive license to Capitol Records Nashville 3:52",,,,$ 1.29,,3:47,,"Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010",,,"Electronica , Dance & Electronic , Dubstep",,,4:41,,"('ltable_Song_Name', 'ltable_CopyRight')","['Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14', '2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .']","['Heart Like Mine Country , Music , Honky Tonk , Contemporary Country 2013 Hit Red Records under exclusive license to Capitol Records Nashville 3:52', nan]",0.21308294,0.78691703,2
1,"Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,,Must Be The Music ( Joey Negro Club Mix ) Brooklyn Fire Records 8:18,Various artists,,"Electronica , Dance & Electronic , Dubstep",,,4:41,,"('rtable_Song_Name', 'rtable_Artist_Name')","['Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010', nan]","['Must Be The Music ( Joey Negro Club Mix ) Brooklyn Fire Records 8:18', 'Various artists']",0.37629113,0.6237089,2
2,"Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,,Must Be The Music ( Joey Negro Club Mix ) Brooklyn Fire Records 8:18,,,"Electronica , Dance & Electronic , Dubstep",$ 1.29,,4:41,,"('rtable_Song_Name', 'rtable_Price')","['Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010', nan]","['Must Be The Music ( Joey Negro Club Mix ) Brooklyn Fire Records 8:18', '$ 1.29']",0.2514752,0.7485248,2
440,"Heart Like Mine Country , Music , Honky Tonk , Contemporary Country 2013 Hit Red Records under exclusive license to Capitol Records Nashville 3:52",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",,,"Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010",,,"Electronica , Dance & Electronic , Dubstep",,,4:41,,"('ltable_Song_Name', 'ltable_Time')","['Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14', '3:47']","['Heart Like Mine Country , Music , Honky Tonk , Contemporary Country 2013 Hit Red Records under exclusive license to Capitol Records Nashville 3:52', nan]",0.18112567,0.8188743,2
3,"Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,,Must Be The Music ( Joey Negro Club Mix ) Brooklyn Fire Records 8:18,,,"Electronica , Dance & Electronic , Dubstep",,,4:41,,"('rtable_Song_Name', 'rtable_CopyRight')","['Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010', nan]","['Must Be The Music ( Joey Negro Club Mix ) Brooklyn Fire Records 8:18', nan]",0.25397894,0.74602103,2
4,"Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,,Must Be The Music ( Joey Negro Club Mix ) Brooklyn Fire Records 8:18,,,"Electronica , Dance & Electronic , Dubstep",,,,,"('rtable_Song_Name', 'rtable_Time')","['Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010', '4:41']","['Must Be The Music ( Joey Negro Club Mix ) Brooklyn Fire Records 8:18', nan]",0.22783259,0.77216744,2
5,"Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,,Must Be The Music ( Joey Negro Club Mix ) Brooklyn Fire Records 8:18,,,"Electronica , Dance & Electronic , Dubstep",,,4:41,"January 9 , 2015","('rtable_Song_Name', 'rtable_Released')","['Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010', nan]","['Must Be The Music ( Joey Negro Club Mix ) Brooklyn Fire Records 8:18', 'January 9 , 2015']",0.2363929,0.7636071,2
441,"Heart Like Mine Country , Music , Honky Tonk , Contemporary Country 2013 Hit Red Records under exclusive license to Capitol Records Nashville 3:52",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,10-Sep-13,"Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010",,,"Electronica , Dance & Electronic , Dubstep",,,4:41,,"('ltable_Song_Name', 'ltable_Released')","['Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14', nan]","['Heart Like Mine Country , Music , Honky Tonk , Contemporary Country 2013 Hit Red Records under exclusive license to Capitol Records Nashville 3:52', '10-Sep-13']",0.18574382,0.8142562,2
210,"Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,,"The Seer Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds 2015 ( C ) 2015 Rottun Recordings",,,Dance & Electronic,,,4:41,,"('rtable_Song_Name', 'rtable_Genre')","['Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010', 'Electronica , Dance & Electronic , Dubstep']","['The Seer Excision , Dion Timmer , The Frim , Downlink , Space Laces , Pegboard Nerds 2015 ( C ) 2015 Rottun Recordings', 'Dance & Electronic']",0.45791033,0.5420897,2
437,"Heart Like Mine Country , Music , Honky Tonk , Contemporary Country 2013 Hit Red Records under exclusive license to Capitol Records Nashville 3:52",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,,"Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010",,,"Electronica , Dance & Electronic , Dubstep",,,4:41,,"('ltable_Song_Name', 'ltable_Genre')","['Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14', nan]","['Heart Like Mine Country , Music , Honky Tonk , Contemporary Country 2013 Hit Red Records under exclusive license to Capitol Records Nashville 3:52', nan]",0.1762982,0.8237018,2
155,"Recess ( feat . Fatman Scoop and Michael Angelakos ) [ Flux Pavilion Remix ] Skrillex & Kill the Noise Recess Remixes - EP Dance , Music 7-Jul-14",,,,$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:47,,"Everybody Out There ( C ) 2013 Copyright owned by MPL Communications Inc/Ltd under exclusive license to Concord Music Group , Inc.",Paul McCartney,NEW ( Deluxe Edition ) [ + digital booklet ],"Electronica , Dance & Electronic , Dubstep",,,4:41,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['Kill Everybody ( Bare Noize Remix ) Skrillex Scary Monsters And Nice Sprites EP [ Explicit ] $ 1.29 ( c ) 2013 Digitop Ltd December 21 , 2010', nan, nan]","['Everybody Out There ( C ) 2013 Copyright owned by MPL Communications Inc/Ltd under exclusive license to Concord Music Group , Inc.', 'Paul McCartney', 'NEW ( Deluxe Edition ) [ + digital booklet ]']",0.21271923,0.78728074,3
