,explanation,label,latency,match,prediction,row,type
10,"{'ltable_authors': 0.08395689982318982, 'rtable_authors': 0.0754662269848466, 'rtable_title': 0.0814009268318848, 'rtable_venue': 0.10023045300314457, 'rtable_year': 0.07377935993844435}",1.0,0.8228716360172257,1.0,[0.00136458 0.99863535],1683-1341,mojito-d
11,"{'ltable_authors': 9.249230691992308e-07, 'ltable_title': -6.964032593031445e-06, 'ltable_venue': -1.2030857132101638e-05, 'rtable_authors': -1.0331266445634717e-05, 'rtable_id': -8.719394112702565e-06, 'rtable_title': -1.5680110381056525e-05, 'rtable_venue': 3.870410331657228e-06}",0.0,0.6479551399825141,0.0,[1.0000000e+00 1.3624686e-10],314-1074,mojito-d
12,"{'ltable_authors': -1.4462968085204046e-05, 'ltable_title': -1.0207427289021372e-05, 'ltable_venue': -4.809414790483788e-06, 'ltable_year': 2.4782585710916387e-05, 'rtable_authors': -8.187590433732318e-06, 'rtable_title': -1.3447259105988007e-05, 'rtable_venue': -5.136467585083289e-06}",0.0,0.7071718309889548,0.0,[9.999933e-01 6.635531e-06],1576-262,mojito-d
13,"{'ltable_authors': 0.09588018837273239, 'ltable_title': 0.024493511070643566, 'rtable_authors': 0.1320589818932467, 'rtable_title': 0.09755103312396658, 'rtable_venue': 0.08018086305829233}",1.0,1.0080925259971991,0.0,[0.98042667 0.01957331],1157-2244,mojito-d
14,"{'ltable_authors': 0.07201523974311694, 'ltable_title': 0.0721580500165443, 'rtable_authors': 0.09928768847797351, 'rtable_title': 0.1299891535504871, 'rtable_venue': 0.10395326137276394, 'rtable_year': 0.06633078725633068}",1.0,0.6829168690019287,1.0,[0.36521387 0.63478607],1538-873,mojito-d
15,"{'ltable_authors': -0.0014208181281393898, 'ltable_title': -0.0014374763438360302, 'ltable_venue': 0.00804205374524615, 'ltable_year': -0.00947257354168821, 'rtable_authors': 0.005880919923267995, 'rtable_title': -0.003212661926441606}",0.0,0.650639133004006,0.0,[1.0000000e+00 1.6951344e-10],2387-1629,mojito-d
16,"{'ltable_authors': -0.009801622567339765, 'ltable_id': 0.022696062761614497, 'ltable_title': -0.0052128400567423025, 'ltable_venue': -2.4585514923129542e-05, 'ltable_year': -0.009116673598702638, 'rtable_title': -0.0016969071274591748, 'rtable_venue': -0.005846594694681504}",0.0,0.6564513070043176,0.0,[0.9973207  0.00267933],1546-819,mojito-d
17,"{'ltable_authors': -1.281118462437488e-05, 'ltable_id': -1.3338659090566305e-05, 'ltable_title': -1.9534401857434722e-05, 'rtable_authors': -1.629844730794846e-05, 'rtable_title': -1.1640647864015531e-05, 'rtable_venue': -1.3541381154564465e-05}",0.0,0.661346348002553,0.0,[9.999914e-01 8.566452e-06],1247-807,mojito-d
18,"{'ltable_authors': -0.0002034499502575864, 'ltable_title': -0.0003059795330396282, 'ltable_venue': -0.00022821376876352702, 'rtable_authors': -0.00021599584983055176, 'rtable_title': -0.00033968935739691497, 'rtable_venue': -0.00014962121884299072, 'rtable_year': -0.0002048935268506537}",0.0,0.6861501730163582,0.0,[9.9996734e-01 3.2670538e-05],1239-1647,mojito-d
19,"{'ltable_authors': 0.0013339003165682515, 'ltable_id': 0.0007789466677922968, 'ltable_title': 0.0015460497820815973, 'ltable_venue': 0.0015811851223143632, 'ltable_year': 0.0009897018567693926, 'rtable_id': -0.005164004032318636, 'rtable_title': 7.790511870309734e-07, 'rtable_venue': 0.0004344954737358575, 'rtable_year': 8.435880736003655e-06}",0.0,0.6202554599731229,0.0,[9.999498e-01 5.022609e-05],2508-2129,mojito-d
20,"{'ltable_authors': -0.02079422838865179, 'ltable_year': 0.06256552480310713, 'rtable_id': 0.028368754837207532, 'rtable_title': -0.027308268702789743, 'rtable_venue': 0.11085771372810149}",0.0,0.6450412139529362,0.0,[0.993536   0.00646397],267-1787,mojito-d
21,"{'ltable_authors': 0.025747203180185314, 'ltable_title': 0.08467993394451771, 'ltable_venue': 0.04510447291329592, 'rtable_authors': 0.0750338523494547, 'rtable_title': 0.03563435168440188, 'rtable_venue': 0.04658938402171345}",1.0,0.8176074150251225,1.0,[1.9595168e-06 9.9999809e-01],1185-1880,mojito-d
22,"{'ltable_authors': -2.1522190581766963e-05, 'ltable_title': 0.00012172005543651269, 'ltable_venue': -5.3927507358006384e-05, 'rtable_authors': 6.278493232835025e-05, 'rtable_title': -5.259235061651662e-05, 'rtable_venue': -4.750588405527355e-05, 'rtable_year': -0.0001301995104019486}",0.0,0.6487988799926825,0.0,[9.9957436e-01 4.2567577e-04],2123-1667,mojito-d
23,"{'ltable_authors': 0.1843707925014354, 'ltable_title': 0.13278556195627716, 'ltable_venue': 0.06719753204296629, 'rtable_authors': 0.17465370677705466, 'rtable_id': 0.09876550478520527, 'rtable_title': 0.039571351258869986, 'rtable_venue': 0.05458762842642297}",1.0,0.6753707849420607,1.0,[2.7777688e-04 9.9972218e-01],300-1742,mojito-d
24,"{'ltable_authors': 0.08380097725381376, 'ltable_id': 0.04204069892980136, 'ltable_title': 0.0904150117438258, 'rtable_authors': 0.16529047298444782, 'rtable_title': 0.12602688746774898, 'rtable_venue': 0.05175062141338298}",1.0,0.6285025160177611,1.0,[0.02034691 0.9796531 ],1972-778,mojito-d
25,"{'ltable_authors': -0.0023302781987539953, 'ltable_title': 0.0005371716648524985, 'ltable_venue': -0.0009584566670669141, 'ltable_year': 0.0014295903493448674, 'rtable_authors': 8.055611788284036e-06, 'rtable_id': 0.001761159872417339, 'rtable_title': 7.511097838624244e-05, 'rtable_venue': -0.0013303513113353095}",0.0,0.6503731539705768,0.0,[0.9646591  0.03534093],1034-1046,mojito-d
26,"{'ltable_authors': 0.027720059656553924, 'ltable_id': 0.019014597053067243, 'ltable_title': -0.07688208769927014, 'ltable_venue': 0.057749552531983946, 'rtable_authors': 0.04982751065338802, 'rtable_id': 0.055357794853172756, 'rtable_title': -0.13185636248717764, 'rtable_venue': 0.007513058521283755, 'rtable_year': 0.04956602830992194}",0.0,0.7080601080087945,0.0,[9.9966383e-01 3.3620003e-04],1009-835,mojito-d
27,"{'ltable_authors': 0.10499190179727687, 'ltable_title': 0.08920530721565477, 'rtable_authors': 0.12220558755503858, 'rtable_id': 0.08778503796527663, 'rtable_title': 0.10955579380098422, 'rtable_venue': 0.11151781452516477, 'rtable_year': 0.13170878779468684}",1.0,0.8636365660349838,1.0,[0.02488638 0.97511363],469-1531,mojito-d
28,"{'ltable_authors': -0.0003085852381013563, 'ltable_title': -0.0012364753769363984, 'ltable_venue': -0.000774846340400853, 'rtable_authors': 6.0509945157434996e-05, 'rtable_venue': -0.0007463731416433668}",0.0,0.8186851189821027,0.0,[1.0000000e+00 3.6816363e-09],746-48,mojito-d
29,"{'ltable_authors': 0.01188234061589205, 'ltable_title': 0.13116463187304755, 'ltable_year': 0.19744256206739297, 'rtable_authors': 0.08982850450027381, 'rtable_title': 0.10139024054317936, 'rtable_venue': -0.32521957910860405, 'rtable_year': 0.12101996560382863}",1.0,0.6410500899655744,0.0,[0.95519507 0.04480493],1681-531,mojito-d
30,"{'ltable_authors': -2.869657955669673e-06, 'ltable_title': -1.9962333154302537e-06, 'ltable_year': 8.86218226340438e-06, 'rtable_authors': -1.9816649035983173e-06, 'rtable_id': -2.4672898953294653e-06, 'rtable_title': -3.3587002708858673e-06, 'rtable_venue': -3.138824424667125e-06}",0.0,0.708186877949629,0.0,[0.998844   0.00115591],2315-400,mojito-d
31,"{'ltable_authors': -0.09034779328220467, 'ltable_title': -0.02253180976318106, 'ltable_year': 0.0531647336438928, 'rtable_authors': -0.020006049997873178, 'rtable_id': 0.08745375530588351, 'rtable_title': 0.007683814166530513, 'rtable_venue': 0.028285603057516515, 'rtable_year': -0.06515720549177913}",0.0,0.6657614900032058,1.0,[0.25060263 0.7493974 ],343-704,mojito-d
32,"{'ltable_authors': -0.0825828066337188, 'ltable_id': -0.0982170864734783, 'ltable_title': 0.06738698620174545, 'ltable_venue': 0.036335707090670175, 'ltable_year': -0.1189642504328544, 'rtable_authors': -0.12244601969082465, 'rtable_id': 0.10145888842600008, 'rtable_title': 0.08904905714663842, 'rtable_venue': -0.09114871918818278}",1.0,0.6113807299989276,1.0,[7.4166572e-05 9.9992585e-01],287-1915,mojito-d
33,"{'ltable_authors': -3.814798597711214e-06, 'ltable_title': -3.3985223788215904e-06, 'ltable_year': -5.489793577773172e-06, 'rtable_authors': -2.097510197453233e-06, 'rtable_id': 1.027100663881842e-05, 'rtable_title': -3.889246035309536e-06, 'rtable_venue': -4.684512197786168e-06}",0.0,0.640498211956583,0.0,[9.9950087e-01 4.9916946e-04],2404-1579,mojito-d
34,"{'ltable_venue': 0.04309853510274427, 'ltable_year': 0.03469670852876819, 'rtable_authors': -0.01128710370756036, 'rtable_title': 0.026274829297866033, 'rtable_venue': -0.022311061256288643, 'rtable_year': -0.03863818672186766}",0.0,0.603046178992372,0.0,[9.9994564e-01 5.4388132e-05],1086-1216,mojito-d
35,"{'ltable_authors': -0.0023347981744820676, 'ltable_title': -0.004099110821163493, 'rtable_authors': -0.0015016880936910319, 'rtable_title': -0.004487021743505131, 'rtable_venue': -0.004188947512513488, 'rtable_year': -0.004523129298524639}",0.0,0.6733192150131799,0.0,[9.9992204e-01 7.7978708e-05],727-306,mojito-d
36,"{'ltable_authors': -0.0001527986372089864, 'ltable_title': -0.0002094123653307875, 'ltable_venue': -0.0002279482305945274, 'rtable_authors': -9.291289108549177e-05, 'rtable_title': -0.00017898491915240277, 'rtable_venue': -0.0001608518563531555}",0.0,0.6928067610133439,0.0,[1.0000000e+00 2.0325734e-08],198-445,mojito-d
37,"{'ltable_authors': -0.010276150049322039, 'ltable_id': -0.0015480742201913276, 'ltable_title': -0.005066482797940325, 'rtable_authors': -0.0099220233488702, 'rtable_title': -0.009464300040333787, 'rtable_venue': -0.004880295083720499}",0.0,0.6660716309561394,0.0,[0.9951433 0.0048567],290-942,mojito-d
38,"{'ltable_authors': 0.11752255061230976, 'ltable_id': 0.125862588079002, 'ltable_title': 0.06976631301845236, 'rtable_authors': 0.10471092422053482, 'rtable_title': 0.11016902717786468}",1.0,0.8097642420325428,1.0,[0.03693801 0.963062  ],1684-1381,mojito-d
39,"{'ltable_authors': 2.5697931536696018e-05, 'ltable_id': -6.84560641129158e-05, 'ltable_venue': -6.309538405298178e-05, 'ltable_year': 7.789766555880745e-05, 'rtable_authors': -1.0479084848647096e-05, 'rtable_id': -7.859865947477673e-05, 'rtable_title': -3.2747990781625434e-05, 'rtable_venue': -2.531503542547327e-05}",0.0,0.6542798739974387,0.0,[9.999206e-01 7.940080e-05],1310-1313,mojito-d
40,"{'ltable_authors': 0.009191933256012565, 'ltable_id': 0.019003368965662872, 'ltable_title': 0.022161981199490803, 'ltable_venue': 0.0056167842048990705, 'rtable_authors': 0.019692960648068122, 'rtable_id': -0.06072290807378734, 'rtable_title': 0.010749127422232921, 'rtable_venue': 0.008599920969105784, 'rtable_year': -0.022747214258582907}",1.0,0.6484592609922402,0.0,[9.9913007e-01 8.6992007e-04],1613-2015,mojito-d
41,"{'ltable_authors': -5.0279473079581556e-06, 'ltable_title': -2.8360658066581383e-06, 'ltable_venue': -1.7299718256294487e-06, 'rtable_authors': -4.602177460354913e-06, 'rtable_title': -2.6928371312153717e-06, 'rtable_venue': -6.250112148605599e-06}",0.0,0.628834318020381,0.0,[1.0000000e+00 3.5034485e-19],1119-1114,mojito-d
42,"{'ltable_authors': 0.16596235208885732, 'ltable_title': 0.07655598799129136, 'ltable_venue': 0.016355490831814312, 'ltable_year': 0.10258328802632329, 'rtable_authors': 0.15611644364378738, 'rtable_id': 0.08233425773582313, 'rtable_title': 0.04081744979033558, 'rtable_venue': 0.12744966214946668}",1.0,0.6404026369564235,1.0,[7.333187e-05 9.999267e-01],1221-1616,mojito-d
43,"{'ltable_authors': -0.13147631093857357, 'ltable_id': 0.021663452025246725, 'ltable_title': 5.6116906660016314e-05, 'ltable_venue': 0.02256673961063231, 'rtable_authors': 0.037016238907458, 'rtable_id': 0.03914040789988017, 'rtable_title': -0.05161887383558243, 'rtable_year': 0.04334681419171756}",0.0,0.6738149709999561,0.0,[0.9961448  0.00385517],470-2126,mojito-d
44,"{'ltable_authors': 0.09217986911369459, 'ltable_title': 0.17262312433476784, 'ltable_venue': 0.12898169304232346, 'rtable_title': 0.10651937704723062, 'rtable_venue': 0.10559898710873425}",1.0,0.6534037140081637,1.0,[0.01344924 0.9865508 ],1841-397,mojito-d
45,"{'ltable_authors': -0.00034047167434423113, 'rtable_authors': -0.0003596948113083286, 'rtable_title': 0.0004047347488330662, 'rtable_venue': 0.0009992535326247241}",0.0,0.6099530439823866,0.0,[9.9999893e-01 1.0277579e-06],805-1666,mojito-d
46,"{'ltable_authors': -2.8945488547282874e-06, 'ltable_id': 9.90052745019892e-06, 'ltable_title': -7.216138792851155e-07, 'rtable_authors': -3.031620660811236e-06, 'rtable_id': -3.363175818857198e-06, 'rtable_venue': -4.893155105445405e-06, 'rtable_year': -1.475946645069795e-06}",0.0,0.6256572210113518,0.0,[9.999995e-01 4.960010e-07],256-1031,mojito-d
47,"{'ltable_authors': 0.037434141987832945, 'ltable_id': -0.022210886692502783, 'ltable_title': -0.009730857892261788, 'ltable_venue': -0.026135107243818175, 'rtable_authors': -0.007862719089123222, 'rtable_title': -0.007904418858555473, 'rtable_venue': -0.007600503986606633}",0.0,0.6486293759662658,0.0,[9.999528e-01 4.721987e-05],1321-902,mojito-d
48,"{'ltable_authors': -0.001154339918116298, 'ltable_title': -0.0011668231590080296, 'ltable_venue': -0.0002997305219878478, 'rtable_authors': -0.0005570387946879498, 'rtable_id': -0.0006089202742776728, 'rtable_title': -0.0012233745989165576, 'rtable_venue': -0.00030230394115166}",0.0,0.6361213200143538,0.0,[9.9999976e-01 1.8640637e-07],1228-943,mojito-d
49,"{'ltable_authors': -5.386933508154692e-06, 'ltable_id': -8.691041715252712e-06, 'ltable_title': -1.0317703434085555e-05, 'rtable_id': 4.221724907493143e-06, 'rtable_title': -6.6773040645359736e-06, 'rtable_venue': -9.611928329626536e-06}",0.0,0.6471350719803013,0.0,[1.00000e+00 8.91415e-10],1016-1983,mojito-d
