,explanation,label,latency,match,prediction,row,type
25,"{'ltable_authors': 1.157757623872174e-15, 'ltable_id': 6.811137781268646e-15, 'ltable_title': -1.6464779402875345e-15, 'ltable_venue': -2.227359493433303e-15, 'ltable_year': 1.9782817356080125e-15, 'rtable_authors': -1.1891197803013416e-15, 'rtable_id': 8.15752943339647e-15, 'rtable_title': 8.394134844991117e-17, 'rtable_venue': 9.61638825975196e-16, 'rtable_year': 1.7510507929189695e-15}",0.0,0.982955887040589,0.0,[0.9646591  0.03534093],1034-1046,mojito-c
26,"{'ltable_authors': 1.6812388467560192e-17, 'ltable_id': -1.4272025575861707e-16, 'ltable_title': 5.784191713469086e-17, 'ltable_venue': -1.1137549434286925e-16, 'ltable_year': 6.795999903889812e-17, 'rtable_authors': -5.089470170303841e-17, 'rtable_id': -3.794026949776089e-16, 'rtable_title': 1.5401457745577835e-18, 'rtable_venue': 3.811870349159328e-18, 'rtable_year': 7.081541597574136e-17}",0.0,1.043924194003921,0.0,[9.9966383e-01 3.3620003e-04],1009-835,mojito-c
27,"{'ltable_authors': 6.891327510098327e-32, 'ltable_id': 1.355854680848614e-31, 'ltable_title': -3.3616231756577205e-33, 'ltable_venue': -2.157041537713704e-31, 'ltable_year': 1.2017802852976352e-30, 'rtable_authors': 2.0885640285799357e-32, 'rtable_id': -1.1339875512552045e-30, 'rtable_title': -9.076382574275846e-32, 'rtable_venue': 8.628166150854817e-32, 'rtable_year': -7.395570986446986e-32}",1.0,1.2479565250105225,1.0,[0.02488638 0.97511363],469-1531,mojito-c
28,"{'ltable_authors': 7.07985674317755e-49, 'ltable_id': -5.687643303076192e-48, 'ltable_title': 1.2449144071896093e-48, 'ltable_venue': -6.072521421329469e-48, 'ltable_year': -7.355448482173722e-48, 'rtable_authors': -3.726597652928547e-49, 'rtable_id': -1.7960978851819555e-48, 'rtable_title': -1.432601884609417e-48, 'rtable_venue': -6.343361578618811e-48, 'rtable_year': -9.579188720970429e-48}",0.0,1.2875392180285417,0.0,[1.0000000e+00 3.6816363e-09],746-48,mojito-c
29,"{'ltable_authors': 1.7555968157346658e-32, 'ltable_id': 7.272832108910017e-32, 'ltable_title': 7.397227612025663e-33, 'ltable_venue': -1.1501988992805934e-32, 'ltable_year': -1.8648501729064757e-32, 'rtable_authors': 6.853122309449185e-33, 'rtable_id': -3.040822580540933e-32, 'rtable_title': 1.4638708706217476e-32, 'rtable_venue': 1.7622245129939442e-32, 'rtable_year': 9.684802979990627e-32}",1.0,0.9378145160153508,0.0,[0.95519507 0.04480493],1681-531,mojito-c
30,"{'ltable_authors': -4.535205648382192e-25, 'ltable_id': -4.56488364794758e-23, 'ltable_title': 7.377510928485073e-24, 'ltable_venue': -1.374454208225552e-23, 'ltable_year': -2.5386575254021733e-24, 'rtable_authors': 2.2696350768979666e-24, 'rtable_id': -2.363910520768009e-23, 'rtable_title': 7.388455181530267e-25, 'rtable_venue': -1.0237995275897733e-24, 'rtable_year': -9.345180871437151e-24}",0.0,1.3007939719827846,0.0,[0.998844   0.00115591],2315-400,mojito-c
31,"{'ltable_authors': 4.6197661046272544e-43, 'ltable_id': -1.1471241902364195e-42, 'ltable_title': 2.914806924187771e-43, 'ltable_venue': 1.698136089464761e-42, 'ltable_year': 5.1384775696830565e-42, 'rtable_authors': 1.5817968959950635e-42, 'rtable_id': 1.0943188574929797e-41, 'rtable_title': 4.3410401616542325e-43, 'rtable_venue': 1.0226535351899261e-42, 'rtable_year': -1.3522501772841816e-42}",0.0,1.0122013530344702,1.0,[0.25060263 0.7493974 ],343-704,mojito-c
32,"{'ltable_authors': 3.0856016292584185e-13, 'ltable_id': -3.4045295441636947e-12, 'ltable_title': 6.466893173709657e-14, 'ltable_venue': -5.199148167623523e-13, 'ltable_year': -3.8769035191146186e-13, 'rtable_authors': 6.977426052666618e-13, 'rtable_id': 3.1908066440287394e-12, 'rtable_title': 3.012169889193786e-13, 'rtable_venue': -2.996688126504728e-13, 'rtable_year': 4.151638460898411e-12}",1.0,0.8519592359662056,1.0,[7.4166572e-05 9.9992585e-01],287-1915,mojito-c
33,"{'ltable_authors': 7.69507663192745e-15, 'ltable_id': -5.082543214117806e-14, 'ltable_title': 7.849288258955729e-16, 'ltable_venue': 2.719339916913071e-15, 'ltable_year': 4.291907378768492e-15, 'rtable_authors': 9.763406910356775e-15, 'rtable_id': 2.9740917176680003e-14, 'rtable_title': -3.691520360162591e-15, 'rtable_venue': 8.051208625515153e-15, 'rtable_year': -3.4210769752773384e-14}",0.0,0.9796657899860293,0.0,[9.9950087e-01 4.9916946e-04],2404-1579,mojito-c
34,"{'ltable_authors': -9.950326560332084e-14, 'ltable_id': 1.8831255914545015e-12, 'ltable_title': -9.804867248330676e-12, 'ltable_venue': -5.792838812536954e-13, 'ltable_year': -2.2870929772167744e-12, 'rtable_authors': 6.536107166709993e-13, 'rtable_id': -1.1810235566095731e-12, 'rtable_title': 2.8761990869939053e-12, 'rtable_venue': 8.305876845889593e-13, 'rtable_year': 6.772678184721414e-12}",0.0,0.9727309829904698,0.0,[9.9994564e-01 5.4388132e-05],1086-1216,mojito-c
35,"{'ltable_authors': 2.645609620106031e-21, 'ltable_id': -6.703581945835871e-21, 'ltable_title': 1.07654502495895e-21, 'ltable_venue': 3.271835418983773e-21, 'ltable_year': -1.48373237663246e-20, 'rtable_authors': 2.824878892609071e-21, 'rtable_id': 3.584919734179886e-21, 'rtable_title': 8.28467948845403e-22, 'rtable_venue': -1.4069391202440153e-21, 'rtable_year': -1.3823640797810242e-20}",0.0,1.114528155012522,0.0,[9.9992204e-01 7.7978708e-05],727-306,mojito-c
36,"{'ltable_authors': 3.1748712182732965e-23, 'ltable_id': -2.862437797733763e-22, 'ltable_title': 5.445542442011829e-23, 'ltable_venue': 5.10284528645987e-23, 'ltable_year': 1.8340804335504485e-23, 'rtable_authors': -3.38720975592564e-23, 'rtable_id': -9.042437954535487e-23, 'rtable_title': -1.307125098706899e-24, 'rtable_venue': 2.7437104376026107e-23, 'rtable_year': 1.7102514696511815e-22}",0.0,1.0765092460205778,0.0,[1.0000000e+00 2.0325734e-08],198-445,mojito-c
37,"{'ltable_authors': 2.0643155018378923e-25, 'ltable_id': 1.4284773503257333e-24, 'ltable_title': 1.0059234611774712e-25, 'ltable_venue': 5.704269992754039e-25, 'ltable_year': -1.297102958339039e-24, 'rtable_authors': 7.041270604931102e-25, 'rtable_id': -4.254978907715624e-24, 'rtable_title': -1.139376730295732e-25, 'rtable_venue': 2.677718534974949e-25, 'rtable_year': 1.4674960162633926e-24}",0.0,1.0256348829716444,0.0,[0.9951433 0.0048567],290-942,mojito-c
38,"{'ltable_authors': 0.0, 'ltable_id': 0.0, 'ltable_title': 0.0, 'ltable_venue': 0.0, 'ltable_year': 0.0, 'rtable_authors': 0.0, 'rtable_id': 0.0, 'rtable_title': 0.0, 'rtable_venue': 0.0, 'rtable_year': 0.0}",1.0,1.237980313017033,1.0,[0.03693801 0.963062  ],1684-1381,mojito-c
39,"{'ltable_authors': 1.3769506625654034e-17, 'ltable_id': -2.4542010766616817e-17, 'ltable_title': -1.8657818204144164e-19, 'ltable_venue': 6.442899127907715e-18, 'ltable_year': -1.2864270599918678e-17, 'rtable_authors': 3.667368068527512e-18, 'rtable_id': -1.1668267217494115e-18, 'rtable_title': -1.4955155731951855e-19, 'rtable_venue': 4.218669874938936e-18, 'rtable_year': -4.301283221291958e-17}",0.0,0.936392315023113,0.0,[9.999206e-01 7.940080e-05],1310-1313,mojito-c
40,"{'ltable_authors': 2.731747838786414e-16, 'ltable_id': -3.3283085678311856e-15, 'ltable_title': -2.7119365087192294e-15, 'ltable_venue': -5.8459487169737565e-15, 'ltable_year': -1.9346996717718668e-16, 'rtable_authors': -5.0185564070476746e-15, 'rtable_id': 2.129392568135889e-14, 'rtable_title': 3.1861955350727618e-15, 'rtable_venue': 9.0589404910527e-15, 'rtable_year': -3.97039619933999e-15}",1.0,1.0484943600022234,0.0,[9.9913007e-01 8.6992007e-04],1613-2015,mojito-c
41,"{'ltable_authors': -1.2449817436515476e-26, 'ltable_id': 9.348061737574252e-27, 'ltable_title': 9.091844692177683e-28, 'ltable_venue': 6.223810151994943e-27, 'ltable_year': 6.636443992099602e-27, 'rtable_authors': -1.0532635674785347e-27, 'rtable_id': 1.8306995856651063e-26, 'rtable_title': -2.9829142636691876e-27, 'rtable_venue': 1.7125873342794276e-27, 'rtable_year': -4.0606634034973456e-27}",0.0,0.901592020993121,0.0,[1.0000000e+00 3.5034485e-19],1119-1114,mojito-c
42,"{'ltable_authors': 0.0, 'ltable_id': 0.0, 'ltable_title': 0.0, 'ltable_venue': 0.0, 'ltable_year': 0.0, 'rtable_authors': 0.0, 'rtable_id': 0.0, 'rtable_title': 0.0, 'rtable_venue': 0.0, 'rtable_year': 0.0}",1.0,0.9142765079741366,1.0,[7.333187e-05 9.999267e-01],1221-1616,mojito-c
43,"{'ltable_authors': 1.8961653485960657e-15, 'ltable_id': -5.237395675255752e-15, 'ltable_title': 8.573432328940342e-17, 'ltable_venue': -5.777363992819197e-15, 'ltable_year': -2.907744117836066e-15, 'rtable_authors': -4.0800162694703925e-17, 'rtable_id': -5.799963157786602e-15, 'rtable_title': 2.0135690513007057e-15, 'rtable_venue': -2.1283586380589584e-15, 'rtable_year': -1.4074303658822411e-15}",0.0,1.086656856990885,0.0,[0.9961448  0.00385517],470-2126,mojito-c
44,"{'ltable_authors': 8.832106095563506e-33, 'ltable_id': 4.7802963303303354e-33, 'ltable_title': 1.3751988735312559e-34, 'ltable_venue': -7.173495947707178e-33, 'ltable_year': -8.611627487742745e-33, 'rtable_authors': 4.7771219002583576e-33, 'rtable_id': -8.046149392148846e-33, 'rtable_title': 4.502119991592187e-33, 'rtable_venue': 5.943552621919607e-33, 'rtable_year': -7.459682307558602e-34}",1.0,0.9029621310182847,1.0,[0.01344924 0.9865508 ],1841-397,mojito-c
45,"{'ltable_authors': 3.3074833249162746e-13, 'ltable_id': -6.601391966351157e-13, 'ltable_title': 1.8389491186656746e-13, 'ltable_venue': -2.1117776290637622e-12, 'ltable_year': 1.484702916187849e-12, 'rtable_authors': -3.902873362399646e-13, 'rtable_id': -1.0499583930083484e-14, 'rtable_title': 1.2024991013173164e-14, 'rtable_venue': 1.9522331817883206e-13, 'rtable_year': -1.5396713903521333e-12}",0.0,0.9658654310042039,0.0,[9.9999893e-01 1.0277579e-06],805-1666,mojito-c
46,"{'ltable_authors': 3.222842801392109e-25, 'ltable_id': 2.1020049043665808e-24, 'ltable_title': 2.460953378380504e-25, 'ltable_venue': 2.5908989878611645e-24, 'ltable_year': -1.523366767866402e-24, 'rtable_authors': -1.4820568491641462e-24, 'rtable_id': 3.368479784301929e-24, 'rtable_title': -4.514426298202377e-25, 'rtable_venue': 1.178374800166194e-24, 'rtable_year': 4.86879034090457e-25}",0.0,1.038058211968746,0.0,[9.999995e-01 4.960010e-07],256-1031,mojito-c
47,"{'ltable_authors': -2.297089394876242e-23, 'ltable_id': 4.495923871746308e-24, 'ltable_title': -3.4388072305629265e-24, 'ltable_venue': -1.9256984680155818e-23, 'ltable_year': 1.5505021762382436e-23, 'rtable_authors': 3.88341543072234e-24, 'rtable_id': 1.8449556431850976e-23, 'rtable_title': 1.0808810596298997e-24, 'rtable_venue': -1.788817084123623e-24, 'rtable_year': 8.677647611045932e-24}",0.0,0.9079040699871257,0.0,[9.999528e-01 4.721987e-05],1321-902,mojito-c
48,"{'ltable_authors': 3.301812888313529e-30, 'ltable_id': -3.147420156532043e-29, 'ltable_title': -1.0885403264751881e-30, 'ltable_venue': 2.4684745151269732e-29, 'ltable_year': 3.4757331980186933e-29, 'rtable_authors': 6.610059034896964e-30, 'rtable_id': 1.6294994110169564e-29, 'rtable_title': -1.5207583240060036e-30, 'rtable_venue': -1.1875987780446673e-29, 'rtable_year': -4.665562102422017e-29}",0.0,0.9922212869860232,0.0,[9.9999976e-01 1.8640637e-07],1228-943,mojito-c
49,"{'ltable_authors': 2.635689618823148e-32, 'ltable_id': -3.66464795384112e-31, 'ltable_title': -4.2290213857011093e-32, 'ltable_venue': 4.679190903954374e-31, 'ltable_year': -1.835598598112567e-30, 'rtable_authors': -4.177800378983736e-31, 'rtable_id': 1.314807875860349e-30, 'rtable_title': 1.0470099174084677e-31, 'rtable_venue': -5.129791206524227e-31, 'rtable_year': 1.8444047303997345e-30}",0.0,0.9521207250072621,0.0,[1.00000e+00 8.91415e-10],1016-1983,mojito-c
