,explanation,label,latency,match,prediction,row,type
13,"{'ltable_authors': 1.499419531585575, 'ltable_title': 0.10136730384588415, 'ltable_venue': 0.011801072053680452, 'ltable_year': 0.019299538763938875, 'rtable_authors': 0.6970450484593639, 'rtable_title': -0.38660768983413757, 'rtable_venue': -0.3068020079377443, 'rtable_year': -0.13105591986402643}",1.0,2.1168932510190643,0.0,[0.98042667 0.01957331],1157-2244,landmark
14,"{'ltable_authors': 0.747477764776554, 'ltable_title': 0.056748705512988815, 'ltable_venue': -0.11503335534016423, 'ltable_year': 0.059288683479161906, 'rtable_authors': 0.9313229878318123, 'rtable_title': 1.0227090310965476, 'rtable_venue': -0.23145093140744735, 'rtable_year': 0.37638848258047686}",1.0,1.7041669429745525,1.0,[0.36521387 0.63478607],1538-873,landmark
15,"{'ltable_authors': -0.007591661202051957, 'ltable_title': -0.03239864680467864, 'ltable_venue': 0.009889889733637783, 'ltable_year': 0.002908430044724351, 'rtable_authors': 0.06063987366051534, 'rtable_title': -0.019944118935857943, 'rtable_venue': -0.055295421307987015, 'rtable_year': 0.01369104748975404}",0.0,1.5453622399945743,0.0,[1.0000000e+00 1.6951344e-10],2387-1629,landmark
16,"{'ltable_authors': -0.4034487673410804, 'ltable_title': 0.026639134737678746, 'ltable_venue': -0.044162427428885716, 'ltable_year': -0.1282897618946952, 'rtable_authors': 0.4292408056264216, 'rtable_title': -0.16128873267144653, 'rtable_venue': -0.26103779479219125, 'rtable_year': -0.02361866811393336}",0.0,1.6134908279636875,0.0,[0.9973207  0.00267933],1546-819,landmark
17,"{'ltable_authors': -0.041960855668340416, 'ltable_title': 0.028215265550128932, 'ltable_venue': 0.0010263960274623646, 'ltable_year': 0.002876822363530984, 'rtable_authors': -0.14033600769947868, 'rtable_title': 0.08785691106593708, 'rtable_venue': 0.0455314844082836, 'rtable_year': 0.019464953057673977}",0.0,1.6999840940115973,0.0,[9.999914e-01 8.566452e-06],1247-807,landmark
18,"{'ltable_authors': -0.002651974021883629, 'ltable_title': 0.0002006058827863942, 'ltable_venue': 0.00179967802765955, 'ltable_year': -0.00045567147456619444, 'rtable_authors': 0.00037752919090978905, 'rtable_title': 0.001344670994911572, 'rtable_venue': 0.00021632738956464296, 'rtable_year': -0.000857054818392717}",0.0,1.77258642797824,0.0,[9.9996734e-01 3.2670538e-05],1239-1647,landmark
19,"{'ltable_authors': -0.0018849242577714653, 'ltable_title': 0.005021130371899829, 'ltable_venue': -0.002153681138980925, 'ltable_year': 8.357545715076295e-05, 'rtable_authors': -0.009655093159820922, 'rtable_title': 0.003540662235433453, 'rtable_venue': 0.0038910813390649023, 'rtable_year': 0.0008002275400714851}",0.0,1.2860111849731766,0.0,[9.999498e-01 5.022609e-05],2508-2129,landmark
20,"{'ltable_authors': -0.002004849023074343, 'ltable_title': 0.001227968543760043, 'ltable_venue': 0.0004359717187420772, 'ltable_year': 0.0003123782593902205, 'rtable_authors': -0.00036655590639743645, 'rtable_title': 0.00010627747227629964, 'rtable_venue': 0.000602869637763792, 'rtable_year': 0.00016211539757378992}",0.0,1.45475339301629,0.0,[0.993536   0.00646397],267-1787,landmark
21,"{'ltable_authors': -0.2947335522669287, 'ltable_title': 0.363630858910024, 'ltable_venue': 0.03661998570362519, 'ltable_year': -0.052127093562304015, 'rtable_authors': 0.1542078269866993, 'rtable_title': 0.4363950153183776, 'rtable_venue': 0.26539801741291247, 'rtable_year': 0.14479876849829326}",1.0,1.7152271749801002,1.0,[1.9595168e-06 9.9999809e-01],1185-1880,landmark
22,"{'ltable_authors': 2.6609465939636693e-07, 'ltable_title': -3.776717768217076e-07, 'ltable_venue': 9.800493658534272e-07, 'ltable_year': 1.0688286316097533e-07, 'rtable_authors': -1.414489716778059e-06, 'rtable_title': -1.6661345137772425e-06, 'rtable_venue': 1.6820774416677957e-06, 'rtable_year': -2.595603168866938e-07}",0.0,1.6112956539727747,0.0,[9.9957436e-01 4.2567577e-04],2123-1667,landmark
23,"{'ltable_authors': 0.2132744190700251, 'ltable_title': 0.814959368250644, 'ltable_venue': -0.0067128807675092775, 'ltable_year': 0.01558538814707617, 'rtable_authors': 0.576910545114502, 'rtable_title': 1.1566031409861224, 'rtable_venue': 0.002272440930307722, 'rtable_year': 0.04324410870186581}",1.0,1.6229149299906567,1.0,[2.7777688e-04 9.9972218e-01],300-1742,landmark
24,"{'ltable_authors': 0.6132811489250524, 'ltable_title': 0.22505821940400395, 'ltable_venue': -0.04202900543993724, 'ltable_year': -0.007858599797717065, 'rtable_authors': 1.0830451475730345, 'rtable_title': -0.07530586360226477, 'rtable_venue': -0.3961890248039054, 'rtable_year': 0.14061112777096832}",1.0,1.4274316629744135,1.0,[0.02034691 0.9796531 ],1972-778,landmark
25,"{'ltable_authors': -0.0009522014641579847, 'ltable_title': 0.006558464274245073, 'ltable_venue': -0.004585768723470187, 'ltable_year': 0.0048308111639469116, 'rtable_authors': 0.006575833463228178, 'rtable_title': -0.011018975569368863, 'rtable_venue': -0.008044142456882555, 'rtable_year': 0.003070983680189544}",0.0,1.5930459140217863,0.0,[0.9646591  0.03534093],1034-1046,landmark
26,"{'ltable_authors': 0.7824203233139306, 'ltable_title': -0.122539635467615, 'ltable_venue': 0.13598817993281798, 'ltable_year': -0.05472173239161911, 'rtable_authors': 1.0287582630445935, 'rtable_title': -0.06459693893591767, 'rtable_venue': -0.7736863949685895, 'rtable_year': -0.20928820399933776}",0.0,1.5977335019852035,0.0,[9.9966383e-01 3.3620003e-04],1009-835,landmark
27,"{'ltable_authors': 0.5480864608986917, 'ltable_title': 0.31902033783817624, 'ltable_venue': -0.15743145161749222, 'ltable_year': 0.11648267627701207, 'rtable_authors': 1.3333260253218102, 'rtable_title': 0.9933420271513814, 'rtable_venue': -0.35765855445695655, 'rtable_year': 0.053711279520386485}",1.0,1.7900576599640772,1.0,[0.02488638 0.97511363],469-1531,landmark
28,"{'ltable_authors': -0.001953371063112411, 'ltable_title': 0.0005547637379649775, 'ltable_venue': 0.0007634458321191077, 'ltable_year': 0.0006039579311436709, 'rtable_authors': -0.00016159019940507237, 'rtable_title': 0.0006056405443761828, 'rtable_venue': -0.0015018927023766784, 'rtable_year': -0.00048488644522635727}",0.0,1.9851105560082942,0.0,[1.0000000e+00 3.6816363e-09],746-48,landmark
29,"{'ltable_authors': 0.2513566462229239, 'ltable_title': 0.16482343476942035, 'ltable_venue': -0.04307929610222666, 'ltable_year': -0.009185405606244264, 'rtable_authors': 0.5933234807689554, 'rtable_title': 0.40753003091800233, 'rtable_venue': -0.3191672370483536, 'rtable_year': -0.14527094654137343}",1.0,1.4513941039913334,0.0,[0.95519507 0.04480493],1681-531,landmark
30,"{'ltable_authors': -7.034163935791196e-07, 'ltable_title': -8.763061252862839e-08, 'ltable_venue': 2.53303002850892e-07, 'ltable_year': 5.566014033933821e-08, 'rtable_authors': -2.3699476267075443e-07, 'rtable_title': 7.135726309277091e-08, 'rtable_venue': -3.495989641236653e-07, 'rtable_year': -1.3666503318846637e-07}",0.0,1.827763514011167,0.0,[0.998844   0.00115591],2315-400,landmark
31,"{'ltable_authors': -0.13297709616711906, 'ltable_title': 0.10223613389687165, 'ltable_venue': 0.026657978557261403, 'ltable_year': 0.021275180085143085, 'rtable_authors': 0.03416963956546049, 'rtable_title': -0.05389072794313936, 'rtable_venue': 0.05661356657833974, 'rtable_year': -0.020831200705394754}",0.0,1.6269451010157354,1.0,[0.25060263 0.7493974 ],343-704,landmark
32,"{'ltable_authors': 0.09811260964326121, 'ltable_title': 0.3605468122494073, 'ltable_venue': 0.0896048576641886, 'ltable_year': 0.020828143431579488, 'rtable_authors': 0.3837279453073559, 'rtable_title': 0.8623917364055494, 'rtable_venue': -0.08356189689384703, 'rtable_year': -0.12812714968221853}",1.0,1.4124354380182922,1.0,[7.4166572e-05 9.9992585e-01],287-1915,landmark
33,"{'ltable_authors': 0.0020506035647218763, 'ltable_title': -0.00147233795799255, 'ltable_venue': -0.003160870381586908, 'ltable_year': 0.0031080581600097324, 'rtable_authors': 0.0016533490076530623, 'rtable_title': -0.005378732496774516, 'rtable_venue': -0.002097610837266287, 'rtable_year': 0.0026067746218141914}",0.0,1.50060664198827,0.0,[9.9950087e-01 4.9916946e-04],2404-1579,landmark
34,"{'ltable_authors': -0.03524887841865313, 'ltable_title': -0.0075106035229058005, 'ltable_venue': -0.0022163672540610824, 'ltable_year': 0.047631499037707574, 'rtable_authors': -0.08380685834842153, 'rtable_title': 0.034161665744777636, 'rtable_venue': 0.031241863746959093, 'rtable_year': -0.04194591897988553}",0.0,1.628074164967984,0.0,[9.9994564e-01 5.4388132e-05],1086-1216,landmark
35,"{'ltable_authors': -0.014693547619212963, 'ltable_title': -0.0031057969014714683, 'ltable_venue': -0.0014043079783395652, 'ltable_year': -0.0037211837850805313, 'rtable_authors': -0.004923773232828629, 'rtable_title': 0.017216530401527035, 'rtable_venue': 0.002267881191149421, 'rtable_year': 0.002318204176430326}",0.0,1.671481063007377,0.0,[9.9992204e-01 7.7978708e-05],727-306,landmark
36,"{'ltable_authors': -0.002277517664539313, 'ltable_title': 0.0012405737154772222, 'ltable_venue': -0.00018861765710654352, 'ltable_year': 0.00018076585980982994, 'rtable_authors': -0.00039799259721431235, 'rtable_title': -0.002424568274510537, 'rtable_venue': 0.0026826932301655605, 'rtable_year': -0.000787186205981368}",0.0,1.7233304949477315,0.0,[1.0000000e+00 2.0325734e-08],198-445,landmark
37,"{'ltable_authors': -2.75783452309248e-06, 'ltable_title': 8.301201123005443e-07, 'ltable_venue': 5.828375752270279e-07, 'ltable_year': 2.915541553358811e-07, 'rtable_authors': 1.0756364037776825e-06, 'rtable_title': -3.874720129544605e-07, 'rtable_venue': -8.777631205508761e-07, 'rtable_year': 8.432449886786816e-08}",0.0,1.597978416015394,0.0,[0.9951433 0.0048567],290-942,landmark
38,"{'ltable_authors': 0.25648134610186796, 'ltable_title': 0.24435591574681037, 'ltable_venue': 0.020931705661635568, 'ltable_year': -0.1539808633698071, 'rtable_authors': 1.3898087265495322, 'rtable_title': -0.4503405818478326, 'rtable_venue': -0.16106220212493494, 'rtable_year': -0.01139103210055281}",1.0,1.841209358011838,1.0,[0.03693801 0.963062  ],1684-1381,landmark
39,"{'ltable_authors': -0.07175065700101164, 'ltable_title': -0.0579408720221329, 'ltable_venue': 0.014526493847723589, 'ltable_year': -0.02587474070481263, 'rtable_authors': -0.04226660784505378, 'rtable_title': 0.09576989845137795, 'rtable_venue': 0.06987615439818895, 'rtable_year': -0.0016366752000227932}",0.0,1.5729641590151004,0.0,[9.999206e-01 7.940080e-05],1310-1313,landmark
40,"{'ltable_authors': -0.05016961381475514, 'ltable_title': -0.14606626042715817, 'ltable_venue': -0.036543852273847224, 'ltable_year': 0.025246341339975324, 'rtable_authors': 0.02740745925490736, 'rtable_title': -0.04021392428399268, 'rtable_venue': 0.07072493775448743, 'rtable_year': 0.06357078117142739}",1.0,1.639741196995601,0.0,[9.9913007e-01 8.6992007e-04],1613-2015,landmark
41,"{'ltable_authors': -2.779763072321322e-06, 'ltable_title': 5.07847767553983e-06, 'ltable_venue': 4.141928358410621e-06, 'ltable_year': 1.0906258515880372e-06, 'rtable_authors': -1.7206002583970768e-05, 'rtable_title': -1.2187429433880532e-07, 'rtable_venue': 6.981787344544551e-06, 'rtable_year': 1.7169180466942943e-06}",0.0,1.5697339370381087,0.0,[1.0000000e+00 3.5034485e-19],1119-1114,landmark
42,"{'ltable_authors': 0.20330617308143, 'ltable_title': 0.3870494503623432, 'ltable_venue': 0.04430687629871278, 'ltable_year': -0.09818395218829762, 'rtable_authors': 1.0212167711308549, 'rtable_title': 0.7700731302146379, 'rtable_venue': -0.34763212664778, 'rtable_year': 0.1004788910289002}",1.0,1.5482234479859471,1.0,[7.333187e-05 9.999267e-01],1221-1616,landmark
43,"{'ltable_authors': -0.02838164955656394, 'ltable_title': 0.1065966814949727, 'ltable_venue': -0.0028317096951112133, 'ltable_year': 0.05786659229655825, 'rtable_authors': 0.4292482783734833, 'rtable_title': -0.5564540734165536, 'rtable_venue': 0.15560492499610307, 'rtable_year': 0.05517169094006969}",0.0,1.659844791982323,0.0,[0.9961448  0.00385517],470-2126,landmark
44,"{'ltable_authors': 0.5503028637983188, 'ltable_title': 0.720228813305818, 'ltable_venue': 0.35324678456480746, 'ltable_year': -0.11566552137248659, 'rtable_authors': 0.7740248826016027, 'rtable_title': 0.22048647585439274, 'rtable_venue': -0.1920686488733315, 'rtable_year': 0.19077198803524048}",1.0,1.484967180993408,1.0,[0.01344924 0.9865508 ],1841-397,landmark
45,"{'ltable_authors': -0.0022887970913881093, 'ltable_title': 0.04660060793022522, 'ltable_venue': -0.004548078179557059, 'ltable_year': 0.008734359374537705, 'rtable_authors': -0.056783153757127225, 'rtable_title': 0.0016979054821774286, 'rtable_venue': -0.022542958292284723, 'rtable_year': 0.008775793155308288}",0.0,1.6141191759961657,0.0,[9.9999893e-01 1.0277579e-06],805-1666,landmark
46,"{'ltable_authors': -3.5739958531639687e-06, 'ltable_title': 3.0899883609422723e-06, 'ltable_venue': -3.3313699069886716e-07, 'ltable_year': -1.17420284372461e-08, 'rtable_authors': -1.05042959539109e-06, 'rtable_title': -5.558198965957834e-07, 'rtable_venue': -1.0533295534504698e-06, 'rtable_year': 9.618018567064136e-07}",0.0,1.634232048992999,0.0,[9.999995e-01 4.960010e-07],256-1031,landmark
47,"{'ltable_authors': -0.03074693990132084, 'ltable_title': 0.0023695689391096736, 'ltable_venue': 0.004225887524802236, 'ltable_year': 0.010625940715486573, 'rtable_authors': -0.01176717396549283, 'rtable_title': -0.015878718080574308, 'rtable_venue': 0.02090195459913477, 'rtable_year': 0.008078798670144088}",0.0,1.4387312830076553,0.0,[9.999528e-01 4.721987e-05],1321-902,landmark
48,"{'ltable_authors': -1.146693973221759e-07, 'ltable_title': -8.134405056598284e-08, 'ltable_venue': -2.3892531821520323e-09, 'ltable_year': -2.2958942076460415e-08, 'rtable_authors': -1.6623331299003402e-07, 'rtable_title': 4.584681517811642e-08, 'rtable_venue': 1.0687425622664924e-07, 'rtable_year': -3.966778670731016e-08}",0.0,1.5491974830511026,0.0,[9.9999976e-01 1.8640637e-07],1228-943,landmark
49,"{'ltable_authors': -5.321192637767219e-05, 'ltable_title': -2.1164329387227217e-05, 'ltable_venue': 1.1475301655605159e-05, 'ltable_year': 1.6695523120310794e-05, 'rtable_authors': -1.3649664899339014e-06, 'rtable_title': -6.4862094014295e-05, 'rtable_venue': 5.450635983614246e-05, 'rtable_year': 8.903870799799962e-06}",0.0,1.510280476999469,0.0,[1.00000e+00 8.91415e-10],1016-1983,landmark
