,explanation,label,latency,match,prediction,row,type
23,"{'ltable_title': 0.4275, 'ltable_authors': 0.225, 'ltable_venue': 0.22, 'ltable_year': 0.21625, 'rtable_title': 0.49625, 'rtable_authors': 0.28375, 'rtable_venue': 0.27125, 'rtable_year': 0.25875}",1.0,17.24356474803062,1.0,[2.7777688e-04 9.9972218e-01],300-1742,certa
24,"{'ltable_title': 0.56125, 'ltable_authors': 0.30375, 'ltable_venue': 0.29125, 'ltable_year': 0.2925, 'rtable_title': 0.43625, 'rtable_authors': 0.25375, 'rtable_venue': 0.23375, 'rtable_year': 0.2375}",1.0,17.736409721022937,1.0,[0.02034691 0.9796531 ],1972-778,certa
25,"{'ltable_title': 0.05875, 'ltable_year': 0.03125, 'ltable_authors': 0.03, 'rtable_title': 0.05125, 'rtable_authors': 0.02125, 'rtable_venue': 0.02625, 'rtable_year': 0.02625, 'ltable_venue': 0.02875}",0.0,11.367451290017925,0.0,[0.9646591  0.03534093],1034-1046,certa
26,"{'rtable_title': 0.25416666666666665, 'rtable_authors': 0.12083333333333333, 'rtable_venue': 0.12916666666666668, 'rtable_year': 0.12777777777777777}",0.0,291.82649762602523,0.0,[9.9966383e-01 3.3620003e-04],1009-835,certa
27,"{'ltable_title': 0.45125, 'ltable_authors': 0.23375, 'ltable_venue': 0.22875, 'ltable_year': 0.22625, 'rtable_title': 0.495, 'rtable_venue': 0.30375, 'rtable_authors': 0.2725, 'rtable_year': 0.27625}",1.0,18.203389286005404,1.0,[0.02488638 0.97511363],469-1531,certa
28,"{'rtable_title': 0.07125, 'rtable_authors': 0.05625, 'rtable_venue': 0.03625, 'rtable_year': 0.03625, 'ltable_title': 0.02125, 'ltable_authors': 0.01125, 'ltable_venue': 0.01125, 'ltable_year': 0.01125}",0.0,302.5994820969645,0.0,[1.0000000e+00 3.6816363e-09],746-48,certa
29,"{'ltable_venue': 0.30625, 'ltable_year': 0.29625, 'ltable_title': 0.10125, 'ltable_authors': 0.22125, 'rtable_title': 0.30875, 'rtable_authors': 0.32625, 'rtable_venue': 0.32375, 'rtable_year': 0.32875}",1.0,289.4969204440131,0.0,[0.95519507 0.04480493],1681-531,certa
30,"{'rtable_title': 0.13, 'rtable_authors': 0.0625, 'rtable_venue': 0.07, 'rtable_year': 0.065, 'ltable_title': 0.08625, 'ltable_authors': 0.04375, 'ltable_venue': 0.04375, 'ltable_year': 0.04375}",0.0,11.67957881098846,0.0,[0.998844   0.00115591],2315-400,certa
31,"{'ltable_title': 0.55625, 'ltable_authors': 0.56125, 'ltable_venue': 0.55875, 'ltable_year': 0.55875, 'rtable_title': 0.44125, 'rtable_authors': 0.44125, 'rtable_venue': 0.44125, 'rtable_year': 0.44125}",0.0,17.469993552018423,1.0,[0.25060263 0.7493974 ],343-704,certa
32,"{'ltable_title': 0.52125, 'ltable_authors': 0.2875, 'ltable_venue': 0.27125, 'ltable_year': 0.275, 'rtable_title': 0.48125, 'rtable_authors': 0.27625, 'rtable_venue': 0.26875, 'rtable_year': 0.26125}",1.0,17.644329983042553,1.0,[7.4166572e-05 9.9992585e-01],287-1915,certa
33,"{'ltable_title': 0.10875, 'ltable_venue': 0.05625, 'ltable_year': 0.055, 'rtable_title': 0.29, 'rtable_authors': 0.1475, 'rtable_venue': 0.14875, 'rtable_year': 0.14625, 'ltable_authors': 0.04375}",0.0,291.110907942988,0.0,[9.9950087e-01 4.9916946e-04],2404-1579,certa
34,"{'rtable_title': 0.3611111111111111, 'rtable_authors': 0.5625, 'rtable_venue': 0.3333333333333333, 'rtable_year': 0.2777777777777778}",0.0,288.68541647604434,0.0,[9.9994564e-01 5.4388132e-05],1086-1216,certa
35,"{'rtable_authors': 0.23, 'rtable_venue': 0.12125, 'rtable_year': 0.12625, 'rtable_title': 0.1525, 'ltable_title': 0.0475, 'ltable_authors': 0.0225, 'ltable_venue': 0.02625, 'ltable_year': 0.025}",0.0,11.949236291984562,0.0,[9.9992204e-01 7.7978708e-05],727-306,certa
36,"{'ltable_title': 0.60375, 'ltable_authors': 0.3075, 'ltable_venue': 0.3, 'ltable_year': 0.305, 'rtable_title': 0.01125, 'rtable_authors': 0.01125, 'rtable_venue': 0.00625, 'rtable_year': 0.00625}",0.0,294.41785404400434,0.0,[1.0000000e+00 2.0325734e-08],198-445,certa
37,"{'ltable_authors': 0.2325, 'ltable_venue': 0.13625, 'ltable_year': 0.1425, 'rtable_title': 0.18, 'rtable_authors': 0.10625, 'rtable_venue': 0.095, 'rtable_year': 0.09125, 'ltable_title': 0.13125}",0.0,290.9514931529993,0.0,[0.9951433 0.0048567],290-942,certa
38,"{'ltable_title': 0.49375, 'ltable_authors': 0.25125, 'ltable_venue': 0.2475, 'ltable_year': 0.24625, 'rtable_title': 0.48875, 'rtable_authors': 0.24875, 'rtable_venue': 0.245, 'rtable_year': 0.24375}",1.0,17.914414038008545,1.0,[0.03693801 0.963062  ],1684-1381,certa
39,"{'rtable_title': 0.013888888888888888, 'rtable_authors': 0.013888888888888888, 'rtable_venue': 0.013888888888888888, 'rtable_year': 0.009259259259259259}",0.0,287.8318317629746,0.0,[9.999206e-01 7.940080e-05],1310-1313,certa
40,"{'rtable_authors': 0.7368421052631579, 'rtable_venue': 0.7368421052631579, 'rtable_year': 0.7335526315789473, 'rtable_title': 0.45723684210526316}",1.0,289.0831139999791,0.0,[9.9913007e-01 8.6992007e-04],1613-2015,certa
41,"{'rtable_title': 0.01125, 'rtable_authors': 0.01125, 'rtable_venue': 0.00625, 'rtable_year': 0.00625, 'ltable_title': 0.29, 'ltable_year': 0.1475, 'ltable_authors': 0.1475, 'ltable_venue': 0.1425}",0.0,11.623580438958015,0.0,[1.0000000e+00 3.5034485e-19],1119-1114,certa
42,"{'ltable_title': 0.48875, 'ltable_authors': 0.24875, 'ltable_venue': 0.24875, 'ltable_year': 0.24625, 'rtable_title': 0.5075, 'rtable_authors': 0.29125, 'rtable_venue': 0.28125, 'rtable_year': 0.275}",1.0,17.833289635018446,1.0,[7.333187e-05 9.999267e-01],1221-1616,certa
43,"{'ltable_title': 0.19625, 'ltable_venue': 0.095, 'ltable_year': 0.09875, 'ltable_authors': 0.0975, 'rtable_title': 0.03375, 'rtable_authors': 0.01625, 'rtable_venue': 0.01875, 'rtable_year': 0.0175}",0.0,11.497766989050433,0.0,[0.9961448  0.00385517],470-2126,certa
44,"{'ltable_title': 0.54875, 'ltable_authors': 0.41625, 'ltable_venue': 0.365, 'ltable_year': 0.3525, 'rtable_title': 0.44875, 'rtable_authors': 0.31875, 'rtable_venue': 0.28125, 'rtable_year': 0.27125}",1.0,17.954866232001223,1.0,[0.01344924 0.9865508 ],1841-397,certa
45,"{'rtable_title': 0.2181372549019608, 'rtable_authors': 0.12990196078431374, 'rtable_venue': 0.12990196078431374, 'rtable_year': 0.12009803921568628, 'ltable_title': 0.13970588235294118, 'ltable_authors': 0.125, 'ltable_venue': 0.19852941176470587, 'ltable_year': 0.16176470588235295}",0.0,286.99213054199936,0.0,[9.9999893e-01 1.0277579e-06],805-1666,certa
46,"{'rtable_title': 0.085, 'rtable_authors': 0.04875, 'rtable_venue': 0.0775, 'rtable_year': 0.0425}",0.0,293.1220131049631,0.0,[9.999995e-01 4.960010e-07],256-1031,certa
47,"{'rtable_title': 0.10875, 'rtable_authors': 0.09375, 'rtable_venue': 0.06375, 'rtable_year': 0.0625, 'ltable_title': 0.02875, 'ltable_authors': 0.01875, 'ltable_venue': 0.01625, 'ltable_year': 0.015}",0.0,11.404867724981159,0.0,[9.999528e-01 4.721987e-05],1321-902,certa
48,"{'rtable_title': 0.0625, 'rtable_authors': 0.0575, 'rtable_venue': 0.05375, 'rtable_year': 0.035}",0.0,11.268322696036194,0.0,[9.9999976e-01 1.8640637e-07],1228-943,certa
49,"{'rtable_title': 0.5379213483146067, 'rtable_authors': 0.3160112359550562, 'rtable_venue': 0.2851123595505618, 'rtable_year': 0.2696629213483146, 'ltable_title': 0.02949438202247191, 'ltable_year': 0.01544943820224719, 'ltable_authors': 0.012640449438202247, 'ltable_venue': 0.012640449438202247}",0.0,290.74644721101504,0.0,[1.00000e+00 8.91415e-10],1016-1983,certa
