,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
359,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Countdown,Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:32,"May 18 , 2015","('rtable_Song_Name', 'rtable_Time')","['Papercut [ feat . Troye Sivan ]', '7:23']","['Countdown', '3:32']",0.38167155,0.6183284,2
131,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Raindrops ( Gianni Kosta Remix ),SNBRN feat . Kerli,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,"May 18 , 2015","('rtable_Song_Name', 'rtable_Artist_Name')","['Papercut [ feat . Troye Sivan ]', 'Zedd']","['Raindrops ( Gianni Kosta Remix )', 'SNBRN feat . Kerli']",0.31370682,0.6862932,2
133,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],SNBRN feat . Kerli,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,"May 18 , 2015","('rtable_Artist_Name', 'rtable_Price')","['Zedd', '$ 1.29']","['SNBRN feat . Kerli', '$ 1.29']",0.32286516,0.6771349,2
219,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],Icicle,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,"November 16 , 2014","('rtable_Artist_Name', 'rtable_Released')","['Zedd', 'May 18 , 2015']","['Icicle', 'November 16 , 2014']",0.40820724,0.59179276,2
218,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],Icicle,True Colors,"Dance & Electronic , Drum & Bass",$ 1.29,( C ) 2015 Interscope Records,7:23,"May 18 , 2015","('rtable_Artist_Name', 'rtable_Genre')","['Zedd', 'Dance & Electronic']","['Icicle', 'Dance & Electronic , Drum & Bass']",0.4012061,0.5987939,2
217,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],Icicle,Entropy,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,"May 18 , 2015","('rtable_Artist_Name', 'rtable_Album_Name')","['Zedd', 'True Colors']","['Icicle', 'Entropy']",0.36312133,0.63687867,2
216,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Entropy 4,Zedd,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,"November 16 , 2014","('rtable_Song_Name', 'rtable_Released')","['Papercut [ feat . Troye Sivan ]', 'May 18 , 2015']","['Entropy 4', 'November 16 , 2014']",0.44484514,0.55515486,2
215,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Entropy 4,Zedd,Entropy,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,"May 18 , 2015","('rtable_Song_Name', 'rtable_Album_Name')","['Papercut [ feat . Troye Sivan ]', 'True Colors']","['Entropy 4', 'Entropy']",0.35533762,0.6446624,2
214,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Entropy 4,Icicle,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,"May 18 , 2015","('rtable_Song_Name', 'rtable_Artist_Name')","['Papercut [ feat . Troye Sivan ]', 'Zedd']","['Entropy 4', 'Icicle']",0.42799908,0.5720009,2
132,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],SNBRN feat . Kerli,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,"May 18 , 2015","('rtable_Artist_Name', 'rtable_Genre')","['Zedd', 'Dance & Electronic']","['SNBRN feat . Kerli', 'Dance & Electronic']",0.32286516,0.6771349,2
449,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],Zedd,Tritonia - Chapter 002,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,"March 9 , 2015","('rtable_Album_Name', 'rtable_Released')","['True Colors', 'May 18 , 2015']","['Tritonia - Chapter 002', 'March 9 , 2015']",0.47763538,0.5223647,2
447,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Ataraxia ( Original Mix ),Zedd,True Colors,"Electronica , Dance & Electronic , Trance , House",$ 1.29,( C ) 2015 Interscope Records,7:23,"May 18 , 2015","('rtable_Song_Name', 'rtable_Genre')","['Papercut [ feat . Troye Sivan ]', 'Dance & Electronic']","['Ataraxia ( Original Mix )', 'Electronica , Dance & Electronic , Trance , House']",0.4858551,0.51414496,2
446,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Ataraxia ( Original Mix ),Tritonal,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,"May 18 , 2015","('rtable_Song_Name', 'rtable_Artist_Name')","['Papercut [ feat . Troye Sivan ]', 'Zedd']","['Ataraxia ( Original Mix )', 'Tritonal']",0.41374096,0.586259,2
310,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],deadmau5,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,,"('rtable_Artist_Name', 'rtable_Released')","['Zedd', 'May 18 , 2015']","['deadmau5', nan]",0.4039162,0.5960838,2
136,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],SNBRN feat . Kerli,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,"June 9 , 2015","('rtable_Artist_Name', 'rtable_Released')","['Zedd', 'May 18 , 2015']","['SNBRN feat . Kerli', 'June 9 , 2015']",0.2826036,0.7173964,2
135,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],SNBRN feat . Kerli,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,5:01,"May 18 , 2015","('rtable_Artist_Name', 'rtable_Time')","['Zedd', '7:23']","['SNBRN feat . Kerli', '5:01']",0.31440243,0.68559754,2
134,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],SNBRN feat . Kerli,True Colors,Dance & Electronic,$ 1.29,2015 Classic Music Company,7:23,"May 18 , 2015","('rtable_Artist_Name', 'rtable_CopyRight')","['Zedd', '( C ) 2015 Interscope Records']","['SNBRN feat . Kerli', '2015 Classic Music Company']",0.38801852,0.61198145,2
448,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Ataraxia ( Original Mix ),Zedd,True Colors,Dance & Electronic,$ 1.29,2015 Enhanced Music Limited,7:23,"May 18 , 2015","('rtable_Song_Name', 'rtable_CopyRight')","['Papercut [ feat . Troye Sivan ]', '( C ) 2015 Interscope Records']","['Ataraxia ( Original Mix )', '2015 Enhanced Music Limited']",0.3155507,0.6844493,2
360,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],Beyonce,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,"March 29 , 2013","('rtable_Artist_Name', 'rtable_Released')","['Zedd', 'May 18 , 2015']","['Beyonce', 'March 29 , 2013']",0.45381078,0.54618925,2
327,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],deadmau5,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,,"('rtable_Artist_Name', 'rtable_Released')","['Zedd', 'May 18 , 2015']","['deadmau5', nan]",0.4039162,0.5960838,2
22,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],Zedd,50 Great Modern Folk Songs,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:30,"May 18 , 2015","('rtable_Album_Name', 'rtable_Time')","['True Colors', '7:23']","['50 Great Modern Folk Songs', '3:30']",0.38403365,0.6159664,2
21,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],Zedd,50 Great Modern Folk Songs,Dance & Electronic,$ 1.29,( C ) 2015 Chrome Dreams,7:23,"May 18 , 2015","('rtable_Album_Name', 'rtable_CopyRight')","['True Colors', '( C ) 2015 Interscope Records']","['50 Great Modern Folk Songs', '( C ) 2015 Chrome Dreams']",0.47408357,0.52591646,2
20,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],Zedd,50 Great Modern Folk Songs,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,"May 18 , 2015","('rtable_Album_Name', 'rtable_Genre')","['True Colors', 'Dance & Electronic']","['50 Great Modern Folk Songs', 'Dance & Electronic']",0.44929564,0.55070436,2
17,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],deadmau5,50 Great Modern Folk Songs,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,"May 18 , 2015","('rtable_Artist_Name', 'rtable_Album_Name')","['Zedd', 'True Colors']","['deadmau5', '50 Great Modern Folk Songs']",0.3110852,0.6889148,2
18,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],deadmau5,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:30,"May 18 , 2015","('rtable_Artist_Name', 'rtable_Time')","['Zedd', '7:23']","['deadmau5', '3:30']",0.4471369,0.55286306,2
19,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],deadmau5,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,,"('rtable_Artist_Name', 'rtable_Released')","['Zedd', 'May 18 , 2015']","['deadmau5', nan]",0.4039162,0.5960838,2
16,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],Zedd,50 Great Modern Folk Songs,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,"May 18 , 2015","('rtable_Album_Name',)",['True Colors'],['50 Great Modern Folk Songs'],0.44929564,0.55070436,2
312,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],deadmau5,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,,"('rtable_Artist_Name', 'rtable_Genre', 'rtable_Released')","['Zedd', 'Dance & Electronic', 'May 18 , 2015']","['deadmau5', 'Dance & Electronic', nan]",0.4039162,0.5960838,3
450,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Ataraxia ( Original Mix ),Tritonal,True Colors,Dance & Electronic,$ 1.29,2015 Enhanced Music Limited,7:23,"May 18 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight')","['Papercut [ feat . Troye Sivan ]', 'Zedd', '( C ) 2015 Interscope Records']","['Ataraxia ( Original Mix )', 'Tritonal', '2015 Enhanced Music Limited']",0.2456561,0.75434387,3
451,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Ataraxia ( Original Mix ),Tritonal,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,2:37,"May 18 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Time')","['Papercut [ feat . Troye Sivan ]', 'Zedd', '7:23']","['Ataraxia ( Original Mix )', 'Tritonal', '2:37']",0.43841618,0.5615838,3
146,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],SNBRN feat . Kerli,True Colors,Dance & Electronic,$ 1.29,2015 Classic Music Company,7:23,"May 18 , 2015","('rtable_Artist_Name', 'rtable_Price', 'rtable_CopyRight')","['Zedd', '$ 1.29', '( C ) 2015 Interscope Records']","['SNBRN feat . Kerli', '$ 1.29', '2015 Classic Music Company']",0.38801852,0.6119815,3
313,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],deadmau5,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,,"('rtable_Artist_Name', 'rtable_Price', 'rtable_Released')","['Zedd', '$ 1.29', 'May 18 , 2015']","['deadmau5', '$ 1.29', nan]",0.4039161,0.59608394,3
151,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],SNBRN feat . Kerli,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,5:01,"June 9 , 2015","('rtable_Artist_Name', 'rtable_Time', 'rtable_Released')","['Zedd', '7:23', 'May 18 , 2015']","['SNBRN feat . Kerli', '5:01', 'June 9 , 2015']",0.26694942,0.7330506,3
150,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],SNBRN feat . Kerli,True Colors,Dance & Electronic,$ 1.29,2015 Classic Music Company,7:23,"June 9 , 2015","('rtable_Artist_Name', 'rtable_CopyRight', 'rtable_Released')","['Zedd', '( C ) 2015 Interscope Records', 'May 18 , 2015']","['SNBRN feat . Kerli', '2015 Classic Music Company', 'June 9 , 2015']",0.34730515,0.6526949,3
149,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],SNBRN feat . Kerli,True Colors,Dance & Electronic,$ 1.29,2015 Classic Music Company,5:01,"May 18 , 2015","('rtable_Artist_Name', 'rtable_CopyRight', 'rtable_Time')","['Zedd', '( C ) 2015 Interscope Records', '7:23']","['SNBRN feat . Kerli', '2015 Classic Music Company', '5:01']",0.40437427,0.5956257,3
148,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],SNBRN feat . Kerli,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,"June 9 , 2015","('rtable_Artist_Name', 'rtable_Price', 'rtable_Released')","['Zedd', '$ 1.29', 'May 18 , 2015']","['SNBRN feat . Kerli', '$ 1.29', 'June 9 , 2015']",0.2826036,0.7173964,3
452,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Ataraxia ( Original Mix ),Tritonal,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,"March 9 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Released')","['Papercut [ feat . Troye Sivan ]', 'Zedd', 'May 18 , 2015']","['Ataraxia ( Original Mix )', 'Tritonal', 'March 9 , 2015']",0.3584959,0.6415041,3
453,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Ataraxia ( Original Mix ),Zedd,Tritonia - Chapter 002,Dance & Electronic,$ 1.29,2015 Enhanced Music Limited,7:23,"May 18 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Papercut [ feat . Troye Sivan ]', 'True Colors', '( C ) 2015 Interscope Records']","['Ataraxia ( Original Mix )', 'Tritonia - Chapter 002', '2015 Enhanced Music Limited']",0.44020647,0.5597935,3
147,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],SNBRN feat . Kerli,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,5:01,"May 18 , 2015","('rtable_Artist_Name', 'rtable_Price', 'rtable_Time')","['Zedd', '$ 1.29', '7:23']","['SNBRN feat . Kerli', '$ 1.29', '5:01']",0.31440252,0.6855975,3
311,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],deadmau5,50 Great Summer Songs,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,,"('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Released')","['Zedd', 'True Colors', 'May 18 , 2015']","['deadmau5', '50 Great Summer Songs', nan]",0.45505774,0.54494226,3
145,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],SNBRN feat . Kerli,True Colors,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,7:23,"June 9 , 2015","('rtable_Artist_Name', 'rtable_Genre', 'rtable_Released')","['Zedd', 'Dance & Electronic', 'May 18 , 2015']","['SNBRN feat . Kerli', 'Dance & Electronic', 'June 9 , 2015']",0.2826036,0.7173964,3
36,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],Zedd,50 Great Modern Folk Songs,Dance & Electronic,$ 1.29,( C ) 2015 Chrome Dreams,3:30,"May 18 , 2015","('rtable_Album_Name', 'rtable_CopyRight', 'rtable_Time')","['True Colors', '( C ) 2015 Interscope Records', '7:23']","['50 Great Modern Folk Songs', '( C ) 2015 Chrome Dreams', '3:30']",0.42064497,0.57935506,3
143,Illusion ( feat . Echosmith ),Zedd,True Colors,"Dance , Music , Electronic",$ 1.29,2015 Interscope Records,6:30,18-May-15,Papercut [ feat . Troye Sivan ],SNBRN feat . Kerli,True Colors,Dance & Electronic,$ 1.29,2015 Classic Music Company,7:23,"May 18 , 2015","('rtable_Artist_Name', 'rtable_Genre', 'rtable_CopyRight')","['Zedd', 'Dance & Electronic', '( C ) 2015 Interscope Records']","['SNBRN feat . Kerli', 'Dance & Electronic', '2015 Classic Music Company']",0.38801852,0.61198145,3
