,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
66,the ecrc multi database system,f bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_year')","['w jonker , h schќtz', 1995.0]","['f bancilhon', nan]",0.11276668310165405,0.887233316898346,2
65,the ecrc multi database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_venue')","['w jonker , h schќtz', 'sigmod conference']","['f bancilhon', 'proceedings of the 1992 acm sigmod-international conference']",0.2651829123497009,0.7348170876502991,2
64,the ecrc multi database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors',)","['w jonker , h schќtz']",['f bancilhon'],0.15774667263031006,0.8422533273696899,2
140,the ecrc multi database system,f bancilhon,acm sigmod-international conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_venue')","['w jonker , h schќtz', 'sigmod conference']","['f bancilhon', 'acm sigmod-international conference']",0.1477862000465393,0.8522137999534607,2
141,the ecrc multi database system,f bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_year')","['w jonker , h schќtz', 1995.0]","['f bancilhon', nan]",0.11418592929840088,0.8858140707015991,2
61,the ecrc multi database system,f bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_year')","['w jonker , h schќtz', 1995.0]","['f bancilhon', nan]",0.11276668310165405,0.887233316898346,2
60,the ecrc multi database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_venue')","['w jonker , h schќtz', 'sigmod conference']","['f bancilhon', 'proceedings of the 1992 acm sigmod-international conference']",0.2651829719543457,0.7348170280456543,2
59,the ecrc multi database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors',)","['w jonker , h schќtz']",['f bancilhon'],0.15774667263031006,0.8422533273696899,2
114,the ecrc multi database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors',)","['w jonker , h schќtz']",['f bancilhon'],0.16425549983978271,0.8357445001602173,2
54,the ecrc multi database system,f bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_year')","['w jonker , h schќtz', 1995.0]","['f bancilhon', nan]",0.11276668310165405,0.887233316898346,2
53,the ecrc multi database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_venue')","['w jonker , h schќtz', 'sigmod conference']","['f bancilhon', 'proceedings of the 1992 acm sigmod-international conference']",0.2651829123497009,0.7348170876502991,2
52,database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors')","['the ecrc multi database system', 'w jonker , h schќtz']","['database system', 'f bancilhon']",0.043117403984069824,0.9568825960159302,2
79,the o 2 object-oriented database system,bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors')","['the ecrc multi database system', 'w jonker , h schќtz']","['the o 2 object-oriented database system', 'bancilhon']",0.05880254507064819,0.9411974549293518,2
51,the ecrc multi database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors',)","['w jonker , h schќtz']",['f bancilhon'],0.15774667263031006,0.8422533273696899,2
80,the ecrc multi database system,bancilhon,proceedings of the 1992 acm sigmod-international conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_venue')","['w jonker , h schќtz', 'sigmod conference']","['bancilhon', 'proceedings of the 1992 acm sigmod-international conference']",0.4467594623565674,0.5532405376434326,2
131,the o 2 object-oriented database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors')","['the ecrc multi database system', 'w jonker , h schќtz']","['the o 2 object-oriented database system', 'f bancilhon']",0.05508005619049072,0.9449199438095093,2
109,the ecrc multi database system,f bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_year')","['w jonker , h schќtz', 1995.0]","['f bancilhon', nan]",0.11190497875213623,0.8880950212478638,2
108,the ecrc multi database system,f bancilhon,the 1992 acm sigmod-international conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_venue')","['w jonker , h schќtz', 'sigmod conference']","['f bancilhon', 'the 1992 acm sigmod-international conference']",0.22931110858917236,0.7706888914108276,2
107,the o 2 object-oriented database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors')","['the ecrc multi database system', 'w jonker , h schќtz']","['the o 2 object-oriented database system', 'f bancilhon']",0.05493175983428955,0.9450682401657104,2
106,the ecrc multi database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors',)","['w jonker , h schќtz']",['f bancilhon'],0.15860730409622192,0.8413926959037781,2
115,the o 2 object-oriented database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors')","['the ecrc multi database system', 'w jonker , h schќtz']","['the o 2 object-oriented database system', 'f bancilhon']",0.05525505542755127,0.9447449445724487,2
116,the ecrc multi database system,f bancilhon,proceedings of,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_venue')","['w jonker , h schќtz', 'sigmod conference']","['f bancilhon', 'proceedings of']",0.35823148488998413,0.6417685151100159,2
117,the ecrc multi database system,f bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_year')","['w jonker , h schќtz', 1995.0]","['f bancilhon', nan]",0.11651235818862915,0.8834876418113708,2
101,the ecrc multi database system,f bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_year')","['w jonker , h schќtz', 1995.0]","['f bancilhon', nan]",0.11651235818862915,0.8834876418113708,2
100,the ecrc multi database system,f bancilhon,proceedings,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_venue')","['w jonker , h schќtz', 'sigmod conference']","['f bancilhon', 'proceedings']",0.2440585494041443,0.7559414505958557,2
99,the o 2 object-oriented database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors')","['the ecrc multi database system', 'w jonker , h schќtz']","['the o 2 object-oriented database system', 'f bancilhon']",0.05525493621826172,0.9447450637817383,2
98,the ecrc multi database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors',)","['w jonker , h schќtz']",['f bancilhon'],0.15797841548919678,0.8420215845108032,2
122,the ecrc multi database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors',)","['w jonker , h schќtz']",['f bancilhon'],0.15965020656585693,0.8403497934341431,2
123,the o 2 object-oriented database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors')","['the ecrc multi database system', 'w jonker , h schќtz']","['the o 2 object-oriented database system', 'f bancilhon']",0.0549890398979187,0.9450109601020813,2
93,the ecrc multi database system,f bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_year')","['w jonker , h schќtz', 1995.0]","['f bancilhon', nan]",0.11136090755462646,0.8886390924453735,2
92,the ecrc multi database system,f bancilhon,of the 1992 acm sigmod-international conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_venue')","['w jonker , h schќtz', 'sigmod conference']","['f bancilhon', 'of the 1992 acm sigmod-international conference']",0.25979769229888916,0.7402023077011108,2
91,the o 2 object-oriented database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors')","['the ecrc multi database system', 'w jonker , h schќtz']","['the o 2 object-oriented database system', 'f bancilhon']",0.05489534139633179,0.9451046586036682,2
90,the ecrc multi database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors',)","['w jonker , h schќtz']",['f bancilhon'],0.15797841548919678,0.8420215845108032,2
124,the ecrc multi database system,f bancilhon,1992 acm sigmod-international conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_venue')","['w jonker , h schќtz', 'sigmod conference']","['f bancilhon', '1992 acm sigmod-international conference']",0.1975364089012146,0.8024635910987854,2
125,the ecrc multi database system,f bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_year')","['w jonker , h schќtz', 1995.0]","['f bancilhon', nan]",0.11278122663497925,0.8872187733650208,2
86,the o 2 object-oriented database system,f,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors')","['the ecrc multi database system', 'w jonker , h schќtz']","['the o 2 object-oriented database system', 'f']",0.06450158357620239,0.9354984164237976,2
130,the ecrc multi database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors',)","['w jonker , h schќtz']",['f bancilhon'],0.15965020656585693,0.8403497934341431,2
81,the ecrc multi database system,bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_year')","['w jonker , h schќtz', 1995.0]","['bancilhon', nan]",0.2077336311340332,0.7922663688659668,2
147,the o 2 object-oriented database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors')","['the ecrc multi database system', 'w jonker , h schќtz']","['the o 2 object-oriented database system', 'f bancilhon']",0.0549890398979187,0.9450109601020813,2
146,the ecrc multi database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors',)","['w jonker , h schќtz']",['f bancilhon'],0.15965020656585693,0.8403497934341431,2
163,the ecrc multi database system,f bancilhon,proceedings of the 1992 acm,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_venue')","['w jonker , h schќtz', 'sigmod conference']","['f bancilhon', 'proceedings of the 1992 acm']",0.46373140811920166,0.5362685918807983,2
29,2 object-oriented database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors')","['the ecrc multi database system', 'w jonker , h schќtz']","['2 object-oriented database system', 'f bancilhon']",0.05261707305908203,0.947382926940918,2
171,the ecrc multi database system,f bancilhon,conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_venue')","['w jonker , h schќtz', 'sigmod conference']","['f bancilhon', 'conference']",0.12918001413345337,0.8708199858665466,2
170,the o 2 object-oriented database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors')","['the ecrc multi database system', 'w jonker , h schќtz']","['the o 2 object-oriented database system', 'f bancilhon']",0.05525505542755127,0.9447449445724487,2
28,the ecrc multi database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors',)","['w jonker , h schќtz']",['f bancilhon'],0.15774667263031006,0.8422533273696899,2
10,the ecrc multi database system,"w jonker , h schќtz",sigmod conference,1995.0,the ecrc multi database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('rtable_title',)",['the o 2 object-oriented database system'],['the ecrc multi database system'],0.060523033142089844,0.9394769668579102,2
161,the ecrc multi database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors',)","['w jonker , h schќtz']",['f bancilhon'],0.16425549983978271,0.8357445001602173,2
162,the o 2 object-oriented database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors')","['the ecrc multi database system', 'w jonker , h schќtz']","['the o 2 object-oriented database system', 'f bancilhon']",0.05493175983428955,0.9450682401657104,2
30,the ecrc multi database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_venue')","['w jonker , h schќtz', 'sigmod conference']","['f bancilhon', 'proceedings of the 1992 acm sigmod-international conference']",0.2651829719543457,0.7348170280456543,2
148,the ecrc multi database system,f bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_year')","['w jonker , h schќtz', 1995.0]","['f bancilhon', nan]",0.11278122663497925,0.8872187733650208,2
22,the ecrc multi database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_venue')","['w jonker , h schќtz', 'sigmod conference']","['f bancilhon', 'proceedings of the 1992 acm sigmod-international conference']",0.2651829123497009,0.7348170876502991,2
21,o 2 object-oriented database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors')","['the ecrc multi database system', 'w jonker , h schќtz']","['o 2 object-oriented database system', 'f bancilhon']",0.05683952569961548,0.9431604743003845,2
11,the ecrc multi database system,"w jonker , h schќtz",sigmod conference,1995.0,the ecrc multi database system,"w jonker , h schã 1/4 tz",proceedings of the 1992 acm sigmod-international conference,,"('rtable_title', 'rtable_authors')","['the o 2 object-oriented database system', 'f bancilhon']","['the ecrc multi database system', 'w jonker , h schã 1/4 tz']",0.05172562599182129,0.9482743740081787,2
20,the ecrc multi database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors',)","['w jonker , h schќtz']",['f bancilhon'],0.1597384214401245,0.8402615785598755,2
164,the ecrc multi database system,f bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_year')","['w jonker , h schќtz', 1995.0]","['f bancilhon', nan]",0.11190497875213623,0.8880950212478638,2
12,the ecrc multi database system,"w jonker , h schќtz",sigmod conference,1995.0,the ecrc multi database system,f bancilhon,"proceedings of the 1995 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_venue')","['the o 2 object-oriented database system', 'proceedings of the 1992 acm sigmod-international conference']","['the ecrc multi database system', 'proceedings of the 1995 acm sigmod international conference & hellip ; ,']",0.05093759298324585,0.9490624070167542,2
13,the ecrc multi database system,"w jonker , h schќtz",sigmod conference,1995.0,the ecrc multi database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,1995.0,"('rtable_title', 'rtable_year')","['the o 2 object-oriented database system', nan]","['the ecrc multi database system', 1995.0]",0.03228449821472168,0.9677155017852783,2
23,the ecrc multi database system,f bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_year')","['w jonker , h schќtz', 1995.0]","['f bancilhon', nan]",0.11276668310165405,0.887233316898346,2
14,the ecrc multi database system,"w jonker , h schќtz",sigmod conference,1995.0,the o 2 object-oriented database system,"w jonker , h schã 1/4 tz",proceedings of the 1992 acm sigmod-international conference,1995.0,"('rtable_authors', 'rtable_year')","['f bancilhon', nan]","['w jonker , h schã 1/4 tz', 1995.0]",0.3373693823814392,0.6626306176185608,2
31,the ecrc multi database system,f bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_year')","['w jonker , h schќtz', 1995.0]","['f bancilhon', nan]",0.11276668310165405,0.887233316898346,2
4,the ecrc multi database system,"w jonker , h schќtz",sigmod conference,1995.0,the o 2 object-oriented database system,"w jonker , h schã 1/4 tz",proceedings of the 1992 acm sigmod-international conference,1995.0,"('rtable_authors', 'rtable_year')","['f bancilhon', nan]","['w jonker , h schã 1/4 tz', 1995.0]",0.3373692035675049,0.6626307964324951,2
1,the ecrc multi database system,"w jonker , h schќtz",sigmod conference,1995.0,the ecrc multi database system,"w jonker , h schã 1/4 tz",proceedings of the 1992 acm sigmod-international conference,,"('rtable_title', 'rtable_authors')","['the o 2 object-oriented database system', 'f bancilhon']","['the ecrc multi database system', 'w jonker , h schã 1/4 tz']",0.05172562599182129,0.9482743740081787,2
46,the ecrc multi database system,f bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_year')","['w jonker , h schќtz', 1995.0]","['f bancilhon', nan]",0.11276668310165405,0.887233316898346,2
45,the ecrc multi database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_venue')","['w jonker , h schќtz', 'sigmod conference']","['f bancilhon', 'proceedings of the 1992 acm sigmod-international conference']",0.2651829123497009,0.7348170876502991,2
44,object-oriented database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors')","['the ecrc multi database system', 'w jonker , h schќtz']","['object-oriented database system', 'f bancilhon']",0.04438549280166626,0.9556145071983337,2
43,the ecrc multi database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors',)","['w jonker , h schќtz']",['f bancilhon'],0.1577467918395996,0.8422532081604004,2
2,the ecrc multi database system,"w jonker , h schќtz",sigmod conference,1995.0,the ecrc multi database system,f bancilhon,"proceedings of the 1995 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_venue')","['the o 2 object-oriented database system', 'proceedings of the 1992 acm sigmod-international conference']","['the ecrc multi database system', 'proceedings of the 1995 acm sigmod international conference & hellip ; ,']",0.05093759298324585,0.9490624070167542,2
3,the ecrc multi database system,"w jonker , h schќtz",sigmod conference,1995.0,the ecrc multi database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,1995.0,"('rtable_title', 'rtable_year')","['the o 2 object-oriented database system', nan]","['the ecrc multi database system', 1995.0]",0.03228449821472168,0.9677155017852783,2
172,the ecrc multi database system,f bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_year')","['w jonker , h schќtz', 1995.0]","['f bancilhon', nan]",0.11651235818862915,0.8834876418113708,2
169,the ecrc multi database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors',)","['w jonker , h schќtz']",['f bancilhon'],0.15860730409622192,0.8413926959037781,2
154,the o 2 object-oriented database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors')","['the ecrc multi database system', 'w jonker , h schќtz']","['the o 2 object-oriented database system', 'f bancilhon']",0.05525493621826172,0.9447450637817383,2
39,the ecrc multi database system,f bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_year')","['w jonker , h schќtz', 1995.0]","['f bancilhon', nan]",0.11276668310165405,0.887233316898346,2
38,the ecrc multi database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_venue')","['w jonker , h schќtz', 'sigmod conference']","['f bancilhon', 'proceedings of the 1992 acm sigmod-international conference']",0.2651829123497009,0.7348170876502991,2
37,the o,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors')","['the ecrc multi database system', 'w jonker , h schќtz']","['the o', 'f bancilhon']",0.4164721965789795,0.5835278034210205,2
36,the ecrc multi database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors',)","['w jonker , h schќtz']",['f bancilhon'],0.15774667263031006,0.8422533273696899,2
155,the ecrc multi database system,f bancilhon,sigmod-international conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_venue')","['w jonker , h schќtz', 'sigmod conference']","['f bancilhon', 'sigmod-international conference']",0.1638011336326599,0.8361988663673401,2
156,the ecrc multi database system,f bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_year')","['w jonker , h schќtz', 1995.0]","['f bancilhon', nan]",0.11651235818862915,0.8834876418113708,2
153,the ecrc multi database system,f bancilhon,sigmod conference,1995.0,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors',)","['w jonker , h schќtz']",['f bancilhon'],0.16425549983978271,0.8357445001602173,2
174,the o 2 object-oriented database system,f bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors', 'ltable_year')","['the ecrc multi database system', 'w jonker , h schќtz', 1995.0]","['the o 2 object-oriented database system', 'f bancilhon', nan]",0.05864781141281128,0.9413521885871887,3
119,the o 2 object-oriented database system,f bancilhon,sigmod conference,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_title', 'ltable_authors', 'ltable_year')","['the ecrc multi database system', 'w jonker , h schќtz', 1995.0]","['the o 2 object-oriented database system', 'f bancilhon', nan]",0.06161165237426758,0.9383883476257324,3
120,the ecrc multi database system,f bancilhon,proceedings of,,the o 2 object-oriented database system,f bancilhon,proceedings of the 1992 acm sigmod-international conference,,"('ltable_authors', 'ltable_venue', 'ltable_year')","['w jonker , h schќtz', 'sigmod conference', 1995.0]","['f bancilhon', 'proceedings of', nan]",0.24704772233963013,0.7529522776603699,3
