,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
198,` izzy \ 's steak & chop house ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,` steak houses ',442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_name', 'ltable_res_type')","[""` lillie langtry \\ 's '"", 'asian']","[""` izzy \\ 's steak & chop house '"", ""` steak houses '""]",0.9994254,0.00057462155,2
199,` izzy \ 's steak & chop house ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,asian,484,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_name', 'ltable_class')","[""` lillie langtry \\ 's '"", 442]","[""` izzy \\ 's steak & chop house '"", 484]",0.9983935,0.0016064759,2
200,` lillie langtry \ 's ',' 3345 steiner st. ',` san francisco ',702/385 -7111,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_addr', 'ltable_city')","[""' 129 e. fremont st. '"", ""` las vegas '""]","[""' 3345 steiner st. '"", ""` san francisco '""]",0.9852586,0.014741379,2
201,` lillie langtry \ 's ',' 3345 steiner st. ',` las vegas ',415/563 -0487,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_addr', 'ltable_phone')","[""' 129 e. fremont st. '"", '702/385 -7111']","[""' 3345 steiner st. '"", '415/563 -0487']",0.989361,0.010639006,2
202,` lillie langtry \ 's ',' 3345 steiner st. ',` las vegas ',702/385 -7111,` steak houses ',442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_addr', 'ltable_res_type')","[""' 129 e. fremont st. '"", 'asian']","[""' 3345 steiner st. '"", ""` steak houses '""]",0.9997882,0.00021180314,2
190,` lillie langtry \ 's ',' 3345 steiner st. ',` las vegas ',702/385 -7111,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_addr',)","[""' 129 e. fremont st. '""]","[""' 3345 steiner st. '""]",0.989361,0.010638996,2
577,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,asian,442,` second street grill ',' 424 amsterdam ave. ',` las vegas ',702-385-6277,cuban,71,"('rtable_addr', 'rtable_res_type')","[""' 200 e. fremont st. '"", ""` pacific rim '""]","[""' 424 amsterdam ave. '"", 'cuban']",0.99732274,0.0026773303,2
576,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,asian,442,` second street grill ',' 424 amsterdam ave. ',` las vegas ',212-595-7000,` pacific rim ',71,"('rtable_addr', 'rtable_phone')","[""' 200 e. fremont st. '"", '702-385-6277']","[""' 424 amsterdam ave. '"", '212-595-7000']",0.88571566,0.11428432,2
575,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,asian,442,` second street grill ',' 424 amsterdam ave. ',` new york city ',702-385-6277,` pacific rim ',71,"('rtable_addr', 'rtable_city')","[""' 200 e. fremont st. '"", ""` las vegas '""]","[""' 424 amsterdam ave. '"", ""` new york city '""]",0.9895286,0.010471358,2
445,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,diners,71,"('rtable_res_type',)","[""` pacific rim '""]",['diners'],0.99998343,1.6539701e-05,2
126,` parioli romanissimo ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_name',)","[""` lillie langtry \\ 's '""]","[""` parioli romanissimo '""]",0.9999958,4.150195e-06,2
127,` lillie langtry \ 's ','24 e. 81st st. ',` las vegas ',702/385 -7111,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_addr',)","[""' 129 e. fremont st. '""]","[""'24 e. 81st st. '""]",0.9868587,0.01314123,2
128,` lillie langtry \ 's ',' 129 e. fremont st. ',` new york ',702/385 -7111,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_city',)","[""` las vegas '""]","[""` new york '""]",0.9426137,0.057386324,2
129,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',212/288 -2391,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_phone',)",['702/385 -7111'],['212/288 -2391'],0.9602241,0.039775953,2
130,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,italian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_res_type',)",['asian'],['italian'],0.9454886,0.054511487,2
131,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,asian,322,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_class',)",[442],[322],0.9822036,0.017796386,2
132,` parioli romanissimo ','24 e. 81st st. ',` las vegas ',702/385 -7111,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_name', 'ltable_addr')","[""` lillie langtry \\ 's '"", ""' 129 e. fremont st. '""]","[""` parioli romanissimo '"", ""'24 e. 81st st. '""]",0.9999981,1.8826883e-06,2
133,` parioli romanissimo ',' 129 e. fremont st. ',` new york ',702/385 -7111,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_name', 'ltable_city')","[""` lillie langtry \\ 's '"", ""` las vegas '""]","[""` parioli romanissimo '"", ""` new york '""]",0.9999964,3.5568494e-06,2
134,` parioli romanissimo ',' 129 e. fremont st. ',` las vegas ',212/288 -2391,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_name', 'ltable_phone')","[""` lillie langtry \\ 's '"", '702/385 -7111']","[""` parioli romanissimo '"", '212/288 -2391']",0.9999958,4.150195e-06,2
135,` parioli romanissimo ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,italian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_name', 'ltable_res_type')","[""` lillie langtry \\ 's '"", 'asian']","[""` parioli romanissimo '"", 'italian']",0.9999989,1.0758164e-06,2
136,` parioli romanissimo ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,asian,322,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_name', 'ltable_class')","[""` lillie langtry \\ 's '"", 442]","[""` parioli romanissimo '"", 322]",0.9999976,2.385771e-06,2
137,` lillie langtry \ 's ','24 e. 81st st. ',` new york ',702/385 -7111,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_addr', 'ltable_city')","[""' 129 e. fremont st. '"", ""` las vegas '""]","[""'24 e. 81st st. '"", ""` new york '""]",0.97734356,0.0226565,2
138,` lillie langtry \ 's ','24 e. 81st st. ',` las vegas ',212/288 -2391,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_addr', 'ltable_phone')","[""' 129 e. fremont st. '"", '702/385 -7111']","[""'24 e. 81st st. '"", '212/288 -2391']",0.9868587,0.01314123,2
139,` lillie langtry \ 's ','24 e. 81st st. ',` las vegas ',702/385 -7111,italian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_addr', 'ltable_res_type')","[""' 129 e. fremont st. '"", 'asian']","[""'24 e. 81st st. '"", 'italian']",0.99804187,0.0019580808,2
140,` lillie langtry \ 's ','24 e. 81st st. ',` las vegas ',702/385 -7111,asian,322,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_addr', 'ltable_class')","[""' 129 e. fremont st. '"", 442]","[""'24 e. 81st st. '"", 322]",0.9940399,0.005960165,2
141,` lillie langtry \ 's ',' 129 e. fremont st. ',` new york ',212/288 -2391,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_city', 'ltable_phone')","[""` las vegas '"", '702/385 -7111']","[""` new york '"", '212/288 -2391']",0.9426137,0.057386324,2
142,` lillie langtry \ 's ',' 129 e. fremont st. ',` new york ',702/385 -7111,italian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_city', 'ltable_res_type')","[""` las vegas '"", 'asian']","[""` new york '"", 'italian']",0.9099756,0.09002444,2
143,` lillie langtry \ 's ',' 129 e. fremont st. ',` new york ',702/385 -7111,asian,322,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_city', 'ltable_class')","[""` las vegas '"", 442]","[""` new york '"", 322]",0.97391224,0.026087804,2
144,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',212/288 -2391,italian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_phone', 'ltable_res_type')","['702/385 -7111', 'asian']","['212/288 -2391', 'italian']",0.9454886,0.054511487,2
145,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',212/288 -2391,asian,322,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_phone', 'ltable_class')","['702/385 -7111', 442]","['212/288 -2391', 322]",0.9822036,0.017796386,2
146,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,italian,322,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_res_type', 'ltable_class')","['asian', 442]","['italian', 322]",0.95682454,0.04317545,2
443,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,asian,442,` second street grill ',' 200 e. fremont st. ',` manhattan beach ',702-385-6277,` pacific rim ',71,"('rtable_city',)","[""` las vegas '""]","[""` manhattan beach '""]",0.9743009,0.025699109,2
442,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,asian,442,` second street grill ',' 1305 highland ave. ',` las vegas ',702-385-6277,` pacific rim ',71,"('rtable_addr',)","[""' 200 e. fremont st. '""]","[""' 1305 highland ave. '""]",0.99999154,8.514059e-06,2
441,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,asian,442,` uncle bill \ 's pancake house ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('rtable_name',)","[""` second street grill '""]","[""` uncle bill \\ 's pancake house '""]",0.75637263,0.24362737,2
573,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,asian,442,` cafe con leche ',' 200 e. fremont st. ',` las vegas ',702-385-6277,cuban,71,"('rtable_name', 'rtable_res_type')","[""` second street grill '"", ""` pacific rim '""]","[""` cafe con leche '"", 'cuban']",0.99999964,3.5565574e-07,2
574,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,asian,442,` cafe con leche ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',605,"('rtable_name', 'rtable_class')","[""` second street grill '"", 71]","[""` cafe con leche '"", 605]",0.99986887,0.00013116669,2
203,` lillie langtry \ 's ',' 3345 steiner st. ',` las vegas ',702/385 -7111,asian,484,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_addr', 'ltable_class')","[""' 129 e. fremont st. '"", 442]","[""' 3345 steiner st. '"", 484]",0.9869804,0.013019577,2
204,` lillie langtry \ 's ',' 129 e. fremont st. ',` san francisco ',415/563 -0487,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_city', 'ltable_phone')","[""` las vegas '"", '702/385 -7111']","[""` san francisco '"", '415/563 -0487']",0.87754685,0.12245319,2
205,` lillie langtry \ 's ',' 129 e. fremont st. ',` san francisco ',702/385 -7111,` steak houses ',442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_city', 'ltable_res_type')","[""` las vegas '"", 'asian']","[""` san francisco '"", ""` steak houses '""]",0.9947084,0.005291574,2
206,` lillie langtry \ 's ',' 129 e. fremont st. ',` san francisco ',702/385 -7111,asian,484,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_city', 'ltable_class')","[""` las vegas '"", 442]","[""` san francisco '"", 484]",0.85328907,0.14671096,2
262,` captain \ 's table ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,asian,214,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_name', 'ltable_class')","[""` lillie langtry \\ 's '"", 442]","[""` captain \\ 's table '"", 214]",0.99240595,0.007594019,2
263,` lillie langtry \ 's ',' 860 2nd ave. at 46th st. ',` new york ',702/385 -7111,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_addr', 'ltable_city')","[""' 129 e. fremont st. '"", ""` las vegas '""]","[""' 860 2nd ave. at 46th st. '"", ""` new york '""]",0.9582315,0.041768488,2
264,` lillie langtry \ 's ',' 860 2nd ave. at 46th st. ',` las vegas ',212/697 -9538,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_addr', 'ltable_phone')","[""' 129 e. fremont st. '"", '702/385 -7111']","[""' 860 2nd ave. at 46th st. '"", '212/697 -9538']",0.9663049,0.033695024,2
265,` lillie langtry \ 's ',' 860 2nd ave. at 46th st. ',` las vegas ',702/385 -7111,seafood,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_addr', 'ltable_res_type')","[""' 129 e. fremont st. '"", 'asian']","[""' 860 2nd ave. at 46th st. '"", 'seafood']",0.9934994,0.0065006353,2
266,` lillie langtry \ 's ',' 860 2nd ave. at 46th st. ',` las vegas ',702/385 -7111,asian,214,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_addr', 'ltable_class')","[""' 129 e. fremont st. '"", 442]","[""' 860 2nd ave. at 46th st. '"", 214]",0.9631319,0.036868103,2
267,` lillie langtry \ 's ',' 129 e. fremont st. ',` new york ',212/697 -9538,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_city', 'ltable_phone')","[""` las vegas '"", '702/385 -7111']","[""` new york '"", '212/697 -9538']",0.9426137,0.057386324,2
268,` lillie langtry \ 's ',' 129 e. fremont st. ',` new york ',702/385 -7111,seafood,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_city', 'ltable_res_type')","[""` las vegas '"", 'asian']","[""` new york '"", 'seafood']",0.9991279,0.0008720521,2
269,` lillie langtry \ 's ',' 129 e. fremont st. ',` new york ',702/385 -7111,asian,214,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_city', 'ltable_class')","[""` las vegas '"", 442]","[""` new york '"", 214]",0.9634566,0.036543515,2
270,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',212/697 -9538,seafood,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_phone', 'ltable_res_type')","['702/385 -7111', 'asian']","['212/697 -9538', 'seafood']",0.9990381,0.00096194766,2
271,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',212/697 -9538,asian,214,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_phone', 'ltable_class')","['702/385 -7111', 442]","['212/697 -9538', 214]",0.95617133,0.04382868,2
272,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,seafood,214,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_res_type', 'ltable_class')","['asian', 442]","['seafood', 214]",0.9992872,0.0007128535,2
330,` lillie langtry \ 's ',' 129 e. fremont st. ',atlanta,770/451 -0192,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_city', 'ltable_phone')","[""` las vegas '"", '702/385 -7111']","['atlanta', '770/451 -0192']",0.99182147,0.008178455,2
329,` lillie langtry \ 's ',' c buford hwy . northwoods plaza doraville ',` las vegas ',702/385 -7111,asian,403,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_addr', 'ltable_class')","[""' 129 e. fremont st. '"", 442]","[""' c buford hwy . northwoods plaza doraville '"", 403]",0.97430134,0.025698666,2
328,` lillie langtry \ 's ',' c buford hwy . northwoods plaza doraville ',` las vegas ',702/385 -7111,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_addr', 'ltable_res_type')","[""' 129 e. fremont st. '"", 'asian']","[""' c buford hwy . northwoods plaza doraville '"", 'asian']",0.93606824,0.06393178,2
327,` lillie langtry \ 's ',' c buford hwy . northwoods plaza doraville ',` las vegas ',770/451 -0192,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_addr', 'ltable_phone')","[""' 129 e. fremont st. '"", '702/385 -7111']","[""' c buford hwy . northwoods plaza doraville '"", '770/451 -0192']",0.93606824,0.06393178,2
326,` lillie langtry \ 's ',' c buford hwy . northwoods plaza doraville ',atlanta,702/385 -7111,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_addr', 'ltable_city')","[""' 129 e. fremont st. '"", ""` las vegas '""]","[""' c buford hwy . northwoods plaza doraville '"", 'atlanta']",0.93662477,0.06337527,2
325,` little szechuan ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,asian,403,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_name', 'ltable_class')","[""` lillie langtry \\ 's '"", 442]","[""` little szechuan '"", 403]",0.99998176,1.8280482e-05,2
324,` little szechuan ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_name', 'ltable_res_type')","[""` lillie langtry \\ 's '"", 'asian']","[""` little szechuan '"", 'asian']",0.99995005,4.9956056e-05,2
323,` little szechuan ',' 129 e. fremont st. ',` las vegas ',770/451 -0192,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_name', 'ltable_phone')","[""` lillie langtry \\ 's '"", '702/385 -7111']","[""` little szechuan '"", '770/451 -0192']",0.99995005,4.9956056e-05,2
322,` little szechuan ',' 129 e. fremont st. ',atlanta,702/385 -7111,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_name', 'ltable_city')","[""` lillie langtry \\ 's '"", ""` las vegas '""]","[""` little szechuan '"", 'atlanta']",0.9999956,4.416131e-06,2
321,` little szechuan ',' c buford hwy . northwoods plaza doraville ',` las vegas ',702/385 -7111,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_name', 'ltable_addr')","[""` lillie langtry \\ 's '"", ""' 129 e. fremont st. '""]","[""` little szechuan '"", ""' c buford hwy . northwoods plaza doraville '""]",0.9954951,0.004504874,2
320,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,asian,403,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_class',)",[442],[403],0.9758458,0.024154153,2
319,` lillie langtry \ 's ',' 129 e. fremont st. ',` las vegas ',702/385 -7111,asian,442,` second street grill ',' 200 e. fremont st. ',` las vegas ',702-385-6277,` pacific rim ',71,"('ltable_res_type',)",['asian'],['asian'],0.9602241,0.039775915,2
