,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
82,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
70,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds,,"('rtable_name', 'rtable_description')","['canon powershot a590 is digital camera 2462b001', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera""]","['sony turntable pslx350h', 'sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds']",1,0,0.21526232,0.7847377,2
68,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,canon powershot a590 is digital camera 2462b001,servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera"", nan]","['servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",1,0,0.15880294,0.8411971,2
67,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
66,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
65,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,canon powershot a590 is digital camera 2462b001,speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera"", nan]","['speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",1,0,0.2959858,0.7040142,2
64,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
63,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
62,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,canon powershot a590 is digital camera 2462b001,rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera"", nan]","['rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control', nan]",1,0,0.4302572,0.56974286,2
61,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
60,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
59,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,canon powershot a590 is digital camera 2462b001,45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description',)","[""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera""]",['45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control'],1,0,0.38403255,0.61596745,2
58,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
69,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
83,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,canon powershot a590 is digital camera 2462b001,magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description',)","[""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera""]",['magnet phono cartridge bonded diamond stylus static balance tonearm pitch control'],1,0,0.25264645,0.74735355,2
84,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
85,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
113,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_name', 'rtable_description')","['canon powershot a590 is digital camera 2462b001', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera""]","['acoustimass 5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.4035009,0.5964991,2
112,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,canon powershot a590 is digital camera 2462b001,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_description',)","[""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera""]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.070820265,0.9291798,2
111,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,acoustimass 5 series iii speaker system am53bk,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['acoustimass 5 series iii speaker system am53bk'],1,0,0.023344122,0.9766559,2
110,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
109,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
108,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
107,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
106,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
105,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
104,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
103,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
102,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
100,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,static balance tonearm pitch control,,"('rtable_name', 'rtable_description')","['canon powershot a590 is digital camera 2462b001', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera""]","['sony turntable pslx350h', 'static balance tonearm pitch control']",1,0,0.09393591,0.9060641,2
99,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
98,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
96,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
95,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
94,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,canon powershot a590 is digital camera 2462b001,diamond stylus static balance tonearm pitch control,,"('rtable_description',)","[""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera""]",['diamond stylus static balance tonearm pitch control'],1,0,0.49965006,0.50035,2
93,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
92,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
91,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
90,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
88,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
87,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
86,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,canon powershot a590 is digital camera 2462b001,phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description',)","[""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera""]",['phono cartridge bonded diamond stylus static balance tonearm pitch control'],1,0,0.27883497,0.72116506,2
114,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,acoustimass 5 series iii speaker system am53bk,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",399.0,"('rtable_name', 'rtable_price')","['canon powershot a590 is digital camera 2462b001', nan]","['acoustimass 5 series iii speaker system am53bk', 399.0]",1,0,0.025067486,0.97493255,2
56,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,canon powershot a590 is digital camera 2462b001,and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control,,"('rtable_description',)","[""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera""]",['and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch control'],1,0,0.098119654,0.9018803,2
57,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
25,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,toshiba sd-p91s portable dvd player,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['toshiba sd-p91s portable dvd player'],1,0,0.026208904,0.9737912,2
27,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,toshiba sd-p91s portable dvd player,toshiba sd-p91s 9 ' portable dvd player,,"('rtable_name', 'rtable_description')","['canon powershot a590 is digital camera 2462b001', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera""]","['toshiba sd-p91s portable dvd player', ""toshiba sd-p91s 9 ' portable dvd player""]",1,0,0.02362286,0.9763772,2
26,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,canon powershot a590 is digital camera 2462b001,toshiba sd-p91s 9 ' portable dvd player,,"('rtable_description',)","[""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera""]","[""toshiba sd-p91s 9 ' portable dvd player""]",1,0,0.046415042,0.95358497,2
55,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,sony turntable pslx350h,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['sony turntable pslx350h'],1,0,0.040300727,0.9596992,2
23,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,canon nb-5l lithium-ion digital camera battery 1135b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",36.49,"('rtable_name', 'rtable_price')","['canon powershot a590 is digital camera 2462b001', nan]","['canon nb-5l lithium-ion digital camera battery 1135b001', 36.49]",1,0,0.026432764,0.97356725,2
22,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,canon nb-5l lithium-ion digital camera battery 1135b001,canon nb-5l lithium ion battery,,"('rtable_name', 'rtable_description')","['canon powershot a590 is digital camera 2462b001', ""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera""]","['canon nb-5l lithium-ion digital camera battery 1135b001', 'canon nb-5l lithium ion battery']",1,0,0.020974834,0.9790252,2
21,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,canon powershot a590 is digital camera 2462b001,canon nb-5l lithium ion battery,,"('rtable_description',)","[""canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera""]",['canon nb-5l lithium ion battery'],1,0,0.14385058,0.8561494,2
20,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,canon nb-5l lithium-ion digital camera battery 1135b001,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",,"('rtable_name',)",['canon powershot a590 is digital camera 2462b001'],['canon nb-5l lithium-ion digital camera battery 1135b001'],1,0,0.026509743,0.97349024,2
18,,canon 2gb sd secure digital card 3505b001,canon 2gb sd secure digital card 3505b001 compatible with all digital cameras and devices that accept sd cards,,simpletech 2gb sd card 3505b001aa,"canon powershot a590 is 8 megapixels , 4x optical zoom , 2.5 ' lcd , iso 1600 digital camera",12.88,"('rtable_name', 'rtable_price')","['canon powershot a590 is digital camera 2462b001', nan]","['simpletech 2gb sd card 3505b001aa', 12.88]",1,0,0.030669317,0.96933067,2
