,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
76,research directions in data base management systems,,,1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_year')","['grid data management systems & services', 2003.0]","['research directions in data base management systems', 1977.0]",0.039215683937072754,0.9607843160629272,2
83,research directions in data base management systems,,acm sigmod,2003.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_venue')","['grid data management systems & services', nan]","['research directions in data base management systems', 'acm sigmod']",0.04686236381530762,0.9531376361846924,2
32,research directions in data,d tsichritzis,,2003.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors')","['grid data management systems & services', nan]","['research directions in data', 'd tsichritzis']",0.49611884355545044,0.5038811564445496,2
89,research directions in data base management systems,,,2003.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title',)",['grid data management systems & services'],['research directions in data base management systems'],0.03364300727844238,0.9663569927215576,2
41,research directions in data base management,,,2003.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title',)",['grid data management systems & services'],['research directions in data base management'],0.11761671304702759,0.8823832869529724,2
82,research directions in data base management systems,d tsichritzis,,2003.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors')","['grid data management systems & services', nan]","['research directions in data base management systems', 'd tsichritzis']",0.05456352233886719,0.9454364776611328,2
10,grid data management systems & services,,,2003.0,"grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,",d tsichritzis,,1977.0,"('rtable_title', 'rtable_venue')","['research directions in data base management systems', 'acm sigmod record ,']","['grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,', nan]",0.05973845720291138,0.9402615427970886,2
9,grid data management systems & services,,,2003.0,"grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,",,"acm sigmod record ,",1977.0,"('rtable_title', 'rtable_authors')","['research directions in data base management systems', 'd tsichritzis']","['grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,', nan]",0.054930269718170166,0.9450697302818298,2
92,research directions in data base management systems,,,1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_year')","['grid data management systems & services', 2003.0]","['research directions in data base management systems', 1977.0]",0.0390889048576355,0.9609110951423645,2
16,grid data management systems & services,,,2003.0,data grid services for biodiversity informatics,"lkw leong , p coddington , a wendelborn","acm sigmod record ,",1977.0,"('rtable_title', 'rtable_authors')","['research directions in data base management systems', 'd tsichritzis']","['data grid services for biodiversity informatics', 'lkw leong , p coddington , a wendelborn']",0.09648793935775757,0.9035120606422424,2
8,grid data management systems & services,,,2003.0,"grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,",d tsichritzis,"acm sigmod record ,",1977.0,"('rtable_title',)",['research directions in data base management systems'],"['grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,']",0.07002407312393188,0.9299759268760681,2
20,grid data management systems & services,,,2003.0,"data grid management systems proceedings of the 2003 acm sigmod international conference & hellip ; ,","a rajasekar , a jagatheesan","acm sigmod record ,",1977.0,"('rtable_title', 'rtable_authors')","['research directions in data base management systems', 'd tsichritzis']","['data grid management systems proceedings of the 2003 acm sigmod international conference & hellip ; ,', 'a rajasekar , a jagatheesan']",0.08109313249588013,0.9189068675041199,2
4,grid data management systems & services,,,2003.0,"data grid management systems proceedings of the 2003 acm sigmod international conference & hellip ; ,","a rajasekar , a jagatheesan","acm sigmod record ,",1977.0,"('rtable_title', 'rtable_authors')","['research directions in data base management systems', 'd tsichritzis']","['data grid management systems proceedings of the 2003 acm sigmod international conference & hellip ; ,', 'a rajasekar , a jagatheesan']",0.08109313249588013,0.9189068675041199,2
91,research directions in data base management systems,,",",2003.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_venue')","['grid data management systems & services', nan]","['research directions in data base management systems', ',']",0.040259361267089844,0.9597406387329102,2
11,grid data management systems & services,,,2003.0,"grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,",d tsichritzis,"acm sigmod record ,",2003.0,"('rtable_title', 'rtable_year')","['research directions in data base management systems', 1977.0]","['grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,', 2003.0]",0.08553248643875122,0.9144675135612488,2
24,grid data management systems & services,,,2003.0,"grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,",d tsichritzis,"acm sigmod record ,",1977.0,"('rtable_title',)",['research directions in data base management systems'],"['grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,']",0.07002407312393188,0.9299759268760681,2
25,grid data management systems & services,,,2003.0,"grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,",,"acm sigmod record ,",1977.0,"('rtable_title', 'rtable_authors')","['research directions in data base management systems', 'd tsichritzis']","['grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,', nan]",0.054930269718170166,0.9450697302818298,2
27,grid data management systems & services,,,2003.0,"grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,",d tsichritzis,"acm sigmod record ,",2003.0,"('rtable_title', 'rtable_year')","['research directions in data base management systems', 1977.0]","['grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,', 2003.0]",0.08553248643875122,0.9144675135612488,2
26,grid data management systems & services,,,2003.0,"grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,",d tsichritzis,,1977.0,"('rtable_title', 'rtable_venue')","['research directions in data base management systems', 'acm sigmod record ,']","['grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,', nan]",0.05973845720291138,0.9402615427970886,2
90,research directions in data base management systems,d tsichritzis,,2003.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors')","['grid data management systems & services', nan]","['research directions in data base management systems', 'd tsichritzis']",0.05448722839355469,0.9455127716064453,2
62,research directions in data base management systems,d tsichritzis,,1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['grid data management systems & services', nan, 2003.0]","['research directions in data base management systems', 'd tsichritzis', 1977.0]",0.04188883304595947,0.9581111669540405,3
63,research directions in data base management systems,,"sigmod record ,",1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['grid data management systems & services', nan, 2003.0]","['research directions in data base management systems', 'sigmod record ,', 1977.0]",0.06088840961456299,0.939111590385437,3
85,research directions in data base management systems,d tsichritzis,acm sigmod,2003.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['grid data management systems & services', nan, nan]","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod']",0.06283968687057495,0.937160313129425,3
1,grid data management systems & services,,,2003.0,data grid services for biodiversity informatics,"lkw leong , p coddington , a wendelborn",international journal of information,1977.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,']","['data grid services for biodiversity informatics', 'lkw leong , p coddington , a wendelborn', 'international journal of information']",0.29145681858062744,0.7085431814193726,3
79,research directions in data base management systems,,"record ,",1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['grid data management systems & services', nan, 2003.0]","['research directions in data base management systems', 'record ,', 1977.0]",0.03819185495376587,0.9618081450462341,3
78,research directions in data base management systems,d tsichritzis,,1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['grid data management systems & services', nan, 2003.0]","['research directions in data base management systems', 'd tsichritzis', 1977.0]",0.04185163974761963,0.9581483602523804,3
77,research directions in data base management systems,d tsichritzis,"record ,",2003.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['grid data management systems & services', nan, nan]","['research directions in data base management systems', 'd tsichritzis', 'record ,']",0.04754149913787842,0.9524585008621216,3
70,research directions in data base management systems,d tsichritzis,,1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['grid data management systems & services', nan, 2003.0]","['research directions in data base management systems', 'd tsichritzis', 1977.0]",0.04184091091156006,0.9581590890884399,3
71,research directions in data base management systems,,acm,1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['grid data management systems & services', nan, 2003.0]","['research directions in data base management systems', 'acm', 1977.0]",0.043822526931762695,0.9561774730682373,3
6,grid data management systems & services,,,2003.0,"data grid management systems proceedings of the 2003 acm sigmod international conference & hellip ; ,","a rajasekar , a jagatheesan","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['data grid management systems proceedings of the 2003 acm sigmod international conference & hellip ; ,', 'a rajasekar , a jagatheesan', nan]",0.07529240846633911,0.9247075915336609,3
61,research directions in data base management systems,d tsichritzis,"sigmod record ,",2003.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['grid data management systems & services', nan, nan]","['research directions in data base management systems', 'd tsichritzis', 'sigmod record ,']",0.05893051624298096,0.941069483757019,3
5,grid data management systems & services,,,2003.0,"data grid management systems proceedings of the 2003 acm sigmod international conference & hellip ; ,","a rajasekar , a jagatheesan",,1977.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,']","['data grid management systems proceedings of the 2003 acm sigmod international conference & hellip ; ,', 'a rajasekar , a jagatheesan', nan]",0.4657503366470337,0.5342496633529663,3
94,research directions in data base management systems,d tsichritzis,,1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['grid data management systems & services', nan, 2003.0]","['research directions in data base management systems', 'd tsichritzis', 1977.0]",0.04184091091156006,0.9581590890884399,3
2,grid data management systems & services,,,2003.0,data grid services for biodiversity informatics,"lkw leong , p coddington , a wendelborn","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['data grid services for biodiversity informatics', 'lkw leong , p coddington , a wendelborn', nan]",0.06247645616531372,0.9375235438346863,3
93,research directions in data base management systems,d tsichritzis,",",2003.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['grid data management systems & services', nan, nan]","['research directions in data base management systems', 'd tsichritzis', ',']",0.048664629459381104,0.9513353705406189,3
69,research directions in data base management systems,d tsichritzis,acm,2003.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['grid data management systems & services', nan, nan]","['research directions in data base management systems', 'd tsichritzis', 'acm']",0.05638754367828369,0.9436124563217163,3
29,grid data management systems & services,,,2003.0,"grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,",,"acm sigmod record ,",2003.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,', nan, 2003.0]",0.07102787494659424,0.9289721250534058,3
13,grid data management systems & services,,,2003.0,"grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,",,"acm sigmod record ,",2003.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,', nan, 2003.0]",0.07102799415588379,0.9289720058441162,3
30,grid data management systems & services,,,2003.0,"grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,",d tsichritzis,,2003.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,', nan, 2003.0]",0.06483328342437744,0.9351667165756226,3
33,research directions in data,d tsichritzis,,1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['grid data management systems & services', nan, 2003.0]","['research directions in data', 'd tsichritzis', 1977.0]",0.0958293080329895,0.9041706919670105,3
38,research directions in data base,d tsichritzis,"acm sigmod record ,",2003.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['grid data management systems & services', nan, nan]","['research directions in data base', 'd tsichritzis', 'acm sigmod record ,']",0.17688918113708496,0.823110818862915,3
39,research directions in data base,d tsichritzis,,1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['grid data management systems & services', nan, 2003.0]","['research directions in data base', 'd tsichritzis', 1977.0]",0.043983280658721924,0.9560167193412781,3
87,research directions in data base management systems,,acm sigmod,1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['grid data management systems & services', nan, 2003.0]","['research directions in data base management systems', 'acm sigmod', 1977.0]",0.06839853525161743,0.9316014647483826,3
22,grid data management systems & services,,,2003.0,"data grid management systems proceedings of the 2003 acm sigmod international conference & hellip ; ,","a rajasekar , a jagatheesan","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['data grid management systems proceedings of the 2003 acm sigmod international conference & hellip ; ,', 'a rajasekar , a jagatheesan', nan]",0.07529240846633911,0.9247075915336609,3
21,grid data management systems & services,,,2003.0,"data grid management systems proceedings of the 2003 acm sigmod international conference & hellip ; ,","a rajasekar , a jagatheesan",,1977.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,']","['data grid management systems proceedings of the 2003 acm sigmod international conference & hellip ; ,', 'a rajasekar , a jagatheesan', nan]",0.46575039625167847,0.5342496037483215,3
45,research directions in data base management,d tsichritzis,"acm sigmod record ,",2003.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['grid data management systems & services', nan, nan]","['research directions in data base management', 'd tsichritzis', 'acm sigmod record ,']",0.09846872091293335,0.9015312790870667,3
12,grid data management systems & services,,,2003.0,"grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,",,,1977.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,']","['grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,', nan, nan]",0.04756319522857666,0.9524368047714233,3
46,research directions in data base management,d tsichritzis,,1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['grid data management systems & services', nan, 2003.0]","['research directions in data base management', 'd tsichritzis', 1977.0]",0.04231524467468262,0.9576847553253174,3
95,research directions in data base management systems,,",",1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['grid data management systems & services', nan, 2003.0]","['research directions in data base management systems', ',', 1977.0]",0.03520965576171875,0.9647903442382812,3
18,grid data management systems & services,,,2003.0,data grid services for biodiversity informatics,"lkw leong , p coddington , a wendelborn","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['data grid services for biodiversity informatics', 'lkw leong , p coddington , a wendelborn', nan]",0.07005077600479126,0.9299492239952087,3
17,grid data management systems & services,,,2003.0,data grid services for biodiversity informatics,"lkw leong , p coddington , a wendelborn",international journal of information,1977.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,']","['data grid services for biodiversity informatics', 'lkw leong , p coddington , a wendelborn', 'international journal of information']",0.29145658016204834,0.7085434198379517,3
53,research directions in data base management systems,tsichritzis,"acm sigmod record ,",2003.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['grid data management systems & services', nan, nan]","['research directions in data base management systems', 'tsichritzis', 'acm sigmod record ,']",0.0362512469291687,0.9637487530708313,3
54,research directions in data base management systems,tsichritzis,,1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['grid data management systems & services', nan, 2003.0]","['research directions in data base management systems', 'tsichritzis', 1977.0]",0.031009256839752197,0.9689907431602478,3
28,grid data management systems & services,,,2003.0,"grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,",,,1977.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,']","['grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,', nan, nan]",0.04756319522857666,0.9524368047714233,3
86,research directions in data base management systems,d tsichritzis,,1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['grid data management systems & services', nan, 2003.0]","['research directions in data base management systems', 'd tsichritzis', 1977.0]",0.04185163974761963,0.9581483602523804,3
14,grid data management systems & services,,,2003.0,"grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,",d tsichritzis,,2003.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['grid data management systems & services a jagatheesan , r moore proceedings of the international conference on very large & hellip ; ,', nan, 2003.0]",0.06483328342437744,0.9351667165756226,3
47,research directions in data base management,,"acm sigmod record ,",1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['grid data management systems & services', nan, 2003.0]","['research directions in data base management', 'acm sigmod record ,', 1977.0]",0.2770346403121948,0.7229653596878052,3
55,research directions in data base management systems,,"acm sigmod record ,",1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['grid data management systems & services', nan, 2003.0]","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]",0.08442509174346924,0.9155749082565308,3
88,research directions in data base management systems,d tsichritzis,acm sigmod,1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['grid data management systems & services', nan, nan, 2003.0]","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod', 1977.0]",0.056822359561920166,0.9431776404380798,4
48,research directions in data base management,d tsichritzis,"acm sigmod record ,",1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['grid data management systems & services', nan, nan, 2003.0]","['research directions in data base management', 'd tsichritzis', 'acm sigmod record ,', 1977.0]",0.05319416522979736,0.9468058347702026,4
72,research directions in data base management systems,d tsichritzis,acm,1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['grid data management systems & services', nan, nan, 2003.0]","['research directions in data base management systems', 'd tsichritzis', 'acm', 1977.0]",0.04840874671936035,0.9515912532806396,4
64,research directions in data base management systems,d tsichritzis,"sigmod record ,",1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['grid data management systems & services', nan, nan, 2003.0]","['research directions in data base management systems', 'd tsichritzis', 'sigmod record ,', 1977.0]",0.04527270793914795,0.954727292060852,4
56,research directions in data base management systems,tsichritzis,"acm sigmod record ,",1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['grid data management systems & services', nan, nan, 2003.0]","['research directions in data base management systems', 'tsichritzis', 'acm sigmod record ,', 1977.0]",0.03258192539215088,0.9674180746078491,4
40,research directions in data base,d tsichritzis,"acm sigmod record ,",1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['grid data management systems & services', nan, nan, 2003.0]","['research directions in data base', 'd tsichritzis', 'acm sigmod record ,', 1977.0]",0.06512939929962158,0.9348706007003784,4
34,research directions in data,d tsichritzis,"acm sigmod record ,",1977.0,research directions in data base management systems,d tsichritzis,"acm sigmod record ,",1977.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['grid data management systems & services', nan, nan, 2003.0]","['research directions in data', 'd tsichritzis', 'acm sigmod record ,', 1977.0]",0.46105313301086426,0.5389468669891357,4
