,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
374,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,"Silhouetten , Op. 8 , B. 98 : XI . Allegro moderato",Naughty Boy,DvorÌÁk : Complete Piano Works,Classical,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', 'Pop']","['Silhouetten , Op. 8 , B. 98 : XI . Allegro moderato', 'DvorÌÁk : Complete Piano Works', 'Classical']",0.4611556,0.53884435,3
373,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,"Silhouetten , Op. 8 , B. 98 : XI . Allegro moderato",Inna Poroshina,DvorÌÁk : Complete Piano Works,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['Wonder [ feat . Emeli SandÌ © ]', 'Naughty Boy', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]']","['Silhouetten , Op. 8 , B. 98 : XI . Allegro moderato', 'Inna Poroshina', 'DvorÌÁk : Complete Piano Works']",0.38289657,0.61710346,3
136,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,"Prelude op. 33,1",Naughty Boy,Lyadov - A Piano Anthology ( Inna Poroshina ),Pop,$ 1.29,1995 ESSAY Recordings,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Prelude op. 33,1', 'Lyadov - A Piano Anthology ( Inna Poroshina )', '1995 ESSAY Recordings']",0.41581985,0.5841801,3
135,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,"Prelude op. 33,1",Naughty Boy,Lyadov - A Piano Anthology ( Inna Poroshina ),Pop,$ 0.99,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', '$ 1.29']","['Prelude op. 33,1', 'Lyadov - A Piano Anthology ( Inna Poroshina )', '$ 0.99']",0.49657634,0.5034237,3
134,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,"Prelude op. 33,1",Naughty Boy,Lyadov - A Piano Anthology ( Inna Poroshina ),Classical,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', 'Pop']","['Prelude op. 33,1', 'Lyadov - A Piano Anthology ( Inna Poroshina )', 'Classical']",0.43384197,0.56615806,3
62,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,Allegro,Leonard Bernstein,Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['Wonder [ feat . Emeli SandÌ © ]', 'Naughty Boy', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]']","['Allegro', 'Leonard Bernstein', 'Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man']",0.20401518,0.79598475,3
63,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,Allegro,Naughty Boy,Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man,Classical,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', 'Pop']","['Allegro', 'Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man', 'Classical']",0.43931463,0.5606854,3
64,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,Allegro,Naughty Boy,Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man,Pop,$ 0.99,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', '$ 1.29']","['Allegro', 'Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man', '$ 0.99']",0.42188022,0.5781199,3
65,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,Allegro,Naughty Boy,Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:42,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', '3:27']","['Allegro', 'Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man', '2:42']",0.4959187,0.5040813,3
133,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,"Prelude op. 33,1",Inna Poroshina,Lyadov - A Piano Anthology ( Inna Poroshina ),Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['Wonder [ feat . Emeli SandÌ © ]', 'Naughty Boy', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]']","['Prelude op. 33,1', 'Inna Poroshina', 'Lyadov - A Piano Anthology ( Inna Poroshina )']",0.26749578,0.73250425,3
329,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,Bang Dem Sticks,Naughty Boy,Title,Pop,$ 1.29,"2011 What A Music Ltd , licence exclusive Parlophone Music France",3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Bang Dem Sticks', 'Title', '2011 What A Music Ltd , licence exclusive Parlophone Music France']",0.25538293,0.744617,3
109,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,Wonder [ feat . Emeli SandÌ © ],Cosculluela,The Ones,Pop,$ 1.29,( C ) 2015 Nueva Kamada Corp. . Exclusive Licence to Universal Music Latino,3:27,"May 6 , 2014","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Naughty Boy', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Cosculluela', 'The Ones', '( C ) 2015 Nueva Kamada Corp. . Exclusive Licence to Universal Music Latino']",0.42902005,0.57097995,3
232,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,Amor Prohibido,Naughty Boy,Ones,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,2:49,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', '3:27']","['Amor Prohibido', 'Ones', '2:49']",0.36262435,0.63737565,3
231,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,Amor Prohibido,Naughty Boy,Ones,Pop,$ 1.29,( C ) 2002 EMI Latin,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', '( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd']","['Amor Prohibido', 'Ones', '( C ) 2002 EMI Latin']",0.4344761,0.56552386,3
376,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,"Silhouetten , Op. 8 , B. 98 : XI . Allegro moderato",Naughty Boy,DvorÌÁk : Complete Piano Works,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:08,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', '3:27']","['Silhouetten , Op. 8 , B. 98 : XI . Allegro moderato', 'DvorÌÁk : Complete Piano Works', '1:08']",0.4643102,0.5356898,3
229,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,Amor Prohibido,Naughty Boy,Ones,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', 'Pop']","['Amor Prohibido', 'Ones', 'Pop']",0.40271863,0.5972814,3
228,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,Amor Prohibido,Selena,Ones,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['Wonder [ feat . Emeli SandÌ © ]', 'Naughty Boy', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]']","['Amor Prohibido', 'Selena', 'Ones']",0.2830103,0.71698976,3
185,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,"Silhouetten , Op. 8 , B. 98 : VII . Allegro",Inna Poroshina,DvorÌÁk : Complete Piano Works,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['Wonder [ feat . Emeli SandÌ © ]', 'Naughty Boy', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]']","['Silhouetten , Op. 8 , B. 98 : VII . Allegro', 'Inna Poroshina', 'DvorÌÁk : Complete Piano Works']",0.38642234,0.61357766,3
186,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,"Silhouetten , Op. 8 , B. 98 : VII . Allegro",Naughty Boy,DvorÌÁk : Complete Piano Works,Classical,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', 'Pop']","['Silhouetten , Op. 8 , B. 98 : VII . Allegro', 'DvorÌÁk : Complete Piano Works', 'Classical']",0.44513488,0.55486506,3
187,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,"Silhouetten , Op. 8 , B. 98 : VII . Allegro",Naughty Boy,DvorÌÁk : Complete Piano Works,Pop,$ 0.99,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', '$ 1.29']","['Silhouetten , Op. 8 , B. 98 : VII . Allegro', 'DvorÌÁk : Complete Piano Works', '$ 0.99']",0.4509117,0.54908836,3
188,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,"Silhouetten , Op. 8 , B. 98 : VII . Allegro",Naughty Boy,DvorÌÁk : Complete Piano Works,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,0:46,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', '3:27']","['Silhouetten , Op. 8 , B. 98 : VII . Allegro', 'DvorÌÁk : Complete Piano Works', '0:46']",0.41699937,0.58300066,3
1,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,Beethoven,Trans-Siberian Orchestra,Beethoven 's Last Night,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')","['Wonder [ feat . Emeli SandÌ © ]', 'Naughty Boy', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]']","['Beethoven', 'Trans-Siberian Orchestra', ""Beethoven 's Last Night""]",0.22718965,0.7728104,3
230,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,Amor Prohibido,Naughty Boy,Ones,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', '$ 1.29']","['Amor Prohibido', 'Ones', '$ 1.29']",0.40271863,0.5972814,3
2,Epilogue ( feat . George the Poet ),Naughty Boy,Hotel Cabana,"Pop , Music , R&B / Soul , Contemporary R&B , Hip-Hop/Rap , Pop/Rock , Rock",$ 1.29,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14,Beethoven,Naughty Boy,Beethoven 's Last Night,Pop,$ 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,3:27,"May 6 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')","['Wonder [ feat . Emeli SandÌ © ]', 'Hotel Cabana ( Deluxe Version ) [ Explicit ]', '$ 1.29']","['Beethoven', ""Beethoven 's Last Night"", '$ 1.29']",0.49623635,0.5037637,3
